id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
33001;ES-O;ES-AS;Allande;2023-10-01;402;413;0.03;41313.57;42790.52;0.03
33002;ES-O;ES-AS;Aller;2023-10-01;268;364;0.26;25381.83;36973.33;0.31
33003;ES-O;ES-AS;Amieva;2023-10-01;76;76;0.00;9027.51;9027.51;0.00
33004;ES-O;ES-AS;Avilés;2023-10-01;304;1043;0.71;33076.89;115828.22;0.71
33005;ES-O;ES-AS;Belmonte de Miranda;2023-10-01;135;167;0.19;15016.92;16990.49;0.12
33006;ES-O;ES-AS;Bimenes;2023-10-01;45;45;0.00;5603.63;5603.63;0.00
33007;ES-O;ES-AS;Boal;2023-10-01;49;58;0.16;12110.05;14605.07;0.17
33008;ES-O;ES-AS;Cabrales;2023-10-01;8;104;0.92;199.67;5428.01;0.96
33009;ES-O;ES-AS;Cabranes;2023-10-01;91;91;0.00;9371.40;9371.40;0.00
33010;ES-O;ES-AS;Candamo;2023-10-01;46;46;0.00;7517.57;7517.57;0.00
33011;ES-O;ES-AS;Cangas del Narcea;2023-10-01;1260;1348;0.07;135430.44;145424.09;0.07
33012;ES-O;ES-AS;Cangas de Onís;2023-10-01;200;265;0.25;21261.03;27824.13;0.24
33013;ES-O;ES-AS;Caravia;2023-10-01;5;73;0.93;140.03;8429.71;0.98
33014;ES-O;ES-AS;Carreño;2023-10-01;108;276;0.61;12231.59;30814.22;0.60
33015;ES-O;ES-AS;Caso;2023-10-01;245;283;0.13;24823.90;29383.42;0.16
33017;ES-O;ES-AS;Castropol;2023-10-01;209;282;0.26;36167.38;48152.31;0.25
33018;ES-O;ES-AS;Coaña;2023-10-01;155;155;0.00;32463.86;32463.86;0.00
33019;ES-O;ES-AS;Colunga;2023-10-01;222;290;0.23;29079.32;40983.62;0.29
33020;ES-O;ES-AS;Corvera de Asturias;2023-10-01;112;351;0.68;14704.42;40331.72;0.64
33022;ES-O;ES-AS;Degaña;2023-10-01;84;84;0.00;8867.01;8867.01;0.00
33023;ES-O;ES-AS;El Franco;2023-10-01;65;92;0.29;11652.24;19044.53;0.39
33024;ES-O;ES-AS;Gijón / Xixón;2023-10-01;244;3386;0.93;19269.37;385381.08;0.95
33026;ES-O;ES-AS;Grau / Grado;2023-10-01;195;344;0.43;31800.07;45558.30;0.30
33027;ES-O;ES-AS;Grandas de Salime;2023-10-01;150;175;0.14;20187.87;23220.81;0.13
33028;ES-O;ES-AS;Ibias;2023-10-01;332;347;0.04;38419.40;39815.23;0.04
33029;ES-O;ES-AS;Illano;2023-10-01;44;44;0.00;18192.31;18192.31;0.00
33030;ES-O;ES-AS;Illas;2023-10-01;5;10;0.50;771.42;1506.97;0.49
33031;ES-O;ES-AS;Llangréu / Langreo;2023-10-01;215;863;0.75;27517.86;99350.07;0.72
33032;ES-O;ES-AS;Laviana;2023-10-01;264;337;0.22;27607.77;38769.01;0.29
33033;ES-O;ES-AS;Lena;2023-10-01;570;700;0.19;48253.54;59982.25;0.20
33034;ES-O;ES-AS;Valdés;2023-10-01;346;565;0.39;84872.03;121229.16;0.30
33035;ES-O;ES-AS;Llanera;2023-10-01;138;363;0.62;22461.36;52503.78;0.57
33037;ES-O;ES-AS;Mieres;2023-10-01;360;634;0.43;48129.30;77497.81;0.38
33038;ES-O;ES-AS;Morcín;2023-10-01;97;100;0.03;10875.85;11859.62;0.08
33040;ES-O;ES-AS;Nava;2023-10-01;107;158;0.32;24276.52;30409.85;0.20
33041;ES-O;ES-AS;Navia;2023-10-01;196;325;0.40;48708.61;66029.91;0.26
33042;ES-O;ES-AS;Noreña;2023-10-01;47;209;0.78;1928.90;19299.15;0.90
33043;ES-O;ES-AS;Onís;2023-10-01;74;74;0.00;8185.46;8185.46;0.00
33044;ES-O;ES-AS;Oviedo;2023-10-01;818;2859;0.71;90742.57;286277.13;0.68
33045;ES-O;ES-AS;Parres;2023-10-01;65;117;0.44;8307.65;16365.89;0.49
33046;ES-O;ES-AS;Peñamellera Alta;2023-10-01;64;66;0.03;9112.38;9393.27;0.03
