id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2023-10-01;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2023-10-01;0;8;1.00;0.00;1787.05;1.00
28001;ES-M;ES-MD;La Acebeda;2023-10-01;4;13;0.69;109.39;850.91;0.87
28002;ES-M;ES-MD;Ajalvir;2023-10-01;3;123;0.98;87.42;15645.15;0.99
28003;ES-M;ES-MD;Alameda del Valle;2023-10-01;13;53;0.75;809.95;5693.86;0.86
28004;ES-M;ES-MD;El Álamo;2023-10-01;61;314;0.81;4096.23;55425.58;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2023-10-01;359;2500;0.86;29005.04;315578.35;0.91
28006;ES-M;ES-MD;Alcobendas;2023-10-01;465;1766;0.74;30920.66;200132.96;0.85
28007;ES-M;ES-MD;Alcorcón;2023-10-01;112;1239;0.91;6242.27;184825.68;0.97
28008;ES-M;ES-MD;Aldea del Fresno;2023-10-01;34;158;0.78;9710.54;31297.63;0.69
28009;ES-M;ES-MD;Algete;2023-10-01;74;305;0.76;5259.36;68660.88;0.92
28010;ES-M;ES-MD;Alpedrete;2023-10-01;3;422;0.99;87.99;70223.46;1.00
28011;ES-M;ES-MD;Ambite;2023-10-01;1;80;0.99;239.99;18422.17;0.99
28012;ES-M;ES-MD;Anchuelo;2023-10-01;3;70;0.96;122.05;8799.23;0.99
28013;ES-M;ES-MD;Aranjuez;2023-10-01;91;856;0.89;4721.59;146761.15;0.97
28014;ES-M;ES-MD;Arganda del Rey;2023-10-01;170;1012;0.83;17819.18;151189.08;0.88
28015;ES-M;ES-MD;Arroyomolinos;2023-10-01;39;383;0.90;7826.04;87413.56;0.91
28016;ES-M;ES-MD;El Atazar;2023-10-01;5;37;0.86;123.06;2187.92;0.94
28017;ES-M;ES-MD;Batres;2023-10-01;2;93;0.98;153.31;19678.03;0.99
28018;ES-M;ES-MD;Becerril de la Sierra;2023-10-01;31;388;0.92;1963.56;51774.61;0.96
28019;ES-M;ES-MD;Belmonte de Tajo;2023-10-01;2;103;0.98;90.76;10988.71;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2023-10-01;12;48;0.75;496.86;4856.20;0.90
28021;ES-M;ES-MD;El Berrueco;2023-10-01;10;63;0.84;946.33;7557.01;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2023-10-01;147;1140;0.87;18544.93;243547.35;0.92
28023;ES-M;ES-MD;El Boalo;2023-10-01;34;442;0.92;1816.25;58041.96;0.97
28024;ES-M;ES-MD;Braojos;2023-10-01;0;43;1.00;0.00;3942.24;1.00
28025;ES-M;ES-MD;Brea de Tajo;2023-10-01;8;60;0.87;1043.76;6535.41;0.84
28026;ES-M;ES-MD;Brunete;2023-10-01;11;233;0.95;1416.83;35044.13;0.96
28027;ES-M;ES-MD;Buitrago del Lozoya;2023-10-01;12;127;0.91;370.14;13052.89;0.97
28028;ES-M;ES-MD;Bustarviejo;2023-10-01;45;206;0.78;3492.22;25219.89;0.86
28029;ES-M;ES-MD;Cabanillas de la Sierra;2023-10-01;8;56;0.86;517.88;10882.21;0.95
28030;ES-M;ES-MD;La Cabrera;2023-10-01;66;259;0.75;4692.88;27138.80;0.83
28031;ES-M;ES-MD;Cadalso de los Vidrios;2023-10-01;1;168;0.99;20.52;30820.32;1.00
28032;ES-M;ES-MD;Camarma de Esteruelas;2023-10-01;20;216;0.91;2520.30;40564.15;0.94
28033;ES-M;ES-MD;Campo Real;2023-10-01;29;164;0.82;2926.37;22784.91;0.87
28034;ES-M;ES-MD;Canencia;2023-10-01;1;61;0.98;12.78;6816.59;1.00
28035;ES-M;ES-MD;Carabaña;2023-10-01;16;126;0.87;1207.19;14625.68;0.92
28036;ES-M;ES-MD;Casarrubuelos;2023-10-01;46;154;0.70;3570.25;17429.82;0.80
28037;ES-M;ES-MD;Cenicientos;2023-10-01;8;189;0.96;436.72;18554.15;0.98
28038;ES-M;ES-MD;Cercedilla;2023-10-01;65;386;0.83;4439.12;48214.10;0.91
28039;ES-M;ES-MD;Cervera de Buitrago;2023-10-01;5;25;0.80;261.55;2239.42;0.88
28040;ES-M;ES-MD;Ciempozuelos;2023-10-01;13;296;0.96;2660.33;50238.65;0.95
28041;ES-M;ES-MD;Cobeña;2023-10-01;30;201;0.85;1551.61;26846.69;0.94
28042;ES-M;ES-MD;Colmenar del Arroyo;2023-10-01;42;130;0.68;1671.03;16052.45;0.90
28043;ES-M;ES-MD;Colmenar de Oreja;2023-10-01;74;395;0.81;4130.67;82870.15;0.95
28044;ES-M;ES-MD;Colmenarejo;2023-10-01;0;347;1.00;0.00;48757.39;1.00
28045;ES-M;ES-MD;Colmenar Viejo;2023-10-01;8;1175;0.99;1020.15;166657.59;0.99
28046;ES-M;ES-MD;Collado Mediano;2023-10-01;21;299;0.93;1496.53;47106.61;0.97
28047;ES-M;ES-MD;Collado Villalba;2023-10-01;3;1105;1.00;56.82;123337.47;1.00
28048;ES-M;ES-MD;Corpa;2023-10-01;5;38;0.87;607.39;5777.35;0.89
28049;ES-M;ES-MD;Coslada;2023-10-01;36;629;0.94;1319.52;86442.28;0.98
28050;ES-M;ES-MD;Cubas de la Sagra;2023-10-01;13;152;0.91;1680.23;27295.26;0.94
28051;ES-M;ES-MD;Chapinería;2023-10-01;31;135;0.77;4461.86;24433.04;0.82
28052;ES-M;ES-MD;Chinchón;2023-10-01;40;207;0.81;6458.85;35189.17;0.82
28053;ES-M;ES-MD;Daganzo de Arriba;2023-10-01;28;203;0.86;2375.02;37347.60;0.94
28054;ES-M;ES-MD;El Escorial;2023-10-01;2;506;1.00;58.80;91052.56;1.00
28055;ES-M;ES-MD;Estremera;2023-10-01;10;132;0.92;3697.64;16826.60;0.78
28056;ES-M;ES-MD;Fresnedillas de la Oliva;2023-10-01;13;109;0.88;345.55;11485.09;0.97
28057;ES-M;ES-MD;Fresno de Torote;2023-10-01;8;94;0.91;977.67;26310.13;0.96
28058;ES-M;ES-MD;Fuenlabrada;2023-10-01;71;779;0.91;7885.23;114268.93;0.93
28059;ES-M;ES-MD;Fuente el Saz de Jarama;2023-10-01;31;156;0.80;1944.76;25157.30;0.92
28060;ES-M;ES-MD;Fuentidueña de Tajo;2023-10-01;4;138;0.97;153.01;19467.10;0.99
28061;ES-M;ES-MD;Galapagar;2023-10-01;2;1125;1.00;78.21;167147.27;1.00
28062;ES-M;ES-MD;Garganta de los Montes;2023-10-01;15;89;0.83;2099.30;9529.65;0.78
