id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2023-10-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2023-10-01;7;73;0.90;206.93;10723.36;0.98
17003;ES-GI;ES-CT;Albanyà;2023-10-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2023-10-01;4;79;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2023-10-01;21;72;0.71;2386.04;8522.49;0.72
17006;ES-GI;ES-CT;Alp;2023-10-01;10;138;0.93;531.50;21688.13;0.98
17007;ES-GI;ES-CT;Amer;2023-10-01;4;103;0.96;104.57;10489.32;0.99
17008;ES-GI;ES-CT;Anglès;2023-10-01;20;189;0.89;818.49;19089.25;0.96
17009;ES-GI;ES-CT;Arbúcies;2023-10-01;5;157;0.97;173.71;24691.28;0.99
17010;ES-GI;ES-CT;Argelaguer;2023-10-01;6;48;0.88;245.66;4073.35;0.94
17011;ES-GI;ES-CT;l'Armentera;2023-10-01;3;105;0.97;79.95;10953.99;0.99
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2023-10-01;0;78;1.00;0.00;10107.97;1.00
17013;ES-GI;ES-CT;Begur;2023-10-01;20;458;0.96;1250.72;91393.01;0.99
17014;ES-GI;ES-CT;la Vajol;2023-10-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2023-10-01;26;671;0.96;1388.81;72689.54;0.98
17016;ES-GI;ES-CT;Bàscara;2023-10-01;1;95;0.99;30.17;10558.96;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2023-10-01;0;41;1.00;0.00;5578.13;1.00
17019;ES-GI;ES-CT;Besalú;2023-10-01;10;196;0.95;495.07;20330.81;0.98
17020;ES-GI;ES-CT;Bescanó;2023-10-01;8;212;0.96;415.90;36153.16;0.99
17021;ES-GI;ES-CT;Beuda;2023-10-01;0;5;1.00;0.00;283.08;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2023-10-01;9;234;0.96;768.39;30076.23;0.97
17023;ES-GI;ES-CT;Blanes;2023-10-01;37;678;0.95;2903.08;92014.47;0.97
17024;ES-GI;ES-CT;Bolvir;2023-10-01;4;105;0.96;228.37;15524.29;0.99
17025;ES-GI;ES-CT;Bordils;2023-10-01;11;53;0.79;482.49;10175.97;0.95
17026;ES-GI;ES-CT;Borrassà;2023-10-01;0;45;1.00;0.00;5603.80;1.00
17027;ES-GI;ES-CT;Breda;2023-10-01;4;128;0.97;303.38;17627.31;0.98
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2023-10-01;1;13;0.92;38.95;1201.54;0.97
17029;ES-GI;ES-CT;Boadella i les Escaules;2023-10-01;0;36;1.00;0.00;2747.71;1.00
17030;ES-GI;ES-CT;Cabanes;2023-10-01;1;34;0.97;245.08;4021.09;0.94
17031;ES-GI;ES-CT;Cabanelles;2023-10-01;0;14;1.00;0.00;519.43;1.00
17032;ES-GI;ES-CT;Cadaqués;2023-10-01;32;280;0.89;1144.80;33829.86;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2023-10-01;19;413;0.95;1094.27;76211.80;0.99
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2023-10-01;31;688;0.95;2778.29;129708.42;0.98
17035;ES-GI;ES-CT;Camós;2023-10-01;16;47;0.66;1152.45;3872.96;0.70
17036;ES-GI;ES-CT;Campdevànol;2023-10-01;5;142;0.96;403.60;15528.56;0.97
17037;ES-GI;ES-CT;Campelles;2023-10-01;1;20;0.95;86.98;2109.62;0.96
17038;ES-GI;ES-CT;Campllong;2023-10-01;1;33;0.97;34.40;4114.99;0.99
