id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-13807837;ES-BU;ES-CL;Comunidad de Quintanarraya y Espeja de San Marcelino;2024-08-01;0;0;1;0.00;0.00;1
-13807837;ES-SO;ES-CL;Comunidad de Quintanarraya y Espeja de San Marcelino;2024-08-01;0;0;1;0.00;0.00;1
-341750;ES-BU;ES-CL;Comunidad de Canicosa de la Sierra y Casarejos;2024-08-01;0;0;1;0.00;0.00;1
-341750;ES-SO;ES-CL;Comunidad de Canicosa de la Sierra y Casarejos;2024-08-01;0;0;1;0.00;0.00;1
42001;ES-SO;ES-CL;Abejar;2024-08-01;4;64;0.94;481.10;7996.27;0.94
42003;ES-SO;ES-CL;Adradas;2024-08-01;16;37;0.57;1477.75;4088.85;0.64
42004;ES-SO;ES-CL;Ágreda;2024-08-01;24;207;0.88;1934.81;22905.32;0.92
42006;ES-SO;ES-CL;Alconaba;2024-08-01;17;48;0.65;2364.21;6319.43;0.63
42007;ES-SO;ES-CL;Alcubilla de Avellaneda;2024-08-01;0;41;1.00;0.00;3517.20;1.00
42008;ES-SO;ES-CL;Alcubilla de las Peñas;2024-08-01;8;53;0.85;467.65;4837.02;0.90
42009;ES-SO;ES-CL;Aldealafuente;2024-08-01;17;36;0.53;1232.61;2789.20;0.56
42010;ES-SO;ES-CL;Aldealices;2024-08-01;8;8;0.00;1122.46;1122.46;0.00
42011;ES-SO;ES-CL;Aldealpozo;2024-08-01;0;12;1.00;0.00;1181.99;1.00
42012;ES-SO;ES-CL;Aldealseñor;2024-08-01;12;12;0.00;1565.89;1565.89;0.00
42013;ES-SO;ES-CL;Aldehuela de Periáñez;2024-08-01;5;19;0.74;202.07;1590.25;0.87
42014;ES-SO;ES-CL;Las Aldehuelas;2024-08-01;36;45;0.20;1870.08;2530.85;0.26
42015;ES-SO;ES-CL;Alentisque;2024-08-01;0;14;1.00;0.00;1307.55;1.00
42016;ES-SO;ES-CL;Aliud;2024-08-01;0;15;1.00;0.00;1309.53;1.00
42017;ES-SO;ES-CL;Almajano;2024-08-01;1;35;0.97;143.36;2938.09;0.95
42018;ES-SO;ES-CL;Almaluez;2024-08-01;0;84;1.00;0.00;7339.28;1.00
42019;ES-SO;ES-CL;Almarza;2024-08-01;12;154;0.92;1340.62;15057.54;0.91
42020;ES-SO;ES-CL;Almazán;2024-08-01;2;339;0.99;212.30;31644.87;0.99
42021;ES-SO;ES-CL;Almazul;2024-08-01;11;41;0.73;1131.55;4160.76;0.73
42022;ES-SO;ES-CL;Almenar de Soria;2024-08-01;53;99;0.46;3860.07;10224.45;0.62
42023;ES-SO;ES-CL;Alpanseque;2024-08-01;0;17;1.00;0.00;2098.47;1.00
42024;ES-SO;ES-CL;Arancón;2024-08-01;11;41;0.73;914.32;3469.57;0.74
42025;ES-SO;ES-CL;Arcos de Jalón;2024-08-01;151;330;0.54;14499.51;32986.18;0.56
42026;ES-SO;ES-CL;Arenillas;2024-08-01;0;19;1.00;0.00;1745.39;1.00
42027;ES-SO;ES-CL;Arévalo de la Sierra;2024-08-01;1;42;0.98;44.33;3641.17;0.99
42028;ES-SO;ES-CL;Ausejo de la Sierra;2024-08-01;7;34;0.79;523.74;3186.36;0.84
42029;ES-SO;ES-CL;Baraona;2024-08-01;3;82;0.96;67.08;6307.35;0.99
42030;ES-SO;ES-CL;Barca;2024-08-01;0;35;1.00;0.00;3546.61;1.00
42031;ES-SO;ES-CL;Barcones;2024-08-01;0;24;1.00;0.00;1867.34;1.00
42032;ES-SO;ES-CL;Bayubas de Abajo;2024-08-01;0;26;1.00;0.00;2630.17;1.00
42033;ES-SO;ES-CL;Bayubas de Arriba;2024-08-01;0;20;1.00;0.00;1451.92;1.00
42034;ES-SO;ES-CL;Beratón;2024-08-01;12;23;0.48;1495.45;2463.94;0.39
42035;ES-SO;ES-CL;Berlanga de Duero;2024-08-01;6;168;0.96;251.58;15116.25;0.98
42036;ES-SO;ES-CL;Blacos;2024-08-01;0;29;1.00;0.00;1662.93;1.00
42037;ES-SO;ES-CL;Bliecos;2024-08-01;0;14;1.00;0.00;1166.60;1.00
42038;ES-SO;ES-CL;Borjabad;2024-08-01;0;20;1.00;0.00;1679.99;1.00
42039;ES-SO;ES-CL;Borobia;2024-08-01;10;28;0.64;874.20;3108.28;0.72
42041;ES-SO;ES-CL;Buberos;2024-08-01;0;12;1.00;0.00;902.01;1.00
42042;ES-SO;ES-CL;Buitrago;2024-08-01;1;17;0.94;105.77;1666.00;0.94
42043;ES-SO;ES-CL;Burgo de Osma-Ciudad de Osma;2024-08-01;53;445;0.88;2876.56;50745.30;0.94
42044;ES-SO;ES-CL;Cabrejas del Campo;2024-08-01;5;23;0.78;316.72;2262.91;0.86
42045;ES-SO;ES-CL;Cabrejas del Pinar;2024-08-01;0;60;1.00;0.00;5265.58;1.00
42046;ES-SO;ES-CL;Calatañazor;2024-08-01;5;28;0.82;381.21;1645.53;0.77
42048;ES-SO;ES-CL;Caltojar;2024-08-01;2;55;0.96;153.38;4454.77;0.97
42049;ES-SO;ES-CL;Candilichera;2024-08-01;16;33;0.52;1651.12;3603.98;0.54
42050;ES-SO;ES-CL;Cañamaque;2024-08-01;0;14;1.00;0.00;1486.39;1.00
42051;ES-SO;ES-CL;Carabantes;2024-08-01;1;7;0.86;115.33;860.67;0.87
42052;ES-SO;ES-CL;Caracena;2024-08-01;2;14;0.86;112.67;673.55;0.83
42053;ES-SO;ES-CL;Carrascosa de Abajo;2024-08-01;0;8;1.00;0.00;523.84;1.00
42054;ES-SO;ES-CL;Carrascosa de la Sierra;2024-08-01;0;16;1.00;0.00;1672.03;1.00
42055;ES-SO;ES-CL;Casarejos;2024-08-01;0;46;1.00;0.00;3424.80;1.00
42056;ES-SO;ES-CL;Castilfrío de la Sierra;2024-08-01;8;21;0.62;618.56;1494.86;0.59
42057;ES-SO;ES-CL;Castilruiz;2024-08-01;26;52;0.50;2051.19;4788.17;0.57
42058;ES-SO;ES-CL;Castillejo de Robledo;2024-08-01;0;35;1.00;0.00;3820.51;1.00
42059;ES-SO;ES-CL;Centenera de Andaluz;2024-08-01;0;11;1.00;0.00;1303.22;1.00
42060;ES-SO;ES-CL;Cerbón;2024-08-01;10;10;0.00;1586.18;1586.18;0.00
42061;ES-SO;ES-CL;Cidones;2024-08-01;0;129;1.00;0.00;13318.41;1.00
42062;ES-SO;ES-CL;Cigudosa;2024-08-01;7;8;0.13;505.88;535.73;0.06
42063;ES-SO;ES-CL;Cihuela;2024-08-01;0;21;1.00;0.00;2276.62;1.00
42064;ES-SO;ES-CL;Ciria;2024-08-01;2;12;0.83;151.79;1280.68;0.88
42065;ES-SO;ES-CL;Cirujales del Río;2024-08-01;10;10;0.00;973.08;973.08;0.00
42068;ES-SO;ES-CL;Coscurita;2024-08-01;0;39;1.00;0.00;2948.68;1.00
42069;ES-SO;ES-CL;Covaleda;2024-08-01;27;99;0.73;2227.03;12908.85;0.83
42070;ES-SO;ES-CL;Cubilla;2024-08-01;0;16;1.00;0.00;1030.61;1.00
