id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
18001;ES-GR;ES-AN;Agrón;2024-08-01;0;45;1.00;0.00;3951.95;1.00
18002;ES-GR;ES-AN;Alamedilla;2024-08-01;0;82;1.00;0.00;6985.72;1.00
18003;ES-GR;ES-AN;Albolote;2024-08-01;2;639;1.00;102.72;81220.57;1.00
18004;ES-GR;ES-AN;Albondón;2024-08-01;0;138;1.00;0.00;9378.54;1.00
18005;ES-GR;ES-AN;Albuñán;2024-08-01;0;67;1.00;0.00;7663.31;1.00
18006;ES-GR;ES-AN;Albuñol;2024-08-01;5;399;0.99;224.00;27608.04;0.99
18007;ES-GR;ES-AN;Albuñuelas;2024-08-01;0;127;1.00;0.00;7796.59;1.00
18010;ES-GR;ES-AN;Aldeire;2024-08-01;0;120;1.00;0.00;10524.90;1.00
18011;ES-GR;ES-AN;Alfacar;2024-08-01;0;295;1.00;0.00;27382.99;1.00
18012;ES-GR;ES-AN;Algarinejo;2024-08-01;0;166;1.00;0.00;16682.38;1.00
18013;ES-GR;ES-AN;Alhama de Granada;2024-08-01;1;298;1.00;101.15;26211.21;1.00
18014;ES-GR;ES-AN;Alhendín;2024-08-01;7;469;0.99;148.98;49130.12;1.00
18015;ES-GR;ES-AN;Alicún de Ortega;2024-08-01;0;43;1.00;0.00;4063.02;1.00
18016;ES-GR;ES-AN;Almegíjar;2024-08-01;1;76;0.99;12.95;3441.62;1.00
18017;ES-GR;ES-AN;Almuñécar;2024-08-01;6;912;0.99;1188.72;123741.86;0.99
18018;ES-GR;ES-AN;Alquife;2024-08-01;1;150;0.99;33.71;12696.27;1.00
18020;ES-GR;ES-AN;Arenas del Rey;2024-08-01;0;68;1.00;0.00;7041.76;1.00
18021;ES-GR;ES-AN;Armilla;2024-08-01;2;533;1.00;75.21;54397.96;1.00
18022;ES-GR;ES-AN;Atarfe;2024-08-01;1;851;1.00;73.76;89531.17;1.00
18023;ES-GR;ES-AN;Baza;2024-08-01;9;919;0.99;480.42;108785.91;1.00
18024;ES-GR;ES-AN;Beas de Granada;2024-08-01;0;93;1.00;0.00;9360.02;1.00
18025;ES-GR;ES-AN;Beas de Guadix;2024-08-01;1;50;0.98;70.68;3330.58;0.98
18027;ES-GR;ES-AN;Benalúa;2024-08-01;3;314;0.99;59.45;19796.45;1.00
18028;ES-GR;ES-AN;Benalúa de las Villas;2024-08-01;1;73;0.99;2.65;7658.81;1.00
18029;ES-GR;ES-AN;Benamaurel;2024-08-01;4;269;0.99;138.91;37193.29;1.00
18030;ES-GR;ES-AN;Bérchules;2024-08-01;0;151;1.00;0.00;6939.70;1.00
18032;ES-GR;ES-AN;Bubión;2024-08-01;6;76;0.92;94.79;4581.29;0.98
18033;ES-GR;ES-AN;Busquístar;2024-08-01;1;75;0.99;43.23;3883.39;0.99
