id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2024-08-01;368;420;0.12;57097.65;67107.86;0.15
36002;ES-PO;ES-GA;Barro;2024-08-01;129;132;0.02;34727.55;35200.66;0.01
36003;ES-PO;ES-GA;Baiona;2024-08-01;105;500;0.79;14328.20;69242.23;0.79
36004;ES-PO;ES-GA;Bueu;2024-08-01;237;337;0.30;53079.41;69534.62;0.24
36005;ES-PO;ES-GA;Caldas de Reis;2024-08-01;210;288;0.27;42956.34;50836.18;0.16
36006;ES-PO;ES-GA;Cambados;2024-08-01;274;421;0.35;60261.49;80841.68;0.25
36007;ES-PO;ES-GA;Campo Lameiro;2024-08-01;172;176;0.02;27447.93;28441.68;0.03
36008;ES-PO;ES-GA;Cangas;2024-08-01;335;751;0.55;48759.02;120444.16;0.60
36009;ES-PO;ES-GA;A Cañiza;2024-08-01;381;574;0.34;47869.11;84329.67;0.43
36010;ES-PO;ES-GA;Catoira;2024-08-01;81;130;0.38;17627.50;24514.02;0.28
36013;ES-PO;ES-GA;Covelo;2024-08-01;470;519;0.09;75006.94;83626.68;0.10
36014;ES-PO;ES-GA;Crecente;2024-08-01;214;355;0.40;36164.57;61526.98;0.41
36015;ES-PO;ES-GA;Cuntis;2024-08-01;69;120;0.43;20345.19;26968.99;0.25
36016;ES-PO;ES-GA;Dozón;2024-08-01;108;108;0.00;16832.68;16832.68;0.00
36017;ES-PO;ES-GA;A Estrada;2024-08-01;151;264;0.43;22824.57;42980.26;0.47
36018;ES-PO;ES-GA;Forcarei;2024-08-01;302;341;0.11;35566.06;40542.09;0.12
36019;ES-PO;ES-GA;Fornelos de Montes;2024-08-01;160;221;0.28;21831.53;31684.94;0.31
36020;ES-PO;ES-GA;Agolada;2024-08-01;319;336;0.05;37728.72;39137.29;0.04
36021;ES-PO;ES-GA;Gondomar;2024-08-01;334;542;0.38;55648.12;95655.67;0.42
36022;ES-PO;ES-GA;O Grove;2024-08-01;200;375;0.47;24988.30;53446.56;0.53
36023;ES-PO;ES-GA;A Guarda;2024-08-01;145;406;0.64;17241.21;54038.59;0.68
36024;ES-PO;ES-GA;Lalín;2024-08-01;661;858;0.23;99893.15;126125.39;0.21
36025;ES-PO;ES-GA;A Lama;2024-08-01;202;261;0.23;30524.93;41628.97;0.27
36026;ES-PO;ES-GA;Marín;2024-08-01;398;489;0.19;83552.38;94563.36;0.12
36027;ES-PO;ES-GA;Meaño;2024-08-01;153;153;0.00;36646.54;36646.54;0.00
36028;ES-PO;ES-GA;Meis;2024-08-01;243;249;0.02;56643.69;57462.09;0.01
36029;ES-PO;ES-GA;Moaña;2024-08-01;335;482;0.30;70669.12;95230.95;0.26
36030;ES-PO;ES-GA;Mondariz;2024-08-01;528;578;0.09;82750.38;90226.82;0.08
