id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2024-06-01;45;136;0.67;5566.42;24337.05;0.77
29002;ES-MA;ES-AN;Alcaucín;2024-06-01;48;129;0.63;8233.69;20897.74;0.61
29003;ES-MA;ES-AN;Alfarnate;2024-06-01;7;71;0.90;584.71;6231.19;0.91
29004;ES-MA;ES-AN;Alfarnatejo;2024-06-01;11;39;0.72;1594.77;4257.05;0.63
29005;ES-MA;ES-AN;Algarrobo;2024-06-01;9;200;0.96;852.60;18901.12;0.95
29006;ES-MA;ES-AN;Algatocín;2024-06-01;7;29;0.76;1865.84;4092.93;0.54
29007;ES-MA;ES-AN;Alhaurín de la Torre;2024-06-01;421;1140;0.63;62524.78;214344.68;0.71
29008;ES-MA;ES-AN;Alhaurín el Grande;2024-06-01;220;471;0.53;46369.25;82444.55;0.44
29009;ES-MA;ES-AN;Almáchar;2024-06-01;4;97;0.96;238.21;10010.32;0.98
29010;ES-MA;ES-AN;Almargen;2024-06-01;21;86;0.76;2261.94;11841.81;0.81
29011;ES-MA;ES-AN;Almogía;2024-06-01;22;177;0.88;2505.71;19549.23;0.87
29012;ES-MA;ES-AN;Álora;2024-06-01;164;269;0.39;26903.67;40154.24;0.33
29013;ES-MA;ES-AN;Alozaina;2024-06-01;13;78;0.83;1248.21;10469.09;0.88
29014;ES-MA;ES-AN;Alpandeire;2024-06-01;5;10;0.50;673.45;1180.80;0.43
29015;ES-MA;ES-AN;Antequera;2024-06-01;277;827;0.67;48487.55;145913.06;0.67
29016;ES-MA;ES-AN;Árchez;2024-06-01;2;15;0.87;33.30;902.17;0.96
29017;ES-MA;ES-AN;Archidona;2024-06-01;39;319;0.88;6064.36;42013.91;0.86
29018;ES-MA;ES-AN;Ardales;2024-06-01;3;71;0.96;1017.03;9305.00;0.89
29019;ES-MA;ES-AN;Arenas;2024-06-01;11;97;0.89;3519.87;11139.91;0.68
29020;ES-MA;ES-AN;Arriate;2024-06-01;6;127;0.95;976.26;12797.30;0.92
29021;ES-MA;ES-AN;Atajate;2024-06-01;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2024-06-01;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2024-06-01;405;576;0.30;139604.69;179412.58;0.22
29024;ES-MA;ES-AN;Benalauría;2024-06-01;18;23;0.22;2591.41;2857.48;0.09
29025;ES-MA;ES-AN;Benalmádena;2024-06-01;400;1422;0.72;31692.06;216899.67;0.85
29026;ES-MA;ES-AN;Benamargosa;2024-06-01;4;110;0.96;421.16;8017.68;0.95
29027;ES-MA;ES-AN;Benamocarra;2024-06-01;1;112;0.99;67.28;11674.18;0.99
29028;ES-MA;ES-AN;Benaoján;2024-06-01;45;64;0.30;4277.81;7672.00;0.44
29029;ES-MA;ES-AN;Benarrabá;2024-06-01;7;46;0.85;197.12;5638.89;0.97
29030;ES-MA;ES-AN;El Borge;2024-06-01;1;88;0.99;41.54;6243.80;0.99
29031;ES-MA;ES-AN;El Burgo;2024-06-01;14;127;0.89;446.63;10171.02;0.96
29032;ES-MA;ES-AN;Campillos;2024-06-01;68;252;0.73;9552.61;39509.80;0.76
29033;ES-MA;ES-AN;Canillas de Aceituno;2024-06-01;7;118;0.94;1095.00;11036.64;0.90
