id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2024-06-01;127;419;0.70;11083.33;45790.10;0.76
32002;ES-OR;ES-GA;Amoeiro;2024-06-01;171;187;0.09;34529.20;36802.41;0.06
32003;ES-OR;ES-GA;A Arnoia;2024-06-01;94;96;0.02;14400.66;14684.48;0.02
32004;ES-OR;ES-GA;Avión;2024-06-01;199;219;0.09;31435.44;35399.19;0.11
32005;ES-OR;ES-GA;Baltar;2024-06-01;135;141;0.04;16807.99;19375.72;0.13
32006;ES-OR;ES-GA;Bande;2024-06-01;268;287;0.07;27901.35;30278.13;0.08
32007;ES-OR;ES-GA;Baños de Molgas;2024-06-01;245;284;0.14;22945.27;28440.42;0.19
32008;ES-OR;ES-GA;Barbadás;2024-06-01;128;357;0.64;17557.46;57202.39;0.69
32009;ES-OR;ES-GA;O Barco de Valdeorras;2024-06-01;14;498;0.97;1428.13;63149.14;0.98
32010;ES-OR;ES-GA;Beade;2024-06-01;12;37;0.68;1218.30;6772.10;0.82
32011;ES-OR;ES-GA;Beariz;2024-06-01;85;101;0.16;9981.91;12847.61;0.22
32012;ES-OR;ES-GA;Os Blancos;2024-06-01;115;119;0.03;14045.03;15154.25;0.07
32013;ES-OR;ES-GA;Boborás;2024-06-01;293;314;0.07;37471.91;40159.68;0.07
32014;ES-OR;ES-GA;A Bola;2024-06-01;113;154;0.27;13121.84;17049.05;0.23
32015;ES-OR;ES-GA;O Bolo;2024-06-01;21;268;0.92;3113.25;39587.38;0.92
32016;ES-OR;ES-GA;Calvos de Randín;2024-06-01;183;198;0.08;21885.79;24081.93;0.09
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2024-06-01;5;199;0.97;178.44;26855.74;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2024-06-01;152;174;0.13;20538.49;23140.76;0.11
32019;ES-OR;ES-GA;O Carballiño;2024-06-01;348;611;0.43;44571.93;76032.40;0.41
32020;ES-OR;ES-GA;Cartelle;2024-06-01;285;353;0.19;40981.47;50798.90;0.19
32021;ES-OR;ES-GA;Castrelo do Val;2024-06-01;191;234;0.18;16996.96;22166.92;0.23
32022;ES-OR;ES-GA;Castrelo de Miño;2024-06-01;136;162;0.16;24222.62;30059.23;0.19
32023;ES-OR;ES-GA;Castro Caldelas;2024-06-01;17;387;0.96;795.67;32499.78;0.98
32024;ES-OR;ES-GA;Celanova;2024-06-01;108;449;0.76;10636.80;51119.51;0.79
32025;ES-OR;ES-GA;Cenlle;2024-06-01;135;144;0.06;20722.24;21518.95;0.04
32026;ES-OR;ES-GA;Coles;2024-06-01;190;192;0.01;36153.23;36397.23;0.01
32027;ES-OR;ES-GA;Cortegada;2024-06-01;131;157;0.17;16940.60;23017.40;0.26
32028;ES-OR;ES-GA;Cualedro;2024-06-01;197;239;0.18;21408.12;27345.00;0.22
32029;ES-OR;ES-GA;Chandrexa de Queixa;2024-06-01;60;108;0.44;5276.50;11374.35;0.54
32030;ES-OR;ES-GA;Entrimo;2024-06-01;117;150;0.22;19201.07;24610.72;0.22
32031;ES-OR;ES-GA;Esgos;2024-06-01;174;191;0.09;14555.88;16522.68;0.12
32032;ES-OR;ES-GA;Xinzo de Limia;2024-06-01;326;437;0.25;53703.88;70582.84;0.24
32033;ES-OR;ES-GA;Gomesende;2024-06-01;143;143;0.00;18367.94;18367.94;0.00
32034;ES-OR;ES-GA;A Gudiña;2024-06-01;122;183;0.33;12677.54;21198.98;0.40
32035;ES-OR;ES-GA;O Irixo;2024-06-01;248;248;0.00;32674.39;32674.39;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2024-06-01;163;202;0.19;21563.80;23973.51;0.10
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2024-06-01;97;105;0.08;12624.14;14431.46;0.13
32038;ES-OR;ES-GA;Larouco;2024-06-01;0;79;1.00;0.00;8871.48;1.00
