id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2023-07-01;3;104;0.97;286.34;15558.55;0.98
07002;ES-PM;ES-IB;Alaior;2023-07-01;38;395;0.90;2004.24;50984.18;0.96
07003;ES-PM;ES-IB;Alcúdia;2023-07-01;131;692;0.81;14071.83;104391.26;0.87
07004;ES-PM;ES-IB;Algaida;2023-07-01;33;130;0.75;2792.49;18263.87;0.85
07005;ES-PM;ES-IB;Andratx;2023-07-01;79;486;0.84;5704.57;84082.91;0.93
07006;ES-PM;ES-IB;Artà;2023-07-01;38;316;0.88;2698.42;48623.75;0.94
07007;ES-PM;ES-IB;Banyalbufar;2023-07-01;1;45;0.98;21.59;5684.31;1.00
07008;ES-PM;ES-IB;Binissalem;2023-07-01;14;147;0.90;1120.22;23057.96;0.95
07009;ES-PM;ES-IB;Búger;2023-07-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2023-07-01;24;163;0.85;2772.35;40658.22;0.93
07011;ES-PM;ES-IB;Calvià;2023-07-01;304;1510;0.80;17910.53;292265.58;0.94
07012;ES-PM;ES-IB;Campanet;2023-07-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2023-07-01;42;294;0.86;5809.46;70830.99;0.92
07014;ES-PM;ES-IB;Capdepera;2023-07-01;71;551;0.87;8438.64;100992.97;0.92
07015;ES-PM;ES-IB;Ciutadella;2023-07-01;107;903;0.88;17111.39;137366.35;0.88
07016;ES-PM;ES-IB;Consell;2023-07-01;15;80;0.81;685.69;10674.36;0.94
07017;ES-PM;ES-IB;Costitx;2023-07-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2023-07-01;9;38;0.76;1125.48;5552.56;0.80
07019;ES-PM;ES-IB;Escorca;2023-07-01;15;23;0.35;3631.68;5867.56;0.38
07020;ES-PM;ES-IB;Esporles;2023-07-01;38;165;0.77;9211.54;36228.40;0.75
07021;ES-PM;ES-IB;Estellencs;2023-07-01;22;38;0.42;2490.18;4890.48;0.49
07022;ES-PM;ES-IB;Felanich;2023-07-01;104;529;0.80;17203.01;92456.64;0.81
07023;ES-PM;ES-IB;Ferreries;2023-07-01;24;170;0.86;4146.73;18181.47;0.77
07024;ES-PM;ES-IB;Formentera;2023-07-01;158;269;0.41;35707.11;57330.77;0.38
07025;ES-PM;ES-IB;Fornalutx;2023-07-01;7;30;0.77;405.53;2142.75;0.81
07026;ES-PM;ES-IB;Eivissa;2023-07-01;160;600;0.73;16756.81;82594.83;0.80
07027;ES-PM;ES-IB;Inca;2023-07-01;78;472;0.83;4684.24;62494.92;0.93
07028;ES-PM;ES-IB;Lloret de Vistalegre;2023-07-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2023-07-01;22;112;0.80;1864.97;15535.72;0.88
07030;ES-PM;ES-IB;Llubí;2023-07-01;17;64;0.73;3433.84;12414.31;0.72
07031;ES-PM;ES-IB;Llucmajor;2023-07-01;131;735;0.82;10758.18;160799.69;0.93
07032;ES-PM;ES-IB;Maó;2023-07-01;93;703;0.87;16196.07;97723.66;0.83
07033;ES-PM;ES-IB;Manacor;2023-07-01;213;1127;0.81;30246.86;204630.77;0.85
07034;ES-PM;ES-IB;Mancor de la Vall;2023-07-01;4;44;0.91;188.85;5743.81;0.97
07035;ES-PM;ES-IB;Maria de la Salut;2023-07-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2023-07-01;252;943;0.73;24996.23;195892.59;0.87
07037;ES-PM;ES-IB;es Mercadal;2023-07-01;77;366;0.79;8127.44;63946.77;0.87
07038;ES-PM;ES-IB;Montuïri;2023-07-01;29;92;0.68;3396.50;12131.08;0.72
07039;ES-PM;ES-IB;Muro;2023-07-01;43;300;0.86;3220.38;41090.84;0.92
07040;ES-PM;ES-IB;Palma;2023-07-01;652;4150;0.84;68477.88;716033.30;0.90
07041;ES-PM;ES-IB;Petra;2023-07-01;13;112;0.88;1721.75;16463.07;0.90
07042;ES-PM;ES-IB;Pollença;2023-07-01;127;517;0.75;14931.78;80246.48;0.81
07043;ES-PM;ES-IB;Porreres;2023-07-01;21;113;0.81;1995.28;16300.84;0.88
07044;ES-PM;ES-IB;sa Pobla;2023-07-01;30;224;0.87;7365.01;53323.41;0.86
07045;ES-PM;ES-IB;Puigpunyent;2023-07-01;18;69;0.74;3078.51;15294.05;0.80
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2023-07-01;338;597;0.43;124779.53;178927.76;0.30
07047;ES-PM;ES-IB;Sencelles;2023-07-01;11;56;0.80;673.61;6741.76;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2023-07-01;389;791;0.51;113539.19;229702.75;0.51
07049;ES-PM;ES-IB;Sant Joan;2023-07-01;11;66;0.83;1315.69;11043.73;0.88
07050;ES-PM;ES-IB;Sant Joan de Labritja;2023-07-01;82;118;0.31;28555.54;40378.12;0.29
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2023-07-01;89;409;0.78;5772.67;62963.50;0.91
07052;ES-PM;ES-IB;Sant Lluís;2023-07-01;52;498;0.90;3571.24;73301.85;0.95
07053;ES-PM;ES-IB;Santa Eugènia;2023-07-01;6;33;0.82;790.58;5801.91;0.86
07054;ES-PM;ES-IB;Santa Eulària des Riu;2023-07-01;539;1246;0.57;176703.26;333619.31;0.47
07055;ES-PM;ES-IB;Santa Margalida;2023-07-01;74;400;0.82;6681.70;71369.85;0.91
07056;ES-PM;ES-IB;Santa María del Camí;2023-07-01;1;164;0.99;34.96;18082.76;1.00
07057;ES-PM;ES-IB;Santanyí;2023-07-01;210;807;0.74;23547.81;134876.34;0.83
07058;ES-PM;ES-IB;Selva;2023-07-01;23;132;0.83;1345.31;13128.49;0.90
07059;ES-PM;ES-IB;ses Salines;2023-07-01;19;180;0.89;1676.91;34536.92;0.95
