id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2023-07-01;28;373;0.92;1530.35;63729.70;0.98
08002;ES-B;ES-CT;Aguilar de Segarra;2023-07-01;0;5;1.00;0.00;570.85;1.00
08003;ES-B;ES-CT;Alella;2023-07-01;19;312;0.94;1239.58;56688.32;0.98
08004;ES-B;ES-CT;Alpens;2023-07-01;4;57;0.93;177.21;3856.58;0.95
08005;ES-B;ES-CT;l'Ametlla del Vallès;2023-07-01;52;301;0.83;5121.07;76261.63;0.93
08006;ES-B;ES-CT;Arenys de Mar;2023-07-01;15;285;0.95;442.31;39012.63;0.99
08007;ES-B;ES-CT;Arenys de Munt;2023-07-01;3;208;0.99;181.41;37234.96;1.00
08008;ES-B;ES-CT;Argençola;2023-07-01;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;ES-CT;Argentona;2023-07-01;19;305;0.94;905.36;57442.96;0.98
08010;ES-B;ES-CT;Artés;2023-07-01;5;168;0.97;311.46;24953.17;0.99
08011;ES-B;ES-CT;Avià;2023-07-01;10;74;0.86;678.89;9647.14;0.93
08012;ES-B;ES-CT;Avinyó;2023-07-01;4;111;0.96;229.27;13314.74;0.98
08013;ES-B;ES-CT;Avinyonet del Penedès;2023-07-01;0;115;1.00;0.00;15508.37;1.00
08014;ES-B;ES-CT;Aiguafreda;2023-07-01;10;101;0.90;345.64;14987.89;0.98
08015;ES-B;ES-CT;Badalona;2023-07-01;4;2002;1.00;171.82;260511.43;1.00
08016;ES-B;ES-CT;Bagà;2023-07-01;17;110;0.85;554.35;9038.10;0.94
08017;ES-B;ES-CT;Balenyà;2023-07-01;17;135;0.87;778.14;17160.35;0.95
08018;ES-B;ES-CT;Balsareny;2023-07-01;5;95;0.95;221.91;11374.82;0.98
08019;ES-B;ES-CT;Barcelona;2023-07-01;149;8594;0.98;8619.31;943248.25;0.99
08020;ES-B;ES-CT;Begues;2023-07-01;7;357;0.98;320.57;53744.06;0.99
08021;ES-B;ES-CT;Bellprat;2023-07-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2023-07-01;20;348;0.94;835.60;43828.18;0.98
08023;ES-B;ES-CT;Bigues i Riells del Fai;2023-07-01;8;327;0.98;523.51;90273.05;0.99
08024;ES-B;ES-CT;Borredà;2023-07-01;0;39;1.00;0.00;3964.13;1.00
08025;ES-B;ES-CT;el Bruc;2023-07-01;2;108;0.98;37.49;21323.34;1.00
08026;ES-B;ES-CT;el Brull;2023-07-01;1;5;0.80;41.56;1106.03;0.96
08027;ES-B;ES-CT;les Cabanyes;2023-07-01;1;46;0.98;16.55;6049.21;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2023-07-01;1;117;0.99;39.60;32148.87;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2023-07-01;12;181;0.93;680.21;28496.34;0.98
08030;ES-B;ES-CT;Cabrils;2023-07-01;6;262;0.98;85.47;49559.91;1.00
08031;ES-B;ES-CT;Calaf;2023-07-01;12;131;0.91;611.68;17749.27;0.97
