id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2025-04-01;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2025-04-01;0;8;1.00;0.00;1806.74;1.00
28001;ES-M;ES-MD;La Acebeda;2025-04-01;3;13;0.77;94.23;850.82;0.89
28002;ES-M;ES-MD;Ajalvir;2025-04-01;4;131;0.97;213.88;16892.37;0.99
28003;ES-M;ES-MD;Alameda del Valle;2025-04-01;15;53;0.72;870.74;5693.86;0.85
28004;ES-M;ES-MD;El Álamo;2025-04-01;71;376;0.81;4097.98;55612.81;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2025-04-01;431;2587;0.83;30544.22;319355.95;0.90
28006;ES-M;ES-MD;Alcobendas;2025-04-01;528;1789;0.70;31914.04;199674.35;0.84
28007;ES-M;ES-MD;Alcorcón;2025-04-01;224;1418;0.84;9837.08;197665.43;0.95
28008;ES-M;ES-MD;Aldea del Fresno;2025-04-01;33;180;0.82;5150.98;35370.84;0.85
28009;ES-M;ES-MD;Algete;2025-04-01;82;321;0.74;5393.78;70478.42;0.92
28010;ES-M;ES-MD;Alpedrete;2025-04-01;21;438;0.95;854.52;71469.82;0.99
28011;ES-M;ES-MD;Ambite;2025-04-01;1;81;0.99;239.99;18423.64;0.99
28012;ES-M;ES-MD;Anchuelo;2025-04-01;4;73;0.95;387.82;9170.07;0.96
28013;ES-M;ES-MD;Aranjuez;2025-04-01;110;889;0.88;5141.39;147168.54;0.97
28014;ES-M;ES-MD;Arganda del Rey;2025-04-01;128;1009;0.87;10285.08;145958.80;0.93
28015;ES-M;ES-MD;Arroyomolinos;2025-04-01;60;415;0.86;2801.08;88013.29;0.97
28016;ES-M;ES-MD;El Atazar;2025-04-01;5;37;0.86;123.06;2187.92;0.94
28017;ES-M;ES-MD;Batres;2025-04-01;7;95;0.93;326.38;19678.03;0.98
28018;ES-M;ES-MD;Becerril de la Sierra;2025-04-01;33;392;0.92;2078.82;52155.59;0.96
28019;ES-M;ES-MD;Belmonte de Tajo;2025-04-01;2;105;0.98;90.76;10928.99;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2025-04-01;12;48;0.75;496.86;4856.20;0.90
28021;ES-M;ES-MD;El Berrueco;2025-04-01;10;63;0.84;946.33;7557.01;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2025-04-01;358;1409;0.75;23139.18;245957.48;0.91
28023;ES-M;ES-MD;El Boalo;2025-04-01;47;433;0.89;2957.44;56684.90;0.95
28024;ES-M;ES-MD;Braojos;2025-04-01;2;46;0.96;120.72;4062.24;0.97
28025;ES-M;ES-MD;Brea de Tajo;2025-04-01;8;63;0.87;1043.76;6535.41;0.84
28026;ES-M;ES-MD;Brunete;2025-04-01;25;236;0.89;1653.20;35044.13;0.95
28027;ES-M;ES-MD;Buitrago del Lozoya;2025-04-01;9;131;0.93;311.46;13027.03;0.98
28028;ES-M;ES-MD;Bustarviejo;2025-04-01;55;216;0.75;3966.38;25774.30;0.85
28029;ES-M;ES-MD;Cabanillas de la Sierra;2025-04-01;8;56;0.86;517.88;10882.21;0.95
28030;ES-M;ES-MD;La Cabrera;2025-04-01;66;259;0.75;4692.88;27165.82;0.83
28031;ES-M;ES-MD;Cadalso de los Vidrios;2025-04-01;2;168;0.99;95.56;30820.32;1.00
28032;ES-M;ES-MD;Camarma de Esteruelas;2025-04-01;27;221;0.88;2701.85;40806.31;0.93
28033;ES-M;ES-MD;Campo Real;2025-04-01;31;173;0.82;3100.66;22650.25;0.86
28034;ES-M;ES-MD;Canencia;2025-04-01;1;61;0.98;12.78;6816.59;1.00
28035;ES-M;ES-MD;Carabaña;2025-04-01;16;126;0.87;1207.19;14625.68;0.92
28036;ES-M;ES-MD;Casarrubuelos;2025-04-01;55;176;0.69;4167.35;20726.58;0.80
