id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14001;ES-CO;ES-AN;Adamuz;2025-04-01;17;136;0.88;1029.23;17603.22;0.94
14002;ES-CO;ES-AN;Aguilar de la Frontera;2025-04-01;64;149;0.57;12298.35;31282.29;0.61
14003;ES-CO;ES-AN;Alcaracejos;2025-04-01;9;74;0.88;1826.13;11035.95;0.83
14004;ES-CO;ES-AN;Almedinilla;2025-04-01;20;84;0.76;2227.39;10937.68;0.80
14005;ES-CO;ES-AN;Almodóvar del Río;2025-04-01;29;211;0.86;3268.27;30149.40;0.89
14006;ES-CO;ES-AN;Añora;2025-04-01;11;53;0.79;1273.26;10461.86;0.88
14007;ES-CO;ES-AN;Baena;2025-04-01;75;350;0.79;12773.94;48784.13;0.74
14008;ES-CO;ES-AN;Belalcázar;2025-04-01;24;118;0.80;3702.75;20757.02;0.82
14009;ES-CO;ES-AN;Belmez;2025-04-01;37;78;0.53;7258.21;16649.49;0.56
14010;ES-CO;ES-AN;Benamejí;2025-04-01;24;108;0.78;3755.02;19149.42;0.80
14011;ES-CO;ES-AN;Los Blázquez;2025-04-01;2;34;0.94;91.40;4574.52;0.98
14012;ES-CO;ES-AN;Bujalance;2025-04-01;31;256;0.88;4067.88;27194.47;0.85
14013;ES-CO;ES-AN;Cabra;2025-04-01;102;345;0.70;10422.70;49917.50;0.79
14014;ES-CO;ES-AN;Cañete de las Torres;2025-04-01;16;101;0.84;1916.24;13427.77;0.86
14015;ES-CO;ES-AN;Carcabuey;2025-04-01;25;89;0.72;1173.32;9731.99;0.88
14016;ES-CO;ES-AN;Cardeña;2025-04-01;23;70;0.67;3122.09;9805.67;0.68
14017;ES-CO;ES-AN;La Carlota;2025-04-01;69;464;0.85;10842.67;96458.16;0.89
14018;ES-CO;ES-AN;El Carpio;2025-04-01;30;172;0.83;3189.15;23204.65;0.86
14019;ES-CO;ES-AN;Castro del Río;2025-04-01;32;200;0.84;6128.92;28486.42;0.78
14020;ES-CO;ES-AN;Conquista;2025-04-01;7;22;0.68;1157.37;3405.80;0.66
14021;ES-CO;ES-AN;Córdoba;2025-04-01;274;4578;0.94;33501.21;733406.76;0.95
14022;ES-CO;ES-AN;Doña Mencía;2025-04-01;0;128;1.00;0.00;13080.73;1.00
14023;ES-CO;ES-AN;Dos Torres;2025-04-01;52;145;0.64;3845.10;17401.22;0.78
14024;ES-CO;ES-AN;Encinas Reales;2025-04-01;9;86;0.90;783.61;11975.74;0.93
14025;ES-CO;ES-AN;Espejo;2025-04-01;18;128;0.86;1172.67;16425.81;0.93
14026;ES-CO;ES-AN;Espiel;2025-04-01;26;104;0.75;5975.53;14822.64;0.60
14027;ES-CO;ES-AN;Fernán-Núñez;2025-04-01;54;230;0.77;8525.28;38248.57;0.78
14028;ES-CO;ES-AN;Fuente la Lancha;2025-04-01;2;25;0.92;179.63;3334.12;0.95
14029;ES-CO;ES-AN;Fuente Obejuna;2025-04-01;154;298;0.48;15907.09;42199.65;0.62
14030;ES-CO;ES-AN;Fuente Palmera;2025-04-01;132;319;0.59;18941.91;43148.57;0.56
14031;ES-CO;ES-AN;Fuente-Tójar;2025-04-01;4;34;0.88;104.34;3162.61;0.97
14032;ES-CO;ES-AN;La Granjuela;2025-04-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2025-04-01;6;68;0.91;122.09;7518.03;0.98
14034;ES-CO;ES-AN;El Guijo;2025-04-01;3;21;0.86;274.99;3121.95;0.91
14035;ES-CO;ES-AN;Hinojosa del Duque;2025-04-01;19;164;0.88;4187.60;33159.63;0.87
14036;ES-CO;ES-AN;Hornachuelos;2025-04-01;59;280;0.79;7835.21;38383.40;0.80
14037;ES-CO;ES-AN;Iznájar;2025-04-01;32;171;0.81;3738.03;20332.18;0.82
14038;ES-CO;ES-AN;Lucena;2025-04-01;182;859;0.79;33573.01;153864.58;0.78
14039;ES-CO;ES-AN;Luque;2025-04-01;23;81;0.72;3587.84;13439.14;0.73
14040;ES-CO;ES-AN;Montalbán de Córdoba;2025-04-01;23;112;0.79;1551.51;15090.45;0.90
14041;ES-CO;ES-AN;Montemayor;2025-04-01;16;120;0.87;3329.44;19578.24;0.83
14042;ES-CO;ES-AN;Montilla;2025-04-01;71;438;0.84;10342.52;68065.13;0.85
14043;ES-CO;ES-AN;Montoro;2025-04-01;45;229;0.80;6500.86;31423.91;0.79
14044;ES-CO;ES-AN;Monturque;2025-04-01;4;48;0.92;428.75;7161.96;0.94
14045;ES-CO;ES-AN;Moriles;2025-04-01;5;72;0.93;691.55;13100.14;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2025-04-01;26;126;0.79;4098.47;19768.68;0.79
14047;ES-CO;ES-AN;Obejo;2025-04-01;21;89;0.76;928.70;10058.04;0.91
14048;ES-CO;ES-AN;Palenciana;2025-04-01;2;49;0.96;604.99;6990.44;0.91
14049;ES-CO;ES-AN;Palma del Río;2025-04-01;77;478;0.84;11881.61;68031.54;0.83
14050;ES-CO;ES-AN;Pedro Abad;2025-04-01;11;107;0.90;1179.50;14993.97;0.92
14051;ES-CO;ES-AN;Pedroche;2025-04-01;11;89;0.88;1832.27;13802.81;0.87
14052;ES-CO;ES-AN;Peñarroya-Pueblonuevo;2025-04-01;1;468;1.00;48.92;57045.41;1.00
14053;ES-CO;ES-AN;Posadas;2025-04-01;43;246;0.83;8243.78;32160.98;0.74
14054;ES-CO;ES-AN;Pozoblanco;2025-04-01;57;352;0.84;8862.14;55681.61;0.84
14055;ES-CO;ES-AN;Priego de Córdoba;2025-04-01;121;691;0.82;11154.59;76378.66;0.85
14056;ES-CO;ES-AN;Puente Genil;2025-04-01;29;463;0.94;2914.41;73329.93;0.96
14057;ES-CO;ES-AN;La Rambla;2025-04-01;42;195;0.78;4296.46;31129.81;0.86
14058;ES-CO;ES-AN;Rute;2025-04-01;45;267;0.83;3915.23;36673.93;0.89
14059;ES-CO;ES-AN;San Sebastián de los Ballesteros;2025-04-01;11;56;0.80;1046.36;6596.94;0.84
14060;ES-CO;ES-AN;Santaella;2025-04-01;35;188;0.81;4396.20;27728.08;0.84
