id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2025-04-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2025-04-01;37;44;0.16;2592.50;3319.14;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2025-04-01;10;23;0.57;738.42;2563.92;0.71
20004;ES-SS;ES-PV;Albiztur;2025-04-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2025-04-01;8;44;0.82;716.13;3447.41;0.79
20006;ES-SS;ES-PV;Alkiza;2025-04-01;0;24;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2025-04-01;1;2;0.50;287.26;475.24;0.40
20008;ES-SS;ES-PV;Amezketa;2025-04-01;4;24;0.83;269.65;1006.47;0.73
20009;ES-SS;ES-PV;Andoain;2025-04-01;146;462;0.68;4981.24;24048.77;0.79
20010;ES-SS;ES-PV;Anoeta;2025-04-01;19;46;0.59;1041.33;3016.35;0.65
20011;ES-SS;ES-PV;Antzuola;2025-04-01;23;90;0.74;1043.57;4732.55;0.78
20012;ES-SS;ES-PV;Arama;2025-04-01;0;19;1.00;0.00;838.43;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2025-04-01;68;114;0.40;5357.14;11849.11;0.55
20014;ES-SS;ES-PV;Asteasu;2025-04-01;11;47;0.77;708.92;5148.72;0.86
20015;ES-SS;ES-PV;Ataun;2025-04-01;4;16;0.75;298.96;970.14;0.69
20016;ES-SS;ES-PV;Aia;2025-04-01;33;60;0.45;1954.85;5017.77;0.61
20017;ES-SS;ES-PV;Azkoitia;2025-04-01;80;214;0.63;5000.58;21258.85;0.76
20018;ES-SS;ES-PV;Azpeitia;2025-04-01;119;292;0.59;6178.90;24341.12;0.75
20019;ES-SS;ES-PV;Beasain;2025-04-01;74;201;0.63;3950.67;19432.95;0.80
20020;ES-SS;ES-PV;Beizama;2025-04-01;3;6;0.50;181.97;354.74;0.49
20021;ES-SS;ES-PV;Belauntza;2025-04-01;6;12;0.50;797.07;1124.05;0.29
20022;ES-SS;ES-PV;Berastegi;2025-04-01;12;65;0.82;806.12;5743.54;0.86
20023;ES-SS;ES-PV;Berrobi;2025-04-01;19;28;0.32;1230.73;2829.19;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2025-04-01;2;20;0.90;119.07;1857.05;0.94
20025;ES-SS;ES-PV;Zegama;2025-04-01;2;63;0.97;127.16;3461.01;0.96
20026;ES-SS;ES-PV;Zerain;2025-04-01;5;20;0.75;225.79;1321.46;0.83
20027;ES-SS;ES-PV;Zestoa;2025-04-01;41;101;0.59;4135.79;10358.63;0.60
20028;ES-SS;ES-PV;Zizurkil;2025-04-01;20;40;0.50;1513.08;3517.95;0.57
20029;ES-SS;ES-PV;Deba;2025-04-01;25;97;0.74;3159.92;10738.64;0.71
20030;ES-SS;ES-PV;Eibar;2025-04-01;83;299;0.72;2794.94;32739.11;0.91
20031;ES-SS;ES-PV;Elduain;2025-04-01;14;21;0.33;2342.23;2641.57;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-04-01;65;192;0.66;5257.87;19327.76;0.73
20033;ES-SS;ES-PV;Elgeta;2025-04-01;30;42;0.29;3309.03;4958.67;0.33
20034;ES-SS;ES-PV;Eskoriatza;2025-04-01;41;86;0.52;2335.17;8064.62;0.71
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-04-01;14;42;0.67;702.23;3868.63;0.82
20036;ES-SS;ES-PV;Hondarribia;2025-04-01;90;267;0.66;7772.34;37244.90;0.79
20037;ES-SS;ES-PV;Gaintza;2025-04-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-04-01;8;24;0.67;472.81;1717.65;0.72
20039;ES-SS;ES-PV;Getaria;2025-04-01;38;91;0.58;1444.63;7492.21;0.81
20040;ES-SS;ES-PV;Hernani;2025-04-01;229;425;0.46;19713.10;40939.98;0.52
20041;ES-SS;ES-PV;Hernialde;2025-04-01;5;10;0.50;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-04-01;47;74;0.36;2482.76;5724.80;0.57
20043;ES-SS;ES-PV;Idiazabal;2025-04-01;39;80;0.51;2733.71;5503.75;0.50
20044;ES-SS;ES-PV;Ikaztegieta;2025-04-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-04-01;166;823;0.80;12479.05;87805.46;0.86
20046;ES-SS;ES-PV;Irura;2025-04-01;46;70;0.34;5449.60;7975.40;0.32
20047;ES-SS;ES-PV;Itsasondo;2025-04-01;0;14;1.00;0.00;989.58;1.00
20048;ES-SS;ES-PV;Larraul;2025-04-01;1;11;0.91;33.10;816.81;0.96
20049;ES-SS;ES-PV;Lazkao;2025-04-01;51;119;0.57;4465.10;12123.80;0.63
20050;ES-SS;ES-PV;Leaburu;2025-04-01;1;5;0.80;300.43;634.04;0.53
20051;ES-SS;ES-PV;Legazpi;2025-04-01;109;252;0.57;7599.30;25998.13;0.71
20052;ES-SS;ES-PV;Legorreta;2025-04-01;4;51;0.92;76.39;3304.85;0.98
20053;ES-SS;ES-PV;Lezo;2025-04-01;54;132;0.59;5612.13;18462.07;0.70
20054;ES-SS;ES-PV;Lizartza;2025-04-01;5;23;0.78;238.05;1529.00;0.84
20055;ES-SS;ES-PV;Arrasate/Mondragón;2025-04-01;138;336;0.59;10523.33;38248.36;0.72
20056;ES-SS;ES-PV;Mutriku;2025-04-01;32;131;0.76;2194.66;10627.01;0.79
20057;ES-SS;ES-PV;Mutiloa;2025-04-01;3;14;0.79;120.06;679.90;0.82
20058;ES-SS;ES-PV;Olaberria;2025-04-01;13;20;0.35;842.69;1663.43;0.49
20059;ES-SS;ES-PV;Oñati;2025-04-01;122;234;0.48;8150.23;20365.29;0.60
20060;ES-SS;ES-PV;Orexa;2025-04-01;4;10;0.60;457.82;965.47;0.53
20061;ES-SS;ES-PV;Orio;2025-04-01;51;102;0.50;4249.10;13480.06;0.68
20062;ES-SS;ES-PV;Ormaiztegi;2025-04-01;9;28;0.68;250.77;1242.66;0.80
20063;ES-SS;ES-PV;Oiartzun;2025-04-01;148;297;0.50;8699.40;30854.56;0.72
20064;ES-SS;ES-PV;Pasaia;2025-04-01;34;146;0.77;2227.06;15053.75;0.85
20065;ES-SS;ES-PV;Soraluze-Placencia de las Armas;2025-04-01;7;65;0.89;261.40;7745.92;0.97
20066;ES-SS;ES-PV;Errezil;2025-04-01;5;11;0.55;643.80;1098.44;0.41
20067;ES-SS;ES-PV;Errenteria;2025-04-01;108;447;0.76;7770.19;41689.17;0.81
20068;ES-SS;ES-PV;Leintz-Gatzaga;2025-04-01;2;9;0.78;110.91;516.26;0.79
20069;ES-SS;ES-PV;Donostia / San Sebastián;2025-04-01;498;2148;0.77;39145.57;266991.42;0.85
20070;ES-SS;ES-PV;Segura;2025-04-01;10;59;0.83;260.77;4505.39;0.94
20071;ES-SS;ES-PV;Tolosa;2025-04-01;181;360;0.50;15743.31;34112.83;0.54
20072;ES-SS;ES-PV;Urnieta;2025-04-01;69;131;0.47;4096.51;11659.88;0.65
20073;ES-SS;ES-PV;Usurbil;2025-04-01;120;230;0.48;9768.10;23542.63;0.59
20074;ES-SS;ES-PV;Bergara;2025-04-01;84;267;0.69;5293.18;23899.02;0.78
20075;ES-SS;ES-PV;Villabona;2025-04-01;18;72;0.75;1108.66;5063.55;0.78
20076;ES-SS;ES-PV;Ordizia;2025-04-01;10;139;0.93;1087.66;15331.32;0.93
20077;ES-SS;ES-PV;Urretxu;2025-04-01;34;104;0.67;1714.67;8917.81;0.81
20078;ES-SS;ES-PV;Zaldibia;2025-04-01;1;22;0.95;26.46;1562.76;0.98
20079;ES-SS;ES-PV;Zarautz;2025-04-01;84;340;0.75;6292.05;37474.29;0.83
20080;ES-SS;ES-PV;Zumarraga;2025-04-01;56;152;0.63;2358.27;15127.13;0.84
20081;ES-SS;ES-PV;Zumaia;2025-04-01;24;250;0.90;3494.62;29092.70;0.88
20901;ES-SS;ES-PV;Mendaro;2025-04-01;36;61;0.41;5154.03;8761.20;0.41
20902;ES-SS;ES-PV;Lasarte-Oria;2025-04-01;122;243;0.50;9562.15;25157.20;0.62
20903;ES-SS;ES-PV;Astigarraga;2025-04-01;58;138;0.58;4787.82;12539.32;0.62
20904;ES-SS;ES-PV;Baliarrain;2025-04-01;12;13;0.08;807.26;996.97;0.19
20905;ES-SS;ES-PV;Orendain;2025-04-01;4;8;0.50;455.09;801.16;0.43
20906;ES-SS;ES-PV;Altzaga;2025-04-01;0;0;1;0.00;0.00;1
20907;ES-SS;ES-PV;Gaztelu;2025-04-01;0;0;1;0.00;0.00;1
-2854004;ES-SS;ES-PV;Enirio-Aralarko Mankomunitatea;2025-04-01;0;0;1;0.00;0.00;1
-2854005;ES-SS;ES-PV;Parzonería Menor de Guipúzcoa/Gipuzkoako Partzuergo Txikia;2025-04-01;0;0;1;0.00;0.00;1
-340988;ES-SS;ES-PV;Gipuzkoa eta Arabako Partzuergo Orokorra;2025-04-01;0;0;1;0.00;0.00;1
