id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
40001;ES-SG;ES-CL;Abades;2022-01-01;44;44;0.00;7255.48;7255.48;0.00
40002;ES-SG;ES-CL;Adrada de Pirón;2022-01-01;14;14;0.00;1069.47;1069.47;0.00
40003;ES-SG;ES-CL;Adrados;2022-01-01;15;35;0.57;1647.42;5506.49;0.70
40004;ES-SG;ES-CL;Aguilafuente;2022-01-01;3;64;0.95;156.24;7793.02;0.98
40005;ES-SG;ES-CL;Alconada de Maderuelo;2022-01-01;15;16;0.06;1582.40;1657.31;0.05
40006;ES-SG;ES-CL;Aldealcorvo;2022-01-01;0;16;1.00;0.00;1533.33;1.00
40007;ES-SG;ES-CL;Aldealengua de Pedraza;2022-01-01;1;32;0.97;14.04;3427.85;1.00
40008;ES-SG;ES-CL;Aldealengua de Santa María;2022-01-01;17;17;0.00;2516.60;2516.60;0.00
40009;ES-SG;ES-CL;Aldeanueva de la Serrezuela;2022-01-01;22;23;0.04;1916.12;2118.54;0.10
40010;ES-SG;ES-CL;Aldeanueva del Codonal;2022-01-01;9;9;0.00;2427.48;2427.48;0.00
40012;ES-SG;ES-CL;Aldea Real;2022-01-01;13;41;0.68;1673.41;4951.70;0.66
40013;ES-SG;ES-CL;Aldeasoña;2022-01-01;6;13;0.54;299.43;1734.93;0.83
40014;ES-SG;ES-CL;Aldehorno;2022-01-01;3;34;0.91;74.50;2736.73;0.97
40015;ES-SG;ES-CL;Aldehuela del Codonal;2022-01-01;19;19;0.00;2337.88;2337.88;0.00
40016;ES-SG;ES-CL;Aldeonte;2022-01-01;10;10;0.00;936.23;936.23;0.00
40017;ES-SG;ES-CL;Anaya;2022-01-01;19;19;0.00;2237.69;2237.69;0.00
40018;ES-SG;ES-CL;Añe;2022-01-01;5;23;0.78;191.76;1854.45;0.90
40019;ES-SG;ES-CL;Arahuetes;2022-01-01;0;10;1.00;0.00;1190.51;1.00
40020;ES-SG;ES-CL;Arcones;2022-01-01;0;55;1.00;0.00;5583.67;1.00
40021;ES-SG;ES-CL;Arevalillo de Cega;2022-01-01;4;4;0.00;711.02;711.02;0.00
40022;ES-SG;ES-CL;Armuña;2022-01-01;25;54;0.54;2926.76;6761.95;0.57
40024;ES-SG;ES-CL;Ayllón;2022-01-01;76;162;0.53;5931.48;15754.57;0.62
40025;ES-SG;ES-CL;Barbolla;2022-01-01;27;27;0.00;3342.53;3342.53;0.00
40026;ES-SG;ES-CL;Basardilla;2022-01-01;19;19;0.00;2402.81;2402.81;0.00
40028;ES-SG;ES-CL;Bercial;2022-01-01;21;21;0.00;2510.63;2510.63;0.00
40029;ES-SG;ES-CL;Bercimuel;2022-01-01;12;26;0.54;1011.49;2472.36;0.59
40030;ES-SG;ES-CL;Bernardos;2022-01-01;1;60;0.98;31.47;7616.45;1.00
40031;ES-SG;ES-CL;Bernuy de Porreros;2022-01-01;26;59;0.56;2961.64;8508.03;0.65
40032;ES-SG;ES-CL;Boceguillas;2022-01-01;31;87;0.64;2776.68;10451.59;0.73
40033;ES-SG;ES-CL;Brieva;2022-01-01;11;11;0.00;1812.98;1812.98;0.00
40034;ES-SG;ES-CL;Caballar;2022-01-01;9;9;0.00;1790.31;1790.31;0.00
40035;ES-SG;ES-CL;Cabañas de Polendos;2022-01-01;11;12;0.08;1337.42;1484.35;0.10
40036;ES-SG;ES-CL;Cabezuela;2022-01-01;15;72;0.79;1835.43;10220.45;0.82
40037;ES-SG;ES-CL;Calabazas de Fuentidueña;2022-01-01;1;11;0.91;13.04;1574.96;0.99
40039;ES-SG;ES-CL;Campo de San Pedro;2022-01-01;15;40;0.63;1153.06;4936.73;0.77
40040;ES-SG;ES-CL;Cantalejo;2022-01-01;48;245;0.80;4973.83;32481.86;0.85
40041;ES-SG;ES-CL;Cantimpalos;2022-01-01;41;53;0.23;5492.54;8879.11;0.38
40043;ES-SG;ES-CL;Carbonero el Mayor;2022-01-01;76;153;0.50;8053.32;20059.31;0.60
40044;ES-SG;ES-CL;Carrascal del Río;2022-01-01;20;46;0.57;1304.55;4060.48;0.68
40045;ES-SG;ES-CL;Casla;2022-01-01;0;36;1.00;0.00;4426.08;1.00
40046;ES-SG;ES-CL;Castillejo de Mesleón;2022-01-01;18;27;0.33;2007.67;3589.94;0.44
40047;ES-SG;ES-CL;Castro de Fuentidueña;2022-01-01;16;20;0.20;2170.64;2537.44;0.14
40048;ES-SG;ES-CL;Castrojimeno;2022-01-01;15;33;0.55;367.92;2560.81;0.86
40049;ES-SG;ES-CL;Castroserna de Abajo;2022-01-01;0;19;1.00;0.00;1800.85;1.00
40051;ES-SG;ES-CL;Castroserracín;2022-01-01;8;26;0.69;228.77;2518.15;0.91
40052;ES-SG;ES-CL;Cedillo de la Torre;2022-01-01;21;23;0.09;2589.71;2966.62;0.13
40053;ES-SG;ES-CL;Cerezo de Abajo;2022-01-01;5;46;0.89;308.10;4267.33;0.93
40054;ES-SG;ES-CL;Cerezo de Arriba;2022-01-01;1;39;0.97;15.39;3480.11;1.00
40055;ES-SG;ES-CL;Cilleruelo de San Mamés;2022-01-01;3;13;0.77;245.09;1953.24;0.87
40056;ES-SG;ES-CL;Cobos de Fuentidueña;2022-01-01;4;19;0.79;341.82;1690.00;0.80
40057;ES-SG;ES-CL;Coca;2022-01-01;29;182;0.84;3372.34;20282.15;0.83
