id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2021-02-13;10;84;0.88;1332.26;17274.90;0.92
43002;ES-T;ES-CT;Albinyana;2021-02-13;1;138;0.99;17.73;20792.55;1.00
43003;ES-T;ES-CT;l'Albiol;2021-02-13;5;20;0.75;988.03;6189.43;0.84
43004;ES-T;ES-CT;Alcanar;2021-02-13;11;399;0.97;794.66;58312.74;0.99
43005;ES-T;ES-CT;Alcover;2021-02-13;18;222;0.92;1453.13;30209.52;0.95
43006;ES-T;ES-CT;Aldover;2021-02-13;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2021-02-13;0;43;1.00;0.00;5052.20;1.00
43008;ES-T;ES-CT;Alfara de Carles;2021-02-13;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2021-02-13;34;112;0.70;3345.95;16160.12;0.79
43010;ES-T;ES-CT;Alió;2021-02-13;0;44;1.00;0.00;4081.18;1.00
43011;ES-T;ES-CT;Almoster;2021-02-13;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2021-02-13;23;225;0.90;1351.36;31066.39;0.96
43013;ES-T;ES-CT;l'Ametlla de Mar;2021-02-13;7;460;0.98;447.01;104128.43;1.00
43014;ES-T;ES-CT;Amposta;2021-02-13;7;463;0.98;988.45;90267.26;0.99
43015;ES-T;ES-CT;Arbolí;2021-02-13;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2021-02-13;6;145;0.96;207.01;21006.42;0.99
43017;ES-T;ES-CT;l'Argentera;2021-02-13;0;30;1.00;0.00;2058.42;1.00
43018;ES-T;ES-CT;Arnes;2021-02-13;0;61;1.00;0.00;4259.25;1.00
43019;ES-T;ES-CT;Ascó;2021-02-13;33;96;0.66;3150.65;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2021-02-13;5;184;0.97;311.20;26739.52;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2021-02-13;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2021-02-13;1;111;0.99;34.64;9749.33;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2021-02-13;0;28;1.00;0.00;2610.69;1.00
