id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
11001;ES-CA;ES-AN;Alcalá de los Gazules;2021-02-13;21;127;0.83;2411.01;13683.50;0.82
11002;ES-CA;ES-AN;Alcalá del Valle;2021-02-13;76;84;0.10;12861.42;13931.65;0.08
11003;ES-CA;ES-AN;Algar;2021-02-13;7;67;0.90;220.73;5806.20;0.96
11004;ES-CA;ES-AN;Algeciras;2021-02-13;1030;1929;0.47;105341.76;259558.21;0.59
11005;ES-CA;ES-AN;Algodonales;2021-02-13;42;108;0.61;5729.77;17589.91;0.67
11006;ES-CA;ES-AN;Arcos de la Frontera;2021-02-13;403;749;0.46;61465.94;113664.27;0.46
11007;ES-CA;ES-AN;Barbate;2021-02-13;368;621;0.41;52618.87;98823.77;0.47
11008;ES-CA;ES-AN;Los Barrios;2021-02-13;323;547;0.41;49966.22;83950.15;0.40
11009;ES-CA;ES-AN;Benaocaz;2021-02-13;19;76;0.75;1527.15;6118.35;0.75
11010;ES-CA;ES-AN;Bornos;2021-02-13;27;214;0.87;2154.59;27099.10;0.92
11011;ES-CA;ES-AN;El Bosque;2021-02-13;40;97;0.59;4772.61;13781.65;0.65
11012;ES-CA;ES-AN;Cádiz;2021-02-13;201;1006;0.80;12493.21;102132.37;0.88
11013;ES-CA;ES-AN;Castellar de la Frontera;2021-02-13;35;131;0.73;4561.99;17916.44;0.75
11014;ES-CA;ES-AN;Conil de la Frontera;2021-02-13;413;875;0.53;81646.27;155397.91;0.47
11015;ES-CA;ES-AN;Chiclana de la Frontera;2021-02-13;1207;2642;0.54;213690.37;499221.93;0.57
11016;ES-CA;ES-AN;Chipiona;2021-02-13;272;606;0.55;42149.92;103393.33;0.59
11017;ES-CA;ES-AN;Espera;2021-02-13;79;87;0.09;14626.72;15600.53;0.06
11018;ES-CA;ES-AN;El Gastor;2021-02-13;25;64;0.61;7080.55;11415.33;0.38
11019;ES-CA;ES-AN;Grazalema;2021-02-13;44;106;0.58;3465.64;13101.24;0.74
11020;ES-CA;ES-AN;Jerez de la Frontera;2021-02-13;634;3732;0.83;82980.32;526027.28;0.84
11021;ES-CA;ES-AN;Jimena de la Frontera;2021-02-13;44;151;0.71;6356.09;24474.17;0.74
11022;ES-CA;ES-AN;La Línea de la Concepción;2021-02-13;513;951;0.46;69205.21;133650.08;0.48
11023;ES-CA;ES-AN;Medina Sidonia;2021-02-13;164;308;0.47;23784.40;48498.81;0.51
11024;ES-CA;ES-AN;Olvera;2021-02-13;31;219;0.86;2306.53;25909.55;0.91
11025;ES-CA;ES-AN;Paterna de Rivera;2021-02-13;24;232;0.90;1184.41;24891.80;0.95
11026;ES-CA;ES-AN;Prado del Rey;2021-02-13;34;159;0.79;2472.47;21144.15;0.88
11027;ES-CA;ES-AN;El Puerto de Santa María;2021-02-13;665;1807;0.63;126349.88;368621.75;0.66
11028;ES-CA;ES-AN;Puerto Real;2021-02-13;466;909;0.49;56011.15;146899.00;0.62
11029;ES-CA;ES-AN;Puerto Serrano;2021-02-13;9;220;0.96;518.07;29912.04;0.98
11030;ES-CA;ES-AN;Rota;2021-02-13;330;807;0.59;40354.22;113452.32;0.64
11031;ES-CA;ES-AN;San Fernando;2021-02-13;448;939;0.52;45099.97;126709.80;0.64
11032;ES-CA;ES-AN;Sanlúcar de Barrameda;2021-02-13;619;1224;0.49;110164.30;228400.47;0.52
11033;ES-CA;ES-AN;San Roque;2021-02-13;439;988;0.56;76341.93;183432.06;0.58
11034;ES-CA;ES-AN;Setenil de las Bodegas;2021-02-13;36;103;0.65;3695.45;13488.66;0.73
11035;ES-CA;ES-AN;Tarifa;2021-02-13;513;802;0.36;86808.09;126780.04;0.32
11036;ES-CA;ES-AN;Torre Alháquime;2021-02-13;33;33;0.00;4735.70;4735.70;0.00
11037;ES-CA;ES-AN;Trebujena;2021-02-13;109;173;0.37;16454.24;27478.97;0.40
11038;ES-CA;ES-AN;Ubrique;2021-02-13;149;375;0.60;17846.50;39643.62;0.55
11039;ES-CA;ES-AN;Vejer de la Frontera;2021-02-13;288;427;0.33;50641.05;75608.94;0.33
11040;ES-CA;ES-AN;Villaluenga del Rosario;2021-02-13;36;36;0.00;4207.24;4207.24;0.00
11041;ES-CA;ES-AN;Villamartín;2021-02-13;82;295;0.72;11357.22;51991.74;0.78
11042;ES-CA;ES-AN;Zahara;2021-02-13;19;63;0.70;2297.19;7678.18;0.70
11901;ES-CA;ES-AN;Benalup-Casas Viejas;2021-02-13;84;191;0.56;11121.31;30598.97;0.64
11902;ES-CA;ES-AN;San José del Valle;2021-02-13;24;138;0.83;4294.18;20182.92;0.79
11903;ES-CA;ES-AN;San Martín del Tesorillo;2021-02-13;29;54;0.46;5978.64;10684.55;0.44
