id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2021-02-13;45;135;0.67;5566.42;24345.55;0.77
29002;ES-MA;ES-AN;Alcaucín;2021-02-13;47;118;0.60;10436.77;21512.95;0.51
29003;ES-MA;ES-AN;Alfarnate;2021-02-13;8;71;0.89;625.69;6231.19;0.90
29004;ES-MA;ES-AN;Alfarnatejo;2021-02-13;11;38;0.71;1594.77;4255.55;0.63
29005;ES-MA;ES-AN;Algarrobo;2021-02-13;34;161;0.79;3431.79;17285.38;0.80
29006;ES-MA;ES-AN;Algatocín;2021-02-13;7;29;0.76;1865.84;4092.93;0.54
29007;ES-MA;ES-AN;Alhaurín de la Torre;2021-02-13;417;1002;0.58;70225.65;208364.64;0.66
29008;ES-MA;ES-AN;Alhaurín el Grande;2021-02-13;228;434;0.47;47759.50;79525.83;0.40
29009;ES-MA;ES-AN;Almáchar;2021-02-13;4;95;0.96;345.49;9352.81;0.96
29010;ES-MA;ES-AN;Almargen;2021-02-13;21;84;0.75;2261.94;11841.74;0.81
29011;ES-MA;ES-AN;Almogía;2021-02-13;55;69;0.20;11732.87;13236.34;0.11
29012;ES-MA;ES-AN;Álora;2021-02-13;163;262;0.38;26845.67;39746.94;0.32
29013;ES-MA;ES-AN;Alozaina;2021-02-13;13;78;0.83;1248.21;10469.09;0.88
29014;ES-MA;ES-AN;Alpandeire;2021-02-13;6;10;0.40;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2021-02-13;255;695;0.63;45995.08;121821.01;0.62
29016;ES-MA;ES-AN;Árchez;2021-02-13;2;15;0.87;33.30;907.97;0.96
29017;ES-MA;ES-AN;Archidona;2021-02-13;25;299;0.92;5046.38;40363.66;0.87
29018;ES-MA;ES-AN;Ardales;2021-02-13;0;68;1.00;0.00;8287.97;1.00
29019;ES-MA;ES-AN;Arenas;2021-02-13;17;94;0.82;4872.83;11815.94;0.59
29020;ES-MA;ES-AN;Arriate;2021-02-13;102;102;0.00;11895.06;11895.06;0.00
29021;ES-MA;ES-AN;Atajate;2021-02-13;4;20;0.80;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2021-02-13;33;60;0.45;1302.76;3259.94;0.60
29023;ES-MA;ES-AN;Benahavís;2021-02-13;408;556;0.27;144496.17;173460.89;0.17
29024;ES-MA;ES-AN;Benalauría;2021-02-13;18;20;0.10;2591.41;2857.48;0.09
29025;ES-MA;ES-AN;Benalmádena;2021-02-13;350;1312;0.73;28154.14;210309.87;0.87
29026;ES-MA;ES-AN;Benamargosa;2021-02-13;4;110;0.96;421.16;8021.03;0.95
29027;ES-MA;ES-AN;Benamocarra;2021-02-13;1;109;0.99;67.28;11630.79;0.99
29028;ES-MA;ES-AN;Benaoján;2021-02-13;46;62;0.26;4541.83;7557.20;0.40
29029;ES-MA;ES-AN;Benarrabá;2021-02-13;7;46;0.85;197.12;5638.89;0.97
29030;ES-MA;ES-AN;El Borge;2021-02-13;2;89;0.98;105.98;6321.86;0.98
29031;ES-MA;ES-AN;El Burgo;2021-02-13;52;77;0.32;6180.56;9378.12;0.34
29032;ES-MA;ES-AN;Campillos;2021-02-13;68;249;0.73;9340.58;39271.63;0.76
29033;ES-MA;ES-AN;Canillas de Aceituno;2021-02-13;8;108;0.93;1164.81;10031.78;0.88
29034;ES-MA;ES-AN;Canillas de Albaida;2021-02-13;8;57;0.86;733.70;4719.42;0.84
29035;ES-MA;ES-AN;Cañete la Real;2021-02-13;15;63;0.76;1923.10;8803.61;0.78
29036;ES-MA;ES-AN;Carratraca;2021-02-13;11;33;0.67;2334.28;5501.30;0.58
29037;ES-MA;ES-AN;Cartajima;2021-02-13;21;21;0.00;3091.69;3091.69;0.00
29038;ES-MA;ES-AN;Cártama;2021-02-13;273;582;0.53;44288.60;91928.71;0.52
29039;ES-MA;ES-AN;Casabermeja;2021-02-13;52;94;0.45;6724.05;17846.34;0.62
29040;ES-MA;ES-AN;Casarabonela;2021-02-13;38;73;0.48;7067.20;10110.90;0.30
29041;ES-MA;ES-AN;Casares;2021-02-13;212;243;0.13;48258.51;52954.42;0.09
29042;ES-MA;ES-AN;Coín;2021-02-13;240;504;0.52;56321.73;92517.91;0.39
29043;ES-MA;ES-AN;Colmenar;2021-02-13;3;179;0.98;401.65;23237.92;0.98
29044;ES-MA;ES-AN;Comares;2021-02-13;3;37;0.92;44.15;3704.69;0.99
29045;ES-MA;ES-AN;Cómpeta;2021-02-13;32;151;0.79;4141.42;14649.69;0.72
29046;ES-MA;ES-AN;Cortes de la Frontera;2021-02-13;64;165;0.61;5957.04;16958.40;0.65
29047;ES-MA;ES-AN;Cuevas Bajas;2021-02-13;55;62;0.11;7035.54;8808.85;0.20
29048;ES-MA;ES-AN;Cuevas del Becerro;2021-02-13;78;78;0.00;10281.27;10281.27;0.00
29049;ES-MA;ES-AN;Cuevas de San Marcos;2021-02-13;39;98;0.60;6639.97;15641.93;0.58
29050;ES-MA;ES-AN;Cútar;2021-02-13;10;52;0.81;1532.97;5687.23;0.73
29051;ES-MA;ES-AN;Estepona;2021-02-13;1129;2023;0.44;202674.26;373458.25;0.46
29052;ES-MA;ES-AN;Faraján;2021-02-13;1;1;0.00;277.83;277.83;0.00
29053;ES-MA;ES-AN;Frigiliana;2021-02-13;29;100;0.71;3554.79;14866.82;0.76
29054;ES-MA;ES-AN;Fuengirola;2021-02-13;308;846;0.64;35471.10;120978.38;0.71
29055;ES-MA;ES-AN;Fuente de Piedra;2021-02-13;47;93;0.49;6500.93;17429.96;0.63
