id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2017-08-01;149;229;0.35;18349.98;29737.38;0.38
32002;ES-OR;ES-GA;Amoeiro;2017-08-01;162;162;0.00;34780.97;34780.97;0.00
32003;ES-OR;ES-GA;A Arnoia;2017-08-01;95;95;0.00;14438.45;14438.45;0.00
32004;ES-OR;ES-GA;Avión;2017-08-01;203;203;0.00;32167.54;32167.54;0.00
32005;ES-OR;ES-GA;Baltar;2017-08-01;135;137;0.01;18730.27;20853.93;0.10
32006;ES-OR;ES-GA;Bande;2017-08-01;279;289;0.03;29209.47;30571.19;0.04
32007;ES-OR;ES-GA;Baños de Molgas;2017-08-01;249;251;0.01;27798.88;28349.07;0.02
32008;ES-OR;ES-GA;Barbadás;2017-08-01;185;278;0.33;32009.92;49356.82;0.35
32009;ES-OR;ES-GA;O Barco de Valdeorras;2017-08-01;199;377;0.47;26233.29;54514.15;0.52
32010;ES-OR;ES-GA;Beade;2017-08-01;25;25;0.00;5680.97;5680.97;0.00
32011;ES-OR;ES-GA;Beariz;2017-08-01;85;85;0.00;12258.37;12258.37;0.00
32012;ES-OR;ES-GA;Os Blancos;2017-08-01;118;118;0.00;15420.89;15420.89;0.00
32013;ES-OR;ES-GA;Boborás;2017-08-01;282;285;0.01;39018.11;39413.69;0.01
32014;ES-OR;ES-GA;A Bola;2017-08-01;149;149;0.00;16844.68;16844.68;0.00
32015;ES-OR;ES-GA;O Bolo;2017-08-01;223;235;0.05;30882.01;32191.46;0.04
32016;ES-OR;ES-GA;Calvos de Randín;2017-08-01;174;174;0.00;23015.58;23015.58;0.00
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2017-08-01;129;132;0.02;19241.98;20576.86;0.06
32018;ES-OR;ES-GA;Carballeda de Avia;2017-08-01;157;160;0.02;21763.44;22093.67;0.01
32019;ES-OR;ES-GA;O Carballiño;2017-08-01;402;472;0.15;57503.42;71540.22;0.20
32020;ES-OR;ES-GA;Cartelle;2017-08-01;333;334;0.00;47997.59;48080.18;0.00
32021;ES-OR;ES-GA;Castrelo do Val;2017-08-01;220;231;0.05;21650.49;24077.59;0.10
32022;ES-OR;ES-GA;Castrelo de Miño;2017-08-01;147;156;0.06;27222.19;28730.27;0.05
32023;ES-OR;ES-GA;Castro Caldelas;2017-08-01;277;331;0.16;20937.31;28797.43;0.27
32024;ES-OR;ES-GA;Celanova;2017-08-01;354;388;0.09;43821.77;49987.66;0.12
32025;ES-OR;ES-GA;Cenlle;2017-08-01;139;142;0.02;20560.68;20801.01;0.01
32026;ES-OR;ES-GA;Coles;2017-08-01;180;182;0.01;35714.72;35958.72;0.01
32027;ES-OR;ES-GA;Cortegada;2017-08-01;126;136;0.07;21753.71;24081.13;0.10
32028;ES-OR;ES-GA;Cualedro;2017-08-01;219;225;0.03;26174.20;27052.06;0.03
32029;ES-OR;ES-GA;Chandrexa de Queixa;2017-08-01;66;66;0.00;7699.85;7699.85;0.00
32030;ES-OR;ES-GA;Entrimo;2017-08-01;107;107;0.00;19179.35;19179.35;0.00
32031;ES-OR;ES-GA;Esgos;2017-08-01;181;181;0.00;16468.70;16468.70;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2017-08-01;369;394;0.06;65070.98;70817.37;0.08
32033;ES-OR;ES-GA;Gomesende;2017-08-01;136;136;0.00;17615.51;17615.51;0.00
32034;ES-OR;ES-GA;A Gudiña;2017-08-01;129;164;0.21;14192.44;19524.83;0.27
32035;ES-OR;ES-GA;O Irixo;2017-08-01;245;245;0.00;32654.60;32654.60;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2017-08-01;134;161;0.17;18779.27;20431.17;0.08
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2017-08-01;106;106;0.00;14789.71;14789.71;0.00
32038;ES-OR;ES-GA;Larouco;2017-08-01;36;71;0.49;4862.14;8695.32;0.44
32039;ES-OR;ES-GA;Laza;2017-08-01;172;213;0.19;22241.86;26111.69;0.15
32040;ES-OR;ES-GA;Leiro;2017-08-01;142;142;0.00;23744.90;23744.90;0.00
32041;ES-OR;ES-GA;Lobeira;2017-08-01;126;130;0.03;18902.44;19647.76;0.04
32042;ES-OR;ES-GA;Lobios;2017-08-01;196;196;0.00;29141.61;29141.61;0.00
32043;ES-OR;ES-GA;Maceda;2017-08-01;320;354;0.10;28534.90;33917.52;0.16
32044;ES-OR;ES-GA;Manzaneda;2017-08-01;204;228;0.11;16840.59;18946.63;0.11
32045;ES-OR;ES-GA;Maside;2017-08-01;247;251;0.02;33444.27;34059.44;0.02
32046;ES-OR;ES-GA;Melón;2017-08-01;141;141;0.00;21459.83;21459.83;0.00
32047;ES-OR;ES-GA;A Merca;2017-08-01;285;292;0.02;34334.15;35102.57;0.02
32048;ES-OR;ES-GA;A Mezquita;2017-08-01;104;133;0.22;12284.95;16240.15;0.24
32049;ES-OR;ES-GA;Montederramo;2017-08-01;264;265;0.00;19400.71;19464.72;0.00
32050;ES-OR;ES-GA;Monterrei;2017-08-01;213;223;0.04;29515.72;31534.06;0.06
32051;ES-OR;ES-GA;Muíños;2017-08-01;236;242;0.02;25900.49;27302.86;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2017-08-01;402;402;0.00;35133.28;35133.28;0.00
32053;ES-OR;ES-GA;Oímbra;2017-08-01;153;154;0.01;19109.00;19194.72;0.00
32054;ES-OR;ES-GA;Ourense;2017-08-01;1055;1779;0.41;158993.27;266202.78;0.40
32055;ES-OR;ES-GA;Paderne de Allariz;2017-08-01;194;194;0.00;23496.66;23496.66;0.00
32056;ES-OR;ES-GA;Padrenda;2017-08-01;208;215;0.03;22916.05;23805.59;0.04
32057;ES-OR;ES-GA;Parada de Sil;2017-08-01;180;183;0.02;14814.44;14935.82;0.01
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2017-08-01;471;485;0.03;48719.55;50755.15;0.04
32059;ES-OR;ES-GA;A Peroxa;2017-08-01;234;234;0.00;33206.82;33206.82;0.00
32060;ES-OR;ES-GA;Petín;2017-08-01;44;65;0.32;5659.37;10628.28;0.47
32061;ES-OR;ES-GA;Piñor;2017-08-01;183;183;0.00;17301.02;17301.02;0.00
32062;ES-OR;ES-GA;Porqueira;2017-08-01;151;157;0.04;18358.66;19767.64;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2017-08-01;264;294;0.10;24875.02;30108.38;0.17
32064;ES-OR;ES-GA;Pontedeva;2017-08-01;48;48;0.00;6752.15;6752.15;0.00
32065;ES-OR;ES-GA;Punxín;2017-08-01;68;68;0.00;13951.81;13951.81;0.00
32066;ES-OR;ES-GA;Quintela de Leirado;2017-08-01;91;91;0.00;10910.62;10910.62;0.00
32067;ES-OR;ES-GA;Rairiz de Veiga;2017-08-01;174;174;0.00;22532.11;22532.11;0.00
