id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2017-08-01;155;225;0.31;26881.58;41031.82;0.34
30002;ES-MU;ES-MC;Abarán;2017-08-01;82;85;0.04;16642.40;17488.63;0.05
30003;ES-MU;ES-MC;Águilas;2017-08-01;408;908;0.55;60178.87;144379.23;0.58
30004;ES-MU;ES-MC;Albudeite;2017-08-01;2;3;0.33;445.43;702.19;0.37
30005;ES-MU;ES-MC;Alcantarilla;2017-08-01;240;479;0.50;38167.64;77642.22;0.51
30006;ES-MU;ES-MC;Aledo;2017-08-01;23;72;0.68;2000.44;7185.40;0.72
30007;ES-MU;ES-MC;Alguazas;2017-08-01;54;120;0.55;9950.23;22801.25;0.56
30008;ES-MU;ES-MC;Alhama de Murcia;2017-08-01;270;744;0.64;52223.83;131694.78;0.60
30009;ES-MU;ES-MC;Archena;2017-08-01;117;471;0.75;10826.01;72543.49;0.85
30010;ES-MU;ES-MC;Beniel;2017-08-01;90;212;0.58;11872.09;27956.04;0.58
30011;ES-MU;ES-MC;Blanca;2017-08-01;59;91;0.35;7349.56;13470.92;0.45
30012;ES-MU;ES-MC;Bullas;2017-08-01;89;336;0.74;14863.67;59961.74;0.75
30013;ES-MU;ES-MC;Calasparra;2017-08-01;104;233;0.55;27900.84;47342.21;0.41
30014;ES-MU;ES-MC;Campos del Río;2017-08-01;9;85;0.89;507.68;9597.87;0.95
30015;ES-MU;ES-MC;Caravaca de la Cruz;2017-08-01;353;440;0.20;59651.41;75236.28;0.21
30016;ES-MU;ES-MC;Cartagena;2017-08-01;1552;6268;0.75;188002.58;808109.52;0.77
30017;ES-MU;ES-MC;Cehegín;2017-08-01;259;614;0.58;38079.35;88419.37;0.57
30018;ES-MU;ES-MC;Ceutí;2017-08-01;137;310;0.56;24977.86;53288.73;0.53
30019;ES-MU;ES-MC;Cieza;2017-08-01;55;260;0.79;9914.77;43436.11;0.77
30020;ES-MU;ES-MC;Fortuna;2017-08-01;171;245;0.30;39811.58;54937.36;0.28
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2017-08-01;383;718;0.47;67930.55;118365.04;0.43
30022;ES-MU;ES-MC;Jumilla;2017-08-01;121;289;0.58;22166.53;59848.52;0.63
30023;ES-MU;ES-MC;Librilla;2017-08-01;60;220;0.73;7938.75;27161.76;0.71
30024;ES-MU;ES-MC;Lorca;2017-08-01;904;2027;0.55;88180.90;219036.10;0.60
30025;ES-MU;ES-MC;Lorquí;2017-08-01;190;192;0.01;40623.56;41826.34;0.03
30026;ES-MU;ES-MC;Mazarrón;2017-08-01;641;1221;0.48;79918.38;168334.01;0.53
30027;ES-MU;ES-MC;Molina de Segura;2017-08-01;644;1317;0.51;143860.50;326217.70;0.56
30028;ES-MU;ES-MC;Moratalla;2017-08-01;270;438;0.38;36273.64;54793.52;0.34
30029;ES-MU;ES-MC;Mula;2017-08-01;84;89;0.06;12692.97;14880.50;0.15
30030;ES-MU;ES-MC;Murcia;2017-08-01;4226;7645;0.45;780650.14;1375544.49;0.43
30031;ES-MU;ES-MC;Ojós;2017-08-01;6;32;0.81;311.62;2886.24;0.89
30032;ES-MU;ES-MC;Pliego;2017-08-01;91;104;0.13;12340.26;13853.62;0.11
30033;ES-MU;ES-MC;Puerto Lumbreras;2017-08-01;73;406;0.82;6746.10;59379.12;0.89
30034;ES-MU;ES-MC;Ricote;2017-08-01;18;28;0.36;1895.59;3685.93;0.49
30035;ES-MU;ES-MC;San Javier;2017-08-01;702;1285;0.45;99247.14;227522.06;0.56
30036;ES-MU;ES-MC;San Pedro del Pinatar;2017-08-01;157;773;0.80;27593.34;149257.77;0.82
30037;ES-MU;ES-MC;Torre Pacheco;2017-08-01;700;1935;0.64;100924.86;291477.67;0.65
30038;ES-MU;ES-MC;Las Torres de Cotillas;2017-08-01;235;249;0.06;82500.36;87168.43;0.05
30039;ES-MU;ES-MC;Totana;2017-08-01;220;543;0.59;46538.70;90945.47;0.49
30040;ES-MU;ES-MC;Ulea;2017-08-01;24;39;0.38;2746.97;4590.80;0.40
30041;ES-MU;ES-MC;La Unión;2017-08-01;194;654;0.70;20976.53;75668.47;0.72
30042;ES-MU;ES-MC;Villanueva del Río Segura;2017-08-01;29;117;0.75;1776.94;13713.63;0.87
30043;ES-MU;ES-MC;Yecla;2017-08-01;250;401;0.38;66240.66;102179.44;0.35
30901;ES-MU;ES-MC;Santomera;2017-08-01;104;229;0.55;15644.83;35256.64;0.56
30902;ES-MU;ES-MC;Los Alcázares;2017-08-01;150;687;0.78;25805.47;152945.35;0.83
