id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2017-08-01;1;56;0.98;46.67;6707.42;0.99
17002;ES-GI;ES-CT;Aiguaviva;2017-08-01;11;55;0.80;1225.44;9715.40;0.87
17003;ES-GI;ES-CT;Albanyà;2017-08-01;4;20;0.80;97.16;1784.94;0.95
17004;ES-GI;ES-CT;Albons;2017-08-01;9;74;0.88;609.59;8408.48;0.93
17005;ES-GI;ES-CT;el Far d'Empordà;2017-08-01;0;58;1.00;0.00;6195.23;1.00
17006;ES-GI;ES-CT;Alp;2017-08-01;62;127;0.51;9385.20;21404.06;0.56
17007;ES-GI;ES-CT;Amer;2017-08-01;10;87;0.89;272.75;8979.71;0.97
17008;ES-GI;ES-CT;Anglès;2017-08-01;18;128;0.86;1403.84;17413.84;0.92
17009;ES-GI;ES-CT;Arbúcies;2017-08-01;30;118;0.75;5883.58;22701.50;0.74
17010;ES-GI;ES-CT;Argelaguer;2017-08-01;11;36;0.69;2140.10;4411.25;0.51
17011;ES-GI;ES-CT;l'Armentera;2017-08-01;18;85;0.79;704.90;10549.88;0.93
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2017-08-01;0;69;1.00;0.00;10119.61;1.00
17013;ES-GI;ES-CT;Begur;2017-08-01;137;386;0.65;22075.69;85779.53;0.74
17014;ES-GI;ES-CT;la Vajol;2017-08-01;0;19;1.00;0.00;1547.91;1.00
17015;ES-GI;ES-CT;Banyoles;2017-08-01;62;624;0.90;2670.80;71914.23;0.96
17016;ES-GI;ES-CT;Bàscara;2017-08-01;40;72;0.44;4153.46;10071.10;0.59
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2017-08-01;10;34;0.71;1123.79;5295.22;0.79
17019;ES-GI;ES-CT;Besalú;2017-08-01;12;148;0.92;479.24;19525.88;0.98
17020;ES-GI;ES-CT;Bescanó;2017-08-01;8;181;0.96;318.88;35586.67;0.99
17021;ES-GI;ES-CT;Beuda;2017-08-01;0;4;1.00;0.00;243.91;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2017-08-01;32;191;0.83;1844.75;29196.81;0.94
17023;ES-GI;ES-CT;Blanes;2017-08-01;72;615;0.88;5498.11;89492.50;0.94
17024;ES-GI;ES-CT;Bolvir;2017-08-01;22;79;0.72;2227.79;15745.62;0.86
17025;ES-GI;ES-CT;Bordils;2017-08-01;8;46;0.83;491.87;10028.27;0.95
17026;ES-GI;ES-CT;Borrassà;2017-08-01;0;43;1.00;0.00;5482.82;1.00
17027;ES-GI;ES-CT;Breda;2017-08-01;43;97;0.56;6051.98;16328.00;0.63
17028;ES-GI;ES-CT;Brunyola;2017-08-01;5;9;0.44;551.35;1379.67;0.60
17029;ES-GI;ES-CT;Boadella i les Escaules;2017-08-01;5;30;0.83;170.03;2578.90;0.93
17030;ES-GI;ES-CT;Cabanes;2017-08-01;0;31;1.00;0.00;3769.36;1.00
17031;ES-GI;ES-CT;Cabanelles;2017-08-01;1;13;0.92;13.29;709.47;0.98
17032;ES-GI;ES-CT;Cadaqués;2017-08-01;33;257;0.87;1659.92;33339.51;0.95
17033;ES-GI;ES-CT;Caldes de Malavella;2017-08-01;36;326;0.89;8859.24;75370.34;0.88
17034;ES-GI;ES-CT;Calonge;2017-08-01;33;617;0.95;2553.84;126103.95;0.98
17035;ES-GI;ES-CT;Camós;2017-08-01;27;40;0.33;2198.25;3680.43;0.40
17036;ES-GI;ES-CT;Campdevànol;2017-08-01;38;106;0.64;6658.17;18614.36;0.64
17037;ES-GI;ES-CT;Campelles;2017-08-01;14;14;0.00;1796.39;1796.39;0.00
17038;ES-GI;ES-CT;Campllong;2017-08-01;6;24;0.75;1011.12;4161.26;0.76
17039;ES-GI;ES-CT;Camprodon;2017-08-01;86;143;0.40;6928.86;19063.00;0.64
17040;ES-GI;ES-CT;Canet d'Adri;2017-08-01;1;21;0.95;165.50;5204.25;0.97
17041;ES-GI;ES-CT;Cantallops;2017-08-01;8;52;0.85;344.43;5487.68;0.94
