id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
02001;ES-AB;ES-CM;Abengibre;2017-08-01;13;64;0.80;972.85;8392.17;0.88
02002;ES-AB;ES-CM;Alatoz;2017-08-01;20;67;0.70;1254.01;8695.79;0.86
02003;ES-AB;ES-CM;Albacete;2017-08-01;392;1996;0.80;57287.30;346192.35;0.83
02004;ES-AB;ES-CM;Albatana;2017-08-01;29;71;0.59;2767.73;9778.37;0.72
02005;ES-AB;ES-CM;Alborea;2017-08-01;33;56;0.41;3283.65;8887.26;0.63
02006;ES-AB;ES-CM;Alcadozo;2017-08-01;54;108;0.50;4226.90;13035.00;0.68
02007;ES-AB;ES-CM;Alcalá del Júcar;2017-08-01;98;200;0.51;9833.01;24104.57;0.59
02008;ES-AB;ES-CM;Alcaraz;2017-08-01;89;178;0.50;7590.89;19391.34;0.61
02009;ES-AB;ES-CM;Almansa;2017-08-01;98;381;0.74;15476.60;79785.48;0.81
02010;ES-AB;ES-CM;Alpera;2017-08-01;29;97;0.70;3842.99;18330.87;0.79
02011;ES-AB;ES-CM;Ayna;2017-08-01;115;138;0.17;8933.44;12128.15;0.26
02012;ES-AB;ES-CM;Balazote;2017-08-01;84;138;0.39;10572.68;20054.73;0.47
02013;ES-AB;ES-CM;Balsa de Ves;2017-08-01;25;87;0.71;2104.09;9461.66;0.78
02014;ES-AB;ES-CM;El Ballestero;2017-08-01;14;50;0.72;1379.72;7346.54;0.81
02015;ES-AB;ES-CM;Barrax;2017-08-01;41;143;0.71;5842.77;24329.66;0.76
02016;ES-AB;ES-CM;Bienservida;2017-08-01;19;61;0.69;1513.21;7679.68;0.80
02017;ES-AB;ES-CM;Bogarra;2017-08-01;146;192;0.24;7894.16;12615.56;0.37
02018;ES-AB;ES-CM;Bonete;2017-08-01;20;52;0.62;1618.22;7141.37;0.77
02019;ES-AB;ES-CM;El Bonillo;2017-08-01;44;116;0.62;9737.62;26288.04;0.63
02020;ES-AB;ES-CM;Carcelén;2017-08-01;40;58;0.31;2497.35;6505.40;0.62
02021;ES-AB;ES-CM;Casas de Juan Núñez;2017-08-01;19;70;0.73;3230.82;14665.18;0.78
02022;ES-AB;ES-CM;Casas de Lázaro;2017-08-01;62;102;0.39;4630.32;9545.33;0.51
02023;ES-AB;ES-CM;Casas de Ves;2017-08-01;30;59;0.49;4768.78;12446.66;0.62
02024;ES-AB;ES-CM;Casas-Ibáñez;2017-08-01;37;188;0.80;3326.73;30620.91;0.89
02025;ES-AB;ES-CM;Caudete;2017-08-01;113;288;0.61;16994.30;54621.99;0.69
02026;ES-AB;ES-CM;Cenizate;2017-08-01;22;73;0.70;1830.50;12002.84;0.85
02027;ES-AB;ES-CM;Corral-Rubio;2017-08-01;24;35;0.31;1550.91;3498.60;0.56
02028;ES-AB;ES-CM;Cotillas;2017-08-01;33;56;0.41;1119.54;3351.87;0.67
02029;ES-AB;ES-CM;Chinchilla de Monte-Aragón;2017-08-01;194;397;0.51;20046.99;49909.14;0.60
02030;ES-AB;ES-CM;Elche de la Sierra;2017-08-01;196;441;0.56;13044.53;44549.71;0.71
02031;ES-AB;ES-CM;Férez;2017-08-01;53;95;0.44;3050.88;7915.46;0.61
02032;ES-AB;ES-CM;Fuensanta;2017-08-01;32;78;0.59;1542.59;6927.44;0.78
02033;ES-AB;ES-CM;Fuente-Álamo;2017-08-01;38;159;0.76;3524.24;24414.74;0.86
02034;ES-AB;ES-CM;Fuentealbilla;2017-08-01;62;136;0.54;6437.03;18316.00;0.65
02035;ES-AB;ES-CM;La Gineta;2017-08-01;81;179;0.55;7209.59;25124.63;0.71
02036;ES-AB;ES-CM;Golosalvo;2017-08-01;3;28;0.89;105.39;2509.19;0.96
02037;ES-AB;ES-CM;Hellín;2017-08-01;264;884;0.70;28002.89;119207.03;0.77
02038;ES-AB;ES-CM;La Herrera;2017-08-01;27;44;0.39;2742.81;6310.99;0.57
