id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
29001;ES-MA;ES-AN;Alameda;2017-08-01;27;109;0.75;2996.10;21448.46;0.86
29002;ES-MA;ES-AN;Alcaucín;2017-08-01;70;113;0.38;15152.71;21794.80;0.30
29003;ES-MA;ES-AN;Alfarnate;2017-08-01;24;51;0.53;7002.58;9178.55;0.24
29004;ES-MA;ES-AN;Alfarnatejo;2017-08-01;24;31;0.23;3231.69;3928.66;0.18
29005;ES-MA;ES-AN;Algarrobo;2017-08-01;43;150;0.71;5293.51;16429.47;0.68
29006;ES-MA;ES-AN;Algatocín;2017-08-01;6;27;0.78;1802.22;4029.31;0.55
29007;ES-MA;ES-AN;Alhaurín de la Torre;2017-08-01;433;976;0.56;74667.02;205303.03;0.64
29008;ES-MA;ES-AN;Alhaurín el Grande;2017-08-01;196;390;0.50;37952.91;69518.32;0.45
29009;ES-MA;ES-AN;Almáchar;2017-08-01;4;81;0.95;340.77;8577.75;0.96
29010;ES-MA;ES-AN;Almargen;2017-08-01;35;49;0.29;5626.80;9791.58;0.43
29011;ES-MA;ES-AN;Almogía;2017-08-01;52;53;0.02;12179.64;12316.38;0.01
29012;ES-MA;ES-AN;Álora;2017-08-01;144;240;0.40;25204.74;37816.41;0.33
29013;ES-MA;ES-AN;Alozaina;2017-08-01;12;77;0.84;421.10;9641.98;0.96
29014;ES-MA;ES-AN;Alpandeire;2017-08-01;4;8;0.50;782.87;1182.32;0.34
29015;ES-MA;ES-AN;Antequera;2017-08-01;266;659;0.60;45698.10;118681.90;0.61
29016;ES-MA;ES-AN;Árchez;2017-08-01;2;14;0.86;30.17;806.96;0.96
29017;ES-MA;ES-AN;Archidona;2017-08-01;139;176;0.21;22403.49;31008.78;0.28
29018;ES-MA;ES-AN;Ardales;2017-08-01;23;60;0.62;2956.28;10215.46;0.71
29019;ES-MA;ES-AN;Arenas;2017-08-01;19;92;0.79;5902.05;11189.50;0.47
29020;ES-MA;ES-AN;Arriate;2017-08-01;96;96;0.00;10459.77;10459.77;0.00
29021;ES-MA;ES-AN;Atajate;2017-08-01;4;19;0.79;118.49;1855.03;0.94
29022;ES-MA;ES-AN;Benadalid;2017-08-01;32;58;0.45;1264.16;3199.16;0.60
29023;ES-MA;ES-AN;Benahavís;2017-08-01;214;317;0.32;75003.72;105413.24;0.29
29024;ES-MA;ES-AN;Benalauría;2017-08-01;13;16;0.19;2129.94;2464.38;0.14
29025;ES-MA;ES-AN;Benalmádena;2017-08-01;318;1238;0.74;26431.04;204092.19;0.87
29026;ES-MA;ES-AN;Benamargosa;2017-08-01;34;63;0.46;3615.67;6545.62;0.45
29027;ES-MA;ES-AN;Benamocarra;2017-08-01;1;117;0.99;67.28;12096.38;0.99
29028;ES-MA;ES-AN;Benaoján;2017-08-01;47;63;0.25;4572.49;7584.38;0.40
29029;ES-MA;ES-AN;Benarrabá;2017-08-01;7;43;0.84;191.57;5589.74;0.97
29030;ES-MA;ES-AN;El Borge;2017-08-01;2;82;0.98;118.09;5886.29;0.98
29031;ES-MA;ES-AN;El Burgo;2017-08-01;60;78;0.23;6924.24;9793.99;0.29
29032;ES-MA;ES-AN;Campillos;2017-08-01;66;173;0.62;10537.76;36569.35;0.71
29033;ES-MA;ES-AN;Canillas de Aceituno;2017-08-01;12;97;0.88;1358.16;8871.02;0.85
29034;ES-MA;ES-AN;Canillas de Albaida;2017-08-01;10;50;0.80;1044.59;3943.33;0.74
29035;ES-MA;ES-AN;Cañete la Real;2017-08-01;14;62;0.77;1895.66;8777.02;0.78
29036;ES-MA;ES-AN;Carratraca;2017-08-01;11;32;0.66;2338.83;5514.48;0.58
29037;ES-MA;ES-AN;Cartajima;2017-08-01;15;15;0.00;2421.58;2421.58;0.00
29038;ES-MA;ES-AN;Cártama;2017-08-01;209;427;0.51;34708.42;73062.64;0.52
29039;ES-MA;ES-AN;Casabermeja;2017-08-01;66;87;0.24;12274.81;17426.68;0.30
29040;ES-MA;ES-AN;Casarabonela;2017-08-01;28;57;0.51;6704.41;9349.77;0.28
29041;ES-MA;ES-AN;Casares;2017-08-01;152;180;0.16;36910.11;41401.33;0.11
29042;ES-MA;ES-AN;Coín;2017-08-01;291;375;0.22;56995.90;67868.21;0.16
29043;ES-MA;ES-AN;Colmenar;2017-08-01;14;154;0.91;1503.36;17277.89;0.91
29044;ES-MA;ES-AN;Comares;2017-08-01;19;33;0.42;857.78;2405.67;0.64
29045;ES-MA;ES-AN;Cómpeta;2017-08-01;26;129;0.80;3850.90;11936.71;0.68
