id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2024-11-01;3;113;0.97;288.02;15554.16;0.98
07002;ES-PM;ES-IB;Alaior;2024-11-01;39;398;0.90;2092.54;50981.15;0.96
07003;ES-PM;ES-IB;Alcúdia;2024-11-01;131;702;0.81;14133.15;105785.41;0.87
07004;ES-PM;ES-IB;Algaida;2024-11-01;34;136;0.75;2813.05;18692.20;0.85
07005;ES-PM;ES-IB;Andratx;2024-11-01;77;488;0.84;5671.37;84347.98;0.93
07006;ES-PM;ES-IB;Artà;2024-11-01;37;315;0.88;2469.18;47589.62;0.95
07007;ES-PM;ES-IB;Banyalbufar;2024-11-01;0;47;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2024-11-01;15;147;0.90;1271.83;23055.84;0.94
07009;ES-PM;ES-IB;Búger;2024-11-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2024-11-01;32;174;0.82;3040.06;40892.49;0.93
07011;ES-PM;ES-IB;Calvià;2024-11-01;325;1522;0.79;17852.73;291590.65;0.94
07012;ES-PM;ES-IB;Campanet;2024-11-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2024-11-01;40;299;0.87;5750.81;70337.90;0.92
07014;ES-PM;ES-IB;Capdepera;2024-11-01;70;560;0.88;7922.78;100980.98;0.92
07015;ES-PM;ES-IB;Ciutadella;2024-11-01;112;913;0.88;17254.17;137675.15;0.87
07016;ES-PM;ES-IB;Consell;2024-11-01;14;84;0.83;552.41;10569.89;0.95
07017;ES-PM;ES-IB;Costitx;2024-11-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2024-11-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2024-11-01;15;23;0.35;3670.66;5908.78;0.38
07020;ES-PM;ES-IB;Esporles;2024-11-01;37;166;0.78;8143.54;36206.26;0.78
07021;ES-PM;ES-IB;Estellencs;2024-11-01;21;37;0.43;2469.23;3390.89;0.27
