id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AN;Alájar;2021-03-23;30;66;0.55;2505.28;6678.23;0.62
21002;ES-H;ES-AN;Aljaraque;2021-03-23;279;871;0.68;17664.29;143619.55;0.88
21003;ES-H;ES-AN;El Almendro;2021-03-23;42;42;0.00;8009.46;8009.46;0.00
21004;ES-H;ES-AN;Almonaster la Real;2021-03-23;78;109;0.28;9756.03;12254.16;0.20
21005;ES-H;ES-AN;Almonte;2021-03-23;392;867;0.55;56933.45;166768.34;0.66
21006;ES-H;ES-AN;Alosno;2021-03-23;106;106;0.00;22459.70;22459.70;0.00
21007;ES-H;ES-AN;Aracena;2021-03-23;177;459;0.61;17476.35;47141.56;0.63
21008;ES-H;ES-AN;Aroche;2021-03-23;59;60;0.02;10665.42;10726.25;0.01
21009;ES-H;ES-AN;Arroyomolinos de León;2021-03-23;24;46;0.48;1930.46;5559.81;0.65
21010;ES-H;ES-AN;Ayamonte;2021-03-23;341;712;0.52;50409.69;125242.89;0.60
21011;ES-H;ES-AN;Beas;2021-03-23;60;60;0.00;15215.37;15215.37;0.00
21012;ES-H;ES-AN;Berrocal;2021-03-23;24;24;0.00;2641.43;2641.43;0.00
21013;ES-H;ES-AN;Bollullos Par del Condado;2021-03-23;53;311;0.83;4329.33;48539.64;0.91
21014;ES-H;ES-AN;Bonares;2021-03-23;71;103;0.31;10413.13;15441.14;0.33
21015;ES-H;ES-AN;Cabezas Rubias;2021-03-23;11;58;0.81;551.77;7051.48;0.92
21016;ES-H;ES-AN;Cala;2021-03-23;15;62;0.76;1172.86;9199.75;0.87
21017;ES-H;ES-AN;Calañas;2021-03-23;60;61;0.02;11983.67;12037.49;0.00
21018;ES-H;ES-AN;El Campillo;2021-03-23;33;95;0.65;2256.00;15581.04;0.86
21019;ES-H;ES-AN;Campofrío;2021-03-23;31;43;0.28;4061.95;5902.33;0.31
21020;ES-H;ES-AN;Cañaveral de León;2021-03-23;12;29;0.59;1037.51;2929.99;0.65
21021;ES-H;ES-AN;Cartaya;2021-03-23;123;589;0.79;13383.74;93245.05;0.86
21022;ES-H;ES-AN;Castaño del Robledo;2021-03-23;24;36;0.33;1154.33;2234.48;0.48
21023;ES-H;ES-AN;El Cerro de Andévalo;2021-03-23;42;42;0.00;11107.44;11107.44;0.00
21024;ES-H;ES-AN;Corteconcepción;2021-03-23;19;43;0.56;1527.59;3869.29;0.61
21025;ES-H;ES-AN;Cortegana;2021-03-23;131;146;0.10;20719.60;22580.43;0.08
21026;ES-H;ES-AN;Cortelazor;2021-03-23;9;37;0.76;499.79;2843.24;0.82
