id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2025-01-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2025-01-01;17;85;0.80;2100.62;12715.51;0.83
17003;ES-GI;ES-CT;Albanyà;2025-01-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2025-01-01;4;80;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2025-01-01;23;74;0.69;2386.85;8523.30;0.72
17006;ES-GI;ES-CT;Alp;2025-01-01;12;145;0.92;653.28;21688.39;0.97
17007;ES-GI;ES-CT;Amer;2025-01-01;4;108;0.96;104.57;10489.28;0.99
17008;ES-GI;ES-CT;Anglès;2025-01-01;22;204;0.89;798.57;19069.18;0.96
17009;ES-GI;ES-CT;Arbúcies;2025-01-01;6;173;0.97;290.84;25322.83;0.99
17010;ES-GI;ES-CT;Argelaguer;2025-01-01;6;48;0.88;245.66;4073.35;0.94
17011;ES-GI;ES-CT;l'Armentera;2025-01-01;4;113;0.96;79.95;10953.99;0.99
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2025-01-01;0;78;1.00;0.00;10107.84;1.00
17013;ES-GI;ES-CT;Begur;2025-01-01;18;476;0.96;1035.45;91048.05;0.99
17014;ES-GI;ES-CT;la Vajol;2025-01-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2025-01-01;26;681;0.96;1918.03;72752.28;0.97
17016;ES-GI;ES-CT;Bàscara;2025-01-01;1;96;0.99;30.17;10558.96;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2025-01-01;0;41;1.00;0.00;5578.13;1.00
17019;ES-GI;ES-CT;Besalú;2025-01-01;11;197;0.94;534.09;20264.58;0.97
17020;ES-GI;ES-CT;Bescanó;2025-01-01;8;216;0.96;415.90;35907.94;0.99
17021;ES-GI;ES-CT;Beuda;2025-01-01;0;5;1.00;0.00;283.09;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2025-01-01;12;238;0.95;853.12;30094.54;0.97
17023;ES-GI;ES-CT;Blanes;2025-01-01;48;701;0.93;2907.16;92752.01;0.97
17024;ES-GI;ES-CT;Bolvir;2025-01-01;2;112;0.98;160.58;15261.02;0.99
17025;ES-GI;ES-CT;Bordils;2025-01-01;11;54;0.80;483.09;10159.35;0.95
17026;ES-GI;ES-CT;Borrassà;2025-01-01;0;45;1.00;0.00;5603.80;1.00
17027;ES-GI;ES-CT;Breda;2025-01-01;2;130;0.98;105.54;17250.80;0.99
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2025-01-01;1;14;0.93;38.95;1190.64;0.97
17029;ES-GI;ES-CT;Boadella i les Escaules;2025-01-01;0;36;1.00;0.00;2747.71;1.00
17030;ES-GI;ES-CT;Cabanes;2025-01-01;2;35;0.94;272.36;4048.37;0.93
17031;ES-GI;ES-CT;Cabanelles;2025-01-01;0;14;1.00;0.00;519.43;1.00
17032;ES-GI;ES-CT;Cadaqués;2025-01-01;33;291;0.89;947.51;34029.50;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2025-01-01;19;417;0.95;1094.27;76175.03;0.99
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2025-01-01;30;727;0.96;2447.02;130983.87;0.98
17035;ES-GI;ES-CT;Camós;2025-01-01;16;54;0.70;1151.06;4366.06;0.74
17036;ES-GI;ES-CT;Campdevànol;2025-01-01;5;152;0.97;403.60;15597.36;0.97
17037;ES-GI;ES-CT;Campelles;2025-01-01;1;20;0.95;86.98;2109.62;0.96
17038;ES-GI;ES-CT;Campllong;2025-01-01;1;33;0.97;34.40;4114.99;0.99
17039;ES-GI;ES-CT;Camprodon;2025-01-01;33;191;0.83;1251.81;20116.15;0.94
17040;ES-GI;ES-CT;Canet d'Adri;2025-01-01;0;20;1.00;0.00;4939.32;1.00
17041;ES-GI;ES-CT;Cantallops;2025-01-01;0;59;1.00;0.00;5718.35;1.00
17042;ES-GI;ES-CT;Capmany;2025-01-01;0;79;1.00;0.00;6033.72;1.00
17043;ES-GI;ES-CT;Queralbs;2025-01-01;0;39;1.00;0.00;3598.13;1.00
17044;ES-GI;ES-CT;Cassà de la Selva;2025-01-01;5;233;0.98;446.24;38401.92;0.99
17046;ES-GI;ES-CT;Castellfollit de la Roca;2025-01-01;6;38;0.84;400.84;3078.39;0.87
17047;ES-GI;ES-CT;Castelló d'Empúries;2025-01-01;24;656;0.96;1606.25;89159.17;0.98
17048;ES-GI;ES-CT;Castell d'Aro, Platja d'Aro i s'Agaró;2025-01-01;39;753;0.95;3197.28;115623.11;0.97
17049;ES-GI;ES-CT;Celrà;2025-01-01;14;196;0.93;1193.53;35437.65;0.97
17050;ES-GI;ES-CT;Cervià de Ter;2025-01-01;0;69;1.00;0.00;7394.62;1.00
17051;ES-GI;ES-CT;Cistella;2025-01-01;1;34;0.97;68.93;3086.61;0.98
17052;ES-GI;ES-CT;Siurana;2025-01-01;0;14;1.00;0.00;1075.23;1.00
17054;ES-GI;ES-CT;Colera;2025-01-01;1;69;0.99;69.89;9430.64;0.99
17055;ES-GI;ES-CT;Colomers;2025-01-01;1;41;0.98;27.76;3141.57;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2025-01-01;36;183;0.80;2409.29;18080.58;0.87
17057;ES-GI;ES-CT;Corçà;2025-01-01;0;105;1.00;0.00;11025.16;1.00
17058;ES-GI;ES-CT;Crespià;2025-01-01;1;45;0.98;26.85;2588.97;0.99
17060;ES-GI;ES-CT;Darnius;2025-01-01;7;54;0.87;369.42;4870.54;0.92
17061;ES-GI;ES-CT;Das;2025-01-01;0;41;1.00;0.00;7398.59;1.00
17062;ES-GI;ES-CT;l'Escala;2025-01-01;35;925;0.96;2650.30;128008.85;0.98
17063;ES-GI;ES-CT;Espinelves;2025-01-01;0;21;1.00;0.00;2531.98;1.00
17064;ES-GI;ES-CT;Espolla;2025-01-01;0;68;1.00;0.00;4664.66;1.00
17065;ES-GI;ES-CT;Esponellà;2025-01-01;2;22;0.91;88.59;2500.82;0.96
17066;ES-GI;ES-CT;Figueres;2025-01-01;25;1022;0.98;1835.15;101085.02;0.98
17067;ES-GI;ES-CT;Flaçà;2025-01-01;3;53;0.94;90.61;6596.66;0.99
17068;ES-GI;ES-CT;Foixà;2025-01-01;0;16;1.00;0.00;2380.53;1.00
17069;ES-GI;ES-CT;Fontanals de Cerdanya;2025-01-01;3;107;0.97;196.24;14262.14;0.99
17070;ES-GI;ES-CT;Fontanilles;2025-01-01;0;26;1.00;0.00;2855.36;1.00
17071;ES-GI;ES-CT;Fontcoberta;2025-01-01;15;94;0.84;942.22;10199.46;0.91
17073;ES-GI;ES-CT;Fornells de la Selva;2025-01-01;6;148;0.96;1478.31;25851.97;0.94
17074;ES-GI;ES-CT;Fortià;2025-01-01;0;61;1.00;0.00;7918.14;1.00
17075;ES-GI;ES-CT;Garrigàs;2025-01-01;0;43;1.00;0.00;3460.16;1.00
17076;ES-GI;ES-CT;Garrigoles;2025-01-01;0;29;1.00;0.00;2259.99;1.00
17077;ES-GI;ES-CT;Garriguella;2025-01-01;3;117;0.97;179.64;11677.64;0.98
17078;ES-GI;ES-CT;Ger;2025-01-01;9;96;0.91;911.66;11433.51;0.92
17079;ES-GI;ES-CT;Girona;2025-01-01;76;2314;0.97;5593.90;218664.84;0.97
17080;ES-GI;ES-CT;Gombrèn;2025-01-01;2;32;0.94;232.47;2660.47;0.91
17081;ES-GI;ES-CT;Gualta;2025-01-01;0;22;1.00;0.00;4118.21;1.00
17082;ES-GI;ES-CT;Guils de Cerdanya;2025-01-01;7;94;0.93;879.45;12302.55;0.93
17083;ES-GI;ES-CT;Hostalric;2025-01-01;14;130;0.89;914.09;17597.27;0.95
17084;ES-GI;ES-CT;Isòvol;2025-01-01;8;69;0.88;658.47;6843.68;0.90
17085;ES-GI;ES-CT;Jafre;2025-01-01;2;39;0.95;89.05;3899.95;0.98
17086;ES-GI;ES-CT;la Jonquera;2025-01-01;10;190;0.95;197.19;18946.14;0.99
