id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
20001;ES-SS;ES-PV;Abaltzisketa;2025-01-01;0;0;1;0.00;0.00;1
20002;ES-SS;ES-PV;Aduna;2025-01-01;36;43;0.16;2591.68;3318.39;0.22
20003;ES-SS;ES-PV;Aizarnazabal;2025-01-01;10;23;0.57;738.42;2563.92;0.71
20004;ES-SS;ES-PV;Albiztur;2025-01-01;2;19;0.89;126.34;963.48;0.87
20005;ES-SS;ES-PV;Alegia;2025-01-01;8;44;0.82;716.13;3447.41;0.79
20006;ES-SS;ES-PV;Alkiza;2025-01-01;0;23;1.00;0.00;1053.80;1.00
20007;ES-SS;ES-PV;Altzo;2025-01-01;1;2;0.50;287.26;475.24;0.40
20008;ES-SS;ES-PV;Amezketa;2025-01-01;5;24;0.79;595.08;1006.47;0.41
20009;ES-SS;ES-PV;Andoain;2025-01-01;132;444;0.70;4777.14;23903.91;0.80
20010;ES-SS;ES-PV;Anoeta;2025-01-01;19;46;0.59;1041.33;3016.35;0.65
20011;ES-SS;ES-PV;Antzuola;2025-01-01;24;85;0.72;1077.91;4706.80;0.77
20012;ES-SS;ES-PV;Arama;2025-01-01;0;19;1.00;0.00;837.72;1.00
20013;ES-SS;ES-PV;Aretxabaleta;2025-01-01;64;110;0.42;5506.41;12012.31;0.54
20014;ES-SS;ES-PV;Asteasu;2025-01-01;11;48;0.77;708.92;5256.34;0.87
20015;ES-SS;ES-PV;Ataun;2025-01-01;4;16;0.75;298.96;970.14;0.69
20016;ES-SS;ES-PV;Aia;2025-01-01;39;65;0.40;2995.74;6022.85;0.50
20017;ES-SS;ES-PV;Azkoitia;2025-01-01;63;203;0.69;4416.82;20628.15;0.79
20018;ES-SS;ES-PV;Azpeitia;2025-01-01;145;257;0.44;9165.57;21904.50;0.58
20019;ES-SS;ES-PV;Beasain;2025-01-01;74;192;0.61;3852.29;19052.97;0.80
20020;ES-SS;ES-PV;Beizama;2025-01-01;1;4;0.75;132.96;324.81;0.59
20021;ES-SS;ES-PV;Belauntza;2025-01-01;6;12;0.50;797.07;1124.05;0.29
20022;ES-SS;ES-PV;Berastegi;2025-01-01;12;65;0.82;806.12;5743.54;0.86
20023;ES-SS;ES-PV;Berrobi;2025-01-01;19;28;0.32;1230.73;2829.19;0.56
20024;ES-SS;ES-PV;Bidania-Goiatz;2025-01-01;2;20;0.90;119.07;1857.05;0.94
20025;ES-SS;ES-PV;Zegama;2025-01-01;2;63;0.97;127.16;3461.01;0.96
20026;ES-SS;ES-PV;Zerain;2025-01-01;0;0;1;0.00;0.00;1
20027;ES-SS;ES-PV;Zestoa;2025-01-01;40;99;0.60;4102.41;10150.80;0.60
20028;ES-SS;ES-PV;Zizurkil;2025-01-01;20;40;0.50;1513.08;3517.95;0.57
20029;ES-SS;ES-PV;Deba;2025-01-01;31;97;0.68;3352.87;10806.53;0.69
20030;ES-SS;ES-PV;Eibar;2025-01-01;83;299;0.72;2813.73;32739.74;0.91
20031;ES-SS;ES-PV;Elduain;2025-01-01;14;21;0.33;2342.23;2641.57;0.11
20032;ES-SS;ES-PV;Elgoibar;2025-01-01;63;188;0.66;5243.28;19379.75;0.73
20033;ES-SS;ES-PV;Elgeta;2025-01-01;31;44;0.30;3940.92;5657.58;0.30
20034;ES-SS;ES-PV;Eskoriatza;2025-01-01;36;81;0.56;2197.13;7926.58;0.72
20035;ES-SS;ES-PV;Ezkio-Itsaso;2025-01-01;14;42;0.67;702.24;3937.44;0.82
20036;ES-SS;ES-PV;Hondarribia;2025-01-01;84;260;0.68;7995.50;37157.51;0.78
20037;ES-SS;ES-PV;Gaintza;2025-01-01;0;1;1.00;0.00;92.63;1.00
20038;ES-SS;ES-PV;Gabiria;2025-01-01;8;23;0.65;468.92;1732.12;0.73
20039;ES-SS;ES-PV;Getaria;2025-01-01;47;99;0.53;2821.86;8923.44;0.68
20040;ES-SS;ES-PV;Hernani;2025-01-01;228;421;0.46;19636.39;40859.63;0.52
20041;ES-SS;ES-PV;Hernialde;2025-01-01;4;7;0.43;980.52;1665.04;0.41
20042;ES-SS;ES-PV;Ibarra;2025-01-01;47;74;0.36;2482.76;5724.80;0.57
20043;ES-SS;ES-PV;Idiazabal;2025-01-01;38;79;0.52;2740.57;5512.45;0.50
20044;ES-SS;ES-PV;Ikaztegieta;2025-01-01;12;12;0.00;991.95;991.95;0.00
20045;ES-SS;ES-PV;Irun;2025-01-01;152;801;0.81;12483.77;87748.65;0.86
20046;ES-SS;ES-PV;Irura;2025-01-01;44;67;0.34;5413.42;7990.22;0.32
20047;ES-SS;ES-PV;Itsasondo;2025-01-01;0;14;1.00;0.00;989.58;1.00
20048;ES-SS;ES-PV;Larraul;2025-01-01;1;11;0.91;33.10;828.79;0.96
20049;ES-SS;ES-PV;Lazkao;2025-01-01;51;119;0.57;4465.10;12127.90;0.63
20050;ES-SS;ES-PV;Leaburu;2025-01-01;1;5;0.80;300.43;634.04;0.53
20051;ES-SS;ES-PV;Legazpi;2025-01-01;109;245;0.56;7599.50;24707.23;0.69
20052;ES-SS;ES-PV;Legorreta;2025-01-01;2;52;0.96;48.36;3383.10;0.99
20053;ES-SS;ES-PV;Lezo;2025-01-01;54;131;0.59;5526.71;18353.77;0.70
20054;ES-SS;ES-PV;Lizartza;2025-01-01;3;20;0.85;38.45;1438.94;0.97
20055;ES-SS;ES-PV;Arrasate / Mondragón;2025-01-01;137;333;0.59;10512.53;38219.07;0.72
20056;ES-SS;ES-PV;Mutriku;2025-01-01;32;128;0.75;2194.66;10187.48;0.78
20057;ES-SS;ES-PV;Mutiloa;2025-01-01;3;14;0.79;120.06;679.90;0.82
20058;ES-SS;ES-PV;Olaberria;2025-01-01;13;20;0.35;840.87;1664.60;0.49
20059;ES-SS;ES-PV;Oñati;2025-01-01;118;229;0.48;8251.71;20479.70;0.60
20060;ES-SS;ES-PV;Orexa;2025-01-01;4;10;0.60;457.82;965.47;0.53
20061;ES-SS;ES-PV;Orio;2025-01-01;51;102;0.50;4249.10;13480.03;0.68
20062;ES-SS;ES-PV;Ormaiztegi;2025-01-01;7;26;0.73;233.31;1213.67;0.81
20063;ES-SS;ES-PV;Oiartzun;2025-01-01;145;292;0.50;8829.67;30849.15;0.71
20064;ES-SS;ES-PV;Pasaia;2025-01-01;34;146;0.77;2227.06;15053.75;0.85
20065;ES-SS;ES-PV;Soraluze-Placencia de las Armas;2025-01-01;7;65;0.89;261.40;7745.92;0.97
20066;ES-SS;ES-PV;Errezil;2025-01-01;5;11;0.55;643.80;1098.44;0.41
20067;ES-SS;ES-PV;Errenteria;2025-01-01;113;443;0.74;7052.09;40840.59;0.83
20068;ES-SS;ES-PV;Leintz Gatzaga;2025-01-01;2;9;0.78;110.91;516.26;0.79
20069;ES-SS;ES-PV;Donostia/San Sebastián;2025-01-01;488;2122;0.77;38964.87;265715.33;0.85
20070;ES-SS;ES-PV;Segura;2025-01-01;10;59;0.83;260.77;4505.39;0.94
20071;ES-SS;ES-PV;Tolosa;2025-01-01;187;362;0.48;15961.13;34128.93;0.53
20072;ES-SS;ES-PV;Urnieta;2025-01-01;69;131;0.47;4096.17;11660.70;0.65
20073;ES-SS;ES-PV;Usurbil;2025-01-01;137;254;0.46;12699.84;28661.01;0.56
20074;ES-SS;ES-PV;Bergara;2025-01-01;84;267;0.69;5293.18;23899.02;0.78
20075;ES-SS;ES-PV;Villabona-Amasa;2025-01-01;18;72;0.75;1108.66;5063.55;0.78
20076;ES-SS;ES-PV;Ordizia;2025-01-01;10;140;0.93;1087.66;15331.20;0.93
20077;ES-SS;ES-PV;Urretxu;2025-01-01;34;94;0.64;1731.29;8811.86;0.80
20078;ES-SS;ES-PV;Zaldibia;2025-01-01;1;22;0.95;26.46;1562.76;0.98
20079;ES-SS;ES-PV;Zarautz;2025-01-01;87;340;0.74;6411.60;37504.01;0.83
20080;ES-SS;ES-PV;Zumarraga;2025-01-01;56;151;0.63;2358.27;15126.71;0.84
20081;ES-SS;ES-PV;Zumaia;2025-01-01;44;247;0.82;4732.62;28445.30;0.83
20901;ES-SS;ES-PV;Mendaro;2025-01-01;31;54;0.43;4876.31;8483.56;0.43
20902;ES-SS;ES-PV;Lasarte-Oria;2025-01-01;126;239;0.47;10737.03;24981.71;0.57
20903;ES-SS;ES-PV;Astigarraga;2025-01-01;58;137;0.58;4787.82;12539.31;0.62
20904;ES-SS;ES-PV;Baliarrain;2025-01-01;12;13;0.08;807.26;996.97;0.19
20905;ES-SS;ES-PV;Orendain;2025-01-01;4;8;0.50;455.09;801.16;0.43
20906;ES-SS;ES-PV;Altzaga;2025-01-01;0;0;1;0.00;0.00;1
20907;ES-SS;ES-PV;Gaztelu;2025-01-01;0;0;1;0.00;0.00;1
-2854004;ES-SS;ES-PV;Enirio-Aralarko Mankomunitatea;2025-01-01;0;0;1;0.00;0.00;1
-2854005;ES-SS;ES-PV;Parzonería Menor de Guipúzcoa/Gipuzkoako Partzuergo Txikia;2025-01-01;0;0;1;0.00;0.00;1
-340988;ES-SS;ES-PV;Gipuzkoa eta Arabako Partzuergo Orokorra;2025-01-01;0;0;1;0.00;0.00;1
