id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2025-01-01;3;114;0.97;288.02;15553.27;0.98
07002;ES-PM;ES-IB;Alaior;2025-01-01;39;398;0.90;2092.54;50981.15;0.96
07003;ES-PM;ES-IB;Alcúdia;2025-01-01;131;703;0.81;14133.50;105791.31;0.87
07004;ES-PM;ES-IB;Algaida;2025-01-01;34;136;0.75;2813.05;18692.20;0.85
07005;ES-PM;ES-IB;Andratx;2025-01-01;77;488;0.84;5670.38;84347.07;0.93
07006;ES-PM;ES-IB;Artà;2025-01-01;37;315;0.88;2469.18;47589.62;0.95
07007;ES-PM;ES-IB;Banyalbufar;2025-01-01;0;47;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2025-01-01;15;147;0.90;1271.83;23055.84;0.94
07009;ES-PM;ES-IB;Búger;2025-01-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2025-01-01;32;174;0.82;3040.06;40892.49;0.93
07011;ES-PM;ES-IB;Calvià;2025-01-01;324;1522;0.79;17769.62;291581.79;0.94
07012;ES-PM;ES-IB;Campanet;2025-01-01;21;62;0.66;1976.94;10016.21;0.80
07013;ES-PM;ES-IB;Campos;2025-01-01;40;299;0.87;5750.81;70337.90;0.92
07014;ES-PM;ES-IB;Capdepera;2025-01-01;70;561;0.88;7922.78;100980.98;0.92
07015;ES-PM;ES-IB;Ciutadella;2025-01-01;134;948;0.86;18075.28;138726.60;0.87
07016;ES-PM;ES-IB;Consell;2025-01-01;15;85;0.82;558.31;10575.63;0.95
07017;ES-PM;ES-IB;Costitx;2025-01-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2025-01-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2025-01-01;15;23;0.35;3689.56;5927.10;0.38
07020;ES-PM;ES-IB;Esporles;2025-01-01;37;166;0.78;8143.54;36207.56;0.78
