id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
27001;ES-LU;ES-GA;Abadín;2025-01-01;32;77;0.58;6537.70;15297.85;0.57
27002;ES-LU;ES-GA;Alfoz;2025-01-01;5;43;0.88;420.54;7124.67;0.94
27003;ES-LU;ES-GA;Antas de Ulla;2025-01-01;227;262;0.13;34274.76;40486.58;0.15
27004;ES-LU;ES-GA;Baleira;2025-01-01;185;266;0.30;24237.52;34860.14;0.30
27005;ES-LU;ES-GA;Barreiros;2025-01-01;54;127;0.57;7701.10;22558.79;0.66
27006;ES-LU;ES-GA;Becerreá;2025-01-01;286;354;0.19;38000.94;50220.18;0.24
27007;ES-LU;ES-GA;Begonte;2025-01-01;10;193;0.95;1991.47;40001.38;0.95
27008;ES-LU;ES-GA;Bóveda;2025-01-01;146;168;0.13;19254.02;22603.76;0.15
27009;ES-LU;ES-GA;Carballedo;2025-01-01;354;414;0.14;39117.84;51004.98;0.23
27010;ES-LU;ES-GA;Castro de Rei;2025-01-01;318;482;0.34;40469.81;63346.09;0.36
27011;ES-LU;ES-GA;Castroverde;2025-01-01;369;438;0.16;45952.14;57057.17;0.19
27012;ES-LU;ES-GA;Cervantes;2025-01-01;329;375;0.12;39520.51;44571.68;0.11
27013;ES-LU;ES-GA;Cervo;2025-01-01;19;183;0.90;1536.94;22570.29;0.93
27014;ES-LU;ES-GA;O Corgo;2025-01-01;410;482;0.15;51847.77;64319.36;0.19
27015;ES-LU;ES-GA;Cospeito;2025-01-01;60;179;0.66;8733.94;34917.30;0.75
27016;ES-LU;ES-GA;Chantada;2025-01-01;630;745;0.15;72482.29;90591.44;0.20
27017;ES-LU;ES-GA;Folgoso do Courel;2025-01-01;283;377;0.25;20512.21;31944.69;0.36
27018;ES-LU;ES-GA;A Fonsagrada;2025-01-01;477;559;0.15;55581.70;66051.26;0.16
27019;ES-LU;ES-GA;Foz;2025-01-01;33;263;0.87;3734.17;45695.80;0.92
27020;ES-LU;ES-GA;Friol;2025-01-01;1;182;0.99;296.59;29941.32;0.99
27021;ES-LU;ES-GA;Xermade;2025-01-01;1;57;0.98;741.84;7819.35;0.91
27022;ES-LU;ES-GA;Guitiriz;2025-01-01;4;529;0.99;748.28;69190.99;0.99
27023;ES-LU;ES-GA;Guntín;2025-01-01;86;138;0.38;25213.42;40889.97;0.38
27024;ES-LU;ES-GA;O Incio;2025-01-01;259;353;0.27;33324.26;44192.51;0.25
27025;ES-LU;ES-GA;Xove;2025-01-01;8;59;0.86;1175.10;10056.27;0.88
27026;ES-LU;ES-GA;Láncara;2025-01-01;320;361;0.11;37504.51;44709.27;0.16
27027;ES-LU;ES-GA;Lourenzá;2025-01-01;48;181;0.73;3594.43;21967.76;0.84
27028;ES-LU;ES-GA;Lugo;2025-01-01;26;2879;0.99;3398.43;403280.77;0.99
27029;ES-LU;ES-GA;Meira;2025-01-01;139;181;0.23;15756.29;21387.79;0.26
27030;ES-LU;ES-GA;Mondoñedo;2025-01-01;18;320;0.94;1826.45;34503.72;0.95
27031;ES-LU;ES-GA;Monforte de Lemos;2025-01-01;477;810;0.41;49516.87;114768.02;0.57
27032;ES-LU;ES-GA;Monterroso;2025-01-01;263;443;0.41;31139.52;50872.58;0.39
27033;ES-LU;ES-GA;Muras;2025-01-01;1;15;0.93;135.92;2881.53;0.95
27034;ES-LU;ES-GA;Navia de Suarna;2025-01-01;356;439;0.19;42114.53;51208.61;0.18
27035;ES-LU;ES-GA;Negueira de Muñiz;2025-01-01;11;53;0.79;544.44;5150.10;0.89
27037;ES-LU;ES-GA;As Nogais;2025-01-01;132;190;0.31;15587.39;25002.09;0.38
27038;ES-LU;ES-GA;Ourol;2025-01-01;6;18;0.67;316.98;1931.01;0.84
27039;ES-LU;ES-GA;Outeiro de Rei;2025-01-01;20;353;0.94;5463.66;80806.43;0.93
27040;ES-LU;ES-GA;Palas de Rei;2025-01-01;155;398;0.61;18926.28;53507.53;0.65
27041;ES-LU;ES-GA;Pantón;2025-01-01;213;274;0.22;36765.16;46603.64;0.21
27042;ES-LU;ES-GA;Paradela;2025-01-01;236;268;0.12;30128.75;34724.70;0.13
27043;ES-LU;ES-GA;O Páramo;2025-01-01;118;166;0.29;14730.61;25421.40;0.42
27044;ES-LU;ES-GA;A Pastoriza;2025-01-01;606;659;0.08;66931.11;80619.69;0.17
27045;ES-LU;ES-GA;Pedrafita do Cebreiro;2025-01-01;150;207;0.28;16260.15;25427.91;0.36
27046;ES-LU;ES-GA;Pol;2025-01-01;253;286;0.12;38590.05;43247.99;0.11
27047;ES-LU;ES-GA;A Pobra do Brollón;2025-01-01;325;373;0.13;30170.50;36608.74;0.18
27048;ES-LU;ES-GA;A Pontenova;2025-01-01;252;317;0.21;34884.56;46285.32;0.25
27049;ES-LU;ES-GA;Portomarín;2025-01-01;163;217;0.25;18601.25;26979.73;0.31
27050;ES-LU;ES-GA;Quiroga;2025-01-01;250;493;0.49;25581.31;51940.37;0.51
27051;ES-LU;ES-GA;Ribadeo;2025-01-01;258;514;0.50;25884.29;58955.29;0.56
27052;ES-LU;ES-GA;Ribas de Sil;2025-01-01;69;155;0.55;6908.52;17745.17;0.61
27053;ES-LU;ES-GA;Ribeira de Piquín;2025-01-01;74;150;0.51;8173.46;19380.29;0.58
27054;ES-LU;ES-GA;Riotorto;2025-01-01;126;176;0.28;21055.46;26128.67;0.19
27055;ES-LU;ES-GA;Samos;2025-01-01;231;244;0.05;21794.61;22810.30;0.04
27056;ES-LU;ES-GA;Rábade;2025-01-01;1;69;0.99;93.86;14130.67;0.99
27057;ES-LU;ES-GA;Sarria;2025-01-01;669;943;0.29;59949.34;97420.13;0.38
27058;ES-LU;ES-GA;O Saviñao;2025-01-01;406;504;0.19;54557.31;68990.35;0.21
27059;ES-LU;ES-GA;Sober;2025-01-01;505;570;0.11;43080.98;53306.80;0.19
27060;ES-LU;ES-GA;Taboada;2025-01-01;71;167;0.57;10726.99;26476.41;0.59
27061;ES-LU;ES-GA;Trabada;2025-01-01;93;159;0.42;7859.09;16155.93;0.51
27062;ES-LU;ES-GA;Triacastela;2025-01-01;43;109;0.61;4184.37;14044.03;0.70
27063;ES-LU;ES-GA;O Valadouro;2025-01-01;2;70;0.97;430.03;12171.40;0.96
27064;ES-LU;ES-GA;O Vicedo;2025-01-01;7;46;0.85;758.88;6936.50;0.89
27065;ES-LU;ES-GA;Vilalba;2025-01-01;741;1020;0.27;74309.07;117287.13;0.37
27066;ES-LU;ES-GA;Viveiro;2025-01-01;70;338;0.79;9582.20;45265.11;0.79
27901;ES-LU;ES-GA;Baralla;2025-01-01;328;379;0.13;41638.07;51254.02;0.19
27902;ES-LU;ES-GA;Burela;2025-01-01;26;248;0.90;1777.65;39458.89;0.95
