id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
09001;ES-BU;ES-CL;Abajas;2025-01-01;1;42;0.98;7.46;2496.87;1.00
09003;ES-BU;ES-CL;Adrada de Haza;2025-01-01;0;26;1.00;0.00;2726.95;1.00
09006;ES-BU;ES-CL;Aguas Cándidas;2025-01-01;23;28;0.18;1725.94;2331.46;0.26
09007;ES-BU;ES-CL;Aguilar de Bureba;2025-01-01;1;22;0.95;71.27;2795.65;0.97
09009;ES-BU;ES-CL;Albillos;2025-01-01;1;52;0.98;111.77;3118.82;0.96
09010;ES-BU;ES-CL;Alcocero de Mola;2025-01-01;8;14;0.43;495.67;1537.83;0.68
09011;ES-BU;ES-CL;Alfoz de Bricia;2025-01-01;54;70;0.23;7105.51;8389.33;0.15
09012;ES-BU;ES-CL;Alfoz de Santa Gadea;2025-01-01;10;57;0.82;1410.40;5887.91;0.76
09013;ES-BU;ES-CL;Altable;2025-01-01;0;17;1.00;0.00;1668.43;1.00
09014;ES-BU;ES-CL;Los Altos;2025-01-01;44;165;0.73;2731.94;11592.05;0.76
09016;ES-BU;ES-CL;Ameyugo;2025-01-01;5;37;0.86;128.17;2181.66;0.94
09017;ES-BU;ES-CL;Anguix;2025-01-01;9;39;0.77;531.64;3326.83;0.84
09018;ES-BU;ES-CL;Aranda de Duero;2025-01-01;104;665;0.84;12480.75;95972.49;0.87
09019;ES-BU;ES-CL;Arandilla;2025-01-01;8;60;0.87;439.43;3498.08;0.87
09020;ES-BU;ES-CL;Araúzo de Miel;2025-01-01;0;99;1.00;0.00;6359.03;1.00
09021;ES-BU;ES-CL;Arauzo de Salce;2025-01-01;0;25;1.00;0.00;1553.71;1.00
09022;ES-BU;ES-CL;Arauzo de Torre;2025-01-01;1;32;0.97;39.31;1779.47;0.98
09023;ES-BU;ES-CL;Arcos;2025-01-01;16;103;0.84;2198.36;12923.43;0.83
09024;ES-BU;ES-CL;Arenillas de Riopisuerga;2025-01-01;6;49;0.88;66.15;4233.00;0.98
09025;ES-BU;ES-CL;Arija;2025-01-01;1;54;0.98;31.11;8330.92;1.00
