id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
50001;ES-Z;ES-AR;Abanto;2025-01-01;5;22;0.77;794.87;2489.15;0.68
50002;ES-Z;ES-AR;Acered;2025-01-01;5;20;0.75;468.13;2295.11;0.80
50003;ES-Z;ES-AR;Agón;2025-01-01;7;20;0.65;758.93;1674.35;0.55
50004;ES-Z;ES-AR;Aguarón;2025-01-01;14;45;0.69;1490.87;5217.63;0.71
50005;ES-Z;ES-AR;Aguilón;2025-01-01;12;34;0.65;1089.97;2896.27;0.62
50006;ES-Z;ES-AR;Ainzón;2025-01-01;28;46;0.39;5231.41;8332.95;0.37
50007;ES-Z;ES-AR;Aladrén;2025-01-01;3;14;0.79;843.83;1981.08;0.57
50008;ES-Z;ES-AR;Alagón;2025-01-01;48;220;0.78;2894.48;23782.49;0.88
50009;ES-Z;ES-AR;Alarba;2025-01-01;8;21;0.62;698.90;2222.54;0.69
50010;ES-Z;ES-AR;Alberite de San Juan;2025-01-01;3;14;0.79;107.81;1118.13;0.90
50011;ES-Z;ES-AR;Albeta;2025-01-01;4;21;0.81;1096.20;2534.17;0.57
50012;ES-Z;ES-AR;Alborge;2025-01-01;1;19;0.95;85.30;2460.66;0.97
50013;ES-Z;ES-AR;Alcalá de Ebro;2025-01-01;3;28;0.89;1185.38;4056.00;0.71
50014;ES-Z;ES-AR;Alcalá de Moncayo;2025-01-01;10;17;0.41;1174.26;2136.24;0.45
50015;ES-Z;ES-AR;Alconchel de Ariza;2025-01-01;7;26;0.73;539.28;3074.17;0.82
50016;ES-Z;ES-AR;Aldehuela de Liestos;2025-01-01;8;16;0.50;636.68;1608.46;0.60
50017;ES-Z;ES-AR;Alfajarín;2025-01-01;45;127;0.65;7878.90;23380.91;0.66
50018;ES-Z;ES-AR;Alfamén;2025-01-01;10;84;0.88;693.46;13270.84;0.95
50019;ES-Z;ES-AR;Alforque;2025-01-01;5;22;0.77;463.03;2250.12;0.79
50020;ES-Z;ES-AR;Alhama de Aragón;2025-01-01;5;36;0.86;361.68;4896.48;0.93
50021;ES-Z;ES-AR;Almochuel;2025-01-01;10;13;0.23;1002.96;1321.01;0.24
50022;ES-Z;ES-AR;La Almolda;2025-01-01;10;34;0.71;3028.75;7742.17;0.61
50023;ES-Z;ES-AR;Almonacid de la Cuba;2025-01-01;7;22;0.68;507.11;2938.29;0.83
50024;ES-Z;ES-AR;Almonacid de la Sierra;2025-01-01;22;71;0.69;2258.92;8949.70;0.75
50025;ES-Z;ES-AR;La Almunia de Doña Godina;2025-01-01;35;166;0.79;3374.94;26216.62;0.87
50026;ES-Z;ES-AR;Alpartir;2025-01-01;14;36;0.61;1736.96;3953.29;0.56
50027;ES-Z;ES-AR;Ambel;2025-01-01;7;44;0.84;1113.10;5327.13;0.79
50028;ES-Z;ES-AR;Anento;2025-01-01;5;9;0.44;497.69;998.28;0.50
50029;ES-Z;ES-AR;Aniñón;2025-01-01;23;64;0.64;1302.09;5439.64;0.76
50030;ES-Z;ES-AR;Añón de Moncayo;2025-01-01;21;33;0.36;4414.49;6044.30;0.27
50031;ES-Z;ES-AR;Aranda de Moncayo;2025-01-01;3;29;0.90;116.12;2677.09;0.96
50032;ES-Z;ES-AR;Arándiga;2025-01-01;13;35;0.63;1175.77;4254.41;0.72
50033;ES-Z;ES-AR;Ardisa;2025-01-01;7;21;0.67;327.72;2063.54;0.84
50034;ES-Z;ES-AR;Ariza;2025-01-01;67;122;0.45;8033.32;13362.73;0.40
50035;ES-Z;ES-AR;Artieda;2025-01-01;4;14;0.71;338.10;1199.65;0.72
50036;ES-Z;ES-AR;Asín;2025-01-01;8;8;0.00;1644.21;1644.21;0.00
50037;ES-Z;ES-AR;Atea;2025-01-01;10;26;0.62;905.95;3485.81;0.74
50038;ES-Z;ES-AR;Ateca;2025-01-01;25;86;0.71;1405.09;8824.64;0.84
50039;ES-Z;ES-AR;Azuara;2025-01-01;0;79;1.00;0.00;6864.43;1.00
50040;ES-Z;ES-AR;Badules;2025-01-01;0;18;1.00;0.00;2024.30;1.00
50041;ES-Z;ES-AR;Bagüés;2025-01-01;3;11;0.73;404.18;798.66;0.49
50042;ES-Z;ES-AR;Balconchán;2025-01-01;1;3;0.67;63.09;281.73;0.78
50043;ES-Z;ES-AR;Bárboles;2025-01-01;10;27;0.63;1403.04;3441.35;0.59
50044;ES-Z;ES-AR;Bardallur;2025-01-01;10;16;0.38;869.06;1992.87;0.56
50045;ES-Z;ES-AR;Belchite;2025-01-01;13;66;0.80;969.84;12280.81;0.92
50046;ES-Z;ES-AR;Belmonte de Gracián;2025-01-01;14;24;0.42;957.16;2140.24;0.55
50047;ES-Z;ES-AR;Berdejo;2025-01-01;6;16;0.63;196.97;1391.58;0.86
50048;ES-Z;ES-AR;Berrueco;2025-01-01;9;18;0.50;423.46;1377.94;0.69
50050;ES-Z;ES-AR;Bijuesca;2025-01-01;2;6;0.67;107.02;809.62;0.87
50051;ES-Z;ES-AR;Biota;2025-01-01;47;57;0.18;6362.29;7479.86;0.15
50052;ES-Z;ES-AR;Bisimbre;2025-01-01;1;7;0.86;43.10;988.94;0.96
50053;ES-Z;ES-AR;Boquiñeni;2025-01-01;0;43;1.00;0.00;6016.14;1.00
50054;ES-Z;ES-AR;Bordalba;2025-01-01;2;19;0.89;94.86;2213.92;0.96
50055;ES-Z;ES-AR;Borja;2025-01-01;86;206;0.58;10371.94;25129.05;0.59
50056;ES-Z;ES-AR;Botorrita;2025-01-01;16;43;0.63;2889.53;7207.14;0.60
50057;ES-Z;ES-AR;Brea de Aragón;2025-01-01;20;55;0.64;1577.17;6406.38;0.75
50058;ES-Z;ES-AR;Bubierca;2025-01-01;3;11;0.73;348.94;1633.84;0.79
50059;ES-Z;ES-AR;Bujaraloz;2025-01-01;24;59;0.59;2370.54;8467.38;0.72
50060;ES-Z;ES-AR;Bulbuente;2025-01-01;12;37;0.68;1104.83;4976.06;0.78
50061;ES-Z;ES-AR;Bureta;2025-01-01;10;28;0.64;1281.20;3483.40;0.63
50062;ES-Z;ES-AR;El Burgo de Ebro;2025-01-01;77;160;0.52;12999.20;30013.84;0.57
50063;ES-Z;ES-AR;El Buste;2025-01-01;9;9;0.00;1419.06;1419.06;0.00
50064;ES-Z;ES-AR;Cabañas de Ebro;2025-01-01;3;31;0.90;163.67;3951.92;0.96
50065;ES-Z;ES-AR;Cabolafuente;2025-01-01;18;28;0.36;2700.85;4250.34;0.36
50066;ES-Z;ES-AR;Cadrete;2025-01-01;49;266;0.82;5222.28;45438.06;0.89
50067;ES-Z;ES-AR;Calatayud;2025-01-01;209;441;0.53;22892.17;56101.31;0.59
50068;ES-Z;ES-AR;Calatorao;2025-01-01;41;100;0.59;6968.01;15870.04;0.56
50069;ES-Z;ES-AR;Calcena;2025-01-01;17;34;0.50;1127.94;2590.78;0.56
50070;ES-Z;ES-AR;Calmarza;2025-01-01;5;23;0.78;210.33;1545.60;0.86
50071;ES-Z;ES-AR;Campillo de Aragón;2025-01-01;9;18;0.50;509.71;1648.57;0.69
50072;ES-Z;ES-AR;Carenas;2025-01-01;6;26;0.77;784.98;3561.21;0.78
50073;ES-Z;ES-AR;Cariñena;2025-01-01;75;165;0.55;9248.46;25674.47;0.64
50074;ES-Z;ES-AR;Caspe;2025-01-01;89;359;0.75;12629.15;45218.52;0.72
50075;ES-Z;ES-AR;Castejón de Alarba;2025-01-01;10;17;0.41;1170.53;1951.59;0.40
50076;ES-Z;ES-AR;Castejón de las Armas;2025-01-01;5;18;0.72;537.51;1926.35;0.72
50077;ES-Z;ES-AR;Castejón de Valdejasa;2025-01-01;3;36;0.92;371.92;3465.41;0.89
50078;ES-Z;ES-AR;Castiliscar;2025-01-01;10;42;0.76;1081.94;4398.72;0.75
50079;ES-Z;ES-AR;Cervera de la Cañada;2025-01-01;7;27;0.74;370.33;2649.49;0.86
50080;ES-Z;ES-AR;Cerveruela;2025-01-01;1;9;0.89;27.88;661.08;0.96
50081;ES-Z;ES-AR;Cetina;2025-01-01;30;85;0.65;5691.62;13175.84;0.57
50082;ES-Z;ES-AR;Cimballa;2025-01-01;19;29;0.34;1254.97;2509.80;0.50
50083;ES-Z;ES-AR;Cinco Olivas;2025-01-01;3;12;0.75;282.75;2333.68;0.88
50084;ES-Z;ES-AR;Clarés de Ribota;2025-01-01;8;20;0.60;442.81;1287.21;0.66
50085;ES-Z;ES-AR;Codo;2025-01-01;11;16;0.31;1752.37;2307.62;0.24
50086;ES-Z;ES-AR;Codos;2025-01-01;11;24;0.54;880.14;2813.24;0.69
50087;ES-Z;ES-AR;Contamina;2025-01-01;0;9;1.00;0.00;979.47;1.00
50088;ES-Z;ES-AR;Cosuenda;2025-01-01;2;107;0.98;40.40;6512.59;0.99
50089;ES-Z;ES-AR;Cuarte de Huerva;2025-01-01;71;374;0.81;5556.42;59882.79;0.91
50090;ES-Z;ES-AR;Cubel;2025-01-01;13;25;0.48;1415.37;3659.37;0.61
50091;ES-Z;ES-AR;Las Cuerlas;2025-01-01;3;14;0.79;173.33;1416.70;0.88
50092;ES-Z;ES-AR;Chiprana;2025-01-01;42;61;0.31;4616.84;7241.26;0.36
50093;ES-Z;ES-AR;Chodes;2025-01-01;16;30;0.47;1759.01;2864.03;0.39
50094;ES-Z;ES-AR;Daroca;2025-01-01;49;172;0.72;4717.14;15152.60;0.69
50095;ES-Z;ES-AR;Ejea de los Caballeros;2025-01-01;170;625;0.73;24407.48;100605.16;0.76
50096;ES-Z;ES-AR;Embid de Ariza;2025-01-01;5;5;0.00;490.96;490.96;0.00
50098;ES-Z;ES-AR;Encinacorba;2025-01-01;4;18;0.78;424.57;3426.56;0.88
50099;ES-Z;ES-AR;Épila;2025-01-01;121;205;0.41;28338.58;44772.74;0.37
50100;ES-Z;ES-AR;Erla;2025-01-01;31;31;0.00;4774.41;4774.41;0.00
50101;ES-Z;ES-AR;Escatrón;2025-01-01;21;116;0.82;1895.76;17192.20;0.89
50102;ES-Z;ES-AR;Fabara / Favara;2025-01-01;9;82;0.89;464.34;9849.65;0.95
50104;ES-Z;ES-AR;Farlete;2025-01-01;9;33;0.73;574.94;6026.53;0.90
50105;ES-Z;ES-AR;Fayón / Faió;2025-01-01;15;65;0.77;1134.17;9068.97;0.87
50106;ES-Z;ES-AR;Los Fayos;2025-01-01;11;11;0.00;2329.13;2329.13;0.00
50107;ES-Z;ES-AR;Figueruelas;2025-01-01;11;58;0.81;2696.47;12373.82;0.78
50108;ES-Z;ES-AR;Fombuena;2025-01-01;1;8;0.88;60.74;1047.41;0.94
50109;ES-Z;ES-AR;El Frago;2025-01-01;6;6;0.00;1615.22;1615.22;0.00
50110;ES-Z;ES-AR;El Frasno;2025-01-01;23;47;0.51;3567.29;6804.66;0.48
50111;ES-Z;ES-AR;Fréscano;2025-01-01;8;18;0.56;1254.82;2956.60;0.58
50113;ES-Z;ES-AR;Fuendejalón;2025-01-01;14;35;0.60;2685.61;6490.54;0.59
50114;ES-Z;ES-AR;Fuendetodos;2025-01-01;15;39;0.62;1630.80;3649.18;0.55
50115;ES-Z;ES-AR;Fuentes de Ebro;2025-01-01;72;199;0.64;6096.02;25310.44;0.76
50116;ES-Z;ES-AR;Fuentes de Jiloca;2025-01-01;17;35;0.51;2455.50;4634.67;0.47
50117;ES-Z;ES-AR;Gallocanta;2025-01-01;5;28;0.82;408.35;3120.28;0.87
50118;ES-Z;ES-AR;Gallur;2025-01-01;49;131;0.63;7680.62;21062.60;0.64
50119;ES-Z;ES-AR;Gelsa;2025-01-01;13;76;0.83;445.11;6461.07;0.93
50120;ES-Z;ES-AR;Godojos;2025-01-01;17;34;0.50;1229.20;3057.66;0.60
50121;ES-Z;ES-AR;Gotor;2025-01-01;9;35;0.74;469.27;3145.17;0.85
50122;ES-Z;ES-AR;Grisel;2025-01-01;1;19;0.95;63.51;989.85;0.94
50123;ES-Z;ES-AR;Grisén;2025-01-01;13;31;0.58;1701.33;4209.55;0.60
50124;ES-Z;ES-AR;Herrera de los Navarros;2025-01-01;8;41;0.80;913.49;4826.93;0.81
50125;ES-Z;ES-AR;Ibdes;2025-01-01;72;109;0.34;5152.88;8683.28;0.41
50126;ES-Z;ES-AR;Illueca;2025-01-01;19;75;0.75;3475.67;10163.40;0.66
50128;ES-Z;ES-AR;Isuerre;2025-01-01;4;20;0.80;582.80;1646.88;0.65
50129;ES-Z;ES-AR;Jaraba;2025-01-01;12;41;0.71;812.47;3562.55;0.77
50130;ES-Z;ES-AR;Jarque de Moncayo;2025-01-01;19;37;0.49;1899.49;4167.27;0.54
50131;ES-Z;ES-AR;Jaulín;2025-01-01;12;36;0.67;1639.78;3751.80;0.56
50132;ES-Z;ES-AR;La Joyosa;2025-01-01;2;48;0.96;348.94;6804.73;0.95
50133;ES-Z;ES-AR;Lagata;2025-01-01;2;11;0.82;265.35;1738.87;0.85
50134;ES-Z;ES-AR;Langa del Castillo;2025-01-01;6;18;0.67;669.84;1954.45;0.66
50135;ES-Z;ES-AR;Layana;2025-01-01;17;18;0.06;2578.57;2715.42;0.05
50136;ES-Z;ES-AR;Lécera;2025-01-01;9;61;0.85;875.87;8458.44;0.90
50137;ES-Z;ES-AR;Leciñena;2025-01-01;14;74;0.81;902.61;11526.36;0.92
50138;ES-Z;ES-AR;Lechón;2025-01-01;1;7;0.86;133.09;850.09;0.84
50139;ES-Z;ES-AR;Letux;2025-01-01;4;41;0.90;490.92;5111.03;0.90
50140;ES-Z;ES-AR;Litago;2025-01-01;10;31;0.68;608.96;3374.51;0.82
50141;ES-Z;ES-AR;Lituénigo;2025-01-01;8;30;0.73;235.47;1745.68;0.87
50142;ES-Z;ES-AR;Lobera de Onsella;2025-01-01;6;6;0.00;830.69;830.69;0.00
50143;ES-Z;ES-AR;Longares;2025-01-01;2;63;0.97;550.38;5981.14;0.91
50144;ES-Z;ES-AR;Longás;2025-01-01;2;12;0.83;100.34;698.29;0.86
50146;ES-Z;ES-AR;Lucena de Jalón;2025-01-01;12;28;0.57;1949.14;4918.64;0.60
50147;ES-Z;ES-AR;Luceni;2025-01-01;0;44;1.00;0.00;6916.38;1.00
50148;ES-Z;ES-AR;Luesia;2025-01-01;11;63;0.83;1368.31;4728.66;0.71
50149;ES-Z;ES-AR;Luesma;2025-01-01;0;17;1.00;0.00;1511.86;1.00
50150;ES-Z;ES-AR;Lumpiaque;2025-01-01;24;72;0.67;2425.08;10355.21;0.77
50151;ES-Z;ES-AR;Luna;2025-01-01;14;72;0.81;970.88;8907.24;0.89
50152;ES-Z;ES-AR;Maella;2025-01-01;19;76;0.75;1616.74;9291.43;0.83
50153;ES-Z;ES-AR;Magallón;2025-01-01;34;71;0.52;4676.18;10488.71;0.55
50154;ES-Z;ES-AR;Mainar;2025-01-01;11;22;0.50;1193.65;2112.04;0.43
50155;ES-Z;ES-AR;Malanquilla;2025-01-01;6;15;0.60;531.84;1900.02;0.72
50156;ES-Z;ES-AR;Maleján;2025-01-01;8;8;0.00;517.32;517.32;0.00
50157;ES-Z;ES-AR;Malón;2025-01-01;10;33;0.70;362.30;4008.68;0.91
50159;ES-Z;ES-AR;Maluenda;2025-01-01;23;53;0.57;1396.70;5373.64;0.74
50160;ES-Z;ES-AR;Mallén;2025-01-01;60;122;0.51;7438.54;18170.64;0.59
50161;ES-Z;ES-AR;Manchones;2025-01-01;13;37;0.65;431.97;2362.99;0.82
50162;ES-Z;ES-AR;Mara;2025-01-01;6;26;0.77;420.48;2912.68;0.86
50163;ES-Z;ES-AR;María de Huerva;2025-01-01;24;132;0.82;1913.86;17904.94;0.89
50164;ES-Z;ES-AR;Mediana de Aragón;2025-01-01;13;27;0.52;1954.55;4843.90;0.60
50165;ES-Z;ES-AR;Mequinenza / Mequinensa;2025-01-01;27;122;0.78;4055.79;17018.91;0.76
50166;ES-Z;ES-AR;Mesones de Isuela;2025-01-01;0;32;1.00;0.00;3088.59;1.00
50167;ES-Z;ES-AR;Mezalocha;2025-01-01;10;22;0.55;945.27;2873.37;0.67
50168;ES-Z;ES-AR;Mianos;2025-01-01;9;10;0.10;775.92;801.02;0.03
50169;ES-Z;ES-AR;Miedes de Aragón;2025-01-01;16;47;0.66;1766.42;5597.33;0.68
50170;ES-Z;ES-AR;Monegrillo;2025-01-01;14;49;0.71;841.26;5378.40;0.84
50171;ES-Z;ES-AR;Moneva;2025-01-01;2;21;0.90;96.39;1709.78;0.94
50172;ES-Z;ES-AR;Monreal de Ariza;2025-01-01;11;28;0.61;1009.55;3464.97;0.71
50173;ES-Z;ES-AR;Monterde;2025-01-01;25;46;0.46;2225.98;4062.78;0.45
50174;ES-Z;ES-AR;Montón;2025-01-01;18;29;0.38;783.44;1772.27;0.56
50175;ES-Z;ES-AR;Morata de Jalón;2025-01-01;42;85;0.51;4366.22;9782.36;0.55
50176;ES-Z;ES-AR;Morata de Jiloca;2025-01-01;2;14;0.86;498.37;2110.42;0.76
50177;ES-Z;ES-AR;Morés;2025-01-01;11;22;0.50;1276.91;2464.65;0.48
50178;ES-Z;ES-AR;Moros;2025-01-01;10;29;0.66;1202.61;3652.68;0.67
50179;ES-Z;ES-AR;Moyuela;2025-01-01;11;29;0.62;1803.98;4405.46;0.59
50180;ES-Z;ES-AR;Mozota;2025-01-01;9;26;0.65;1356.42;2979.41;0.54
50181;ES-Z;ES-AR;Muel;2025-01-01;41;145;0.72;11561.46;23195.07;0.50
50182;ES-Z;ES-AR;La Muela;2025-01-01;126;324;0.61;14859.04;49294.54;0.70
50183;ES-Z;ES-AR;Munébrega;2025-01-01;16;35;0.54;1658.99;4296.68;0.61
50184;ES-Z;ES-AR;Murero;2025-01-01;5;17;0.71;427.56;1387.88;0.69
50185;ES-Z;ES-AR;Murillo de Gállego/Morillo de Galligo;2025-01-01;30;57;0.47;2000.26;4411.31;0.55
50186;ES-Z;ES-AR;Navardún;2025-01-01;10;27;0.63;903.34;1825.50;0.51
50187;ES-Z;ES-AR;Nigüella;2025-01-01;8;17;0.53;557.37;1611.11;0.65
50188;ES-Z;ES-AR;Nombrevilla;2025-01-01;5;11;0.55;620.46;1224.96;0.49
50189;ES-Z;ES-AR;Nonaspe / Nonasp;2025-01-01;5;96;0.95;140.11;7866.47;0.98
50190;ES-Z;ES-AR;Novallas;2025-01-01;37;70;0.47;3579.34;8071.39;0.56
50191;ES-Z;ES-AR;Novillas;2025-01-01;12;32;0.63;505.02;4436.15;0.89
50192;ES-Z;ES-AR;Nuévalos;2025-01-01;13;18;0.28;1073.54;2383.15;0.55
50193;ES-Z;ES-AR;Nuez de Ebro;2025-01-01;19;43;0.56;2817.43;9828.32;0.71
50194;ES-Z;ES-AR;Olvés;2025-01-01;2;10;0.80;434.60;1323.97;0.67
50195;ES-Z;ES-AR;Orcajo;2025-01-01;1;10;0.90;31.64;1300.65;0.98
50196;ES-Z;ES-AR;Orera;2025-01-01;5;12;0.58;380.43;1379.19;0.72
50197;ES-Z;ES-AR;Orés;2025-01-01;5;11;0.55;490.62;1456.23;0.66
50198;ES-Z;ES-AR;Oseja;2025-01-01;1;8;0.88;86.82;595.02;0.85
50199;ES-Z;ES-AR;Osera de Ebro;2025-01-01;17;33;0.48;2824.02;4704.49;0.40
50200;ES-Z;ES-AR;Paniza;2025-01-01;9;41;0.78;1493.82;4586.31;0.67
50201;ES-Z;ES-AR;Paracuellos de Jiloca;2025-01-01;12;45;0.73;477.29;3559.33;0.87
50202;ES-Z;ES-AR;Paracuellos de la Ribera;2025-01-01;2;33;0.94;132.44;2393.18;0.94
50203;ES-Z;ES-AR;Pastriz;2025-01-01;15;44;0.66;2393.43;7254.69;0.67
50204;ES-Z;ES-AR;Pedrola;2025-01-01;25;181;0.86;1140.24;15844.27;0.93
50205;ES-Z;ES-AR;Las Pedrosas;2025-01-01;8;24;0.67;374.38;2504.30;0.85
50206;ES-Z;ES-AR;Perdiguera;2025-01-01;21;79;0.73;3629.07;10734.84;0.66
50207;ES-Z;ES-AR;Piedratajada;2025-01-01;13;14;0.07;1824.13;2040.72;0.11
50208;ES-Z;ES-AR;Pina de Ebro;2025-01-01;6;91;0.93;1404.71;14961.91;0.91
50209;ES-Z;ES-AR;Pinseque;2025-01-01;52;162;0.68;7086.00;22828.87;0.69
50210;ES-Z;ES-AR;Los Pintanos;2025-01-01;8;38;0.79;910.52;2872.65;0.68
