id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
12001;ES-CS;ES-VC;Atzeneta del Maestrat;2022-03-01;4;89;0.96;208.67;8272.20;0.97
12002;ES-CS;ES-VC;Aín;2022-03-01;1;52;0.98;15.97;2080.18;0.99
12003;ES-CS;ES-VC;Albocàsser;2022-03-01;10;52;0.81;2728.12;7566.66;0.64
12004;ES-CS;ES-VC;Alcalà de Xivert;2022-03-01;55;383;0.86;6941.24;65657.36;0.89
12005;ES-CS;ES-VC;l'Alcora;2022-03-01;47;444;0.89;3055.18;45635.26;0.93
12006;ES-CS;ES-VC;Alcudia de Veo;2022-03-01;3;60;0.95;130.98;2914.55;0.96
12007;ES-CS;ES-VC;Alfondeguilla;2022-03-01;0;43;1.00;0.00;3581.58;1.00
12008;ES-CS;ES-VC;Algimia de Almonacid;2022-03-01;3;67;0.96;130.67;3711.13;0.96
12009;ES-CS;ES-VC;Almassora;2022-03-01;85;550;0.85;9252.62;90613.18;0.90
12010;ES-CS;ES-VC;Almedíjar;2022-03-01;10;27;0.63;1562.02;3475.16;0.55
12011;ES-CS;ES-VC;Almenara;2022-03-01;8;260;0.97;421.21;43301.32;0.99
12012;ES-CS;ES-VC;Altura;2022-03-01;5;254;0.98;273.56;19784.48;0.99
12013;ES-CS;ES-VC;Arañuel;2022-03-01;2;9;0.78;187.72;701.30;0.73
12014;ES-CS;ES-VC;Ares del Maestrat;2022-03-01;8;55;0.85;253.80;3106.62;0.92
12015;ES-CS;ES-VC;Argelita;2022-03-01;1;32;0.97;46.92;1994.22;0.98
12016;ES-CS;ES-VC;Artana;2022-03-01;6;125;0.95;721.70;12371.97;0.94
12017;ES-CS;ES-VC;Ayódar;2022-03-01;9;43;0.79;531.81;3955.37;0.87
12018;ES-CS;ES-VC;Azuébar;2022-03-01;0;63;1.00;0.00;4257.87;1.00
12020;ES-CS;ES-VC;Barracas;2022-03-01;2;17;0.88;153.14;2394.25;0.94
12021;ES-CS;ES-VC;Betxí;2022-03-01;31;145;0.79;11013.43;32636.07;0.66
12022;ES-CS;ES-VC;Bejís;2022-03-01;4;44;0.91;343.75;4233.12;0.92
12024;ES-CS;ES-VC;Benafer;2022-03-01;8;32;0.75;2334.33;4009.09;0.42
12025;ES-CS;ES-VC;Benafigos;2022-03-01;2;45;0.96;116.41;2095.29;0.94
12026;ES-CS;ES-VC;Benassal;2022-03-01;11;101;0.89;2158.81;10648.99;0.80
12027;ES-CS;ES-VC;Benicarló;2022-03-01;26;425;0.94;2487.77;71307.10;0.97
12028;ES-CS;ES-VC;Benicàssim / Benicasim;2022-03-01;69;891;0.92;3026.76;113968.94;0.97
12029;ES-CS;ES-VC;Benlloc;2022-03-01;1;63;0.98;54.14;6345.19;0.99
12031;ES-CS;ES-VC;Borriol;2022-03-01;60;276;0.78;11293.66;46885.62;0.76
12032;ES-CS;ES-VC;Borriana/Burriana;2022-03-01;7;617;0.99;916.89;91488.61;0.99
12033;ES-CS;ES-VC;Cabanes;2022-03-01;47;253;0.81;7234.26;42296.04;0.83
12034;ES-CS;ES-VC;Càlig;2022-03-01;8;73;0.89;845.26;9040.82;0.91
12036;ES-CS;ES-VC;Canet lo Roig;2022-03-01;1;51;0.98;37.06;4964.62;0.99
12037;ES-CS;ES-VC;Castell de Cabres;2022-03-01;1;15;0.93;37.64;855.00;0.96
12038;ES-CS;ES-VC;Castellfort;2022-03-01;0;39;1.00;0.00;2873.97;1.00
12039;ES-CS;ES-VC;Castellnovo;2022-03-01;5;63;0.92;353.87;6919.64;0.95
12040;ES-CS;ES-VC;Castelló de la Plana;2022-03-01;416;2766;0.85;54476.30;364869.03;0.85
12041;ES-CS;ES-VC;Castillo de Villamalefa;2022-03-01;3;73;0.96;143.79;4649.24;0.97
12042;ES-CS;ES-VC;Catí;2022-03-01;0;50;1.00;0.00;5472.41;1.00
12043;ES-CS;ES-VC;Caudiel;2022-03-01;18;84;0.79;1456.16;7741.30;0.81
12044;ES-CS;ES-VC;Cervera del Maestre;2022-03-01;13;46;0.72;1033.80;4849.36;0.79
12045;ES-CS;ES-VC;Cinctorres;2022-03-01;8;61;0.87;822.93;4858.22;0.83
12046;ES-CS;ES-VC;Cirat;2022-03-01;4;55;0.93;113.34;4033.48;0.97
12048;ES-CS;ES-VC;Cortes de Arenoso;2022-03-01;22;55;0.60;2963.04;5780.88;0.49
12049;ES-CS;ES-VC;Costur;2022-03-01;2;51;0.96;346.31;4885.17;0.93
12050;ES-CS;ES-VC;les Coves de Vinromà;2022-03-01;10;76;0.87;5156.29;13211.83;0.61
12051;ES-CS;ES-VC;Culla;2022-03-01;5;39;0.87;1206.03;3206.19;0.62
12052;ES-CS;ES-VC;Xert;2022-03-01;17;57;0.70;1212.20;6002.57;0.80
