id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
15001;ES-C;ES-GA;Abegondo;2022-03-01;194;206;0.06;31511.59;32451.88;0.03
15002;ES-C;ES-GA;Ames;2022-03-01;369;539;0.32;48448.20;74644.63;0.35
15003;ES-C;ES-GA;Aranga;2022-03-01;53;53;0.00;8768.42;8768.42;0.00
15004;ES-C;ES-GA;Ares;2022-03-01;13;234;0.94;1227.21;40849.82;0.97
15005;ES-C;ES-GA;Arteixo;2022-03-01;272;888;0.69;30784.58;110521.27;0.72
15006;ES-C;ES-GA;Arzúa;2022-03-01;108;174;0.38;16852.65;26142.34;0.36
15007;ES-C;ES-GA;A Baña;2022-03-01;120;157;0.24;19904.43;26456.10;0.25
15008;ES-C;ES-GA;Bergondo;2022-03-01;58;121;0.52;5336.14;23697.30;0.77
15009;ES-C;ES-GA;Betanzos;2022-03-01;73;269;0.73;9143.74;30639.83;0.70
15010;ES-C;ES-GA;Boimorto;2022-03-01;29;29;0.00;7583.48;7583.48;0.00
15011;ES-C;ES-GA;Boiro;2022-03-01;13;549;0.98;1030.20;57664.54;0.98
15012;ES-C;ES-GA;Boqueixón;2022-03-01;47;71;0.34;10085.48;14518.09;0.31
15013;ES-C;ES-GA;Brión;2022-03-01;412;465;0.11;46718.38;55674.30;0.16
15014;ES-C;ES-GA;Cabana de Bergantiños;2022-03-01;285;287;0.01;53823.85;54310.29;0.01
15015;ES-C;ES-GA;Cabanas;2022-03-01;96;140;0.31;16322.62;23332.82;0.30
15016;ES-C;ES-GA;Camariñas;2022-03-01;350;481;0.27;32618.41;50658.53;0.36
15017;ES-C;ES-GA;Cambre;2022-03-01;265;473;0.44;49475.86;74606.25;0.34
15018;ES-C;ES-GA;A Capela;2022-03-01;67;67;0.00;5076.37;5076.37;0.00
15019;ES-C;ES-GA;Carballo;2022-03-01;183;626;0.71;57705.17;124878.07;0.54
15020;ES-C;ES-GA;Carnota;2022-03-01;299;303;0.01;40059.68;40571.31;0.01
15021;ES-C;ES-GA;Carral;2022-03-01;204;294;0.31;16838.68;29397.64;0.43
15022;ES-C;ES-GA;Cedeira;2022-03-01;180;322;0.44;24856.49;39682.09;0.37
15023;ES-C;ES-GA;Cee;2022-03-01;322;401;0.20;37237.49;47594.14;0.22
15024;ES-C;ES-GA;Cerceda;2022-03-01;35;90;0.61;3229.82;16881.89;0.81
15025;ES-C;ES-GA;Cerdido;2022-03-01;6;6;0.00;1154.37;1154.37;0.00
15027;ES-C;ES-GA;Coirós;2022-03-01;44;52;0.15;11675.51;13353.72;0.13
15028;ES-C;ES-GA;Corcubión;2022-03-01;85;110;0.23;6000.14;8639.39;0.31
15029;ES-C;ES-GA;Coristanco;2022-03-01;113;143;0.21;20733.08;25854.43;0.20
15030;ES-C;ES-GA;A Coruña;2022-03-01;0;3126;1.00;0.00;301752.67;1.00
15031;ES-C;ES-GA;Culleredo;2022-03-01;105;500;0.79;12220.60;73923.55;0.83
15032;ES-C;ES-GA;Curtis;2022-03-01;169;250;0.32;15733.98;33304.56;0.53
15033;ES-C;ES-GA;Dodro;2022-03-01;127;147;0.14;17538.90;20096.47;0.13
15034;ES-C;ES-GA;Dumbría;2022-03-01;258;259;0.00;23039.46;23112.16;0.00
15035;ES-C;ES-GA;Fene;2022-03-01;56;228;0.75;6803.42;43190.68;0.84
15036;ES-C;ES-GA;Ferrol;2022-03-01;420;1187;0.65;37772.18;147459.38;0.74
15038;ES-C;ES-GA;Frades;2022-03-01;27;83;0.67;3200.08;22117.43;0.86
15039;ES-C;ES-GA;Irixoa;2022-03-01;29;30;0.03;6148.24;6610.28;0.07
15040;ES-C;ES-GA;Laxe;2022-03-01;171;240;0.29;23123.04;31607.09;0.27
15041;ES-C;ES-GA;A Laracha;2022-03-01;304;440;0.31;38825.61;56994.30;0.32
15042;ES-C;ES-GA;Lousame;2022-03-01;1;165;0.99;87.34;25331.51;1.00
15043;ES-C;;Malpica de Bergantiños;2022-03-01;372;459;0.19;58485.95;66022.84;0.11
15044;ES-C;ES-GA;Mañón;2022-03-01;131;192;0.32;10719.04;19169.29;0.44
15045;ES-C;ES-GA;Mazaricos;2022-03-01;473;497;0.05;53378.49;63441.15;0.16
15046;ES-C;ES-GA;Melide;2022-03-01;169;344;0.51;19485.97;44449.32;0.56
15047;ES-C;ES-GA;Mesía;2022-03-01;117;117;0.00;7544.85;7544.85;0.00
15048;ES-C;ES-GA;Miño;2022-03-01;119;227;0.48;16722.34;36743.57;0.54
15049;ES-C;ES-GA;Moeche;2022-03-01;21;33;0.36;2495.35;4558.08;0.45
15050;ES-C;ES-GA;Monfero;2022-03-01;52;52;0.00;7939.25;7939.25;0.00
15051;ES-C;ES-GA;Mugardos;2022-03-01;52;173;0.70;5683.67;31285.78;0.82
15052;ES-C;ES-GA;Muxía;2022-03-01;422;479;0.12;46784.96;51625.16;0.09
15053;ES-C;ES-GA;Muros;2022-03-01;333;401;0.17;45287.43;52040.37;0.13
15054;ES-C;ES-GA;Narón;2022-03-01;164;701;0.77;11823.04;93813.36;0.87
15055;ES-C;ES-GA;Neda;2022-03-01;62;115;0.46;7737.15;19890.77;0.61
15056;ES-C;ES-GA;Negreira;2022-03-01;20;192;0.90;3581.66;29276.42;0.88
15057;ES-C;ES-GA;Noia;2022-03-01;23;283;0.92;2165.97;32767.18;0.93
15059;ES-C;ES-GA;Ordes;2022-03-01;48;185;0.74;5770.79;27436.49;0.79
