id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
32001;ES-OR;ES-GA;Allariz;2022-11-01;111;402;0.72;10246.75;44730.94;0.77
32002;ES-OR;ES-GA;Amoeiro;2022-11-01;171;187;0.09;34529.20;36802.41;0.06
32003;ES-OR;ES-GA;A Arnoia;2022-11-01;94;96;0.02;14404.74;14688.56;0.02
32004;ES-OR;ES-GA;Avión;2022-11-01;203;218;0.07;32151.47;35344.09;0.09
32005;ES-OR;ES-GA;Baltar;2022-11-01;135;137;0.01;17094.91;19218.57;0.11
32006;ES-OR;ES-GA;Bande;2022-11-01;268;287;0.07;27901.35;30278.13;0.08
32007;ES-OR;ES-GA;Baños de Molgas;2022-11-01;234;275;0.15;22801.06;28558.47;0.20
32008;ES-OR;ES-GA;Barbadás;2022-11-01;105;329;0.68;17064.81;56084.30;0.70
32009;ES-OR;ES-GA;O Barco de Valdeorras;2022-11-01;14;489;0.97;1428.13;63103.50;0.98
32010;ES-OR;ES-GA;Beade;2022-11-01;11;32;0.66;1145.74;5774.69;0.80
32011;ES-OR;ES-GA;Beariz;2022-11-01;77;93;0.17;9675.40;12538.49;0.23
32012;ES-OR;ES-GA;Os Blancos;2022-11-01;116;120;0.03;14660.81;15770.03;0.07
32013;ES-OR;ES-GA;Boborás;2022-11-01;273;293;0.07;37250.38;39943.34;0.07
32014;ES-OR;ES-GA;A Bola;2022-11-01;113;154;0.27;13121.11;17048.33;0.23
32015;ES-OR;ES-GA;O Bolo;2022-11-01;20;268;0.93;3016.52;40518.92;0.93
32016;ES-OR;ES-GA;Calvos de Randín;2022-11-01;177;188;0.06;21829.10;23785.07;0.08
32017;ES-OR;ES-GA;Carballeda de Valdeorras;2022-11-01;5;197;0.97;178.44;26741.69;0.99
32018;ES-OR;ES-GA;Carballeda de Avia;2022-11-01;149;171;0.13;20461.75;23064.02;0.11
32019;ES-OR;ES-GA;O Carballiño;2022-11-01;309;517;0.40;46173.93;76156.30;0.39
32020;ES-OR;ES-GA;Cartelle;2022-11-01;283;350;0.19;40767.09;50314.88;0.19
32021;ES-OR;ES-GA;Castrelo do Val;2022-11-01;192;236;0.19;18854.12;24292.87;0.22
32022;ES-OR;ES-GA;Castrelo de Miño;2022-11-01;136;166;0.18;24237.05;30770.08;0.21
32023;ES-OR;ES-GA;Castro Caldelas;2022-11-01;17;384;0.96;795.67;32538.25;0.98
32024;ES-OR;ES-GA;Celanova;2022-11-01;105;435;0.76;10525.42;50806.30;0.79
32025;ES-OR;ES-GA;Cenlle;2022-11-01;135;144;0.06;20722.36;21519.07;0.04
32026;ES-OR;ES-GA;Coles;2022-11-01;190;192;0.01;36155.93;36399.93;0.01
32027;ES-OR;ES-GA;Cortegada;2022-11-01;134;159;0.16;17277.90;23192.28;0.26
32028;ES-OR;ES-GA;Cualedro;2022-11-01;192;233;0.18;21419.92;27126.10;0.21
32029;ES-OR;ES-GA;Chandrexa de Queixa;2022-11-01;57;104;0.45;5493.43;11308.63;0.51
32030;ES-OR;ES-GA;Entrimo;2022-11-01;105;138;0.24;16474.82;21884.12;0.25
32031;ES-OR;ES-GA;Esgos;2022-11-01;185;185;0.00;16471.31;16471.31;0.00
32032;ES-OR;ES-GA;Xinzo de Limia;2022-11-01;325;428;0.24;55813.29;72636.34;0.23
32033;ES-OR;ES-GA;Gomesende;2022-11-01;143;143;0.00;18367.94;18367.94;0.00
32034;ES-OR;ES-GA;A Gudiña;2022-11-01;112;170;0.34;12517.97;21274.86;0.41
32035;ES-OR;ES-GA;O Irixo;2022-11-01;247;247;0.00;32371.03;32371.03;0.00
32036;ES-OR;ES-GA;Xunqueira de Ambía;2022-11-01;143;182;0.21;19700.15;22110.03;0.11
32037;ES-OR;ES-GA;Xunqueira de Espadanedo;2022-11-01;106;106;0.00;14790.43;14790.43;0.00
32038;ES-OR;ES-GA;Larouco;2022-11-01;0;79;1.00;0.00;8871.48;1.00
32039;ES-OR;ES-GA;Laza;2022-11-01;177;234;0.24;27677.70;33413.39;0.17
32040;ES-OR;ES-GA;Leiro;2022-11-01;127;153;0.17;20237.94;24002.54;0.16
32041;ES-OR;ES-GA;Lobeira;2022-11-01;119;135;0.12;17990.94;19598.82;0.08
32042;ES-OR;ES-GA;Lobios;2022-11-01;227;229;0.01;31450.07;31974.12;0.02
32043;ES-OR;ES-GA;Maceda;2022-11-01;228;372;0.39;18712.56;34599.95;0.46
32044;ES-OR;ES-GA;Manzaneda;2022-11-01;19;265;0.93;878.90;21690.17;0.96
32045;ES-OR;ES-GA;Maside;2022-11-01;238;283;0.16;27951.31;36280.97;0.23
32046;ES-OR;ES-GA;Melón;2022-11-01;126;163;0.23;17630.31;22849.57;0.23
32047;ES-OR;ES-GA;A Merca;2022-11-01;269;298;0.10;32472.14;35139.58;0.08
32048;ES-OR;ES-GA;A Mezquita;2022-11-01;99;134;0.26;11942.39;16469.91;0.27
32049;ES-OR;ES-GA;Montederramo;2022-11-01;77;275;0.72;4957.79;20369.63;0.76
32050;ES-OR;ES-GA;Monterrei;2022-11-01;221;241;0.08;30624.62;33581.71;0.09
32051;ES-OR;ES-GA;Muíños;2022-11-01;235;241;0.02;25984.11;27482.15;0.05
32052;ES-OR;ES-GA;Nogueira de Ramuín;2022-11-01;335;402;0.17;29506.80;35225.55;0.16
32053;ES-OR;ES-GA;Oímbra;2022-11-01;154;156;0.01;18927.23;19271.28;0.02
32054;ES-OR;ES-GA;Ourense;2022-11-01;633;1836;0.66;98554.84;262262.08;0.62
32055;ES-OR;ES-GA;Paderne de Allariz;2022-11-01;166;204;0.19;19675.27;24270.07;0.19
32056;ES-OR;ES-GA;Padrenda;2022-11-01;221;252;0.12;25908.75;30875.80;0.16
32057;ES-OR;ES-GA;Parada de Sil;2022-11-01;16;211;0.92;601.60;16752.11;0.96
32058;ES-OR;ES-GA;O Pereiro de Aguiar;2022-11-01;466;484;0.04;47948.01;50726.67;0.05
32059;ES-OR;ES-GA;A Peroxa;2022-11-01;228;241;0.05;32479.82;34338.30;0.05
32060;ES-OR;ES-GA;Petín;2022-11-01;2;98;0.98;86.28;13417.85;0.99
32061;ES-OR;ES-GA;Piñor;2022-11-01;185;185;0.00;17484.11;17484.11;0.00
32062;ES-OR;ES-GA;Porqueira;2022-11-01;153;159;0.04;19508.58;20917.56;0.07
32063;ES-OR;ES-GA;A Pobra de Trives;2022-11-01;9;315;0.97;634.66;33978.98;0.98
32064;ES-OR;ES-GA;Pontedeva;2022-11-01;46;46;0.00;6676.19;6676.19;0.00
32065;ES-OR;ES-GA;Punxín;2022-11-01;84;91;0.08;15774.14;16798.63;0.06
32066;ES-OR;ES-GA;Quintela de Leirado;2022-11-01;81;94;0.14;9428.23;10950.40;0.14
32067;ES-OR;ES-GA;Rairiz de Veiga;2022-11-01;170;177;0.04;21524.43;22568.51;0.05
32068;ES-OR;ES-GA;Ramirás;2022-11-01;186;220;0.15;27234.17;31832.89;0.14
32069;ES-OR;ES-GA;Ribadavia;2022-11-01;140;204;0.31;21338.08;28084.95;0.24
32070;ES-OR;ES-GA;San Xoán de Río;2022-11-01;0;201;1.00;0.00;16854.57;1.00
32071;ES-OR;ES-GA;Riós;2022-11-01;348;407;0.14;30109.57;36530.87;0.18
32072;ES-OR;ES-GA;A Rúa;2022-11-01;0;216;1.00;0.00;30362.23;1.00
