id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2022-11-01;10;84;0.88;1332.26;17274.90;0.92
43002;ES-T;ES-CT;Albinyana;2022-11-01;16;153;0.90;1093.25;21856.41;0.95
43003;ES-T;ES-CT;l'Albiol;2022-11-01;3;19;0.84;97.08;5448.54;0.98
43004;ES-T;ES-CT;Alcanar;2022-11-01;15;405;0.96;1444.36;58957.20;0.98
43005;ES-T;ES-CT;Alcover;2022-11-01;17;220;0.92;1381.23;30009.88;0.95
43006;ES-T;ES-CT;Aldover;2022-11-01;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2022-11-01;1;44;0.98;26.07;5045.31;0.99
43008;ES-T;ES-CT;Alfara de Carles;2022-11-01;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2022-11-01;4;111;0.96;131.70;16118.33;0.99
43010;ES-T;ES-CT;Alió;2022-11-01;0;45;1.00;0.00;4175.61;1.00
43011;ES-T;ES-CT;Almoster;2022-11-01;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2022-11-01;19;248;0.92;874.14;31394.29;0.97
43013;ES-T;ES-CT;l'Ametlla de Mar;2022-11-01;9;479;0.98;682.40;104633.67;0.99
43014;ES-T;ES-CT;Amposta;2022-11-01;15;475;0.97;1324.34;84787.26;0.98
43015;ES-T;ES-CT;Arbolí;2022-11-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2022-11-01;6;146;0.96;207.01;21006.42;0.99
43017;ES-T;ES-CT;l'Argentera;2022-11-01;1;34;0.97;18.15;2121.30;0.99
43018;ES-T;ES-CT;Arnes;2022-11-01;0;62;1.00;0.00;4275.89;1.00
43019;ES-T;ES-CT;Ascó;2022-11-01;28;98;0.71;1491.15;10351.10;0.86
43020;ES-T;ES-CT;Banyeres del Penedès;2022-11-01;5;183;0.97;315.18;26697.11;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2022-11-01;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2022-11-01;2;114;0.98;108.04;10331.52;0.99
43023;ES-T;ES-CT;Bellmunt del Priorat;2022-11-01;0;29;1.00;0.00;2610.90;1.00
43024;ES-T;ES-CT;Bellvei;2022-11-01;9;106;0.92;853.61;17687.82;0.95
43025;ES-T;ES-CT;Benifallet;2022-11-01;0;54;1.00;0.00;4603.39;1.00
43026;ES-T;ES-CT;Benissanet;2022-11-01;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2022-11-01;0;32;1.00;0.00;2591.36;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2022-11-01;2;250;0.99;141.26;60418.38;1.00
43029;ES-T;ES-CT;Blancafort;2022-11-01;17;54;0.69;866.64;4024.38;0.78
43030;ES-T;ES-CT;Bonastre;2022-11-01;3;59;0.95;123.82;8679.14;0.99
43031;ES-T;ES-CT;les Borges del Camp;2022-11-01;10;65;0.85;919.27;9120.15;0.90
43032;ES-T;ES-CT;Bot;2022-11-01;0;40;1.00;0.00;5095.22;1.00
43033;ES-T;ES-CT;Botarell;2022-11-01;15;56;0.73;1148.58;5787.27;0.80
43034;ES-T;ES-CT;Bràfim;2022-11-01;14;72;0.81;741.75;8306.99;0.91
43035;ES-T;ES-CT;Cabacés;2022-11-01;0;42;1.00;0.00;4359.20;1.00
43036;ES-T;ES-CT;Cabra del Camp;2022-11-01;5;83;0.94;342.19;25409.92;0.99
43037;ES-T;ES-CT;Calafell;2022-11-01;81;940;0.91;2027.87;150836.20;0.99
43038;ES-T;ES-CT;Cambrils;2022-11-01;71;1177;0.94;6322.68;157126.22;0.96
43039;ES-T;ES-CT;Capafonts;2022-11-01;2;33;0.94;78.97;2259.26;0.97
43040;ES-T;ES-CT;Capçanes;2022-11-01;1;23;0.96;93.22;2615.57;0.96
43041;ES-T;ES-CT;Caseres;2022-11-01;0;24;1.00;0.00;2239.73;1.00
43042;ES-T;ES-CT;Castellvell del Camp;2022-11-01;12;108;0.89;957.05;21541.03;0.96
43043;ES-T;ES-CT;el Catllar;2022-11-01;1;311;1.00;143.61;56873.24;1.00
43044;ES-T;ES-CT;la Sénia;2022-11-01;6;240;0.98;315.61;30544.06;0.99
43045;ES-T;ES-CT;Colldejou;2022-11-01;1;30;0.97;22.87;1775.71;0.99
43046;ES-T;ES-CT;Conesa;2022-11-01;0;26;1.00;0.00;1813.59;1.00
43047;ES-T;ES-CT;Constantí;2022-11-01;37;173;0.79;2686.72;40745.64;0.93
