id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10973818;ES-M;ES-MD;El Redegüelo;2021-06-01;0;0;1;0.00;0.00;1
-10973901;ES-M;ES-MD;Los Baldíos;2021-06-01;0;9;1.00;0.00;1961.27;1.00
28001;ES-M;ES-MD;La Acebeda;2021-06-01;5;12;0.58;163.73;834.70;0.80
28002;ES-M;ES-MD;Ajalvir;2021-06-01;4;126;0.97;242.94;16277.10;0.99
28003;ES-M;ES-MD;Alameda del Valle;2021-06-01;7;42;0.83;582.98;5346.23;0.89
28004;ES-M;ES-MD;El Álamo;2021-06-01;54;279;0.81;3991.38;54217.37;0.93
28005;ES-M;ES-MD;Alcalá de Henares;2021-06-01;379;2422;0.84;29619.44;312875.55;0.91
28006;ES-M;ES-MD;Alcobendas;2021-06-01;509;1641;0.69;33656.68;197396.35;0.83
28007;ES-M;ES-MD;Alcorcón;2021-06-01;121;1201;0.90;6800.51;181938.51;0.96
28008;ES-M;ES-MD;Aldea del Fresno;2021-06-01;35;152;0.77;9932.66;31287.60;0.68
28009;ES-M;ES-MD;Algete;2021-06-01;90;304;0.70;10222.82;69963.51;0.85
28010;ES-M;ES-MD;Alpedrete;2021-06-01;39;407;0.90;2757.18;70335.65;0.96
28011;ES-M;ES-MD;Ambite;2021-06-01;1;80;0.99;239.99;18421.80;0.99
28012;ES-M;ES-MD;Anchuelo;2021-06-01;3;69;0.96;122.05;8778.36;0.99
28013;ES-M;ES-MD;Aranjuez;2021-06-01;97;786;0.88;5309.50;142614.76;0.96
28014;ES-M;ES-MD;Arganda del Rey;2021-06-01;187;996;0.81;18708.13;151529.67;0.88
28015;ES-M;ES-MD;Arroyomolinos;2021-06-01;26;317;0.92;2125.35;71793.10;0.97
28016;ES-M;ES-MD;El Atazar;2021-06-01;5;37;0.86;123.06;2187.92;0.94
28017;ES-M;ES-MD;Batres;2021-06-01;4;89;0.96;928.91;17610.27;0.95
28018;ES-M;ES-MD;Becerril de la Sierra;2021-06-01;25;373;0.93;1428.26;52640.68;0.97
28019;ES-M;ES-MD;Belmonte de Tajo;2021-06-01;2;101;0.98;90.76;10970.26;0.99
28020;ES-M;ES-MD;Berzosa del Lozoya;2021-06-01;13;48;0.73;554.81;4856.20;0.89
28021;ES-M;ES-MD;El Berrueco;2021-06-01;10;63;0.84;946.33;7556.31;0.87
28022;ES-M;ES-MD;Boadilla del Monte;2021-06-01;137;1041;0.87;17630.74;237992.75;0.93
28023;ES-M;ES-MD;El Boalo;2021-06-01;24;409;0.94;1755.28;57922.12;0.97
28024;ES-M;ES-MD;Braojos;2021-06-01;2;45;0.96;79.26;3961.69;0.98
28025;ES-M;ES-MD;Brea de Tajo;2021-06-01;8;56;0.86;1043.44;6510.41;0.84
28026;ES-M;ES-MD;Brunete;2021-06-01;21;232;0.91;3923.98;34975.25;0.89
28027;ES-M;ES-MD;Buitrago del Lozoya;2021-06-01;17;136;0.88;434.76;13125.25;0.97
28028;ES-M;ES-MD;Bustarviejo;2021-06-01;38;194;0.80;3421.42;25120.63;0.86
28029;ES-M;ES-MD;Cabanillas de la Sierra;2021-06-01;8;54;0.85;517.88;10786.30;0.95
28030;ES-M;ES-MD;La Cabrera;2021-06-01;38;222;0.83;2306.59;24278.91;0.90
28031;ES-M;ES-MD;Cadalso de los Vidrios;2021-06-01;1;160;0.99;20.52;29801.97;1.00
28032;ES-M;ES-MD;Camarma de Esteruelas;2021-06-01;24;198;0.88;3097.53;40477.20;0.92
28033;ES-M;ES-MD;Campo Real;2021-06-01;29;163;0.82;2939.05;22794.26;0.87
28034;ES-M;ES-MD;Canencia;2021-06-01;1;59;0.98;12.78;6572.62;1.00
28035;ES-M;ES-MD;Carabaña;2021-06-01;13;115;0.89;888.13;13469.90;0.93
28036;ES-M;ES-MD;Casarrubuelos;2021-06-01;46;153;0.70;3557.79;17507.10;0.80
28037;ES-M;ES-MD;Cenicientos;2021-06-01;9;188;0.95;537.10;18560.76;0.97
28038;ES-M;ES-MD;Cercedilla;2021-06-01;61;374;0.84;4263.88;47928.15;0.91
28039;ES-M;ES-MD;Cervera de Buitrago;2021-06-01;5;25;0.80;261.55;2239.42;0.88
28040;ES-M;ES-MD;Ciempozuelos;2021-06-01;13;296;0.96;2660.33;50243.18;0.95
28041;ES-M;ES-MD;Cobeña;2021-06-01;31;197;0.84;1727.12;26467.39;0.93
28042;ES-M;ES-MD;Colmenar del Arroyo;2021-06-01;39;120;0.68;1827.47;15700.86;0.88
28043;ES-M;ES-MD;Colmenar de Oreja;2021-06-01;84;382;0.78;10887.18;83047.15;0.87
28044;ES-M;ES-MD;Colmenarejo;2021-06-01;0;347;1.00;0.00;49022.96;1.00
28045;ES-M;ES-MD;Colmenar Viejo;2021-06-01;178;972;0.82;17616.17;164643.83;0.89
28046;ES-M;ES-MD;Collado Mediano;2021-06-01;19;273;0.93;1537.92;46793.78;0.97
28047;ES-M;ES-MD;Collado Villalba;2021-06-01;3;1082;1.00;56.82;123335.75;1.00
28048;ES-M;ES-MD;Corpa;2021-06-01;5;38;0.87;607.39;5777.46;0.89
28049;ES-M;ES-MD;Coslada;2021-06-01;38;616;0.94;1787.21;85927.84;0.98
28050;ES-M;ES-MD;Cubas de la Sagra;2021-06-01;12;137;0.91;1684.29;26519.93;0.94
28051;ES-M;ES-MD;Chapinería;2021-06-01;32;133;0.76;4525.96;24380.24;0.81
28052;ES-M;ES-MD;Chinchón;2021-06-01;39;202;0.81;11232.45;38840.26;0.71
28053;ES-M;ES-MD;Daganzo de Arriba;2021-06-01;29;200;0.86;2456.92;37348.44;0.93
28054;ES-M;ES-MD;El Escorial;2021-06-01;44;436;0.90;5354.54;90177.39;0.94
28055;ES-M;ES-MD;Estremera;2021-06-01;8;125;0.94;3512.49;16489.16;0.79
28056;ES-M;ES-MD;Fresnedillas de la Oliva;2021-06-01;11;106;0.90;272.50;11466.93;0.98
28057;ES-M;ES-MD;Fresno de Torote;2021-06-01;13;96;0.86;1178.31;26295.18;0.96
28058;ES-M;ES-MD;Fuenlabrada;2021-06-01;66;766;0.91;7969.90;114022.04;0.93
28059;ES-M;ES-MD;Fuente el Saz de Jarama;2021-06-01;26;145;0.82;1617.03;24805.95;0.93
28060;ES-M;ES-MD;Fuentidueña de Tajo;2021-06-01;5;139;0.96;748.91;21275.72;0.96
28061;ES-M;ES-MD;Galapagar;2021-06-01;3;1091;1.00;81.32;166534.56;1.00
28062;ES-M;ES-MD;Garganta de los Montes;2021-06-01;15;89;0.83;2099.30;9531.59;0.78
28063;ES-M;ES-MD;Gargantilla del Lozoya y Pinilla de Buitrago;2021-06-01;30;83;0.64;3925.71;11837.44;0.67
28064;ES-M;ES-MD;Gascones;2021-06-01;10;27;0.63;702.72;2671.27;0.74
28065;ES-M;ES-MD;Getafe;2021-06-01;430;2007;0.79;35289.28;292378.65;0.88
28066;ES-M;ES-MD;Griñón;2021-06-01;11;341;0.97;812.08;56455.95;0.99
28067;ES-M;ES-MD;Guadalix de la Sierra;2021-06-01;45;223;0.80;2649.19;37226.67;0.93
28068;ES-M;ES-MD;Guadarrama;2021-06-01;68;585;0.88;3948.87;87367.70;0.95
28069;ES-M;ES-MD;La Hiruela;2021-06-01;6;16;0.63;264.97;1525.37;0.83
28070;ES-M;ES-MD;Horcajo de la Sierra-Aoslos;2021-06-01;7;27;0.74;277.63;1904.81;0.85
28071;ES-M;ES-MD;Horcajuelo de la Sierra;2021-06-01;10;19;0.47;657.71;1925.27;0.66
28072;ES-M;ES-MD;Hoyo de Manzanares;2021-06-01;0;346;1.00;0.00;54125.21;1.00
28073;ES-M;ES-MD;Humanes de Madrid;2021-06-01;29;213;0.86;1807.54;29440.27;0.94
28074;ES-M;ES-MD;Leganés;2021-06-01;269;1641;0.84;16654.47;219437.25;0.92
28075;ES-M;ES-MD;Loeches;2021-06-01;73;327;0.78;6394.20;42688.43;0.85
28076;ES-M;ES-MD;Lozoya;2021-06-01;18;58;0.69;1203.57;7858.27;0.85
28078;ES-M;ES-MD;Madarcos;2021-06-01;9;22;0.59;406.81;1870.11;0.78
28079;ES-M;ES-MD;Madrid;2021-06-01;708;20277;0.97;59690.70;2858447.90;0.98
28080;ES-M;ES-MD;Majadahonda;2021-06-01;29;1042;0.97;1601.14;153498.61;0.99
28082;ES-M;ES-MD;Manzanares el Real;2021-06-01;13;406;0.97;854.90;61800.90;0.99
28083;ES-M;ES-MD;Meco;2021-06-01;69;400;0.83;5105.49;64828.41;0.92
28084;ES-M;ES-MD;Mejorada del Campo;2021-06-01;40;333;0.88;5438.05;64969.82;0.92
28085;ES-M;ES-MD;Miraflores de la Sierra;2021-06-01;39;403;0.90;4673.13;54376.54;0.91
28086;ES-M;ES-MD;El Molar;2021-06-01;46;185;0.75;5314.57;30101.40;0.82
28087;ES-M;ES-MD;Los Molinos;2021-06-01;59;294;0.80;5951.67;49500.35;0.88
28088;ES-M;ES-MD;Montejo de la Sierra;2021-06-01;9;23;0.61;663.79;2376.34;0.72
28089;ES-M;ES-MD;Moraleja de Enmedio;2021-06-01;9;118;0.92;368.86;19366.97;0.98
28090;ES-M;ES-MD;Moralzarzal;2021-06-01;37;521;0.93;3233.00;76176.46;0.96
28091;ES-M;ES-MD;Morata de Tajuña;2021-06-01;31;235;0.87;2870.71;28391.97;0.90
28092;ES-M;ES-MD;Móstoles;2021-06-01;248;1245;0.80;19331.78;196217.57;0.90
28093;ES-M;ES-MD;Navacerrada;2021-06-01;18;183;0.90;792.42;23893.83;0.97
28094;ES-M;ES-MD;Navalafuente;2021-06-01;20;96;0.79;1803.33;16714.55;0.89
28095;ES-M;ES-MD;Navalagamella;2021-06-01;16;129;0.88;1441.36;12727.58;0.89
28096;ES-M;ES-MD;Navalcarnero;2021-06-01;151;550;0.73;14946.77;97662.67;0.85
28097;ES-M;ES-MD;Navarredonda y San Mamés;2021-06-01;12;45;0.73;860.20;3414.80;0.75
28099;ES-M;ES-MD;Navas del Rey;2021-06-01;53;194;0.73;8603.09;25823.37;0.67
28100;ES-M;ES-MD;Nuevo Baztán;2021-06-01;37;270;0.86;1870.32;83069.51;0.98
28101;ES-M;ES-MD;Olmeda de las Fuentes;2021-06-01;3;34;0.91;248.08;4870.15;0.95
28102;ES-M;ES-MD;Orusco de Tajuña;2021-06-01;18;79;0.77;2552.43;9890.42;0.74
28104;ES-M;ES-MD;Paracuellos de Jarama;2021-06-01;53;483;0.89;6120.40;107772.44;0.94
28106;ES-M;ES-MD;Parla;2021-06-01;145;813;0.82;11209.99;134778.69;0.92
28107;ES-M;ES-MD;Patones;2021-06-01;7;55;0.87;488.55;5228.58;0.91
28108;ES-M;ES-MD;Pedrezuela;2021-06-01;61;229;0.73;4950.51;37150.37;0.87
28109;ES-M;ES-MD;Pelayos de la Presa;2021-06-01;15;274;0.95;668.87;35133.93;0.98
28110;ES-M;ES-MD;Perales de Tajuña;2021-06-01;18;83;0.78;1505.52;9893.97;0.85
28111;ES-M;ES-MD;Pezuela de las Torres;2021-06-01;2;60;0.97;198.49;9134.51;0.98
28112;ES-M;ES-MD;Pinilla del Valle;2021-06-01;11;50;0.78;472.65;4645.56;0.90
28113;ES-M;ES-MD;Pinto;2021-06-01;146;492;0.70;17896.07;72859.91;0.75
28114;ES-M;ES-MD;Piñuécar-Gandullas;2021-06-01;13;39;0.67;1534.90;6188.53;0.75
28115;ES-M;ES-MD;Pozuelo de Alarcón;2021-06-01;118;1553;0.92;8077.30;264873.22;0.97
28116;ES-M;ES-MD;Pozuelo del Rey;2021-06-01;7;59;0.88;388.25;7690.22;0.95
28117;ES-M;ES-MD;Prádena del Rincón;2021-06-01;3;36;0.92;437.16;2906.06;0.85
28118;ES-M;ES-MD;Puebla de la Sierra;2021-06-01;0;30;1.00;0.00;2671.13;1.00
28119;ES-M;ES-MD;Quijorna;2021-06-01;30;152;0.80;2240.41;23788.26;0.91
28120;ES-M;ES-MD;Rascafría;2021-06-01;9;200;0.96;364.39;20033.81;0.98
28121;ES-M;ES-MD;Redueña;2021-06-01;3;27;0.89;159.09;3129.92;0.95
28122;ES-M;ES-MD;Ribatejada;2021-06-01;14;64;0.78;1758.83;12786.02;0.86
28123;ES-M;ES-MD;Rivas-Vaciamadrid;2021-06-01;135;909;0.85;12411.66;166380.58;0.93
28124;ES-M;ES-MD;Robledillo de la Jara;2021-06-01;7;43;0.84;405.75;3455.84;0.88
28125;ES-M;ES-MD;Robledo de Chavela;2021-06-01;28;314;0.91;3377.65;66797.54;0.95
28126;ES-M;ES-MD;Robregordo;2021-06-01;5;23;0.78;506.84;3760.24;0.87
28127;ES-M;ES-MD;Las Rozas de Madrid;2021-06-01;123;1427;0.91;6840.43;262597.21;0.97
28128;ES-M;ES-MD;Rozas de Puerto Real;2021-06-01;1;68;0.99;10.42;8982.51;1.00
28129;ES-M;ES-MD;San Agustín del Guadalix;2021-06-01;34;241;0.86;3602.78;41228.91;0.91
28130;ES-M;ES-MD;San Fernando de Henares;2021-06-01;32;525;0.94;4555.02;71811.45;0.94
28131;ES-M;ES-MD;San Lorenzo de El Escorial;2021-06-01;37;391;0.91;4030.17;60881.31;0.93
28132;ES-M;ES-MD;San Martín de la Vega;2021-06-01;108;488;0.78;10480.01;84735.86;0.88
28133;ES-M;ES-MD;San Martín de Valdeiglesias;2021-06-01;14;400;0.97;1708.22;66162.35;0.97
28134;ES-M;ES-MD;San Sebastián de los Reyes;2021-06-01;252;974;0.74;22526.81;164421.65;0.86
28135;ES-M;ES-MD;Santa María de la Alameda;2021-06-01;36;246;0.85;2319.59;33166.88;0.93
28136;ES-M;ES-MD;Santorcaz;2021-06-01;7;100;0.93;416.61;12142.38;0.97
28137;ES-M;ES-MD;Los Santos de la Humosa;2021-06-01;12;114;0.89;448.78;16675.54;0.97
28138;ES-M;ES-MD;La Serna del Monte;2021-06-01;0;19;1.00;0.00;1651.81;1.00
28140;ES-M;ES-MD;Serranillos del Valle;2021-06-01;3;108;0.97;242.67;25007.45;0.99
28141;ES-M;ES-MD;Sevilla la Nueva;2021-06-01;11;203;0.95;446.50;38312.77;0.99
28143;ES-M;ES-MD;Somosierra;2021-06-01;3;20;0.85;83.34;2228.05;0.96
28144;ES-M;ES-MD;Soto del Real;2021-06-01;63;389;0.84;4397.04;67716.59;0.94
28145;ES-M;ES-MD;Talamanca de Jarama;2021-06-01;14;136;0.90;1718.45;22350.00;0.92
28146;ES-M;ES-MD;Tielmes;2021-06-01;2;98;0.98;90.30;11174.20;0.99
28147;ES-M;ES-MD;Titulcia;2021-06-01;41;56;0.27;5457.92;8209.73;0.34
28148;ES-M;ES-MD;Torrejón de Ardoz;2021-06-01;144;1101;0.87;11189.61;142549.82;0.92
28149;ES-M;ES-MD;Torrejón de la Calzada;2021-06-01;58;180;0.68;7005.76;34087.69;0.79
28150;ES-M;ES-MD;Torrejón de Velasco;2021-06-01;7;110;0.94;516.21;16701.05;0.97
28151;ES-M;ES-MD;Torrelaguna;2021-06-01;19;204;0.91;881.61;26618.00;0.97
28152;ES-M;ES-MD;Torrelodones;2021-06-01;4;695;0.99;96.63;118056.16;1.00
28153;ES-M;ES-MD;Torremocha de Jarama;2021-06-01;17;70;0.76;807.08;9662.60;0.92
28154;ES-M;ES-MD;Torres de la Alameda;2021-06-01;19;198;0.90;2657.63;39171.06;0.93
28155;ES-M;ES-MD;Valdaracete;2021-06-01;0;51;1.00;0.00;6821.70;1.00
28156;ES-M;ES-MD;Valdeavero;2021-06-01;6;77;0.92;279.34;17058.96;0.98
28157;ES-M;ES-MD;Valdelaguna;2021-06-01;2;74;0.97;139.43;10978.64;0.99
28158;ES-M;ES-MD;Valdemanco;2021-06-01;21;69;0.70;1473.83;9591.08;0.85
28159;ES-M;ES-MD;Valdemaqueda;2021-06-01;0;115;1.00;0.00;15971.54;1.00
28160;ES-M;ES-MD;Valdemorillo;2021-06-01;60;593;0.90;7962.20;120157.69;0.93
28161;ES-M;ES-MD;Valdemoro;2021-06-01;288;1019;0.72;31077.46;156544.03;0.80
28162;ES-M;ES-MD;Valdeolmos-Alalpardo;2021-06-01;17;91;0.81;1745.41;17829.66;0.90
28163;ES-M;ES-MD;Valdepiélagos;2021-06-01;1;29;0.97;80.45;5794.95;0.99
28164;ES-M;ES-MD;Valdetorres de Jarama;2021-06-01;40;153;0.74;8167.61;45628.63;0.82
28165;ES-M;ES-MD;Valdilecha;2021-06-01;7;77;0.91;365.85;10426.92;0.96
28166;ES-M;ES-MD;Valverde de Alcalá;2021-06-01;0;37;1.00;0.00;4598.26;1.00
28167;ES-M;ES-MD;Velilla de San Antonio;2021-06-01;43;237;0.82;1405.16;30679.79;0.95
28168;ES-M;ES-MD;El Vellón;2021-06-01;13;82;0.84;971.54;10431.88;0.91
