id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-10985729;ES-LE;ES-CL;Mancomunidad de Villagatón y Quintana del Castillo;2021-06-01;0;0;1;0.00;0.00;1
24001;ES-LE;ES-CL;Acebedo;2021-06-01;31;60;0.48;2986.54;7171.32;0.58
24002;ES-LE;ES-CL;Algadefe;2021-06-01;25;26;0.04;5657.44;6235.83;0.09
24003;ES-LE;ES-CL;Alija del Infantado;2021-06-01;18;90;0.80;1725.36;13484.16;0.87
24004;ES-LE;ES-CL;Almanza;2021-06-01;70;92;0.24;8649.97;11366.83;0.24
24005;ES-LE;ES-CL;La Antigua;2021-06-01;67;74;0.09;11034.13;12164.18;0.09
24006;ES-LE;ES-CL;Ardón;2021-06-01;0;116;1.00;0.00;13132.05;1.00
24007;ES-LE;ES-CL;Arganza;2021-06-01;0;133;1.00;0.00;14270.16;1.00
24008;ES-LE;ES-CL;Astorga;2021-06-01;12;371;0.97;783.53;52053.17;0.98
24009;ES-LE;ES-CL;Balboa;2021-06-01;0;71;1.00;0.00;6480.98;1.00
24010;ES-LE;ES-CL;La Bañeza;2021-06-01;48;269;0.82;7010.42;45919.48;0.85
24011;ES-LE;ES-CL;Barjas;2021-06-01;2;55;0.96;1313.24;8014.03;0.84
24012;ES-LE;ES-CL;Los Barrios de Luna;2021-06-01;67;67;0.00;9185.61;9185.61;0.00
24014;ES-LE;ES-CL;Bembibre;2021-06-01;77;535;0.86;7066.48;55950.42;0.87
24015;ES-LE;ES-CL;Benavides;2021-06-01;97;205;0.53;12890.90;26577.94;0.51
24016;ES-LE;ES-CL;Benuza;2021-06-01;4;78;0.95;898.51;14936.46;0.94
24017;ES-LE;ES-CL;Bercianos del Páramo;2021-06-01;0;114;1.00;0.00;14096.70;1.00
24018;ES-LE;ES-CL;Bercianos del Real Camino;2021-06-01;1;67;0.99;19.80;6233.85;1.00
24019;ES-LE;ES-CL;Berlanga del Bierzo;2021-06-01;0;71;1.00;0.00;9150.63;1.00
24020;ES-LE;ES-CL;Boca de Huérgano;2021-06-01;104;124;0.16;9403.29;12251.73;0.23
24021;ES-LE;ES-CL;Boñar;2021-06-01;45;127;0.65;8903.40;21947.24;0.59
24022;ES-LE;ES-CL;Borrenes;2021-06-01;0;46;1.00;0.00;8456.42;1.00
24023;ES-LE;ES-CL;Brazuelo;2021-06-01;21;102;0.79;2041.86;11718.65;0.83
24024;ES-LE;ES-CL;El Burgo Ranero;2021-06-01;56;126;0.56;6793.07;18414.75;0.63
24025;ES-LE;ES-CL;Burón;2021-06-01;73;114;0.36;6613.91;11140.46;0.41
24026;ES-LE;ES-CL;Bustillo del Páramo;2021-06-01;2;160;0.99;492.19;26950.68;0.98
24027;ES-LE;ES-CL;Cabañas Raras;2021-06-01;3;108;0.97;2573.83;24106.73;0.89
24028;ES-LE;ES-CL;Cabreros del Río;2021-06-01;0;48;1.00;0.00;8697.43;1.00
24029;ES-LE;ES-CL;Cabrillanes;2021-06-01;127;160;0.21;14157.29;17825.54;0.21
24030;ES-LE;ES-CL;Cacabelos;2021-06-01;19;316;0.94;2243.57;36268.12;0.94
24031;ES-LE;ES-CL;Calzada del Coto;2021-06-01;17;43;0.60;2106.12;6242.26;0.66
24032;ES-LE;ES-CL;Campazas;2021-06-01;19;19;0.00;3965.02;3965.02;0.00
24033;ES-LE;ES-CL;Campo de Villavidel;2021-06-01;0;30;1.00;0.00;4551.73;1.00
24034;ES-LE;ES-CL;Camponaraya;2021-06-01;47;244;0.81;5065.44;38620.85;0.87
24036;ES-LE;ES-CL;Candín;2021-06-01;0;128;1.00;0.00;11795.01;1.00
24037;ES-LE;ES-CL;Cármenes;2021-06-01;43;53;0.19;6266.71;7579.61;0.17
24038;ES-LE;ES-CL;Carracedelo;2021-06-01;7;212;0.97;489.18;41169.96;0.99
24039;ES-LE;ES-CL;Carrizo;2021-06-01;26;124;0.79;3728.36;26096.28;0.86
24040;ES-LE;ES-CL;Carrocera;2021-06-01;89;98;0.09;11247.81;12025.73;0.06
24041;ES-LE;ES-CL;Carucedo;2021-06-01;0;83;1.00;0.00;12065.72;1.00
24042;ES-LE;ES-CL;Castilfalé;2021-06-01;3;34;0.91;97.64;2684.32;0.96
24043;ES-LE;ES-CL;Castrillo de Cabrera;2021-06-01;2;42;0.95;376.69;6553.18;0.94
24044;ES-LE;ES-CL;Castrillo de la Valduerna;2021-06-01;17;18;0.06;2416.10;2450.58;0.01
24046;ES-LE;ES-CL;Castrocalbón;2021-06-01;0;122;1.00;0.00;16315.97;1.00
