id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2023-11-01;3;113;0.97;288.02;15551.84;0.98
07002;ES-PM;ES-IB;Alaior;2023-11-01;38;396;0.90;2004.24;51015.49;0.96
07003;ES-PM;ES-IB;Alcúdia;2023-11-01;132;696;0.81;13988.03;104535.12;0.87
07004;ES-PM;ES-IB;Algaida;2023-11-01;32;133;0.76;2725.24;18504.18;0.85
07005;ES-PM;ES-IB;Andratx;2023-11-01;79;486;0.84;5702.04;84118.99;0.93
07006;ES-PM;ES-IB;Artà;2023-11-01;35;311;0.89;2382.84;47620.40;0.95
07007;ES-PM;ES-IB;Banyalbufar;2023-11-01;0;44;1.00;0.00;5662.72;1.00
07008;ES-PM;ES-IB;Binissalem;2023-11-01;14;147;0.90;1120.22;23057.96;0.95
07009;ES-PM;ES-IB;Búger;2023-11-01;3;47;0.94;180.53;4137.38;0.96
07010;ES-PM;ES-IB;Bunyola;2023-11-01;23;165;0.86;2695.92;40630.27;0.93
07011;ES-PM;ES-IB;Calvià;2023-11-01;302;1517;0.80;17751.13;292268.75;0.94
07012;ES-PM;ES-IB;Campanet;2023-11-01;21;62;0.66;1976.94;10015.89;0.80
07013;ES-PM;ES-IB;Campos;2023-11-01;42;301;0.86;5818.50;70533.51;0.92
07014;ES-PM;ES-IB;Capdepera;2023-11-01;70;554;0.87;7920.12;100771.39;0.92
07015;ES-PM;ES-IB;Ciutadella;2023-11-01;107;903;0.88;17111.39;137366.35;0.88
07016;ES-PM;ES-IB;Consell;2023-11-01;15;80;0.81;685.69;10674.36;0.94
07017;ES-PM;ES-IB;Costitx;2023-11-01;11;53;0.79;461.22;4214.50;0.89
07018;ES-PM;ES-IB;Deià;2023-11-01;8;39;0.79;995.32;5419.00;0.82
07019;ES-PM;ES-IB;Escorca;2023-11-01;15;23;0.35;3625.17;5861.05;0.38
07020;ES-PM;ES-IB;Esporles;2023-11-01;38;165;0.77;9190.17;36204.66;0.75
07021;ES-PM;ES-IB;Estellencs;2023-11-01;22;37;0.41;2490.18;3390.62;0.27
07022;ES-PM;ES-IB;Felanitx;2023-11-01;102;530;0.81;16804.40;92059.73;0.82
07023;ES-PM;ES-IB;Ferreries;2023-11-01;24;170;0.86;4146.73;18181.47;0.77
07024;ES-PM;ES-IB;Formentera;2023-11-01;159;275;0.42;35054.89;59329.24;0.41
07025;ES-PM;ES-IB;Fornalutx;2023-11-01;7;29;0.76;407.17;1922.91;0.79
07026;ES-PM;ES-IB;Eivissa;2023-11-01;161;611;0.74;16771.36;82769.25;0.80
07027;ES-PM;ES-IB;Inca;2023-11-01;77;472;0.84;4700.50;62528.61;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2023-11-01;3;33;0.91;611.96;4354.92;0.86
07029;ES-PM;ES-IB;Lloseta;2023-11-01;22;112;0.80;1864.97;15535.75;0.88
07030;ES-PM;ES-IB;Llubí;2023-11-01;17;64;0.73;3433.84;12414.31;0.72
07031;ES-PM;ES-IB;Llucmajor;2023-11-01;132;738;0.82;10814.47;160840.95;0.93
07032;ES-PM;ES-IB;Maó;2023-11-01;99;718;0.86;16897.54;98636.72;0.83
07033;ES-PM;ES-IB;Manacor;2023-11-01;212;1136;0.81;29981.09;204858.12;0.85
07034;ES-PM;ES-IB;Mancor de la Vall;2023-11-01;3;47;0.94;162.63;5743.81;0.97
07035;ES-PM;ES-IB;Maria de la Salut;2023-11-01;15;86;0.83;1409.48;13360.77;0.89
07036;ES-PM;ES-IB;Marratxí;2023-11-01;251;946;0.73;24489.16;195999.41;0.88
07037;ES-PM;ES-IB;es Mercadal;2023-11-01;75;371;0.80;8029.79;64140.95;0.87
07038;ES-PM;ES-IB;Montuïri;2023-11-01;29;92;0.68;3396.50;12131.08;0.72
07039;ES-PM;ES-IB;Muro;2023-11-01;57;318;0.82;3333.30;41218.55;0.92
07040;ES-PM;ES-IB;Palma;2023-11-01;658;4168;0.84;67708.58;716406.44;0.91
07041;ES-PM;ES-IB;Petra;2023-11-01;13;112;0.88;1721.75;16463.07;0.90
07042;ES-PM;ES-IB;Pollença;2023-11-01;127;523;0.76;14939.68;80256.43;0.81
07043;ES-PM;ES-IB;Porreres;2023-11-01;19;112;0.83;1738.56;16301.99;0.89
07044;ES-PM;ES-IB;sa Pobla;2023-11-01;30;224;0.87;7363.90;53251.87;0.86
07045;ES-PM;ES-IB;Puigpunyent;2023-11-01;18;69;0.74;3078.51;15295.27;0.80
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2023-11-01;337;596;0.43;124751.84;178900.07;0.30
07047;ES-PM;ES-IB;Sencelles;2023-11-01;11;56;0.80;673.61;6741.76;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2023-11-01;387;789;0.51;113369.19;229532.75;0.51
07049;ES-PM;ES-IB;Sant Joan;2023-11-01;11;66;0.83;1315.69;11043.73;0.88
07050;ES-PM;ES-IB;Sant Joan de Labritja;2023-11-01;83;124;0.33;28612.77;40436.66;0.29
