id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2023-11-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2023-11-01;41;290;0.86;4623.13;42272.31;0.89
39002;ES-S;ES-CB;Ampuero;2023-11-01;60;107;0.44;7930.69;14359.09;0.45
39003;ES-S;ES-CB;Anievas;2023-11-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2023-11-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2023-11-01;67;189;0.65;7491.83;25671.48;0.71
39006;ES-S;ES-CB;Arnuero;2023-11-01;66;225;0.71;9405.90;34847.06;0.73
39007;ES-S;ES-CB;Arredondo;2023-11-01;34;65;0.48;6443.46;9447.70;0.32
39008;ES-S;ES-CB;El Astillero;2023-11-01;117;365;0.68;10815.63;41146.04;0.74
39009;ES-S;ES-CB;Bárcena de Cicero;2023-11-01;13;225;0.94;655.48;35788.95;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2023-11-01;43;48;0.10;4598.23;5401.94;0.15
39011;ES-S;ES-CB;Bareyo;2023-11-01;37;161;0.77;6837.72;28089.84;0.76
39012;ES-S;ES-CB;Cabezón de la Sal;2023-11-01;299;416;0.28;36290.62;47941.64;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2023-11-01;69;111;0.38;9703.12;16024.38;0.39
39014;ES-S;ES-CB;Cabuérniga;2023-11-01;80;203;0.61;5619.18;19480.02;0.71
39015;ES-S;ES-CB;Camaleño;2023-11-01;152;192;0.21;14129.32;16848.84;0.16
39016;ES-S;ES-CB;Camargo;2023-11-01;410;805;0.49;52178.49;122063.11;0.57
39017;ES-S;ES-CB;Campoo de Yuso;2023-11-01;88;137;0.36;12353.04;18568.22;0.33
39018;ES-S;ES-CB;Cartes;2023-11-01;127;181;0.30;11366.22;17433.78;0.35
39019;ES-S;ES-CB;Castañeda;2023-11-01;85;125;0.32;11397.26;17179.15;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2023-11-01;243;795;0.69;25833.32;102752.62;0.75
39021;ES-S;ES-CB;Cieza;2023-11-01;32;41;0.22;3126.69;4241.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2023-11-01;99;142;0.30;9728.72;13472.96;0.28
39023;ES-S;ES-CB;Colindres;2023-11-01;35;151;0.77;3272.54;21918.55;0.85
39024;ES-S;ES-CB;Comillas;2023-11-01;121;224;0.46;18234.46;28145.11;0.35
39025;ES-S;ES-CB;Los Corrales de Buelna;2023-11-01;0;635;1.00;0.00;49178.56;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2023-11-01;154;178;0.13;20054.99;24673.57;0.19
39027;ES-S;ES-CB;Campoo de Enmedio;2023-11-01;79;269;0.71;8224.85;32245.05;0.74
39028;ES-S;ES-CB;Entrambasaguas;2023-11-01;0;213;1.00;0.00;24579.48;1.00
39029;ES-S;ES-CB;Escalante;2023-11-01;0;62;1.00;0.00;6598.79;1.00
39030;ES-S;ES-CB;Guriezo;2023-11-01;1;139;0.99;141.46;20075.87;0.99
39031;ES-S;ES-CB;Hazas de Cesto;2023-11-01;0;99;1.00;0.00;15634.89;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2023-11-01;103;269;0.62;11430.34;30194.27;0.62
39033;ES-S;ES-CB;Herrerías;2023-11-01;99;106;0.07;10873.17;12140.47;0.10
39034;ES-S;ES-CB;Lamasón;2023-11-01;58;84;0.31;4623.53;6982.88;0.34
39035;ES-S;ES-CB;Laredo;2023-11-01;127;386;0.67;15493.97;60090.07;0.74
39036;ES-S;ES-CB;Liendo;2023-11-01;67;102;0.34;11994.93;18169.97;0.34
39037;ES-S;ES-CB;Liérganes;2023-11-01;14;148;0.91;1058.10;16808.16;0.94
39038;ES-S;ES-CB;Limpias;2023-11-01;29;72;0.60;2299.56;9069.51;0.75
39039;ES-S;ES-CB;Luena;2023-11-01;42;56;0.25;5711.31;7114.52;0.20
39040;ES-S;ES-CB;Marina de Cudeyo;2023-11-01;1;313;1.00;68.18;53207.92;1.00
39041;ES-S;ES-CB;Mazcuerras;2023-11-01;154;231;0.33;16708.46;25063.98;0.33
39042;ES-S;ES-CB;Medio Cudeyo;2023-11-01;26;345;0.92;1945.18;37375.71;0.95
39043;ES-S;ES-CB;Meruelo;2023-11-01;0;101;1.00;0.00;17621.63;1.00
39044;ES-S;ES-CB;Miengo;2023-11-01;57;205;0.72;9375.85;30559.31;0.69
39045;ES-S;ES-CB;Miera;2023-11-01;6;68;0.91;1415.51;5407.41;0.74
39046;ES-S;ES-CB;Molledo;2023-11-01;115;151;0.24;14480.31;19512.69;0.26
39047;ES-S;ES-CB;Noja;2023-11-01;2;217;0.99;178.73;30208.37;0.99
39048;ES-S;ES-CB;Penagos;2023-11-01;43;105;0.59;5125.56;13912.80;0.63
39049;ES-S;ES-CB;Peñarrubia;2023-11-01;62;90;0.31;7807.41;9531.56;0.18
39050;ES-S;ES-CB;Pesaguero;2023-11-01;67;115;0.42;6635.91;12095.59;0.45
39051;ES-S;ES-CB;Pesquera;2023-11-01;0;19;1.00;0.00;1785.09;1.00
39052;ES-S;ES-CB;Piélagos;2023-11-01;33;893;0.96;3259.50;129651.11;0.97
39053;ES-S;ES-CB;Polaciones;2023-11-01;54;77;0.30;3780.79;6444.64;0.41
39054;ES-S;ES-CB;Polanco;2023-11-01;121;166;0.27;18243.18;26357.97;0.31
39055;ES-S;ES-CB;Potes;2023-11-01;15;111;0.86;906.00;8190.65;0.89
39056;ES-S;ES-CB;Puente Viesgo;2023-11-01;21;219;0.90;1846.56;25799.86;0.93
39057;ES-S;ES-CB;Ramales de la Victoria;2023-11-01;58;139;0.58;6358.68;18045.78;0.65
39058;ES-S;ES-CB;Rasines;2023-11-01;9;27;0.67;790.69;2762.45;0.71
39059;ES-S;ES-CB;Reinosa;2023-11-01;69;333;0.79;4859.64;34550.63;0.86
39060;ES-S;ES-CB;Reocín;2023-11-01;229;303;0.24;37365.50;49372.58;0.24
39061;ES-S;ES-CB;Ribamontán al Mar;2023-11-01;8;282;0.97;79.96;44059.34;1.00
39062;ES-S;ES-CB;Ribamontán al Monte;2023-11-01;7;137;0.95;835.67;18740.40;0.96
39063;ES-S;ES-CB;Rionansa;2023-11-01;46;235;0.80;3954.60;18723.84;0.79
39064;ES-S;ES-CB;Riotuerto;2023-11-01;23;156;0.85;3305.30;18185.01;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2023-11-01;11;155;0.93;1012.63;15576.44;0.93
39066;ES-S;ES-CB;Ruente;2023-11-01;79;149;0.47;6529.78;13650.65;0.52
39067;ES-S;ES-CB;Ruesga;2023-11-01;39;80;0.51;5145.62;9859.30;0.48
39068;ES-S;ES-CB;Ruiloba;2023-11-01;74;121;0.39;10380.60;16025.46;0.35
39069;ES-S;ES-CB;San Felices de Buelna;2023-11-01;139;143;0.03;19055.26;19699.36;0.03
39070;ES-S;ES-CB;San Miguel de Aguayo;2023-11-01;4;25;0.84;459.99;2208.68;0.79
39071;ES-S;ES-CB;San Pedro del Romeral;2023-11-01;0;30;1.00;0.00;8786.54;1.00
39072;ES-S;ES-CB;San Roque de Riomiera;2023-11-01;0;5;1.00;0.00;443.03;1.00
39073;ES-S;ES-CB;Santa Cruz de Bezana;2023-11-01;250;468;0.47;33756.95;70240.58;0.52
39074;ES-S;ES-CB;Santa María de Cayón;2023-11-01;9;460;0.98;545.02;39124.28;0.99
39075;ES-S;ES-CB;Santander;2023-11-01;121;3529;0.97;11352.99;292183.99;0.96
39076;ES-S;ES-CB;Santillana del Mar;2023-11-01;159;249;0.36;26244.05;35650.38;0.26
39077;ES-S;ES-CB;Santiurde de Reinosa;2023-11-01;31;65;0.52;2852.65;8066.31;0.65
39078;ES-S;ES-CB;Santiurde de Toranzo;2023-11-01;67;147;0.54;10400.15;21611.25;0.52
39079;ES-S;ES-CB;Santoña;2023-11-01;0;222;1.00;0.00;28364.37;1.00
39080;ES-S;ES-CB;San Vicente de la Barquera;2023-11-01;23;188;0.88;2875.74;21231.31;0.86
39081;ES-S;ES-CB;Saro;2023-11-01;0;45;1.00;0.00;3460.31;1.00
39082;ES-S;ES-CB;Selaya;2023-11-01;9;108;0.92;1210.04;9954.19;0.88
39083;ES-S;ES-CB;Soba;2023-11-01;21;278;0.92;2613.47;25691.51;0.90
39084;ES-S;ES-CB;Solórzano;2023-11-01;4;70;0.94;448.95;9105.01;0.95
39085;ES-S;ES-CB;Suances;2023-11-01;77;442;0.83;7564.56;64927.40;0.88
39086;ES-S;ES-CB;Los Tojos;2023-11-01;56;74;0.24;3696.80;4623.60;0.20
39087;ES-S;ES-CB;Torrelavega;2023-11-01;7;1581;1.00;363.49;137257.65;1.00
39088;ES-S;ES-CB;Tresviso;2023-11-01;0;11;1.00;0.00;1055.49;1.00
39089;ES-S;ES-CB;Tudanca;2023-11-01;52;53;0.02;4957.00;5307.15;0.07
39090;ES-S;ES-CB;Udías;2023-11-01;26;51;0.49;3568.44;6776.86;0.47
39091;ES-S;ES-CB;Valdáliga;2023-11-01;183;248;0.26;21985.35;31258.50;0.30
39092;ES-S;ES-CB;Valdeolea;2023-11-01;56;177;0.68;6020.28;19454.04;0.69
39093;ES-S;ES-CB;Valdeprado del Río;2023-11-01;63;100;0.37;5425.00;9215.51;0.41
39094;ES-S;ES-CB;Valderredible;2023-11-01;2;479;1.00;48.73;39904.60;1.00
39095;ES-S;ES-CB;Val de San Vicente;2023-11-01;142;268;0.47;14962.13;32273.50;0.54
39096;ES-S;ES-CB;Vega de Liébana;2023-11-01;36;233;0.85;3709.82;19843.13;0.81
39097;ES-S;ES-CB;Vega de Pas;2023-11-01;3;36;0.92;516.07;4946.75;0.90
39098;ES-S;ES-CB;Villacarriedo;2023-11-01;10;194;0.95;929.84;21121.48;0.96
39099;ES-S;ES-CB;Villaescusa;2023-11-01;134;233;0.42;18820.89;33129.40;0.43
39100;ES-S;ES-CB;Villafufre;2023-11-01;43;89;0.52;8018.24;16589.13;0.52
39101;ES-S;ES-CB;Valle de Villaverde;2023-11-01;33;39;0.15;5922.25;7588.19;0.22
39102;ES-S;ES-CB;Voto;2023-11-01;88;157;0.44;15001.35;26300.70;0.43
