id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
06001;ES-BA;ES-EX;Acedera;2023-11-01;13;73;0.82;924.94;12181.34;0.92
06002;ES-BA;ES-EX;Aceuchal;2023-11-01;17;197;0.91;2776.72;33267.02;0.92
06003;ES-BA;ES-EX;Ahillones;2023-11-01;9;49;0.82;1006.27;7784.00;0.87
06004;ES-BA;ES-EX;Alange;2023-11-01;31;92;0.66;3201.87;13845.61;0.77
06005;ES-BA;ES-EX;La Albuera;2023-11-01;11;78;0.86;709.76;13759.22;0.95
06006;ES-BA;ES-EX;Alburquerque;2023-11-01;46;234;0.80;3914.89;25335.78;0.85
06007;ES-BA;ES-EX;Alconchel;2023-11-01;28;105;0.73;2147.09;13001.50;0.83
06008;ES-BA;ES-EX;Alconera;2023-11-01;8;41;0.80;1085.34;5468.85;0.80
06009;ES-BA;ES-EX;Aljucén;2023-11-01;6;29;0.79;397.01;2694.12;0.85
06010;ES-BA;ES-EX;Almendral;2023-11-01;18;76;0.76;1362.78;9096.32;0.85
06011;ES-BA;ES-EX;Almendralejo;2023-11-01;56;702;0.92;12128.29;131250.77;0.91
06012;ES-BA;ES-EX;Arroyo de San Serván;2023-11-01;20;106;0.81;2434.68;21530.10;0.89
06013;ES-BA;ES-EX;Atalaya;2023-11-01;4;32;0.88;335.76;3119.42;0.89
06014;ES-BA;ES-EX;Azuaga;2023-11-01;46;266;0.83;2957.04;38882.30;0.92
06015;ES-BA;ES-EX;Badajoz;2023-11-01;266;2772;0.90;53652.64;466299.27;0.88
06016;ES-BA;ES-EX;Barcarrota;2023-11-01;22;74;0.70;2357.75;14329.68;0.84
06017;ES-BA;ES-EX;Baterno;2023-11-01;2;24;0.92;275.83;2169.94;0.87
06018;ES-BA;ES-EX;Benquerencia de la Serena;2023-11-01;36;51;0.29;6921.81;11207.33;0.38
06019;ES-BA;ES-EX;Berlanga;2023-11-01;41;91;0.55;4673.81;16475.75;0.72
06020;ES-BA;ES-EX;Bienvenida;2023-11-01;5;79;0.94;211.45;11765.18;0.98
06021;ES-BA;ES-EX;Bodonal de la Sierra;2023-11-01;5;48;0.90;324.96;7164.62;0.95
06022;ES-BA;ES-EX;Burguillos del Cerro;2023-11-01;21;161;0.87;1960.01;21484.80;0.91
06023;ES-BA;ES-EX;Cabeza del Buey;2023-11-01;88;165;0.47;12535.07;30506.24;0.59
06024;ES-BA;ES-EX;Cabeza la Vaca;2023-11-01;6;78;0.92;704.50;9823.24;0.93
06025;ES-BA;ES-EX;Calamonte;2023-11-01;24;145;0.83;1171.72;22914.10;0.95
06026;ES-BA;ES-EX;Calera de León;2023-11-01;6;49;0.88;307.61;4610.69;0.93
06027;ES-BA;ES-EX;Calzadilla de los Barros;2023-11-01;10;74;0.86;689.82;8044.58;0.91
06028;ES-BA;ES-EX;Campanario;2023-11-01;41;260;0.84;3855.87;33546.47;0.89
06029;ES-BA;ES-EX;Campillo de Llerena;2023-11-01;18;48;0.63;2295.22;7954.91;0.71
06030;ES-BA;ES-EX;Capilla;2023-11-01;11;29;0.62;1002.03;3936.74;0.75
06031;ES-BA;ES-EX;Carmonita;2023-11-01;11;38;0.71;672.86;3689.47;0.82
06032;ES-BA;ES-EX;El Carrascalejo;2023-11-01;7;16;0.56;467.76;1470.71;0.68
06033;ES-BA;ES-EX;Casas de Don Pedro;2023-11-01;61;109;0.44;9782.77;18205.61;0.46
06034;ES-BA;ES-EX;Casas de Reina;2023-11-01;1;34;0.97;20.22;3394.28;0.99
06035;ES-BA;ES-EX;Castilblanco;2023-11-01;27;111;0.76;3367.79;14438.23;0.77
06036;ES-BA;ES-EX;Castuera;2023-11-01;46;246;0.81;4183.56;39101.61;0.89
06037;ES-BA;ES-EX;La Codosera;2023-11-01;24;113;0.79;1653.42;14196.80;0.88
06038;ES-BA;ES-EX;Cordobilla de Lácara;2023-11-01;6;41;0.85;292.41;6089.41;0.95
06039;ES-BA;ES-EX;La Coronada;2023-11-01;30;117;0.74;3116.71;17104.75;0.82
06040;ES-BA;ES-EX;Corte de Peleas;2023-11-01;4;39;0.90;597.27;7173.46;0.92
06041;ES-BA;ES-EX;Cristina;2023-11-01;4;30;0.87;258.50;4099.12;0.94
06042;ES-BA;ES-EX;Cheles;2023-11-01;18;71;0.75;1468.70;9122.29;0.84
06043;ES-BA;ES-EX;Don Álvaro;2023-11-01;10;62;0.84;2492.28;8705.72;0.71
06044;ES-BA;ES-EX;Don Benito;2023-11-01;287;985;0.71;39148.84;166261.95;0.76
06045;ES-BA;ES-EX;Entrín Bajo;2023-11-01;3;34;0.91;163.05;3677.14;0.96
06046;ES-BA;ES-EX;Esparragalejo;2023-11-01;9;53;0.83;509.17;7960.84;0.94
06047;ES-BA;ES-EX;Esparragosa de la Serena;2023-11-01;9;58;0.84;258.49;6901.09;0.96
06048;ES-BA;ES-EX;Esparragosa de Lares;2023-11-01;15;75;0.80;1100.65;8836.19;0.88
06049;ES-BA;ES-EX;Feria;2023-11-01;8;77;0.90;2073.24;9965.40;0.79
06050;ES-BA;ES-EX;Fregenal de la Sierra;2023-11-01;59;320;0.82;5452.41;31023.88;0.82
