id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
14027;ES-CO;ES-AN;Fernán-Núñez;2021-11-01;24;197;0.88;4224.40;33871.99;0.88
14028;ES-CO;ES-AN;Fuente la Lancha;2021-11-01;2;25;0.92;864.07;4018.56;0.78
14029;ES-CO;ES-AN;Fuente Obejuna;2021-11-01;145;290;0.50;15171.67;41424.68;0.63
14030;ES-CO;ES-AN;Fuente Palmera;2021-11-01;161;345;0.53;21482.10;52131.66;0.59
14031;ES-CO;ES-AN;Fuente-Tójar;2021-11-01;0;30;1.00;0.00;3056.97;1.00
14032;ES-CO;ES-AN;La Granjuela;2021-11-01;7;33;0.79;513.16;4132.83;0.88
14033;ES-CO;ES-AN;Guadalcázar;2021-11-01;6;68;0.91;119.80;7515.24;0.98
14034;ES-CO;ES-AN;El Guijo;2021-11-01;3;21;0.86;274.99;3123.98;0.91
14035;ES-CO;ES-AN;Hinojosa del Duque;2021-11-01;18;162;0.89;4701.21;33656.21;0.86
14036;ES-CO;ES-AN;Hornachuelos;2021-11-01;50;268;0.81;6809.17;37191.34;0.82
14037;ES-CO;ES-AN;Iznájar;2021-11-01;28;148;0.81;3469.12;17625.58;0.80
14038;ES-CO;ES-AN;Lucena;2021-11-01;150;779;0.81;34811.53;145908.11;0.76
14039;ES-CO;ES-AN;Luque;2021-11-01;24;82;0.71;4211.96;13663.54;0.69
14040;ES-CO;ES-AN;Montalbán de Córdoba;2021-11-01;26;109;0.76;1666.61;15051.04;0.89
14041;ES-CO;ES-AN;Montemayor;2021-11-01;21;114;0.82;3955.58;19164.10;0.79
14042;ES-CO;ES-AN;Montilla;2021-11-01;73;371;0.80;8484.55;56455.84;0.85
14043;ES-CO;ES-AN;Montoro;2021-11-01;45;228;0.80;7455.41;32229.37;0.77
14044;ES-CO;ES-AN;Monturque;2021-11-01;3;47;0.94;616.74;7393.85;0.92
14045;ES-CO;ES-AN;Moriles;2021-11-01;5;72;0.93;691.55;13100.14;0.95
14046;ES-CO;ES-AN;Nueva Carteya;2021-11-01;22;121;0.82;3279.41;18949.60;0.83
14047;ES-CO;ES-AN;Obejo;2021-11-01;19;79;0.76;896.37;9976.50;0.91
14048;ES-CO;ES-AN;Palenciana;2021-11-01;2;49;0.96;604.99;6990.44;0.91
14049;ES-CO;ES-AN;Palma del Río;2021-11-01;74;472;0.84;10516.46;65693.78;0.84
14050;ES-CO;ES-AN;Pedro Abad;2021-11-01;7;101;0.93;790.92;14590.43;0.95
14051;ES-CO;ES-AN;Pedroche;2021-11-01;11;89;0.88;1832.26;13842.16;0.87
14052;ES-CO;ES-AN;Peñarroya-Pueblonuevo;2021-11-01;141;339;0.58;16950.99;58466.75;0.71
14053;ES-CO;ES-AN;Posadas;2021-11-01;40;236;0.83;8228.43;32025.28;0.74
14054;ES-CO;ES-AN;Pozoblanco;2021-11-01;57;324;0.82;9094.43;53682.34;0.83
14055;ES-CO;ES-AN;Priego de Córdoba;2021-11-01;140;652;0.79;14255.25;74817.66;0.81
14056;ES-CO;ES-AN;Puente Genil;2021-11-01;141;464;0.70;28120.57;86709.81;0.68
14057;ES-CO;ES-AN;La Rambla;2021-11-01;21;174;0.88;1085.59;26954.08;0.96
14058;ES-CO;ES-AN;Rute;2021-11-01;38;244;0.84;3199.92;35246.06;0.91
14059;ES-CO;ES-AN;San Sebastián de los Ballesteros;2021-11-01;5;49;0.90;541.61;6134.05;0.91
14060;ES-CO;ES-AN;Santaella;2021-11-01;35;188;0.81;4396.20;27836.04;0.84
14061;ES-CO;ES-AN;Santa Eufemia;2021-11-01;4;43;0.91;402.07;6926.95;0.94
14062;ES-CO;ES-AN;Torrecampo;2021-11-01;10;68;0.85;1713.75;10328.76;0.83
14063;ES-CO;ES-AN;Valenzuela;2021-11-01;4;49;0.92;330.41;6452.86;0.95
14064;ES-CO;ES-AN;Valsequillo;2021-11-01;3;32;0.91;176.07;4605.26;0.96
14065;ES-CO;ES-AN;La Victoria;2021-11-01;15;107;0.86;1509.85;14800.32;0.90
14066;ES-CO;ES-AN;Villa del Río;2021-11-01;20;172;0.88;2396.44;22201.71;0.89
14067;ES-CO;ES-AN;Villafranca de Córdoba;2021-11-01;28;112;0.75;5301.11;19685.25;0.73
14068;ES-CO;ES-AN;Villaharta;2021-11-01;11;39;0.72;3471.72;7411.71;0.53
14069;ES-CO;ES-AN;Villanueva de Córdoba;2021-11-01;19;265;0.93;1423.66;38198.79;0.96
14070;ES-CO;ES-AN;Villanueva del Duque;2021-11-01;12;68;0.82;2302.76;10659.33;0.78
14071;ES-CO;ES-AN;Villanueva del Rey;2021-11-01;3;48;0.94;148.69;7023.39;0.98
14072;ES-CO;ES-AN;Villaralto;2021-11-01;3;50;0.94;142.46;7265.10;0.98
14073;ES-CO;ES-AN;Villaviciosa de Córdoba;2021-11-01;13;112;0.88;4673.36;19081.05;0.76
14074;ES-CO;ES-AN;El Viso;2021-11-01;12;104;0.88;1006.97;16981.84;0.94
14075;ES-CO;ES-AN;Zuheros;2021-11-01;6;35;0.83;457.49;3365.04;0.86
14901;ES-CO;ES-AN;Fuente Carreteros;2021-11-01;0;42;1.00;0.00;4966.55;1.00
14902;ES-CO;ES-AN;La Guijarrosa;2021-11-01;0;48;1.00;0.00;6551.88;1.00
