id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
25001;ES-L;ES-CT;Abella de la Conca;2021-11-01;5;16;0.69;66.32;1282.86;0.95
25002;ES-L;ES-CT;Àger;2021-11-01;10;107;0.91;482.52;11720.38;0.96
25003;ES-L;ES-CT;Agramunt;2021-11-01;37;264;0.86;1819.23;33279.46;0.95
25004;ES-L;ES-CT;els Alamús;2021-11-01;5;38;0.87;305.99;4621.22;0.93
25005;ES-L;ES-CT;Alàs i Cerc;2021-11-01;5;64;0.92;190.85;5032.27;0.96
25006;ES-L;ES-CT;l'Albagés;2021-11-01;12;30;0.60;1211.69;3401.20;0.64
25007;ES-L;ES-CT;Albatàrrec;2021-11-01;12;52;0.77;523.25;7889.95;0.93
25008;ES-L;ES-CT;Albesa;2021-11-01;12;65;0.82;1835.27;10205.90;0.82
25009;ES-L;ES-CT;l'Albi;2021-11-01;18;75;0.76;946.83;8190.80;0.88
25010;ES-L;ES-CT;Alcanó;2021-11-01;14;29;0.52;1027.82;2622.99;0.61
25011;ES-L;ES-CT;Alcarràs;2021-11-01;8;172;0.95;1562.25;30774.46;0.95
25012;ES-L;ES-CT;Alcoletge;2021-11-01;21;128;0.84;1784.15;17963.09;0.90
25013;ES-L;ES-CT;Alfarràs;2021-11-01;1;96;0.99;29.09;11631.14;1.00
25014;ES-L;ES-CT;Alfés;2021-11-01;2;27;0.93;88.49;2743.62;0.97
25015;ES-L;ES-CT;Algerri;2021-11-01;6;37;0.84;234.40;4371.30;0.95
25016;ES-L;ES-CT;Alguaire;2021-11-01;47;135;0.65;4637.16;18308.68;0.75
25017;ES-L;ES-CT;Alins;2021-11-01;1;52;0.98;11.29;4441.77;1.00
25019;ES-L;ES-CT;Almacelles;2021-11-01;7;128;0.95;969.13;30931.81;0.97
25020;ES-L;ES-CT;Almatret;2021-11-01;1;25;0.96;154.70;3399.70;0.95
25021;ES-L;ES-CT;Almenar;2021-11-01;17;126;0.87;1706.51;16989.90;0.90
25022;ES-L;ES-CT;Alòs de Balaguer;2021-11-01;4;19;0.79;92.21;1906.79;0.95
25023;ES-L;ES-CT;Alpicat;2021-11-01;37;190;0.81;3554.38;34473.28;0.90
25024;ES-L;ES-CT;Alt Àneu;2021-11-01;25;138;0.82;1747.62;7788.21;0.78
25025;ES-L;ES-CT;Naut Aran;2021-11-01;26;288;0.91;1178.29;25798.43;0.95
25027;ES-L;ES-CT;Anglesola;2021-11-01;6;69;0.91;554.11;9671.90;0.94
25029;ES-L;ES-CT;Arbeca;2021-11-01;18;163;0.89;658.09;21521.66;0.97
25030;ES-L;ES-CT;el Pont de Bar;2021-11-01;0;50;1.00;0.00;3830.68;1.00
25031;ES-L;ES-CT;Arres;2021-11-01;8;28;0.71;185.00;1094.83;0.83
25032;ES-L;ES-CT;Arsèguel;2021-11-01;0;20;1.00;0.00;1182.01;1.00
25033;ES-L;ES-CT;Artesa de Lleida;2021-11-01;3;73;0.96;646.30;9201.96;0.93
25034;ES-L;ES-CT;Artesa de Segre;2021-11-01;47;282;0.83;2893.95;25057.67;0.88
25035;ES-L;ES-CT;la Sentiu de Sió;2021-11-01;13;53;0.75;1384.24;7186.29;0.81
25036;ES-L;ES-CT;Aspa;2021-11-01;7;29;0.76;469.69;2370.60;0.80
25037;ES-L;ES-CT;les Avellanes i Santa Linya;2021-11-01;12;119;0.90;451.85;7110.68;0.94
25038;ES-L;ES-CT;Aitona;2021-11-01;22;72;0.69;1367.44;8750.44;0.84
25039;ES-L;ES-CT;Baix Pallars;2021-11-01;6;97;0.94;436.73;3993.33;0.89
25040;ES-L;ES-CT;Balaguer;2021-11-01;51;332;0.85;4894.64;46809.16;0.90
25041;ES-L;ES-CT;Barbens;2021-11-01;2;44;0.95;276.01;6528.22;0.96
25042;ES-L;ES-CT;la Baronia de Rialb;2021-11-01;0;19;1.00;0.00;1128.21;1.00
