id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Campoo-Cabuérniga;2021-11-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2021-11-01;39;284;0.86;4626.41;42523.23;0.89
39002;ES-S;ES-CB;Ampuero;2021-11-01;63;86;0.27;10536.99;15289.81;0.31
39003;ES-S;ES-CB;Anievas;2021-11-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2021-11-01;45;182;0.75;4921.30;19614.55;0.75
39005;ES-S;ES-CB;Argoños;2021-11-01;69;184;0.63;8173.69;25610.57;0.68
39006;ES-S;ES-CB;Arnuero;2021-11-01;62;220;0.72;9596.70;35615.55;0.73
39007;ES-S;ES-CB;Arredondo;2021-11-01;36;66;0.45;6618.23;9624.48;0.31
39008;ES-S;ES-CB;El Astillero;2021-11-01;119;334;0.64;11631.15;39548.47;0.71
39009;ES-S;ES-CB;Bárcena de Cicero;2021-11-01;2;208;0.99;55.57;34860.61;1.00
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2021-11-01;42;46;0.09;4672.10;5255.96;0.11
39011;ES-S;ES-CB;Bareyo;2021-11-01;30;159;0.81;5214.41;28142.65;0.81
39012;ES-S;ES-CB;Cabezón de la Sal;2021-11-01;301;401;0.25;37169.68;47541.01;0.22
39013;ES-S;ES-CB;Cabezón de Liébana;2021-11-01;62;104;0.40;8898.30;15218.65;0.42
39014;ES-S;ES-CB;Cabuérniga;2021-11-01;89;168;0.47;7925.88;17449.39;0.55
39015;ES-S;ES-CB;Camaleño;2021-11-01;146;181;0.19;13764.08;15943.31;0.14
39016;ES-S;ES-CB;Camargo;2021-11-01;444;768;0.42;59873.31;118396.57;0.49
39017;ES-S;ES-CB;Campoo de Yuso;2021-11-01;87;136;0.36;12277.59;18487.18;0.34
39018;ES-S;ES-CB;Cartes;2021-11-01;134;175;0.23;12878.95;17561.41;0.27
39019;ES-S;ES-CB;Castañeda;2021-11-01;82;113;0.27;13251.52;17348.25;0.24
39020;ES-S;ES-CB;Castro-Urdiales;2021-11-01;227;753;0.70;23595.10;100420.74;0.77
39021;ES-S;ES-CB;Cieza;2021-11-01;33;42;0.21;3154.69;4269.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2021-11-01;88;129;0.32;8975.55;12564.87;0.29
39023;ES-S;ES-CB;Colindres;2021-11-01;32;125;0.74;4053.58;20040.89;0.80
39024;ES-S;ES-CB;Comillas;2021-11-01;119;222;0.46;18549.24;28113.76;0.34
39025;ES-S;ES-CB;Los Corrales de Buelna;2021-11-01;0;632;1.00;0.00;49246.24;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2021-11-01;148;164;0.10;21699.08;24113.01;0.10
39027;ES-S;ES-CB;Campoo de Enmedio;2021-11-01;104;256;0.59;11409.46;31831.70;0.64
39028;ES-S;ES-CB;Entrambasaguas;2021-11-01;0;208;1.00;0.00;24285.25;1.00
39029;ES-S;ES-CB;Escalante;2021-11-01;0;50;1.00;0.00;5453.32;1.00
39030;ES-S;ES-CB;Guriezo;2021-11-01;0;137;1.00;0.00;19820.77;1.00
39031;ES-S;ES-CB;Hazas de Cesto;2021-11-01;0;93;1.00;0.00;15020.19;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2021-11-01;106;261;0.59;10828.43;28800.01;0.62
39033;ES-S;ES-CB;Herrerías;2021-11-01;66;68;0.03;9043.94;9340.00;0.03
39034;ES-S;ES-CB;Lamasón;2021-11-01;38;48;0.21;3446.64;4453.67;0.23
39035;ES-S;ES-CB;Laredo;2021-11-01;136;363;0.63;16622.51;59468.72;0.72
39036;ES-S;ES-CB;Liendo;2021-11-01;65;96;0.32;12499.72;18021.71;0.31
39037;ES-S;ES-CB;Liérganes;2021-11-01;12;144;0.92;933.88;16373.70;0.94
39038;ES-S;ES-CB;Limpias;2021-11-01;39;60;0.35;5126.64;8425.06;0.39
39039;ES-S;ES-CB;Luena;2021-11-01;39;46;0.15;5303.64;6340.93;0.16
39040;ES-S;ES-CB;Marina de Cudeyo;2021-11-01;0;313;1.00;0.00;53530.10;1.00
39041;ES-S;ES-CB;Mazcuerras;2021-11-01;169;228;0.26;18588.01;24837.96;0.25
39042;ES-S;ES-CB;Medio Cudeyo;2021-11-01;26;330;0.92;2249.94;36491.46;0.94
39043;ES-S;ES-CB;Meruelo;2021-11-01;0;98;1.00;0.00;16540.36;1.00
39044;ES-S;ES-CB;Miengo;2021-11-01;58;200;0.71;9438.37;30566.54;0.69
39045;ES-S;ES-CB;Miera;2021-11-01;6;68;0.91;1415.51;5407.41;0.74
39046;ES-S;ES-CB;Molledo;2021-11-01;114;141;0.19;14221.62;18323.53;0.22
39047;ES-S;ES-CB;Noja;2021-11-01;1;215;1.00;50.29;29992.74;1.00
39048;ES-S;ES-CB;Penagos;2021-11-01;53;104;0.49;6244.28;13909.82;0.55
39049;ES-S;ES-CB;Peñarrubia;2021-11-01;62;89;0.30;7808.29;9514.23;0.18
39050;ES-S;ES-CB;Pesaguero;2021-11-01;52;100;0.48;5757.23;11216.91;0.49
39051;ES-S;ES-CB;Pesquera;2021-11-01;0;18;1.00;0.00;1752.11;1.00
39052;ES-S;ES-CB;Piélagos;2021-11-01;0;875;1.00;0.00;129014.66;1.00
39053;ES-S;ES-CB;Polaciones;2021-11-01;54;77;0.30;3780.79;6444.64;0.41
39054;ES-S;ES-CB;Polanco;2021-11-01;114;151;0.25;17420.88;24665.35;0.29
39055;ES-S;ES-CB;Potes;2021-11-01;11;107;0.90;675.24;7967.85;0.92
39056;ES-S;ES-CB;Puente Viesgo;2021-11-01;14;212;0.93;1600.24;25737.55;0.94
39057;ES-S;ES-CB;Ramales de la Victoria;2021-11-01;70;139;0.50;8553.72;17680.27;0.52
39058;ES-S;ES-CB;Rasines;2021-11-01;10;27;0.63;935.99;2695.32;0.65
39059;ES-S;ES-CB;Reinosa;2021-11-01;84;319;0.74;5854.46;34206.26;0.83
39060;ES-S;ES-CB;Reocín;2021-11-01;229;299;0.23;37689.82;49700.99;0.24
39061;ES-S;ES-CB;Ribamontán al Mar;2021-11-01;0;263;1.00;0.00;44300.67;1.00
39062;ES-S;ES-CB;Ribamontán al Monte;2021-11-01;8;133;0.94;853.23;18292.40;0.95
39063;ES-S;ES-CB;Rionansa;2021-11-01;46;231;0.80;3957.02;18600.87;0.79
39064;ES-S;ES-CB;Riotuerto;2021-11-01;23;156;0.85;3305.30;18189.23;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2021-11-01;11;155;0.93;1013.56;15582.72;0.93
39066;ES-S;ES-CB;Ruente;2021-11-01;79;149;0.47;6410.76;13531.57;0.53
39067;ES-S;ES-CB;Ruesga;2021-11-01;39;80;0.51;5145.62;9859.30;0.48
39068;ES-S;ES-CB;Ruiloba;2021-11-01;76;118;0.36;10322.42;15385.83;0.33
39069;ES-S;ES-CB;San Felices de Buelna;2021-11-01;136;140;0.03;18893.79;19537.89;0.03
39070;ES-S;ES-CB;San Miguel de Aguayo;2021-11-01;4;25;0.84;459.99;2208.68;0.79
39071;ES-S;ES-CB;San Pedro del Romeral;2021-11-01;0;30;1.00;0.00;8787.57;1.00
39072;ES-S;ES-CB;San Roque de Riomiera;2021-11-01;0;5;1.00;0.00;443.03;1.00
39073;ES-S;ES-CB;Santa Cruz de Bezana;2021-11-01;236;408;0.42;35533.80;67291.99;0.47
39074;ES-S;ES-CB;Santa María de Cayón;2021-11-01;9;460;0.98;545.02;39154.88;0.99
39075;ES-S;ES-CB;Santander;2021-11-01;145;3329;0.96;10815.22;287058.72;0.96
39076;ES-S;ES-CB;Santillana del Mar;2021-11-01;165;241;0.32;27148.28;34878.77;0.22
39077;ES-S;ES-CB;Santiurde de Reinosa;2021-11-01;31;65;0.52;2852.65;8066.31;0.65
39078;ES-S;ES-CB;Santiurde de Toranzo;2021-11-01;86;128;0.33;13914.00;20338.89;0.32
39079;ES-S;ES-CB;Santoña;2021-11-01;1;218;1.00;19.40;28374.52;1.00
39080;ES-S;ES-CB;San Vicente de la Barquera;2021-11-01;20;185;0.89;2469.98;20824.30;0.88
39081;ES-S;ES-CB;Saro;2021-11-01;0;45;1.00;0.00;3460.31;1.00
39082;ES-S;ES-CB;Selaya;2021-11-01;7;105;0.93;1102.77;9898.33;0.89
39083;ES-S;ES-CB;Soba;2021-11-01;23;275;0.92;2731.34;26502.75;0.90
