id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2021-11-01;371;405;0.08;57710.03;66395.96;0.13
36002;ES-PO;ES-GA;Barro;2021-11-01;114;116;0.02;32954.47;33227.05;0.01
36003;ES-PO;ES-GA;Baiona;2021-11-01;121;426;0.72;18420.91;62622.70;0.71
36004;ES-PO;ES-GA;Bueu;2021-11-01;220;291;0.24;53580.41;68393.34;0.22
36005;ES-PO;ES-GA;Caldas de Reis;2021-11-01;186;241;0.23;42257.62;50509.09;0.16
36006;ES-PO;ES-GA;Cambados;2021-11-01;274;407;0.33;61172.72;80345.56;0.24
36007;ES-PO;ES-GA;Campo Lameiro;2021-11-01;170;174;0.02;27333.19;28326.94;0.04
36008;ES-PO;ES-GA;Cangas;2021-11-01;336;633;0.47;62823.94;117768.23;0.47
36009;ES-PO;ES-GA;A Cañiza;2021-11-01;405;553;0.27;51929.25;80207.47;0.35
36010;ES-PO;ES-GA;Catoira;2021-11-01;88;88;0.00;20579.92;20579.92;0.00
36013;ES-PO;ES-GA;Covelo;2021-11-01;470;512;0.08;75010.43;81952.76;0.08
36014;ES-PO;ES-GA;Crecente;2021-11-01;232;342;0.32;39414.87;61743.23;0.36
36015;ES-PO;ES-GA;Cuntis;2021-11-01;83;94;0.12;25343.63;26342.41;0.04
36016;ES-PO;ES-GA;Dozón;2021-11-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2021-11-01;143;240;0.40;21852.68;41331.27;0.47
36018;ES-PO;ES-GA;Forcarei;2021-11-01;304;325;0.06;37298.97;40108.24;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2021-11-01;157;205;0.23;21641.05;29769.56;0.27
36020;ES-PO;ES-GA;Agolada;2021-11-01;320;336;0.05;37786.31;39179.98;0.04
36021;ES-PO;ES-GA;Gondomar;2021-11-01;324;508;0.36;55892.40;91791.56;0.39
36022;ES-PO;ES-GA;O Grove;2021-11-01;236;345;0.32;34669.38;52147.02;0.34
36023;ES-PO;ES-GA;A Guarda;2021-11-01;142;382;0.63;17393.76;53229.66;0.67
36024;ES-PO;ES-GA;Lalín;2021-11-01;664;837;0.21;96910.82;120539.58;0.20
36025;ES-PO;ES-GA;A Lama;2021-11-01;196;240;0.18;29819.49;38588.35;0.23
36026;ES-PO;ES-GA;Marín;2021-11-01;302;386;0.22;79137.12;89879.28;0.12
36027;ES-PO;ES-GA;Meaño;2021-11-01;158;158;0.00;37302.08;37302.08;0.00
36028;ES-PO;ES-GA;Meis;2021-11-01;245;251;0.02;57238.90;58050.24;0.01
36029;ES-PO;ES-GA;Moaña;2021-11-01;266;393;0.32;67185.32;89858.51;0.25
36030;ES-PO;ES-GA;Mondariz;2021-11-01;536;565;0.05;84873.58;89767.67;0.05
36031;ES-PO;ES-GA;Mondariz-Balneario;2021-11-01;26;34;0.24;3986.80;6109.66;0.35
36032;ES-PO;ES-GA;Moraña;2021-11-01;189;206;0.08;36616.62;38881.29;0.06
36033;ES-PO;ES-GA;Mos;2021-11-01;103;390;0.74;8849.32;56967.11;0.84
36034;ES-PO;ES-GA;As Neves;2021-11-01;403;445;0.09;67641.58;78432.98;0.14
36035;ES-PO;ES-GA;Nigrán;2021-11-01;219;405;0.46;45577.67;84575.99;0.46
36036;ES-PO;ES-GA;Oia;2021-11-01;237;244;0.03;42578.31;44973.98;0.05
36037;ES-PO;ES-GA;Pazos de Borbén;2021-11-01;139;174;0.20;25910.62;32901.51;0.21
36038;ES-PO;ES-GA;Pontevedra;2021-11-01;804;1602;0.50;164660.37;273164.92;0.40
36039;ES-PO;ES-GA;O Porriño;2021-11-01;356;510;0.30;56295.84;83143.33;0.32
36040;ES-PO;ES-GA;Portas;2021-11-01;59;59;0.00;19581.89;19581.89;0.00
36041;ES-PO;ES-GA;Poio;2021-11-01;229;640;0.64;24281.53;107816.04;0.77
36042;ES-PO;ES-GA;Ponteareas;2021-11-01;1058;1220;0.13;134640.99;155850.10;0.14
36043;ES-PO;ES-GA;Ponte Caldelas;2021-11-01;124;241;0.49;21576.84;38597.35;0.44
