id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-14042087;ES-SG;ES-CL;Mancomunidad de La Atalaya;2022-09-01;290;692;0.58;34047.06;103241.85;0.67
40001;ES-SG;ES-CL;Abades;2022-09-01;44;44;0.00;7255.48;7255.48;0.00
40002;ES-SG;ES-CL;Adrada de Pirón;2022-09-01;15;15;0.00;1353.97;1353.97;0.00
40003;ES-SG;ES-CL;Adrados;2022-09-01;15;35;0.57;1647.42;5506.49;0.70
40004;ES-SG;ES-CL;Aguilafuente;2022-09-01;3;64;0.95;156.24;7793.02;0.98
40005;ES-SG;ES-CL;Alconada de Maderuelo;2022-09-01;19;20;0.05;1839.29;1914.19;0.04
40006;ES-SG;ES-CL;Aldealcorvo;2022-09-01;9;24;0.63;500.34;1905.01;0.74
40007;ES-SG;ES-CL;Aldealengua de Pedraza;2022-09-01;1;32;0.97;14.04;3427.85;1.00
40008;ES-SG;ES-CL;Aldealengua de Santa María;2022-09-01;17;17;0.00;2516.60;2516.60;0.00
40009;ES-SG;ES-CL;Aldeanueva de la Serrezuela;2022-09-01;22;23;0.04;1916.12;2118.54;0.10
40010;ES-SG;ES-CL;Aldeanueva del Codonal;2022-09-01;9;9;0.00;2427.48;2427.48;0.00
40012;ES-SG;ES-CL;Aldea Real;2022-09-01;13;41;0.68;1673.41;4951.70;0.66
40013;ES-SG;ES-CL;Aldeasoña;2022-09-01;6;13;0.54;299.43;1734.93;0.83
40014;ES-SG;ES-CL;Aldehorno;2022-09-01;3;34;0.91;74.50;2736.73;0.97
40015;ES-SG;ES-CL;Aldehuela del Codonal;2022-09-01;0;32;1.00;0.00;2996.48;1.00
40016;ES-SG;ES-CL;Aldeonte;2022-09-01;10;10;0.00;936.23;936.23;0.00
40017;ES-SG;ES-CL;Anaya;2022-09-01;27;27;0.00;2488.31;2488.31;0.00
40018;ES-SG;ES-CL;Añe;2022-09-01;5;23;0.78;191.76;1854.45;0.90
40019;ES-SG;ES-CL;Arahuetes;2022-09-01;0;10;1.00;0.00;1190.51;1.00
