id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
21001;ES-H;ES-AN;Alájar;2019-07-01;30;66;0.55;2505.28;6678.60;0.62
21002;ES-H;ES-AN;Aljaraque;2019-07-01;289;870;0.67;21337.63;144691.56;0.85
21003;ES-H;ES-AN;El Almendro;2019-07-01;36;36;0.00;7704.90;7704.90;0.00
21004;ES-H;ES-AN;Almonaster la Real;2019-07-01;78;109;0.28;9749.35;12247.48;0.20
21005;ES-H;ES-AN;Almonte;2019-07-01;361;831;0.57;42529.00;152349.50;0.72
21006;ES-H;ES-AN;Alosno;2019-07-01;106;106;0.00;22460.76;22460.76;0.00
21007;ES-H;ES-AN;Aracena;2019-07-01;173;450;0.62;17274.70;46937.94;0.63
21008;ES-H;ES-AN;Aroche;2019-07-01;63;63;0.00;11768.99;11768.99;0.00
21009;ES-H;ES-AN;Arroyomolinos de León;2019-07-01;24;46;0.48;1929.56;5558.91;0.65
21010;ES-H;ES-AN;Ayamonte;2019-07-01;332;676;0.51;48122.85;119291.51;0.60
21011;ES-H;ES-AN;Beas;2019-07-01;60;60;0.00;15232.41;15232.41;0.00
21012;ES-H;ES-AN;Berrocal;2019-07-01;24;24;0.00;2641.43;2641.43;0.00
21013;ES-H;ES-AN;Bollullos Par del Condado;2019-07-01;52;310;0.83;4178.34;48389.37;0.91
21014;ES-H;ES-AN;Bonares;2019-07-01;71;102;0.30;10413.13;15391.44;0.32
21015;ES-H;ES-AN;Cabezas Rubias;2019-07-01;11;58;0.81;551.77;7051.48;0.92
21016;ES-H;ES-AN;Cala;2019-07-01;15;59;0.75;1172.86;9199.75;0.87
21017;ES-H;ES-AN;Calañas;2019-07-01;99;100;0.01;19610.69;19664.51;0.00
21018;ES-H;ES-AN;El Campillo;2019-07-01;33;95;0.65;2256.00;15581.04;0.86
21019;ES-H;ES-AN;Campofrío;2019-07-01;28;40;0.30;3654.22;5491.83;0.33
21020;ES-H;ES-AN;Cañaveral de León;2019-07-01;20;20;0.00;2664.04;2664.04;0.00
21021;ES-H;ES-AN;Cartaya;2019-07-01;154;556;0.72;32175.64;120167.19;0.73
21022;ES-H;ES-AN;Castaño del Robledo;2019-07-01;24;36;0.33;1152.75;2232.90;0.48
21023;ES-H;ES-AN;El Cerro de Andévalo;2019-07-01;42;42;0.00;11107.44;11107.44;0.00
21024;ES-H;ES-AN;Corteconcepción;2019-07-01;19;43;0.56;1527.59;3869.29;0.61
21025;ES-H;ES-AN;Cortegana;2019-07-01;130;144;0.10;20714.71;22579.26;0.08
21026;ES-H;ES-AN;Cortelazor;2019-07-01;11;39;0.72;682.72;3025.91;0.77
21027;ES-H;ES-AN;Cumbres de Enmedio;2019-07-01;4;4;0.00;805.61;805.61;0.00
21028;ES-H;ES-AN;Cumbres de San Bartolomé;2019-07-01;17;20;0.15;2870.44;3703.23;0.22
21029;ES-H;ES-AN;Cumbres Mayores;2019-07-01;49;140;0.65;3111.00;12911.46;0.76
21030;ES-H;ES-AN;Chucena;2019-07-01;23;77;0.70;2415.52;11130.49;0.78
21031;ES-H;ES-AN;Encinasola;2019-07-01;8;89;0.91;580.94;11504.60;0.95
21032;ES-H;ES-AN;Escacena del Campo;2019-07-01;21;85;0.75;1597.17;12860.28;0.88
21033;ES-H;ES-AN;Fuenteheridos;2019-07-01;39;39;0.00;4506.45;4506.45;0.00
21034;ES-H;ES-AN;Galaroza;2019-07-01;38;65;0.42;3854.46;10096.30;0.62
21035;ES-H;ES-AN;Gibraleón;2019-07-01;137;171;0.20;40388.40;48848.22;0.17
21036;ES-H;ES-AN;La Granada de Río-Tinto;2019-07-01;6;22;0.73;3182.75;5084.08;0.37
21037;ES-H;ES-AN;El Granado;2019-07-01;17;17;0.00;2583.62;2583.62;0.00
21038;ES-H;ES-AN;Higuera de la Sierra;2019-07-01;16;61;0.74;1628.83;7503.16;0.78
21039;ES-H;ES-AN;Hinojales;2019-07-01;17;17;0.00;3233.38;3233.38;0.00
21040;ES-H;ES-AN;Hinojos;2019-07-01;42;167;0.75;8085.36;27287.09;0.70
21041;ES-H;ES-AN;Huelva;2019-07-01;507;1573;0.68;45740.93;217348.46;0.79
21042;ES-H;ES-AN;Isla Cristina;2019-07-01;161;432;0.63;23271.99;82596.72;0.72
21043;ES-H;ES-AN;Jabugo;2019-07-01;85;88;0.03;11457.16;11815.40;0.03
21044;ES-H;ES-AN;Lepe;2019-07-01;246;826;0.70;30638.10;125388.17;0.76
21045;ES-H;ES-AN;Linares de la Sierra;2019-07-01;38;50;0.24;2394.18;3578.42;0.33
21046;ES-H;ES-AN;Lucena del Puerto;2019-07-01;18;74;0.76;3201.79;9925.34;0.68
21047;ES-H;ES-AN;Manzanilla;2019-07-01;12;86;0.86;1720.00;12667.60;0.86
21048;ES-H;ES-AN;Los Marines;2019-07-01;26;26;0.00;2516.88;2516.88;0.00
21049;ES-H;ES-AN;Minas de Riotinto;2019-07-01;83;149;0.44;10655.30;20746.46;0.49
21050;ES-H;ES-AN;Moguer;2019-07-01;113;498;0.77;31431.25;92714.78;0.66
21051;ES-H;ES-AN;La Nava;2019-07-01;14;14;0.00;2396.41;2396.41;0.00
21052;ES-H;ES-AN;Nerva;2019-07-01;129;249;0.48;15189.78;37268.61;0.59
21053;ES-H;ES-AN;Niebla;2019-07-01;26;138;0.81;4141.62;18748.40;0.78
21054;ES-H;ES-AN;La Palma del Condado;2019-07-01;49;295;0.83;3641.48;39712.65;0.91
21055;ES-H;ES-AN;Palos de la Frontera;2019-07-01;212;269;0.21;37467.94;48016.47;0.22
21056;ES-H;ES-AN;Paterna del Campo;2019-07-01;20;104;0.81;3257.49;17596.23;0.81
21057;ES-H;ES-AN;Paymogo;2019-07-01;24;24;0.00;5262.32;5262.32;0.00
21058;ES-H;ES-AN;Puebla de Guzmán;2019-07-01;57;158;0.64;4509.61;17762.44;0.75
21059;ES-H;ES-AN;Puerto Moral;2019-07-01;8;19;0.58;356.97;2227.14;0.84
21060;ES-H;ES-AN;Punta Umbría;2019-07-01;178;542;0.67;22726.72;83477.86;0.73
21061;ES-H;ES-AN;Rociana del Condado;2019-07-01;51;145;0.65;8453.36;23998.53;0.65
21062;ES-H;ES-AN;Rosal de la Frontera;2019-07-01;3;44;0.93;381.49;8507.02;0.96
21063;ES-H;ES-AN;San Bartolomé de la Torre;2019-07-01;50;51;0.02;13886.07;13918.64;0.00
21064;ES-H;ES-AN;San Juan del Puerto;2019-07-01;62;204;0.70;9659.45;29733.27;0.68
21065;ES-H;ES-AN;Sanlúcar de Guadiana;2019-07-01;17;50;0.66;1953.37;4632.92;0.58
21066;ES-H;ES-AN;San Silvestre de Guzmán;2019-07-01;17;38;0.55;1536.78;4923.23;0.69
21067;ES-H;ES-AN;Santa Ana la Real;2019-07-01;34;35;0.03;5654.38;5903.04;0.04
21068;ES-H;ES-AN;Santa Bárbara de Casa;2019-07-01;7;60;0.88;545.45;7769.90;0.93
21069;ES-H;ES-AN;Santa Olalla del Cala;2019-07-01;11;88;0.88;1623.73;12593.49;0.87
21070;ES-H;ES-AN;Trigueros;2019-07-01;53;139;0.62;9176.81;26794.27;0.66
21071;ES-H;ES-AN;Valdelarco;2019-07-01;6;38;0.84;856.50;3168.06;0.73
21072;ES-H;ES-AN;Valverde del Camino;2019-07-01;65;383;0.83;5802.26;50430.90;0.88
21073;ES-H;ES-AN;Villablanca;2019-07-01;19;40;0.53;2662.90;7798.00;0.66
21074;ES-H;ES-AN;Villalba del Alcor;2019-07-01;19;92;0.79;2991.53;15447.05;0.81
21075;ES-H;ES-AN;Villanueva de las Cruces;2019-07-01;17;17;0.00;2252.76;2252.76;0.00
21076;ES-H;ES-AN;Villanueva de los Castillejos;2019-07-01;65;65;0.00;13958.04;13958.04;0.00
21077;ES-H;ES-AN;Villarrasa;2019-07-01;30;47;0.36;6705.37;10417.09;0.36
21078;ES-H;ES-AN;Zalamea la Real;2019-07-01;57;161;0.65;5875.04;19144.18;0.69
21079;ES-H;ES-AN;Zufre;2019-07-01;25;26;0.04;5268.16;5316.22;0.01
