id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2019-07-01;1;56;0.98;46.67;6499.61;0.99
17002;ES-GI;ES-CT;Aiguaviva;2019-07-01;8;55;0.85;818.75;9716.07;0.92
17003;ES-GI;ES-CT;Albanyà;2019-07-01;2;25;0.92;40.20;1650.19;0.98
17004;ES-GI;ES-CT;Albons;2019-07-01;0;74;1.00;0.00;8417.23;1.00
17005;ES-GI;ES-CT;el Far d'Empordà;2019-07-01;0;59;1.00;0.00;6197.29;1.00
17006;ES-GI;ES-CT;Alp;2019-07-01;40;127;0.69;6705.56;21904.22;0.69
17007;ES-GI;ES-CT;Amer;2019-07-01;16;93;0.83;961.72;9668.68;0.90
17008;ES-GI;ES-CT;Anglès;2019-07-01;20;145;0.86;1677.96;18163.32;0.91
17009;ES-GI;ES-CT;Arbúcies;2019-07-01;12;128;0.91;2120.67;22814.76;0.91
17010;ES-GI;ES-CT;Argelaguer;2019-07-01;11;36;0.69;2140.10;4411.25;0.51
17011;ES-GI;ES-CT;l'Armentera;2019-07-01;0;92;1.00;0.00;10669.40;1.00
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2019-07-01;0;69;1.00;0.00;10090.24;1.00
17013;ES-GI;ES-CT;Begur;2019-07-01;43;435;0.90;3799.45;90971.87;0.96
17014;ES-GI;ES-CT;la Vajol;2019-07-01;0;20;1.00;0.00;1543.91;1.00
17015;ES-GI;ES-CT;Banyoles;2019-07-01;39;610;0.94;2013.95;71933.50;0.97
17016;ES-GI;ES-CT;Bàscara;2019-07-01;0;86;1.00;0.00;10365.32;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2019-07-01;1;36;0.97;189.12;5549.72;0.97
17019;ES-GI;ES-CT;Besalú;2019-07-01;28;172;0.84;902.70;20100.60;0.96
17020;ES-GI;ES-CT;Bescanó;2019-07-01;4;179;0.98;287.35;35318.53;0.99
17021;ES-GI;ES-CT;Beuda;2019-07-01;0;4;1.00;0.00;243.91;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2019-07-01;30;194;0.85;1935.01;29416.01;0.93
17023;ES-GI;ES-CT;Blanes;2019-07-01;70;649;0.89;5325.79;90756.85;0.94
17024;ES-GI;ES-CT;Bolvir;2019-07-01;24;80;0.70;2436.27;15854.19;0.85
17025;ES-GI;ES-CT;Bordils;2019-07-01;11;50;0.78;482.49;10019.25;0.95
17026;ES-GI;ES-CT;Borrassà;2019-07-01;1;44;0.98;46.19;5543.63;0.99
17027;ES-GI;ES-CT;Breda;2019-07-01;42;97;0.57;5867.88;16328.00;0.64
17028;ES-GI;ES-CT;Brunyola i Sant Martí Sapresa;2019-07-01;5;9;0.44;551.35;1379.67;0.60
17029;ES-GI;ES-CT;Boadella i les Escaules;2019-07-01;0;33;1.00;0.00;2684.96;1.00
17030;ES-GI;ES-CT;Cabanes;2019-07-01;0;31;1.00;0.00;3775.74;1.00
17031;ES-GI;ES-CT;Cabanelles;2019-07-01;0;13;1.00;0.00;517.62;1.00
17032;ES-GI;ES-CT;Cadaqués;2019-07-01;32;272;0.88;1148.82;33487.75;0.97
17033;ES-GI;ES-CT;Caldes de Malavella;2019-07-01;37;363;0.90;8136.80;75153.27;0.89
17034;ES-GI;ES-CT;Calonge i Sant Antoni;2019-07-01;35;631;0.94;2460.32;126319.14;0.98
17035;ES-GI;ES-CT;Camós;2019-07-01;28;46;0.39;2000.29;3571.82;0.44
17036;ES-GI;ES-CT;Campdevànol;2019-07-01;30;115;0.74;2991.90;15556.74;0.81
17037;ES-GI;ES-CT;Campelles;2019-07-01;8;20;0.60;551.68;2083.85;0.74
17038;ES-GI;ES-CT;Campllong;2019-07-01;6;27;0.78;1002.93;4167.16;0.76
17039;ES-GI;ES-CT;Camprodon;2019-07-01;79;145;0.46;6033.05;19116.03;0.68
17040;ES-GI;ES-CT;Canet d'Adri;2019-07-01;1;21;0.95;165.50;5204.25;0.97
17041;ES-GI;ES-CT;Cantallops;2019-07-01;0;54;1.00;0.00;5544.38;1.00
17042;ES-GI;ES-CT;Capmany;2019-07-01;0;67;1.00;0.00;5825.66;1.00
17043;ES-GI;ES-CT;Queralbs;2019-07-01;10;27;0.63;580.62;2995.68;0.81
17044;ES-GI;ES-CT;Cassà de la Selva;2019-07-01;11;212;0.95;2769.40;37463.54;0.93
17046;ES-GI;ES-CT;Castellfollit de la Roca;2019-07-01;15;33;0.55;683.57;2877.03;0.76
17047;ES-GI;ES-CT;Castelló d'Empúries;2019-07-01;3;563;0.99;119.61;87094.14;1.00
17048;ES-GI;ES-CT;Castell-Platja d'Aro;2019-07-01;30;601;0.95;1915.36;112319.35;0.98
17049;ES-GI;ES-CT;Celrà;2019-07-01;10;180;0.94;857.57;34897.99;0.98
17050;ES-GI;ES-CT;Cervià de Ter;2019-07-01;8;62;0.87;227.71;7203.48;0.97
17051;ES-GI;ES-CT;Cistella;2019-07-01;0;23;1.00;0.00;3340.73;1.00
17052;ES-GI;ES-CT;Siurana;2019-07-01;0;14;1.00;0.00;1034.74;1.00
17054;ES-GI;ES-CT;Colera;2019-07-01;1;59;0.98;69.89;9299.07;0.99
17055;ES-GI;ES-CT;Colomers;2019-07-01;1;40;0.98;27.76;3141.02;0.99
17056;ES-GI;ES-CT;Cornellà del Terri;2019-07-01;23;163;0.86;1464.43;16743.03;0.91
17057;ES-GI;ES-CT;Corçà;2019-07-01;0;103;1.00;0.00;11049.30;1.00
17058;ES-GI;ES-CT;Crespià;2019-07-01;3;45;0.93;82.59;2588.97;0.97
17060;ES-GI;ES-CT;Darnius;2019-07-01;0;35;1.00;0.00;4435.30;1.00
17061;ES-GI;ES-CT;Das;2019-07-01;18;36;0.50;2716.34;7381.59;0.63
17062;ES-GI;ES-CT;l'Escala;2019-07-01;16;719;0.98;706.08;121591.33;0.99
17063;ES-GI;ES-CT;Espinelves;2019-07-01;9;17;0.47;930.93;2703.76;0.66
17064;ES-GI;ES-CT;Espolla;2019-07-01;0;66;1.00;0.00;4664.66;1.00
17065;ES-GI;ES-CT;Esponellà;2019-07-01;7;22;0.68;570.24;3489.43;0.84
17066;ES-GI;ES-CT;Figueres;2019-07-01;19;859;0.98;874.62;96150.06;0.99
17067;ES-GI;ES-CT;Flaçà;2019-07-01;4;44;0.91;428.06;7083.46;0.94
17068;ES-GI;ES-CT;Foixà;2019-07-01;0;16;1.00;0.00;2380.53;1.00
17069;ES-GI;ES-CT;Fontanals de Cerdanya;2019-07-01;18;101;0.82;1720.18;14292.32;0.88
17070;ES-GI;ES-CT;Fontanilles;2019-07-01;0;26;1.00;0.00;2793.25;1.00
17071;ES-GI;ES-CT;Fontcoberta;2019-07-01;20;91;0.78;1471.58;10255.09;0.86
17073;ES-GI;ES-CT;Fornells de la Selva;2019-07-01;8;139;0.94;3848.11;28338.58;0.86
17074;ES-GI;ES-CT;Fortià;2019-07-01;0;53;1.00;0.00;7804.17;1.00
17075;ES-GI;ES-CT;Garrigàs;2019-07-01;0;36;1.00;0.00;3460.40;1.00
17076;ES-GI;ES-CT;Garrigoles;2019-07-01;0;29;1.00;0.00;2259.99;1.00
17077;ES-GI;ES-CT;Garriguella;2019-07-01;1;113;0.99;75.36;11570.71;0.99
17078;ES-GI;ES-CT;Ger;2019-07-01;29;69;0.58;3667.69;10923.58;0.66
17079;ES-GI;ES-CT;Girona;2019-07-01;75;2048;0.96;5648.91;220585.79;0.97
17080;ES-GI;ES-CT;Gombrèn;2019-07-01;12;25;0.52;976.35;2696.83;0.64
17081;ES-GI;ES-CT;Gualta;2019-07-01;2;24;0.92;145.41;4263.62;0.97
17082;ES-GI;ES-CT;Guils de Cerdanya;2019-07-01;39;78;0.50;4811.11;12544.48;0.62
