id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
35001;ES-GC;ES-CN;Agaete;2019-07-01;38;192;0.80;3043.17;22348.11;0.86
35002;ES-GC;ES-CN;Agüimes;2019-07-01;61;732;0.92;4155.41;132776.90;0.97
35003;ES-GC;ES-CN;Antigua;2019-07-01;54;413;0.87;5528.68;106258.58;0.95
35004;ES-GC;ES-CN;Arrecife;2019-07-01;106;1050;0.90;8850.02;137645.84;0.94
35005;ES-GC;ES-CN;Artenara;2019-07-01;3;27;0.89;347.72;6657.07;0.95
35006;ES-GC;ES-CN;Arucas;2019-07-01;28;637;0.96;1564.10;93405.76;0.98
35007;ES-GC;ES-CN;Betancuria;2019-07-01;12;52;0.77;2242.52;8717.86;0.74
35008;ES-GC;ES-CN;Firgas;2019-07-01;3;182;0.98;289.09;32977.00;0.99
35009;ES-GC;ES-CN;Gáldar;2019-07-01;21;563;0.96;1650.29;97085.69;0.98
35010;ES-GC;ES-CN;Haría;2019-07-01;10;299;0.97;370.42;47749.54;0.99
35011;ES-GC;ES-CN;Ingenio;2019-07-01;16;781;0.98;648.94;102304.15;0.99
35012;ES-GC;ES-CN;Mogán;2019-07-01;56;526;0.89;5152.51;91507.92;0.94
35013;ES-GC;ES-CN;Moya;2019-07-01;4;180;0.98;321.44;30915.14;0.99
35014;ES-GC;ES-CN;La Oliva;2019-07-01;238;1002;0.76;41279.85;226645.08;0.82
35015;ES-GC;ES-CN;Pájara;2019-07-01;90;517;0.83;8030.44;70222.48;0.89
35016;ES-GC;ES-CN;Las Palmas de Gran Canaria;2019-07-01;241;3629;0.93;22011.66;560131.95;0.96
35017;ES-GC;ES-CN;Puerto del Rosario;2019-07-01;385;737;0.48;92505.32;184212.55;0.50
35018;ES-GC;ES-CN;San Bartolomé;2019-07-01;71;507;0.86;4188.42;71884.35;0.94
35019;ES-GC;ES-CN;San Bartolomé de Tirajana;2019-07-01;144;1203;0.88;14236.60;211728.29;0.93
35020;ES-GC;ES-CN;San Nicolás de Tolentino;2019-07-01;5;176;0.97;312.89;40345.30;0.99
35021;ES-GC;ES-CN;Santa Brígida;2019-07-01;13;369;0.96;1030.86;69431.81;0.99
35022;ES-GC;ES-CN;Santa Lucía de Tirajana;2019-07-01;97;857;0.89;6399.99;131448.59;0.95
35023;ES-GC;ES-CN;Santa María de Guía de Gran Canaria;2019-07-01;8;232;0.97;303.48;41097.56;0.99
35024;ES-GC;ES-CN;Teguise;2019-07-01;117;1132;0.90;7636.76;180827.33;0.96
35025;ES-GC;ES-CN;Tejeda;2019-07-01;4;41;0.90;572.42;12099.19;0.95
35026;ES-GC;ES-CN;Telde;2019-07-01;53;1914;0.97;3273.93;275255.46;0.99
35027;ES-GC;ES-CN;Teror;2019-07-01;7;270;0.97;389.45;36790.45;0.99
35028;ES-GC;ES-CN;Tías;2019-07-01;116;713;0.84;9368.75;129044.24;0.93
35029;ES-GC;ES-CN;Tinajo;2019-07-01;17;236;0.93;865.34;50016.49;0.98
35030;ES-GC;ES-CN;Tuineje;2019-07-01;71;319;0.78;12590.31;66589.19;0.81
35031;ES-GC;ES-CN;Valsequillo de Gran Canaria;2019-07-01;5;231;0.98;645.12;51133.03;0.99
35032;ES-GC;ES-CN;Valleseco;2019-07-01;4;77;0.95;271.94;19017.54;0.99
35033;ES-GC;ES-CN;Vega de San Mateo;2019-07-01;7;122;0.94;1332.95;26971.13;0.95
35034;ES-GC;ES-CN;Yaiza;2019-07-01;587;1657;0.65;44161.22;211055.66;0.79
