id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
49002;ES-ZA;ES-CL;Abezames;2019-07-01;12;22;0.45;1284.49;2130.81;0.40
49003;ES-ZA;ES-CL;Alcañices;2019-07-01;31;93;0.67;3544.67;13027.75;0.73
49004;ES-ZA;ES-CL;Alcubilla de Nogales;2019-07-01;9;32;0.72;1338.04;4103.47;0.67
49005;ES-ZA;ES-CL;Alfaraz de Sayago;2019-07-01;0;62;1.00;0.00;5992.09;1.00
49006;ES-ZA;ES-CL;Algodre;2019-07-01;9;11;0.18;2160.09;2507.69;0.14
49007;ES-ZA;ES-CL;Almaraz de Duero;2019-07-01;0;58;1.00;0.00;6891.62;1.00
49008;ES-ZA;ES-CL;Almeida de Sayago;2019-07-01;21;138;0.85;2690.66;14034.72;0.81
49009;ES-ZA;ES-CL;Andavías;2019-07-01;2;63;0.97;440.90;8870.30;0.95
49010;ES-ZA;ES-CL;Arcenillas;2019-07-01;5;37;0.86;694.35;5085.68;0.86
49011;ES-ZA;ES-CL;Arcos de la Polvorosa;2019-07-01;14;14;0.00;2834.90;2834.90;0.00
49012;ES-ZA;ES-CL;Argañín;2019-07-01;27;27;0.00;3569.84;3569.84;0.00
49013;ES-ZA;ES-CL;Argujillo;2019-07-01;37;37;0.00;4125.36;4125.36;0.00
49014;ES-ZA;ES-CL;Arquillinos;2019-07-01;29;30;0.03;4096.88;4199.45;0.02
49015;ES-ZA;ES-CL;Arrabalde;2019-07-01;36;36;0.00;5782.53;5782.53;0.00
49016;ES-ZA;ES-CL;Aspariegos;2019-07-01;35;35;0.00;4902.54;4902.54;0.00
49017;ES-ZA;ES-CL;Asturianos;2019-07-01;42;93;0.55;5567.79;10538.79;0.47
49018;ES-ZA;ES-CL;Ayoó de Vidriales;2019-07-01;48;48;0.00;10043.25;10043.25;0.00
49019;ES-ZA;ES-CL;Barcial del Barco;2019-07-01;34;34;0.00;4476.95;4476.95;0.00
