id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
39001;ES-S;ES-CB;Alfoz de Lloredo;2019-07-01;50;270;0.81;5774.02;42393.35;0.86
39002;ES-S;ES-CB;Ampuero;2019-07-01;48;70;0.31;6074.18;10344.19;0.41
39003;ES-S;ES-CB;Anievas;2019-07-01;2;88;0.98;66.08;7537.55;0.99
39004;ES-S;ES-CB;Arenas de Iguña;2019-07-01;81;90;0.10;17436.77;19830.01;0.12
39005;ES-S;ES-CB;Argoños;2019-07-01;110;176;0.38;11683.66;23929.00;0.51
39006;ES-S;ES-CB;Arnuero;2019-07-01;79;201;0.61;15349.25;35166.45;0.56
39007;ES-S;ES-CB;Arredondo;2019-07-01;31;36;0.14;4414.05;5187.93;0.15
39008;ES-S;ES-CB;El Astillero;2019-07-01;165;288;0.43;15931.17;32713.30;0.51
39009;ES-S;ES-CB;Bárcena de Cicero;2019-07-01;69;148;0.53;13277.64;26412.00;0.50
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2019-07-01;43;43;0.00;5287.88;5287.88;0.00
39011;ES-S;ES-CB;Bareyo;2019-07-01;96;171;0.44;12942.42;30308.10;0.57
39012;ES-S;ES-CB;Cabezón de la Sal;2019-07-01;304;386;0.21;38180.76;46986.85;0.19
39013;ES-S;ES-CB;Cabezón de Liébana;2019-07-01;44;71;0.38;7647.88;12897.54;0.41
39014;ES-S;ES-CB;Cabuérniga;2019-07-01;111;163;0.32;10217.81;17307.47;0.41
39015;ES-S;ES-CB;Camaleño;2019-07-01;150;164;0.09;14865.17;15874.36;0.06
39016;ES-S;ES-CB;Camargo;2019-07-01;474;729;0.35;65679.09;113437.41;0.42
39017;ES-S;ES-CB;Campoo de Yuso;2019-07-01;82;127;0.35;12255.25;17891.23;0.32
39018;ES-S;ES-CB;Cartes;2019-07-01;123;150;0.18;13813.37;17472.30;0.21
39019;ES-S;ES-CB;Castañeda;2019-07-01;75;83;0.10;14631.15;16459.81;0.11
39020;ES-S;ES-CB;Castro-Urdiales;2019-07-01;231;765;0.70;22753.95;101151.46;0.78
39021;ES-S;ES-CB;Cieza;2019-07-01;16;25;0.36;2157.35;3245.17;0.34
39022;ES-S;ES-CB;Cillorigo de Liébana;2019-07-01;83;92;0.10;8314.87;9499.21;0.12
39023;ES-S;ES-CB;Colindres;2019-07-01;35;124;0.72;4232.51;19962.14;0.79
39024;ES-S;ES-CB;Comillas;2019-07-01;121;216;0.44;18766.61;27833.52;0.33
39025;ES-S;ES-CB;Los Corrales de Buelna;2019-07-01;0;541;1.00;0.00;48370.38;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2019-07-01;126;141;0.11;20084.02;22497.94;0.11
39027;ES-S;ES-CB;Campoo de Enmedio;2019-07-01;110;248;0.56;11549.40;30524.29;0.62
39028;ES-S;ES-CB;Entrambasaguas;2019-07-01;11;216;0.95;542.06;24496.52;0.98
39029;ES-S;ES-CB;Escalante;2019-07-01;26;34;0.24;2786.79;4544.83;0.39
39030;ES-S;ES-CB;Guriezo;2019-07-01;59;72;0.18;10975.90;12787.52;0.14
39031;ES-S;ES-CB;Hazas de Cesto;2019-07-01;1;91;0.99;8.46;14870.21;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2019-07-01;114;207;0.45;12958.52;26637.78;0.51
39033;ES-S;ES-CB;Herrerías;2019-07-01;56;58;0.03;8236.81;8532.87;0.03
39034;ES-S;ES-CB;Lamasón;2019-07-01;31;41;0.24;3178.02;4185.05;0.24
39035;ES-S;ES-CB;Laredo;2019-07-01;132;346;0.62;16761.30;58764.85;0.71
39036;ES-S;ES-CB;Liendo;2019-07-01;91;91;0.00;17850.17;17850.17;0.00
39037;ES-S;ES-CB;Liérganes;2019-07-01;45;118;0.62;4340.27;12789.44;0.66
39038;ES-S;ES-CB;Limpias;2019-07-01;20;41;0.51;3908.46;7169.02;0.45
39039;ES-S;ES-CB;Luena;2019-07-01;25;32;0.22;4816.22;5814.57;0.17
39040;ES-S;ES-CB;Marina de Cudeyo;2019-07-01;25;311;0.92;2974.18;53562.39;0.94
39041;ES-S;ES-CB;Mazcuerras;2019-07-01;166;187;0.11;18783.08;21528.38;0.13
39042;ES-S;ES-CB;Medio Cudeyo;2019-07-01;25;319;0.92;2130.99;35655.50;0.94
39043;ES-S;ES-CB;Meruelo;2019-07-01;2;99;0.98;88.85;16574.83;0.99
39044;ES-S;ES-CB;Miengo;2019-07-01;56;186;0.70;10269.08;29337.92;0.65
39045;ES-S;ES-CB;Miera;2019-07-01;8;66;0.88;1454.10;5108.89;0.72
39046;ES-S;ES-CB;Molledo;2019-07-01;116;137;0.15;14808.94;18141.68;0.18
39047;ES-S;ES-CB;Noja;2019-07-01;88;242;0.64;5944.63;30499.15;0.81
39048;ES-S;ES-CB;Penagos;2019-07-01;58;92;0.37;7608.06;13875.83;0.45
39049;ES-S;ES-CB;Peñarrubia;2019-07-01;53;79;0.33;6549.74;8251.52;0.21
39050;ES-S;ES-CB;Pesaguero;2019-07-01;29;44;0.34;2213.59;4258.06;0.48
39051;ES-S;ES-CB;Pesquera;2019-07-01;0;18;1.00;0.00;1752.11;1.00
39052;ES-S;ES-CB;Piélagos;2019-07-01;31;844;0.96;3163.77;130378.78;0.98
39053;ES-S;ES-CB;Polaciones;2019-07-01;29;42;0.31;2464.66;4035.50;0.39
39054;ES-S;ES-CB;Polanco;2019-07-01;115;151;0.24;17624.12;24740.33;0.29
39055;ES-S;ES-CB;Potes;2019-07-01;7;103;0.93;213.77;7503.10;0.97
39056;ES-S;ES-CB;Puente Viesgo;2019-07-01;94;185;0.49;14750.75;26260.95;0.44
39057;ES-S;ES-CB;Ramales de la Victoria;2019-07-01;55;116;0.53;8179.89;15770.16;0.48
39058;ES-S;ES-CB;Rasines;2019-07-01;11;16;0.31;1386.68;1988.33;0.30
39059;ES-S;ES-CB;Reinosa;2019-07-01;89;312;0.71;6601.38;35172.79;0.81
39060;ES-S;ES-CB;Reocín;2019-07-01;233;285;0.18;40324.41;48670.41;0.17
39061;ES-S;ES-CB;Ribamontán al Mar;2019-07-01;139;234;0.41;22798.43;46175.08;0.51
39062;ES-S;ES-CB;Ribamontán al Monte;2019-07-01;90;115;0.22;12912.14;17469.82;0.26
39063;ES-S;ES-CB;Rionansa;2019-07-01;44;230;0.81;3971.46;19541.08;0.80
39064;ES-S;ES-CB;Riotuerto;2019-07-01;24;156;0.85;3325.76;18201.60;0.82
39065;ES-S;ES-CB;Las Rozas de Valdearroyo;2019-07-01;11;150;0.93;1004.38;15271.49;0.93
39066;ES-S;ES-CB;Ruente;2019-07-01;77;140;0.45;6494.73;12234.21;0.47
39067;ES-S;ES-CB;Ruesga;2019-07-01;34;67;0.49;4585.32;8615.10;0.47
39068;ES-S;ES-CB;Ruiloba;2019-07-01;67;91;0.26;10812.10;14404.51;0.25
39069;ES-S;ES-CB;San Felices de Buelna;2019-07-01;129;133;0.03;20280.00;20924.04;0.03
39070;ES-S;ES-CB;San Miguel de Aguayo;2019-07-01;7;22;0.68;716.98;1819.77;0.61
39071;ES-S;ES-CB;San Pedro del Romeral;2019-07-01;13;14;0.07;1904.83;2581.28;0.26
39072;ES-S;ES-CB;San Roque de Riomiera;2019-07-01;3;3;0.00;85.46;85.46;0.00
39073;ES-S;ES-CB;Santa Cruz de Bezana;2019-07-01;247;404;0.39;37154.43;66714.00;0.44
39074;ES-S;ES-CB;Santa María de Cayón;2019-07-01;171;443;0.61;14063.65;38536.98;0.64
39075;ES-S;ES-CB;Santander;2019-07-01;247;2719;0.91;20504.69;283148.28;0.93
39076;ES-S;ES-CB;Santillana del Mar;2019-07-01;173;225;0.23;28551.06;33702.27;0.15
39077;ES-S;ES-CB;Santiurde de Reinosa;2019-07-01;24;58;0.59;2336.26;7539.43;0.69
39078;ES-S;ES-CB;Santiurde de Toranzo;2019-07-01;71;113;0.37;12701.76;19126.93;0.34
39079;ES-S;ES-CB;Santoña;2019-07-01;46;191;0.76;5338.22;28287.34;0.81
39080;ES-S;ES-CB;San Vicente de la Barquera;2019-07-01;60;137;0.56;8257.09;17321.60;0.52
39081;ES-S;ES-CB;Saro;2019-07-01;11;16;0.31;1147.80;1672.27;0.31
39082;ES-S;ES-CB;Selaya;2019-07-01;38;91;0.58;3243.22;7931.09;0.59
39083;ES-S;ES-CB;Soba;2019-07-01;19;267;0.93;1288.48;24806.38;0.95
39084;ES-S;ES-CB;Solórzano;2019-07-01;4;56;0.93;198.46;6553.01;0.97
39085;ES-S;ES-CB;Suances;2019-07-01;194;359;0.46;25084.90;62973.11;0.60
