id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2019-07-01;388;389;0.00;63192.79;63282.55;0.00
36002;ES-PO;ES-GA;Barro;2019-07-01;95;96;0.01;28916.47;29020.32;0.00
36003;ES-PO;ES-GA;Baiona;2019-07-01;148;364;0.59;21606.03;58836.94;0.63
36004;ES-PO;ES-GA;Bueu;2019-07-01;201;257;0.22;52888.52;66185.57;0.20
36005;ES-PO;ES-GA;Caldas de Reis;2019-07-01;174;208;0.16;41864.40;47119.52;0.11
36006;ES-PO;ES-GA;Cambados;2019-07-01;319;377;0.15;71176.74;82878.59;0.14
36007;ES-PO;ES-GA;Campo Lameiro;2019-07-01;169;169;0.00;27843.28;27843.28;0.00
36008;ES-PO;ES-GA;Cangas;2019-07-01;316;547;0.42;65638.89;108874.44;0.40
36009;ES-PO;ES-GA;A Cañiza;2019-07-01;424;452;0.06;62290.32;66261.69;0.06
36010;ES-PO;ES-GA;Catoira;2019-07-01;88;88;0.00;20579.92;20579.92;0.00
36011;ES-PO;ES-GA;Cerdedo;2019-07-01;205;218;0.06;24680.23;26570.42;0.07
36012;ES-PO;ES-GA;Cotobade;2019-07-01;350;351;0.00;54978.71;55470.57;0.01
36013;ES-PO;ES-GA;Covelo;2019-07-01;466;472;0.01;79465.34;80353.36;0.01
36014;ES-PO;ES-GA;Crecente;2019-07-01;292;292;0.00;54827.34;54827.34;0.00
36015;ES-PO;ES-GA;Cuntis;2019-07-01;79;90;0.12;24764.05;25774.45;0.04
36016;ES-PO;ES-GA;Dozón;2019-07-01;99;99;0.00;16048.94;16048.94;0.00
36017;ES-PO;ES-GA;A Estrada;2019-07-01;123;191;0.36;19274.83;33764.11;0.43
36018;ES-PO;ES-GA;Forcarei;2019-07-01;301;321;0.06;37113.76;39821.78;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2019-07-01;163;168;0.03;24691.40;25103.16;0.02
36020;ES-PO;ES-GA;Agolada;2019-07-01;325;341;0.05;38606.94;40000.61;0.03
