id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
31001;ES-NA;ES-NC;Abáigar;2019-07-01;4;21;0.81;222.43;1834.73;0.88
31002;ES-NA;ES-NC;Abárzuza;2019-07-01;44;54;0.19;4280.64;5023.42;0.15
31003;ES-NA;ES-NC;Abaurregaina/Abaurrea Alta;2019-07-01;0;22;1.00;0.00;3199.08;1.00
31004;ES-NA;ES-NC;Abaurrepea/Abaurrea Baja;2019-07-01;0;9;1.00;0.00;844.82;1.00
31005;ES-NA;ES-NC;Aberin;2019-07-01;15;15;0.00;2368.23;2368.23;0.00
31006;ES-NA;ES-NC;Ablitas;2019-07-01;68;76;0.11;12869.00;13943.07;0.08
31007;ES-NA;ES-NC;Adiós;2019-07-01;1;16;0.94;45.63;1930.13;0.98
31008;ES-NA;ES-NC;Aguilar de Codés;2019-07-01;1;12;0.92;29.36;2378.93;0.99
31009;ES-NA;ES-NC;Aibar/Oibar;2019-07-01;32;32;0.00;5217.86;5217.86;0.00
31010;ES-NA;ES-NC;Altsasu/Alsasua;2019-07-01;95;160;0.41;9134.17;18988.83;0.52
31011;ES-NA;ES-NC;Allín;2019-07-01;77;79;0.03;11029.11;11248.27;0.02
31012;ES-NA;ES-NC;Allo;2019-07-01;44;45;0.02;6354.09;6611.71;0.04
31013;ES-NA;ES-NC;Améscoa Baja;2019-07-01;69;94;0.27;7338.55;10787.56;0.32
31014;ES-NA;ES-NC;Ancín;2019-07-01;33;33;0.00;5689.31;5689.31;0.00
31015;ES-NA;ES-NC;Andosilla;2019-07-01;86;86;0.00;10611.40;10611.40;0.00
31016;ES-NA;ES-NC;Ansoáin;2019-07-01;11;57;0.81;1216.06;10410.84;0.88
31017;ES-NA;ES-NC;Anue;2019-07-01;20;20;0.00;2426.18;2426.18;0.00
31018;ES-NA;ES-NC;Añorbe;2019-07-01;18;18;0.00;3595.04;3595.04;0.00
31019;ES-NA;ES-NC;Aoiz/Agoitz;2019-07-01;12;61;0.80;1571.96;11950.52;0.87
31020;ES-NA;ES-NC;Araitz;2019-07-01;4;29;0.86;121.56;3227.71;0.96
31021;ES-NA;ES-NC;Aranarache;2019-07-01;0;13;1.00;0.00;1470.41;1.00
31022;ES-NA;ES-NC;Arantza;2019-07-01;27;29;0.07;1830.02;2296.72;0.20
31023;ES-NA;ES-NC;Aranguren;2019-07-01;62;374;0.83;4900.00;43472.32;0.89
31024;ES-NA;ES-NC;Arano;2019-07-01;0;10;1.00;0.00;703.76;1.00
31025;ES-NA;ES-NC;Arakil;2019-07-01;8;82;0.90;1104.63;10094.94;0.89
31026;ES-NA;ES-NC;Aras;2019-07-01;19;43;0.56;1751.26;3333.79;0.47
31027;ES-NA;ES-NC;Arbizu;2019-07-01;18;37;0.51;1693.53;4615.78;0.63
31028;ES-NA;ES-NC;Arce/Artzi;2019-07-01;38;56;0.32;3007.49;5439.93;0.45
31029;ES-NA;ES-NC;Los Arcos;2019-07-01;32;47;0.32;4087.94;5924.20;0.31
31030;ES-NA;ES-NC;Arellano;2019-07-01;17;17;0.00;2915.86;2915.86;0.00
31031;ES-NA;ES-NC;Areso;2019-07-01;2;31;0.94;1084.13;4117.99;0.74
31032;ES-NA;ES-NC;Arguedas;2019-07-01;82;129;0.36;7622.14;12907.74;0.41
31033;ES-NA;ES-NC;Aria;2019-07-01;0;11;1.00;0.00;978.30;1.00
31034;ES-NA;ES-NC;Aribe;2019-07-01;0;5;1.00;0.00;380.88;1.00
31035;ES-NA;ES-NC;Armañanzas;2019-07-01;12;12;0.00;1300.56;1300.56;0.00
31036;ES-NA;ES-NC;Arróniz;2019-07-01;47;47;0.00;6745.72;6745.72;0.00
31037;ES-NA;ES-NC;Arruazu;2019-07-01;0;11;1.00;0.00;879.93;1.00
31038;ES-NA;ES-NC;Artajona;2019-07-01;56;60;0.07;8689.39;9958.88;0.13
31039;ES-NA;ES-NC;Artazu;2019-07-01;8;8;0.00;1001.35;1001.35;0.00
31040;ES-NA;ES-NC;Atez;2019-07-01;15;15;0.00;2515.92;2515.92;0.00
31041;ES-NA;ES-NC;Ayegui;2019-07-01;57;108;0.47;15722.84;20504.90;0.23
31042;ES-NA;ES-NC;Azagra;2019-07-01;68;77;0.12;11359.57;13557.19;0.16
31043;ES-NA;ES-NC;Azuelo;2019-07-01;0;12;1.00;0.00;1059.21;1.00
31044;ES-NA;ES-NC;Bakaiku;2019-07-01;3;31;0.90;76.33;2722.37;0.97
31045;ES-NA;ES-NC;Barásoain;2019-07-01;34;34;0.00;5209.24;5209.24;0.00
31046;ES-NA;ES-NC;Barbarin;2019-07-01;8;8;0.00;1338.69;1338.69;0.00
31047;ES-NA;ES-NC;Bargota;2019-07-01;25;25;0.00;3786.29;3786.29;0.00
31048;ES-NA;ES-NC;Barillas;2019-07-01;15;22;0.32;1175.07;3209.65;0.63
31049;ES-NA;ES-NC;Basaburúa Mayor;2019-07-01;6;97;0.94;1426.49;10529.87;0.86
31050;ES-NA;ES-NC;Baztan;2019-07-01;209;262;0.20;25045.68;36423.50;0.31
31051;ES-NA;ES-NC;Beire;2019-07-01;22;28;0.21;2396.49;3719.11;0.36
31052;ES-NA;ES-NC;Belascoáin;2019-07-01;7;16;0.56;540.51;1995.76;0.73
31053;ES-NA;ES-NC;Berbinzana;2019-07-01;0;35;1.00;0.00;4757.27;1.00
31054;ES-NA;ES-NC;Bertizarana;2019-07-01;3;26;0.88;496.60;2951.84;0.83
31055;ES-NA;ES-NC;Betelu;2019-07-01;0;23;1.00;0.00;2876.35;1.00
31056;ES-NA;ES-NC;Biurrun-Olcoz;2019-07-01;33;41;0.20;4573.21;5680.23;0.19
31057;ES-NA;ES-NC;Buñuel;2019-07-01;15;81;0.81;1239.41;18074.95;0.93
31058;ES-NA;ES-NC;Auritz/Burguete;2019-07-01;4;18;0.78;192.69;2431.31;0.92
31059;ES-NA;ES-NC;Burgui/Burgi;2019-07-01;6;15;0.60;624.06;2329.84;0.73
31060;ES-NA;ES-NC;Burlada/Burlata;2019-07-01;24;181;0.87;2117.93;20125.25;0.89
31061;ES-NA;ES-NC;El Busto;2019-07-01;11;11;0.00;1682.79;1682.79;0.00
31062;ES-NA;ES-NC;Cabanillas;2019-07-01;4;28;0.86;623.86;8840.48;0.93
31063;ES-NA;ES-NC;Cabredo;2019-07-01;0;0;1;0.00;0.00;1
31064;ES-NA;ES-NC;Cadreita;2019-07-01;50;50;0.00;11210.76;11210.76;0.00
31065;ES-NA;ES-NC;Caparroso;2019-07-01;63;66;0.05;10491.57;11046.62;0.05
31066;ES-NA;ES-NC;Cárcar;2019-07-01;25;25;0.00;6023.79;6023.79;0.00
31067;ES-NA;ES-NC;Carcastillo;2019-07-01;68;107;0.36;9959.20;17162.77;0.42
31068;ES-NA;ES-NC;Cascante;2019-07-01;19;115;0.83;1994.73;14781.24;0.87
31069;ES-NA;ES-NC;Cáseda;2019-07-01;31;33;0.06;8154.21;8470.81;0.04
31070;ES-NA;ES-NC;Castejón;2019-07-01;16;84;0.81;3387.03;22382.13;0.85
31071;ES-NA;ES-NC;Castillonuevo;2019-07-01;1;6;0.83;49.30;514.97;0.90
31072;ES-NA;ES-NC;Cintruénigo;2019-07-01;13;185;0.93;1759.18;41967.64;0.96
31073;ES-NA;ES-NC;Ziordia;2019-07-01;3;26;0.88;435.48;3279.01;0.87
31074;ES-NA;ES-NC;Cirauqui;2019-07-01;50;58;0.14;4630.04;5386.64;0.14
31075;ES-NA;ES-NC;Ciriza;2019-07-01;2;11;0.82;171.85;1707.15;0.90
31076;ES-NA;ES-NC;Cizur;2019-07-01;18;215;0.92;1439.67;24637.03;0.94
31077;ES-NA;ES-NC;Corella;2019-07-01;103;179;0.42;16978.37;30323.17;0.44
31078;ES-NA;ES-NC;Cortes;2019-07-01;65;98;0.34;10248.56;15266.23;0.33
31079;ES-NA;ES-NC;Desojo;2019-07-01;10;10;0.00;1819.63;1819.63;0.00
31080;ES-NA;ES-NC;Dicastillo;2019-07-01;21;21;0.00;3225.76;3225.76;0.00
31081;ES-NA;ES-NC;Donamaria;2019-07-01;7;7;0.00;1108.71;1108.71;0.00
31082;ES-NA;ES-NC;Etxalar;2019-07-01;12;24;0.50;1010.59;2807.87;0.64
31083;ES-NA;ES-NC;Echarri/Etxarri;2019-07-01;0;10;1.00;0.00;1022.25;1.00
31084;ES-NA;ES-NC;Etxarri-Aranatz;2019-07-01;27;119;0.77;2898.36;12999.83;0.78
31085;ES-NA;ES-NC;Etxauri;2019-07-01;8;49;0.84;500.66;5694.06;0.91
31086;ES-NA;ES-NC;Egüés;2019-07-01;171;413;0.59;14357.36;66872.09;0.79
31087;ES-NA;ES-NC;Elgorriaga;2019-07-01;2;2;0.00;237.03;237.03;0.00
31088;ES-NA;ES-NC;Noáin (Valle de Elorz);2019-07-01;140;162;0.14;22507.45;27228.30;0.17
31089;ES-NA;ES-NC;Enériz/Eneritz;2019-07-01;22;36;0.39;1781.24;4018.70;0.56
31090;ES-NA;ES-NC;Eratsun;2019-07-01;0;5;1.00;0.00;916.25;1.00
31091;ES-NA;ES-NC;Ergoiena;2019-07-01;6;55;0.89;905.28;6285.15;0.86
31092;ES-NA;ES-NC;Erro;2019-07-01;12;112;0.89;1863.90;14403.18;0.87
31093;ES-NA;ES-NC;Ezcároz/Ezkaroze;2019-07-01;6;19;0.68;371.22;1878.96;0.80
31094;ES-NA;ES-NC;Eslava;2019-07-01;14;14;0.00;1893.48;1893.48;0.00
31095;ES-NA;ES-NC;Esparza de Salazar;2019-07-01;2;16;0.88;139.62;2003.65;0.93
31096;ES-NA;ES-NC;Espronceda;2019-07-01;22;22;0.00;2025.28;2025.28;0.00
31097;ES-NA;ES-NC;Estella/Lizarra;2019-07-01;147;206;0.29;20403.75;29228.27;0.30
31098;ES-NA;ES-NC;Esteribar;2019-07-01;10;195;0.95;681.28;21406.84;0.97
31099;ES-NA;ES-NC;Etayo;2019-07-01;7;7;0.00;1440.33;1440.33;0.00
31100;ES-NA;ES-NC;Eulate;2019-07-01;0;32;1.00;0.00;4357.38;1.00
31101;ES-NA;ES-NC;Ezcabarte;2019-07-01;18;148;0.88;1117.68;15507.29;0.93
31102;ES-NA;ES-NC;Ezkurra;2019-07-01;6;13;0.54;442.21;1777.07;0.75
31103;ES-NA;ES-NC;Ezprogui;2019-07-01;4;4;0.00;486.81;486.81;0.00
31104;ES-NA;ES-NC;Falces;2019-07-01;49;126;0.61;5226.49;12591.06;0.58
31105;ES-NA;ES-NC;Fitero;2019-07-01;14;79;0.82;2778.63;11583.50;0.76
31106;ES-NA;ES-NC;Fontellas;2019-07-01;5;40;0.88;460.49;7723.43;0.94
31107;ES-NA;ES-NC;Funes;2019-07-01;112;114;0.02;14579.95;14826.89;0.02
31108;ES-NA;ES-NC;Fustiñana;2019-07-01;43;58;0.26;9852.88;15148.08;0.35
31109;ES-NA;ES-NC;Galar;2019-07-01;37;154;0.76;5515.79;21366.89;0.74
31110;ES-NA;ES-NC;Gallipienzo;2019-07-01;19;22;0.14;2840.15;3052.99;0.07
31111;ES-NA;ES-NC;Gallués/Galoze;2019-07-01;9;19;0.53;616.56;1885.82;0.67
31112;ES-NA;ES-NC;Garaioa;2019-07-01;2;16;0.88;225.98;2414.25;0.91
31113;ES-NA;ES-NC;Garde;2019-07-01;2;23;0.91;201.54;1769.93;0.89
31114;ES-NA;ES-NC;Garínoain;2019-07-01;25;25;0.00;3527.54;3527.54;0.00
31115;ES-NA;ES-NC;Garralda;2019-07-01;3;27;0.89;82.33;3422.18;0.98
31116;ES-NA;ES-NC;Genevilla;2019-07-01;2;15;0.87;95.01;1959.76;0.95
31117;ES-NA;ES-NC;Goizueta;2019-07-01;3;23;0.87;134.36;2598.64;0.95
31118;ES-NA;ES-NC;Goñi;2019-07-01;51;51;0.00;5462.00;5462.00;0.00
31119;ES-NA;ES-NC;Güesa/Gorza;2019-07-01;0;10;1.00;0.00;904.17;1.00
31120;ES-NA;ES-NC;Guesálaz;2019-07-01;79;84;0.06;8434.80;9167.73;0.08
31121;ES-NA;ES-NC;Guirguillano/Girgillao;2019-07-01;18;18;0.00;1487.21;1487.21;0.00
31122;ES-NA;ES-NC;Huarte/Uharte;2019-07-01;142;193;0.26;9566.07;16797.47;0.43
31123;ES-NA;ES-NC;Uharte-Arakil;2019-07-01;0;53;1.00;0.00;5260.48;1.00
31124;ES-NA;ES-NC;Ibargoiti;2019-07-01;23;35;0.34;3407.42;4700.66;0.28
31125;ES-NA;ES-NC;Igúzquiza;2019-07-01;32;41;0.22;2845.98;3602.60;0.21
31126;ES-NA;ES-NC;Imotz;2019-07-01;36;44;0.18;4401.08;5348.82;0.18
31127;ES-NA;ES-NC;Irañeta;2019-07-01;4;15;0.73;383.27;2638.73;0.85
31128;ES-NA;ES-NC;Isaba/Izaba;2019-07-01;4;29;0.86;99.17;3050.03;0.97
31129;ES-NA;ES-NC;Ituren;2019-07-01;22;31;0.29;1944.21;3122.32;0.38
31130;ES-NA;ES-NC;Iturmendi;2019-07-01;15;43;0.65;1475.93;4007.54;0.63
31131;ES-NA;ES-NC;Iza;2019-07-01;23;139;0.83;893.50;18270.75;0.95
31132;ES-NA;ES-NC;Izagaondoa;2019-07-01;33;34;0.03;3708.24;4058.10;0.09
31133;ES-NA;ES-NC;Izalzu/Itzaltzu;2019-07-01;0;7;1.00;0.00;431.90;1.00
31134;ES-NA;ES-NC;Jaurrieta;2019-07-01;3;25;0.88;176.20;2357.71;0.93
31135;ES-NA;ES-NC;Javier;2019-07-01;2;8;0.75;150.27;971.92;0.85
31136;ES-NA;ES-NC;Juslapeña;2019-07-01;45;48;0.06;5751.52;6052.24;0.05
31137;ES-NA;ES-NC;Beintza-Labaien;2019-07-01;29;32;0.09;3589.18;3896.46;0.08
31138;ES-NA;ES-NC;Lakuntza;2019-07-01;2;35;0.94;29.84;5589.31;0.99
31139;ES-NA;ES-NC;Lana;2019-07-01;35;35;0.00;3803.95;3803.95;0.00
31140;ES-NA;ES-NC;Lantz;2019-07-01;1;10;0.90;24.11;1556.45;0.98
31141;ES-NA;ES-NC;Lapoblación;2019-07-01;2;37;0.95;123.91;4807.41;0.97
31142;ES-NA;ES-NC;Larraga;2019-07-01;80;137;0.42;5893.96;12958.48;0.55
31143;ES-NA;ES-NC;Larraona;2019-07-01;0;22;1.00;0.00;2247.13;1.00
31144;ES-NA;ES-NC;Larraun;2019-07-01;132;134;0.01;12616.17;13456.68;0.06
31145;ES-NA;ES-NC;Lazagurría;2019-07-01;4;4;0.00;418.70;418.70;0.00
31146;ES-NA;ES-NC;Leatxe/Leache;2019-07-01;8;8;0.00;1230.85;1230.85;0.00
31147;ES-NA;ES-NC;Legarda;2019-07-01;0;14;1.00;0.00;1480.28;1.00
31148;ES-NA;ES-NC;Legaria;2019-07-01;29;29;0.00;2948.67;2948.67;0.00
31149;ES-NA;ES-NC;Leitza;2019-07-01;66;66;0.00;6482.02;6482.02;0.00
31150;ES-NA;ES-NC;Leoz;2019-07-01;49;49;0.00;4597.69;4597.69;0.00
31151;ES-NA;ES-NC;Lerga;2019-07-01;9;9;0.00;809.05;809.05;0.00
31152;ES-NA;ES-NC;Lerín;2019-07-01;25;61;0.59;3876.55;10079.88;0.62
31153;ES-NA;ES-NC;Lesaka;2019-07-01;27;44;0.39;2591.53;5805.54;0.55
31154;ES-NA;ES-NC;Lezaun;2019-07-01;17;18;0.06;2557.55;3137.77;0.18
31155;ES-NA;ES-NC;Liédena;2019-07-01;9;34;0.74;789.63;5068.99;0.84
31156;ES-NA;ES-NC;Lizoáin;2019-07-01;54;54;0.00;5354.61;5354.61;0.00
31157;ES-NA;ES-NC;Lodosa;2019-07-01;10;138;0.93;449.17;18325.85;0.98
31158;ES-NA;ES-NC;Lónguida/Longida;2019-07-01;17;62;0.73;1714.79;6544.18;0.74
31159;ES-NA;ES-NC;Lumbier;2019-07-01;5;59;0.92;315.98;5836.73;0.95
31160;ES-NA;ES-NC;Luquin;2019-07-01;5;12;0.58;547.49;1382.56;0.60
31161;ES-NA;ES-NC;Mañeru;2019-07-01;22;31;0.29;2101.91;3121.48;0.33
31162;ES-NA;ES-NC;Marañón;2019-07-01;6;21;0.71;242.46;3422.95;0.93
31163;ES-NA;ES-NC;Marcilla;2019-07-01;44;92;0.52;4614.92;11459.46;0.60
31164;ES-NA;ES-NC;Mélida;2019-07-01;21;67;0.69;2123.16;11901.54;0.82
31165;ES-NA;ES-NC;Mendavia;2019-07-01;15;121;0.88;1382.87;22853.99;0.94
31166;ES-NA;ES-NC;Mendaza;2019-07-01;37;37;0.00;5103.22;5103.22;0.00
31167;ES-NA;ES-NC;Mendigorría;2019-07-01;32;38;0.16;5610.97;6541.79;0.14
31168;ES-NA;ES-NC;Metauten;2019-07-01;51;51;0.00;4839.22;4839.22;0.00
31169;ES-NA;ES-NC;Milagro;2019-07-01;96;97;0.01;18244.48;18381.99;0.01
31170;ES-NA;ES-NC;Mirafuentes;2019-07-01;0;10;1.00;0.00;940.49;1.00
31171;ES-NA;ES-NC;Miranda de Arga;2019-07-01;31;37;0.16;5045.64;6694.39;0.25
31172;ES-NA;ES-NC;Monreal;2019-07-01;16;25;0.36;2797.93;4028.59;0.31
31173;ES-NA;ES-NC;Monteagudo;2019-07-01;5;38;0.87;229.74;7240.68;0.97
31174;ES-NA;ES-NC;Morentin;2019-07-01;6;17;0.65;252.33;1978.71;0.87
31175;ES-NA;ES-NC;Mues;2019-07-01;15;15;0.00;1926.45;1926.45;0.00
31176;ES-NA;ES-NC;Murchante;2019-07-01;21;106;0.80;2665.09;20407.23;0.87
31177;ES-NA;ES-NC;Murieta;2019-07-01;21;21;0.00;4043.83;4043.83;0.00
31178;ES-NA;ES-NC;Murillo el Cuende;2019-07-01;19;49;0.61;2432.51;6754.00;0.64
31179;ES-NA;ES-NC;Murillo el Fruto;2019-07-01;32;37;0.14;4985.43;6016.78;0.17
31180;ES-NA;ES-NC;Muruzábal;2019-07-01;25;35;0.29;2759.12;4738.68;0.42
31181;ES-NA;ES-NC;Navascués;2019-07-01;15;32;0.53;671.93;4128.74;0.84
31182;ES-NA;ES-NC;Nazar;2019-07-01;3;9;0.67;651.21;1782.75;0.63
31183;ES-NA;ES-NC;Obanos;2019-07-01;58;88;0.34;8546.38;13067.90;0.35
31184;ES-NA;ES-NC;Oco;2019-07-01;23;23;0.00;1539.31;1539.31;0.00
31185;ES-NA;ES-NC;Ochagavía/Otsagabia;2019-07-01;30;48;0.38;1498.79;3863.99;0.61
31186;ES-NA;ES-NC;Odieta;2019-07-01;19;22;0.14;2516.85;2893.35;0.13
31187;ES-NA;ES-NC;Oitz;2019-07-01;7;7;0.00;1138.08;1138.08;0.00
31188;ES-NA;ES-NC;Olaibar;2019-07-01;11;11;0.00;1963.60;1963.60;0.00
31189;ES-NA;ES-NC;Olazti/Olazagutía;2019-07-01;21;50;0.58;1862.30;6247.68;0.70
31190;ES-NA;ES-NC;Olejua;2019-07-01;9;9;0.00;1070.96;1070.96;0.00
31191;ES-NA;ES-NC;Olite/Erriberri;2019-07-01;121;163;0.26;16765.31;22370.23;0.25
31192;ES-NA;ES-NC;Olóriz;2019-07-01;38;38;0.00;3875.16;3875.16;0.00
31193;ES-NA;ES-NC;Olza;2019-07-01;22;154;0.86;1551.34;16862.53;0.91
31194;ES-NA;ES-NC;Valle de Ollo/Ollaran;2019-07-01;30;51;0.41;2799.33;5605.56;0.50
