id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
50001;ES-Z;ES-AR;Abanto;2022-07-01;5;22;0.77;794.87;2489.15;0.68
50002;ES-Z;ES-AR;Acered;2022-07-01;5;20;0.75;468.13;2295.11;0.80
50003;ES-Z;ES-AR;Agón;2022-07-01;7;21;0.67;751.17;1669.86;0.55
50004;ES-Z;ES-AR;Aguarón;2022-07-01;17;43;0.60;1734.21;5189.32;0.67
50005;ES-Z;ES-AR;Aguilón;2022-07-01;12;34;0.65;1089.97;2896.27;0.62
50006;ES-Z;ES-AR;Ainzón;2022-07-01;25;40;0.38;5507.72;8464.15;0.35
50007;ES-Z;ES-AR;Aladrén;2022-07-01;3;14;0.79;843.83;1975.93;0.57
50008;ES-Z;ES-AR;Alagón;2022-07-01;47;219;0.79;3106.19;23799.97;0.87
50009;ES-Z;ES-AR;Alarba;2022-07-01;8;21;0.62;698.90;2222.54;0.69
50010;ES-Z;ES-AR;Alberite de San Juan;2022-07-01;2;14;0.86;79.32;1118.13;0.93
50011;ES-Z;ES-AR;Albeta;2022-07-01;4;21;0.81;1096.20;2534.17;0.57
50012;ES-Z;ES-AR;Alborge;2022-07-01;1;19;0.95;85.30;2460.66;0.97
50013;ES-Z;ES-AR;Alcalá de Ebro;2022-07-01;3;28;0.89;1185.38;4056.00;0.71
50014;ES-Z;ES-AR;Alcalá de Moncayo;2022-07-01;10;17;0.41;1173.70;2138.08;0.45
50015;ES-Z;ES-AR;Alconchel de Ariza;2022-07-01;7;26;0.73;539.28;3074.17;0.82
50016;ES-Z;ES-AR;Aldehuela de Liestos;2022-07-01;8;16;0.50;636.68;1608.46;0.60
50017;ES-Z;ES-AR;Alfajarín;2022-07-01;47;125;0.62;7925.48;23419.10;0.66
50018;ES-Z;ES-AR;Alfamén;2022-07-01;31;78;0.60;5228.18;12977.29;0.60
50019;ES-Z;ES-AR;Alforque;2022-07-01;5;22;0.77;463.03;2250.12;0.79
50020;ES-Z;ES-AR;Alhama de Aragón;2022-07-01;3;32;0.91;133.60;4506.67;0.97
50021;ES-Z;ES-AR;Almochuel;2022-07-01;10;13;0.23;968.42;1286.47;0.25
50022;ES-Z;ES-AR;La Almolda;2022-07-01;10;34;0.71;3026.87;7738.68;0.61
50023;ES-Z;ES-AR;Almonacid de la Cuba;2022-07-01;7;21;0.67;542.11;4886.82;0.89
50024;ES-Z;ES-AR;Almonacid de la Sierra;2022-07-01;31;64;0.52;4075.48;8647.77;0.53
50025;ES-Z;ES-AR;La Almunia de Doña Godina;2022-07-01;40;171;0.77;4335.40;26907.89;0.84
50026;ES-Z;ES-AR;Alpartir;2022-07-01;12;30;0.60;1589.62;3778.23;0.58
50027;ES-Z;ES-AR;Ambel;2022-07-01;18;38;0.53;2512.48;5287.63;0.52
50028;ES-Z;ES-AR;Anento;2022-07-01;5;9;0.44;497.69;998.28;0.50
50029;ES-Z;ES-AR;Aniñón;2022-07-01;19;46;0.59;1163.13;4164.14;0.72
50030;ES-Z;ES-AR;Añón de Moncayo;2022-07-01;21;33;0.36;4415.07;6061.16;0.27
50031;ES-Z;ES-AR;Aranda de Moncayo;2022-07-01;1;25;0.96;9.46;2596.62;1.00
50032;ES-Z;ES-AR;Arándiga;2022-07-01;13;35;0.63;1918.27;5038.78;0.62
50033;ES-Z;ES-AR;Ardisa;2022-07-01;0;7;1.00;0.00;458.87;1.00
50034;ES-Z;ES-AR;Ariza;2022-07-01;64;119;0.46;8496.06;14191.64;0.40
50035;ES-Z;ES-AR;Artieda;2022-07-01;4;11;0.64;651.57;1126.40;0.42
50036;ES-Z;ES-AR;Asín;2022-07-01;8;8;0.00;1644.21;1644.21;0.00
50037;ES-Z;ES-AR;Atea;2022-07-01;10;25;0.60;905.95;3485.81;0.74
50038;ES-Z;ES-AR;Ateca;2022-07-01;25;87;0.71;1405.37;8895.24;0.84
50039;ES-Z;ES-AR;Azuara;2022-07-01;0;79;1.00;0.00;6851.75;1.00
50040;ES-Z;ES-AR;Badules;2022-07-01;0;18;1.00;0.00;2024.30;1.00
50041;ES-Z;ES-AR;Bagüés;2022-07-01;3;11;0.73;404.18;798.66;0.49
50042;ES-Z;ES-AR;Balconchán;2022-07-01;1;3;0.67;63.09;281.73;0.78
50043;ES-Z;ES-AR;Bárboles;2022-07-01;10;27;0.63;1403.04;3441.35;0.59
50044;ES-Z;ES-AR;Bardallur;2022-07-01;10;16;0.38;869.06;1992.87;0.56
50045;ES-Z;ES-AR;Belchite;2022-07-01;16;54;0.70;1268.88;12216.86;0.90
50046;ES-Z;ES-AR;Belmonte de Gracián;2022-07-01;14;24;0.42;957.16;2140.24;0.55
50047;ES-Z;ES-AR;Berdejo;2022-07-01;6;16;0.63;196.97;1391.58;0.86
50048;ES-Z;ES-AR;Berrueco;2022-07-01;10;19;0.47;493.60;1447.99;0.66
50050;ES-Z;ES-AR;Bijuesca;2022-07-01;0;4;1.00;0.00;704.57;1.00
50051;ES-Z;ES-AR;Biota;2022-07-01;52;52;0.00;7528.73;7528.73;0.00
50052;ES-Z;ES-AR;Bisimbre;2022-07-01;1;7;0.86;43.10;988.94;0.96
50053;ES-Z;ES-AR;Boquiñeni;2022-07-01;0;43;1.00;0.00;6016.14;1.00
50054;ES-Z;ES-AR;Bordalba;2022-07-01;1;19;0.95;46.47;2213.92;0.98
50055;ES-Z;ES-AR;Borja;2022-07-01;83;196;0.58;10655.22;24611.93;0.57
50056;ES-Z;ES-AR;Botorrita;2022-07-01;13;40;0.68;2440.29;6760.17;0.64
50057;ES-Z;ES-AR;Brea de Aragón;2022-07-01;7;39;0.82;599.01;4333.83;0.86
50058;ES-Z;ES-AR;Bubierca;2022-07-01;3;11;0.73;361.64;1643.99;0.78
50059;ES-Z;ES-AR;Bujaraloz;2022-07-01;24;59;0.59;2371.14;8466.28;0.72
50060;ES-Z;ES-AR;Bulbuente;2022-07-01;13;24;0.46;2179.19;3586.07;0.39
50061;ES-Z;ES-AR;Bureta;2022-07-01;10;27;0.63;1289.53;3278.33;0.61
50062;ES-Z;ES-AR;El Burgo de Ebro;2022-07-01;78;160;0.51;13032.45;30008.98;0.57
50063;ES-Z;ES-AR;El Buste;2022-07-01;8;8;0.00;1374.66;1374.66;0.00
50064;ES-Z;ES-AR;Cabañas de Ebro;2022-07-01;3;31;0.90;163.67;3951.92;0.96
50065;ES-Z;ES-AR;Cabolafuente;2022-07-01;18;28;0.36;2700.85;4250.34;0.36
50066;ES-Z;ES-AR;Cadrete;2022-07-01;43;248;0.83;5106.55;42604.60;0.88
50067;ES-Z;ES-AR;Calatayud;2022-07-01;205;409;0.50;22790.37;54057.36;0.58
50068;ES-Z;ES-AR;Calatorao;2022-07-01;50;78;0.36;9643.94;16308.24;0.41
50069;ES-Z;ES-AR;Calcena;2022-07-01;9;17;0.47;903.67;2335.81;0.61
50070;ES-Z;ES-AR;Calmarza;2022-07-01;5;23;0.78;210.33;1545.60;0.86
50071;ES-Z;ES-AR;Campillo de Aragón;2022-07-01;7;16;0.56;511.28;1666.20;0.69
50072;ES-Z;ES-AR;Carenas;2022-07-01;5;25;0.80;622.29;3393.46;0.82
50073;ES-Z;ES-AR;Cariñena;2022-07-01;63;147;0.57;8754.63;24450.86;0.64
50074;ES-Z;ES-AR;Caspe;2022-07-01;88;350;0.75;12557.13;45226.55;0.72
50075;ES-Z;ES-AR;Castejón de Alarba;2022-07-01;10;17;0.41;1170.53;1951.59;0.40
50076;ES-Z;ES-AR;Castejón de las Armas;2022-07-01;5;18;0.72;591.48;1980.68;0.70
50077;ES-Z;ES-AR;Castejón de Valdejasa;2022-07-01;2;35;0.94;336.91;3426.34;0.90
50078;ES-Z;ES-AR;Castiliscar;2022-07-01;10;42;0.76;1081.94;4398.72;0.75
50079;ES-Z;ES-AR;Cervera de la Cañada;2022-07-01;5;25;0.80;321.56;2603.39;0.88
50080;ES-Z;ES-AR;Cerveruela;2022-07-01;1;9;0.89;27.88;661.08;0.96
50081;ES-Z;ES-AR;Cetina;2022-07-01;33;89;0.63;6508.58;14088.53;0.54
50082;ES-Z;ES-AR;Cimballa;2022-07-01;18;29;0.38;1185.03;2509.80;0.53
50083;ES-Z;ES-AR;Cinco Olivas;2022-07-01;3;12;0.75;282.75;2333.68;0.88
50084;ES-Z;ES-AR;Clarés de Ribota;2022-07-01;4;15;0.73;211.86;1052.78;0.80
50085;ES-Z;ES-AR;Codo;2022-07-01;11;14;0.21;1752.37;2258.11;0.22
50086;ES-Z;ES-AR;Codos;2022-07-01;6;19;0.68;782.33;2741.89;0.71
50087;ES-Z;ES-AR;Contamina;2022-07-01;0;9;1.00;0.00;978.59;1.00
50088;ES-Z;ES-AR;Cosuenda;2022-07-01;2;106;0.98;40.40;6512.59;0.99
50089;ES-Z;ES-AR;Cuarte de Huerva;2022-07-01;67;292;0.77;5789.06;50117.49;0.88
50090;ES-Z;ES-AR;Cubel;2022-07-01;13;25;0.48;1415.37;3659.37;0.61
50091;ES-Z;ES-AR;Las Cuerlas;2022-07-01;3;14;0.79;173.33;1416.70;0.88
50092;ES-Z;ES-AR;Chiprana;2022-07-01;32;52;0.38;3984.49;6681.21;0.40
50093;ES-Z;ES-AR;Chodes;2022-07-01;13;27;0.52;1730.88;3072.48;0.44
50094;ES-Z;ES-AR;Daroca;2022-07-01;52;175;0.70;5157.55;15593.02;0.67
50095;ES-Z;ES-AR;Ejea de los Caballeros;2022-07-01;167;617;0.73;24803.01;100460.44;0.75
50096;ES-Z;ES-AR;Embid de Ariza;2022-07-01;2;2;0.00;211.27;211.27;0.00
50098;ES-Z;ES-AR;Encinacorba;2022-07-01;5;18;0.72;955.14;3427.54;0.72
50099;ES-Z;ES-AR;Épila;2022-07-01;101;186;0.46;19418.23;36015.68;0.46
50100;ES-Z;ES-AR;Erla;2022-07-01;30;30;0.00;4781.71;4781.71;0.00
50101;ES-Z;ES-AR;Escatrón;2022-07-01;21;116;0.82;1895.76;17192.20;0.89
50102;ES-Z;ES-AR;Fabara / Favara;2022-07-01;10;57;0.82;1126.95;8693.64;0.87
50104;ES-Z;ES-AR;Farlete;2022-07-01;2;26;0.92;205.05;5652.14;0.96
50105;ES-Z;ES-AR;Fayón / Faió;2022-07-01;53;53;0.00;8827.33;8827.33;0.00
50106;ES-Z;ES-AR;Los Fayos;2022-07-01;11;11;0.00;2328.02;2328.02;0.00
50107;ES-Z;ES-AR;Figueruelas;2022-07-01;10;57;0.82;2649.09;12326.43;0.79
50108;ES-Z;ES-AR;Fombuena;2022-07-01;1;8;0.88;60.74;1047.41;0.94
50109;ES-Z;ES-AR;El Frago;2022-07-01;6;6;0.00;1615.22;1615.22;0.00
50110;ES-Z;ES-AR;El Frasno;2022-07-01;23;47;0.51;3567.29;6804.66;0.48
50111;ES-Z;ES-AR;Fréscano;2022-07-01;6;14;0.57;1034.12;2737.82;0.62
50113;ES-Z;ES-AR;Fuendejalón;2022-07-01;14;35;0.60;2685.61;6539.97;0.59
50114;ES-Z;ES-AR;Fuendetodos;2022-07-01;9;32;0.72;1250.61;3270.46;0.62
50115;ES-Z;ES-AR;Fuentes de Ebro;2022-07-01;61;187;0.67;5446.44;24870.40;0.78
50116;ES-Z;ES-AR;Fuentes de Jiloca;2022-07-01;17;35;0.51;2455.50;4634.67;0.47
50117;ES-Z;ES-AR;Gallocanta;2022-07-01;5;28;0.82;408.35;3119.88;0.87
50118;ES-Z;ES-AR;Gallur;2022-07-01;49;131;0.63;7680.72;21062.70;0.64
50119;ES-Z;ES-AR;Gelsa;2022-07-01;13;75;0.83;445.11;6461.07;0.93
50120;ES-Z;ES-AR;Godojos;2022-07-01;17;34;0.50;1229.07;3056.47;0.60
50121;ES-Z;ES-AR;Gotor;2022-07-01;9;35;0.74;513.68;3126.59;0.84
50122;ES-Z;ES-AR;Grisel;2022-07-01;1;18;0.94;66.61;995.96;0.93
50123;ES-Z;ES-AR;Grisén;2022-07-01;13;31;0.58;1701.33;4209.55;0.60
50124;ES-Z;ES-AR;Herrera de los Navarros;2022-07-01;8;41;0.80;913.49;4826.93;0.81
50125;ES-Z;ES-AR;Ibdes;2022-07-01;72;109;0.34;5152.80;8683.20;0.41
50126;ES-Z;ES-AR;Illueca;2022-07-01;11;68;0.84;3015.70;9881.05;0.69
50128;ES-Z;ES-AR;Isuerre;2022-07-01;4;20;0.80;582.80;1646.88;0.65
50129;ES-Z;ES-AR;Jaraba;2022-07-01;10;31;0.68;541.23;2578.91;0.79
50130;ES-Z;ES-AR;Jarque de Moncayo;2022-07-01;14;26;0.46;1746.60;3977.53;0.56
50131;ES-Z;ES-AR;Jaulín;2022-07-01;11;35;0.69;1544.00;3668.66;0.58
50132;ES-Z;ES-AR;La Joyosa;2022-07-01;2;47;0.96;348.94;6786.50;0.95
50133;ES-Z;ES-AR;Lagata;2022-07-01;2;11;0.82;263.94;1737.49;0.85
50134;ES-Z;ES-AR;Langa del Castillo;2022-07-01;6;18;0.67;669.84;1954.45;0.66
50135;ES-Z;ES-AR;Layana;2022-07-01;17;18;0.06;2578.57;2715.42;0.05
50136;ES-Z;ES-AR;Lécera;2022-07-01;10;61;0.84;1177.77;8458.29;0.86
50137;ES-Z;ES-AR;Leciñena;2022-07-01;14;74;0.81;902.61;11528.41;0.92
50138;ES-Z;ES-AR;Lechón;2022-07-01;1;7;0.86;133.09;850.09;0.84
50139;ES-Z;ES-AR;Letux;2022-07-01;4;41;0.90;490.92;5111.03;0.90
50140;ES-Z;ES-AR;Litago;2022-07-01;12;31;0.61;974.17;3374.51;0.71
50141;ES-Z;ES-AR;Lituénigo;2022-07-01;4;16;0.75;339.67;1414.80;0.76
50142;ES-Z;ES-AR;Lobera de Onsella;2022-07-01;6;6;0.00;830.69;830.69;0.00
50143;ES-Z;ES-AR;Longares;2022-07-01;2;63;0.97;550.38;5979.27;0.91
50144;ES-Z;ES-AR;Longás;2022-07-01;2;12;0.83;100.34;701.36;0.86
50146;ES-Z;ES-AR;Lucena de Jalón;2022-07-01;11;28;0.61;1917.86;4918.64;0.61
50147;ES-Z;ES-AR;Luceni;2022-07-01;0;44;1.00;0.00;6916.38;1.00
50148;ES-Z;ES-AR;Luesia;2022-07-01;11;63;0.83;1368.31;4728.66;0.71
50149;ES-Z;ES-AR;Luesma;2022-07-01;0;17;1.00;0.00;1511.86;1.00
50150;ES-Z;ES-AR;Lumpiaque;2022-07-01;24;72;0.67;2425.08;10355.21;0.77
50151;ES-Z;ES-AR;Luna;2022-07-01;12;70;0.83;908.69;8695.46;0.90
50152;ES-Z;ES-AR;Maella;2022-07-01;20;74;0.73;1812.02;9431.19;0.81
50153;ES-Z;ES-AR;Magallón;2022-07-01;36;72;0.50;5591.98;10530.76;0.47
50154;ES-Z;ES-AR;Mainar;2022-07-01;11;22;0.50;1194.82;2113.02;0.43
50155;ES-Z;ES-AR;Malanquilla;2022-07-01;5;15;0.67;424.13;1896.12;0.78
50156;ES-Z;ES-AR;Maleján;2022-07-01;6;6;0.00;547.53;547.53;0.00
50157;ES-Z;ES-AR;Malón;2022-07-01;10;33;0.70;362.59;3996.60;0.91
50159;ES-Z;ES-AR;Maluenda;2022-07-01;27;58;0.53;1504.77;5873.49;0.74
50160;ES-Z;ES-AR;Mallén;2022-07-01;63;125;0.50;8352.09;19576.21;0.57
50161;ES-Z;ES-AR;Manchones;2022-07-01;10;18;0.44;731.55;1782.70;0.59
50162;ES-Z;ES-AR;Mara;2022-07-01;6;26;0.77;420.48;2912.68;0.86
50163;ES-Z;ES-AR;María de Huerva;2022-07-01;26;128;0.80;2601.02;17984.51;0.86
50164;ES-Z;ES-AR;Mediana de Aragón;2022-07-01;13;27;0.52;1953.66;4842.58;0.60
50165;ES-Z;ES-AR;Mequinenza;2022-07-01;64;128;0.50;9129.65;18715.11;0.51
