id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
30001;ES-MU;ES-MC;Abanilla;2022-07-01;138;372;0.63;22278.10;52285.98;0.57
30002;ES-MU;ES-MC;Abarán;2022-07-01;70;247;0.72;8627.40;32376.47;0.73
30003;ES-MU;ES-MC;Águilas;2022-07-01;421;962;0.56;61055.63;149691.16;0.59
30004;ES-MU;ES-MC;Albudeite;2022-07-01;19;94;0.80;1016.72;10051.51;0.90
30005;ES-MU;ES-MC;Alcantarilla;2022-07-01;156;605;0.74;19218.94;96557.79;0.80
30006;ES-MU;ES-MC;Aledo;2022-07-01;26;78;0.67;2331.30;7899.71;0.70
30007;ES-MU;ES-MC;Alguazas;2022-07-01;62;175;0.65;8670.12;30504.78;0.72
30008;ES-MU;ES-MC;Alhama de Murcia;2022-07-01;146;811;0.82;14572.12;128520.06;0.89
30009;ES-MU;ES-MC;Archena;2022-07-01;127;494;0.74;9981.96;73385.58;0.86
30010;ES-MU;ES-MC;Beniel;2022-07-01;43;235;0.82;6162.69;32037.76;0.81
30011;ES-MU;ES-MC;Blanca;2022-07-01;25;160;0.84;1209.46;17376.33;0.93
30012;ES-MU;ES-MC;Bullas;2022-07-01;83;399;0.79;14749.18;73214.92;0.80
30013;ES-MU;ES-MC;Calasparra;2022-07-01;107;384;0.72;24301.67;68119.58;0.64
30014;ES-MU;ES-MC;Campos del Río;2022-07-01;21;113;0.81;1669.93;15461.48;0.89
30015;ES-MU;ES-MC;Caravaca de la Cruz;2022-07-01;440;757;0.42;52018.35;91256.42;0.43
30016;ES-MU;ES-MC;Cartagena;2022-07-01;1520;6438;0.76;175989.54;807383.16;0.78
30017;ES-MU;ES-MC;Cehegín;2022-07-01;232;660;0.65;19554.50;74333.98;0.74
30018;ES-MU;ES-MC;Ceutí;2022-07-01;31;407;0.92;2295.75;63433.50;0.96
30019;ES-MU;ES-MC;Cieza;2022-07-01;60;411;0.85;11648.06;71457.89;0.84
30020;ES-MU;ES-MC;Fortuna;2022-07-01;158;392;0.60;42012.92;82724.95;0.49
30021;ES-MU;ES-MC;Fuente Álamo de Murcia;2022-07-01;518;881;0.41;105316.11;158063.51;0.33
30022;ES-MU;ES-MC;Jumilla;2022-07-01;145;391;0.63;20541.93;66955.36;0.69
30023;ES-MU;ES-MC;Librilla;2022-07-01;71;255;0.72;10257.77;36203.02;0.72
30024;ES-MU;ES-MC;Lorca;2022-07-01;791;2169;0.64;71988.27;230428.66;0.69
30025;ES-MU;ES-MC;Lorquí;2022-07-01;93;381;0.76;15756.55;71094.95;0.78
30026;ES-MU;ES-MC;Mazarrón;2022-07-01;651;1559;0.58;66830.43;239061.63;0.72
30027;ES-MU;ES-MC;Molina de Segura;2022-07-01;614;1624;0.62;122217.65;374215.19;0.67
30028;ES-MU;ES-MC;Moratalla;2022-07-01;267;481;0.44;25361.75;47866.18;0.47
30029;ES-MU;ES-MC;Mula;2022-07-01;111;495;0.78;12310.15;64378.55;0.81
30030;ES-MU;ES-MC;Murcia;2022-07-01;3999;10058;0.60;602178.69;1585027.10;0.62
30031;ES-MU;ES-MC;Ojós;2022-07-01;5;32;0.84;228.20;2880.17;0.92
30032;ES-MU;ES-MC;Pliego;2022-07-01;24;219;0.89;1500.38;21615.65;0.93
30033;ES-MU;ES-MC;Puerto Lumbreras;2022-07-01;74;406;0.82;6746.10;59348.82;0.89
30034;ES-MU;ES-MC;Ricote;2022-07-01;13;98;0.87;625.14;8764.29;0.93
30035;ES-MU;ES-MC;San Javier;2022-07-01;306;1164;0.74;31966.69;201279.15;0.84
30036;ES-MU;ES-MC;San Pedro del Pinatar;2022-07-01;121;778;0.84;21082.86;146376.45;0.86
30037;ES-MU;ES-MC;Torre Pacheco;2022-07-01;342;2061;0.83;38458.21;295032.41;0.87
30038;ES-MU;ES-MC;Las Torres de Cotillas;2022-07-01;159;587;0.73;25665.40;128887.35;0.80
30039;ES-MU;ES-MC;Totana;2022-07-01;154;764;0.80;19992.67;109266.37;0.82
30040;ES-MU;ES-MC;Ulea;2022-07-01;14;65;0.78;475.94;5129.00;0.91
30041;ES-MU;ES-MC;La Unión;2022-07-01;184;687;0.73;18329.48;77874.91;0.76
30042;ES-MU;ES-MC;Villanueva del Río Segura;2022-07-01;29;116;0.75;2258.78;14165.98;0.84
30043;ES-MU;ES-MC;Yecla;2022-07-01;264;511;0.48;48404.26;104580.86;0.54
30901;ES-MU;ES-MC;Santomera;2022-07-01;77;405;0.81;21537.98;64064.92;0.66
30902;ES-MU;ES-MC;Los Alcázares;2022-07-01;15;735;0.98;1170.73;147850.35;0.99
