id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2022-07-01;370;404;0.08;57284.59;66288.24;0.14
36002;ES-PO;ES-GA;Barro;2022-07-01;116;118;0.02;33028.24;33300.83;0.01
36003;ES-PO;ES-GA;Baiona;2022-07-01;128;449;0.71;17282.41;65098.01;0.73
36004;ES-PO;ES-GA;Bueu;2022-07-01;221;292;0.24;53617.14;68430.08;0.22
36005;ES-PO;ES-GA;Caldas de Reis;2022-07-01;188;243;0.23;42258.07;50509.53;0.16
36006;ES-PO;ES-GA;Cambados;2022-07-01;274;407;0.33;61286.63;80459.48;0.24
36007;ES-PO;ES-GA;Campo Lameiro;2022-07-01;170;174;0.02;27333.19;28326.94;0.04
36008;ES-PO;ES-GA;Cangas;2022-07-01;334;644;0.48;60951.34;117188.73;0.48
36009;ES-PO;ES-GA;A Cañiza;2022-07-01;394;566;0.30;50338.32;82649.17;0.39
36010;ES-PO;ES-GA;Catoira;2022-07-01;88;88;0.00;20578.63;20578.63;0.00
36013;ES-PO;ES-GA;Covelo;2022-07-01;470;513;0.08;75006.86;82464.95;0.09
36014;ES-PO;ES-GA;Crecente;2022-07-01;215;354;0.39;36331.88;63146.97;0.42
36015;ES-PO;ES-GA;Cuntis;2022-07-01;66;104;0.37;19995.84;25743.15;0.22
36016;ES-PO;ES-GA;Dozón;2022-07-01;101;101;0.00;16403.45;16403.45;0.00
36017;ES-PO;ES-GA;A Estrada;2022-07-01;149;246;0.39;22829.16;42310.14;0.46
36018;ES-PO;ES-GA;Forcarei;2022-07-01;304;325;0.06;37298.97;40108.24;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2022-07-01;157;205;0.23;21641.05;29769.56;0.27
36020;ES-PO;ES-GA;Agolada;2022-07-01;320;336;0.05;37786.31;39179.98;0.04
36021;ES-PO;ES-GA;Gondomar;2022-07-01;335;528;0.37;56667.24;94755.92;0.40
36022;ES-PO;ES-GA;O Grove;2022-07-01;233;349;0.33;33803.21;52858.58;0.36
36023;ES-PO;ES-GA;A Guarda;2022-07-01;142;382;0.63;17393.76;53230.70;0.67
