id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08001;ES-B;ES-CT;Abrera;2022-07-01;25;362;0.93;1605.02;63696.94;0.97
08002;ES-B;ES-CT;Aguilar de Segarra;2022-07-01;0;5;1.00;0.00;570.85;1.00
08003;ES-B;ES-CT;Alella;2022-07-01;12;302;0.96;835.69;56285.91;0.99
08004;ES-B;ES-CT;Alpens;2022-07-01;4;51;0.92;177.21;3856.49;0.95
08005;ES-B;ES-CT;l'Ametlla del Vallès;2022-07-01;37;275;0.87;4184.19;71087.04;0.94
08006;ES-B;ES-CT;Arenys de Mar;2022-07-01;9;276;0.97;403.15;38975.96;0.99
08007;ES-B;ES-CT;Arenys de Munt;2022-07-01;3;203;0.99;207.00;37171.37;0.99
08008;ES-B;ES-CT;Argençola;2022-07-01;4;35;0.89;181.93;3341.69;0.95
08009;ES-B;ES-CT;Argentona;2022-07-01;18;300;0.94;852.82;57426.69;0.99
08010;ES-B;ES-CT;Artés;2022-07-01;5;163;0.97;311.46;24858.62;0.99
08011;ES-B;ES-CT;Avià;2022-07-01;9;69;0.87;632.12;9599.71;0.93
08012;ES-B;ES-CT;Avinyó;2022-07-01;4;111;0.96;229.27;13314.74;0.98
08013;ES-B;ES-CT;Avinyonet del Penedès;2022-07-01;0;115;1.00;0.00;15507.95;1.00
08014;ES-B;ES-CT;Aiguafreda;2022-07-01;11;98;0.89;367.68;14869.78;0.98
08015;ES-B;ES-CT;Badalona;2022-07-01;2;1970;1.00;132.37;261246.63;1.00
08016;ES-B;ES-CT;Bagà;2022-07-01;16;106;0.85;573.66;8973.06;0.94
08017;ES-B;ES-CT;Balenyà;2022-07-01;15;132;0.89;608.49;16924.74;0.96
08018;ES-B;ES-CT;Balsareny;2022-07-01;5;95;0.95;221.91;11374.82;0.98
08019;ES-B;ES-CT;Barcelona;2022-07-01;127;8106;0.98;8187.00;930827.33;0.99
08020;ES-B;ES-CT;Begues;2022-07-01;7;357;0.98;320.57;53744.06;0.99
08021;ES-B;ES-CT;Bellprat;2022-07-01;0;15;1.00;0.00;1075.61;1.00
08022;ES-B;ES-CT;Berga;2022-07-01;21;341;0.94;868.05;43756.26;0.98
08023;ES-B;ES-CT;Bigues i Riells del Fai;2022-07-01;7;324;0.98;462.65;90236.52;0.99
08024;ES-B;ES-CT;Borredà;2022-07-01;0;39;1.00;0.00;3964.13;1.00
08025;ES-B;ES-CT;el Bruc;2022-07-01;2;108;0.98;37.49;21321.61;1.00
08026;ES-B;ES-CT;el Brull;2022-07-01;1;5;0.80;41.56;1106.03;0.96
08027;ES-B;ES-CT;les Cabanyes;2022-07-01;1;40;0.98;16.55;6017.12;1.00
08028;ES-B;ES-CT;Cabrera d'Anoia;2022-07-01;1;117;0.99;39.60;32148.87;1.00
08029;ES-B;ES-CT;Cabrera de Mar;2022-07-01;12;181;0.93;680.21;28508.82;0.98
08030;ES-B;ES-CT;Cabrils;2022-07-01;6;262;0.98;84.50;49555.26;1.00
08031;ES-B;ES-CT;Calaf;2022-07-01;12;131;0.91;611.68;17749.27;0.97
08032;ES-B;ES-CT;Caldes d'Estrac;2022-07-01;8;80;0.90;638.04;13360.74;0.95
08033;ES-B;ES-CT;Caldes de Montbui;2022-07-01;25;412;0.94;1439.16;74741.98;0.98
08034;ES-B;ES-CT;Calders;2022-07-01;3;60;0.95;77.91;13331.16;0.99
08035;ES-B;ES-CT;Calella;2022-07-01;3;176;0.98;186.36;36230.51;0.99
08036;ES-B;ES-CT;Calonge de Segarra;2022-07-01;3;20;0.85;216.73;1786.90;0.88
08037;ES-B;ES-CT;Calldetenes;2022-07-01;7;121;0.94;121.72;11273.57;0.99
08038;ES-B;ES-CT;Callús;2022-07-01;3;61;0.95;188.23;9725.62;0.98
08039;ES-B;ES-CT;Campins;2022-07-01;0;23;1.00;0.00;5515.76;1.00
08040;ES-B;ES-CT;Canet de Mar;2022-07-01;6;343;0.98;299.28;37869.85;0.99
08041;ES-B;ES-CT;Canovelles;2022-07-01;21;174;0.88;1571.72;34945.30;0.96
08042;ES-B;ES-CT;Cànoves i Samalús;2022-07-01;24;117;0.79;1942.23;23567.81;0.92
08043;ES-B;ES-CT;Canyelles;2022-07-01;3;273;0.99;140.09;57201.16;1.00
