id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2022-07-01;6;106;0.94;465.97;16476.30;0.97
07002;ES-PM;ES-IB;Alaior;2022-07-01;43;397;0.89;2142.28;51089.04;0.96
07003;ES-PM;ES-IB;Alcúdia;2022-07-01;135;689;0.80;16390.69;104777.25;0.84
07004;ES-PM;ES-IB;Algaida;2022-07-01;32;129;0.75;2554.14;19220.64;0.87
07005;ES-PM;ES-IB;Andratx;2022-07-01;87;493;0.82;7404.41;88562.88;0.92
07006;ES-PM;ES-IB;Artà;2022-07-01;41;316;0.87;3580.16;49196.86;0.93
07007;ES-PM;ES-IB;Banyalbufar;2022-07-01;1;45;0.98;21.59;5687.77;1.00
07008;ES-PM;ES-IB;Binissalem;2022-07-01;14;146;0.90;1120.22;23053.57;0.95
07009;ES-PM;ES-IB;Búger;2022-07-01;3;47;0.94;180.53;4137.86;0.96
07010;ES-PM;ES-IB;Bunyola;2022-07-01;24;163;0.85;2746.66;40812.74;0.93
07011;ES-PM;ES-IB;Calvià;2022-07-01;313;1493;0.79;19131.34;296494.71;0.94
07012;ES-PM;ES-IB;Campanet;2022-07-01;21;62;0.66;1976.94;10005.63;0.80
07013;ES-PM;ES-IB;Campos;2022-07-01;45;295;0.85;5944.96;70256.65;0.92
07014;ES-PM;ES-IB;Capdepera;2022-07-01;72;539;0.87;8132.96;100050.00;0.92
07015;ES-PM;ES-IB;Ciutadella;2022-07-01;106;894;0.88;17327.04;137231.76;0.87
07016;ES-PM;ES-IB;Consell;2022-07-01;18;79;0.77;1226.48;11033.19;0.89
07017;ES-PM;ES-IB;Costitx;2022-07-01;13;50;0.74;1456.34;5201.49;0.72
07018;ES-PM;ES-IB;Deià;2022-07-01;8;37;0.78;1027.60;5468.76;0.81
07019;ES-PM;ES-IB;Escorca;2022-07-01;15;23;0.35;3605.49;5848.92;0.38
07020;ES-PM;ES-IB;Esporles;2022-07-01;34;162;0.79;8289.05;36500.91;0.77
07021;ES-PM;ES-IB;Estellencs;2022-07-01;22;38;0.42;2490.18;4890.36;0.49
07022;ES-PM;ES-IB;Felanich;2022-07-01;103;520;0.80;17201.75;92449.21;0.81
07023;ES-PM;ES-IB;Ferreries;2022-07-01;24;158;0.85;4146.73;17226.80;0.76
07024;ES-PM;ES-IB;Formentera;2022-07-01;151;258;0.41;35171.32;56418.47;0.38
07025;ES-PM;ES-IB;Fornalutx;2022-07-01;7;30;0.77;405.53;2140.61;0.81
07026;ES-PM;ES-IB;Eivissa;2022-07-01;163;548;0.70;16999.58;80043.76;0.79
07027;ES-PM;ES-IB;Inca;2022-07-01;78;470;0.83;4684.24;61641.58;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2022-07-01;3;33;0.91;611.96;4344.98;0.86
07029;ES-PM;ES-IB;Lloseta;2022-07-01;22;112;0.80;1864.97;15515.83;0.88
07030;ES-PM;ES-IB;Llubí;2022-07-01;21;66;0.68;6063.88;14938.68;0.59
07031;ES-PM;ES-IB;Llucmajor;2022-07-01;133;729;0.82;11510.10;160426.59;0.93
07032;ES-PM;ES-IB;Maó;2022-07-01;95;704;0.87;16421.27;97964.02;0.83
07033;ES-PM;ES-IB;Manacor;2022-07-01;191;1090;0.82;31793.13;204675.05;0.84
07034;ES-PM;ES-IB;Mancor de la Vall;2022-07-01;5;44;0.89;408.28;5621.53;0.93
07035;ES-PM;ES-IB;Maria de la Salut;2022-07-01;16;85;0.81;1485.92;13270.52;0.89
07036;ES-PM;ES-IB;Marratxí;2022-07-01;268;940;0.71;26272.55;196478.05;0.87
07037;ES-PM;ES-IB;es Mercadal;2022-07-01;77;366;0.79;8127.44;63950.38;0.87
07038;ES-PM;ES-IB;Montuïri;2022-07-01;31;93;0.67;3446.26;12076.03;0.71
07039;ES-PM;ES-IB;Muro;2022-07-01;44;298;0.85;3176.83;40758.93;0.92
07040;ES-PM;ES-IB;Palma;2022-07-01;682;4111;0.83;69131.32;714777.72;0.90
07041;ES-PM;ES-IB;Petra;2022-07-01;16;115;0.86;3000.49;17685.72;0.83
07042;ES-PM;ES-IB;Pollença;2022-07-01;133;521;0.74;15773.74;81118.20;0.81
07043;ES-PM;ES-IB;Porreres;2022-07-01;19;109;0.83;2089.92;16226.56;0.87
07044;ES-PM;ES-IB;sa Pobla;2022-07-01;31;220;0.86;7426.18;53578.40;0.86
07045;ES-PM;ES-IB;Puigpunyent;2022-07-01;15;66;0.77;2584.93;14798.79;0.83
07046;ES-PM;ES-IB;Sant Antoni de Portmany;2022-07-01;324;583;0.44;119460.72;173590.31;0.31
07047;ES-PM;ES-IB;Sencelles;2022-07-01;12;59;0.80;701.34;7040.13;0.90
07048;ES-PM;ES-IB;Sant Josep de sa Talaia;2022-07-01;391;775;0.50;121652.41;237599.90;0.49
07049;ES-PM;ES-IB;Sant Joan;2022-07-01;12;66;0.82;1412.39;11052.01;0.87
07050;ES-PM;ES-IB;Sant Joan de Labritja;2022-07-01;84;119;0.29;29267.50;40830.21;0.28
07051;ES-PM;ES-IB;Sant Llorenç des Cardassar;2022-07-01;94;416;0.77;7026.58;64618.11;0.89
07052;ES-PM;ES-IB;Sant Lluís;2022-07-01;53;497;0.89;3715.09;73484.27;0.95
07053;ES-PM;ES-IB;Santa Eugènia;2022-07-01;6;33;0.82;807.88;5819.20;0.86
07054;ES-PM;ES-IB;Santa Eulària des Riu;2022-07-01;542;1231;0.56;179913.73;335649.14;0.46
07055;ES-PM;ES-IB;Santa Margalida;2022-07-01;83;398;0.79;8711.98;70624.80;0.88
07056;ES-PM;ES-IB;Santa María del Camí;2022-07-01;1;164;0.99;34.96;18083.30;1.00
07057;ES-PM;ES-IB;Santanyí;2022-07-01;209;796;0.74;24685.43;133975.59;0.82
07058;ES-PM;ES-IB;Selva;2022-07-01;24;134;0.82;1785.86;14855.03;0.88
07059;ES-PM;ES-IB;ses Salines;2022-07-01;20;179;0.89;1660.08;34431.88;0.95
07060;ES-PM;ES-IB;Sineu;2022-07-01;43;175;0.75;4415.28;19958.16;0.78
07061;ES-PM;ES-IB;Sóller;2022-07-01;47;341;0.86;3171.73;47357.07;0.93
07062;ES-PM;ES-IB;Son Servera;2022-07-01;83;309;0.73;7356.28;50960.02;0.86
07063;ES-PM;ES-IB;Valldemossa;2022-07-01;35;123;0.72;10011.94;20729.89;0.52
07064;ES-PM;ES-IB;es Castell;2022-07-01;4;206;0.98;174.44;30374.01;0.99
07065;ES-PM;ES-IB;Vilafranca de Bonany;2022-07-01;12;65;0.82;1234.69;16789.83;0.93
07901;ES-PM;ES-IB;Ariany;2022-07-01;6;49;0.88;377.66;8469.51;0.96
07902;ES-PM;ES-IB;es Migjorn Gran;2022-07-01;19;76;0.75;2501.59;10381.29;0.76
