id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
13001;ES-CR;ES-CM;Abenójar;2022-07-01;4;73;0.95;364.64;12478.47;0.97
13002;ES-CR;ES-CM;Agudo;2022-07-01;15;104;0.86;2409.93;18309.20;0.87
13003;ES-CR;ES-CM;Alamillo;2022-07-01;7;39;0.82;1728.51;6938.75;0.75
13004;ES-CR;ES-CM;Albaladejo;2022-07-01;7;74;0.91;811.97;10831.06;0.93
13005;ES-CR;ES-CM;Alcázar de San Juan;2022-07-01;101;811;0.88;10468.80;138353.80;0.92
13006;ES-CR;ES-CM;Alcoba;2022-07-01;6;62;0.90;352.10;8467.86;0.96
13007;ES-CR;ES-CM;Alcolea de Calatrava;2022-07-01;5;82;0.94;323.67;11670.89;0.97
13008;ES-CR;ES-CM;Alcubillas;2022-07-01;8;60;0.87;792.89;9889.35;0.92
13009;ES-CR;ES-CM;Aldea del Rey;2022-07-01;4;68;0.94;468.75;14141.91;0.97
13010;ES-CR;ES-CM;Alhambra;2022-07-01;11;87;0.87;1464.41;11409.03;0.87
13011;ES-CR;ES-CM;Almadén;2022-07-01;44;188;0.77;10445.76;32699.01;0.68
13012;ES-CR;ES-CM;Almadenejos;2022-07-01;8;49;0.84;563.89;6164.20;0.91
13013;ES-CR;ES-CM;Almagro;2022-07-01;67;300;0.78;6727.80;48168.48;0.86
13014;ES-CR;ES-CM;Almedina;2022-07-01;3;48;0.94;208.29;6894.88;0.97
13015;ES-CR;ES-CM;Almodóvar del Campo;2022-07-01;59;353;0.83;4657.60;46799.85;0.90
13016;ES-CR;ES-CM;Almuradiel;2022-07-01;19;44;0.57;2855.18;7591.68;0.62
13017;ES-CR;ES-CM;Anchuras;2022-07-01;8;76;0.89;469.73;7157.52;0.93
13018;ES-CR;ES-CM;Arenas de San Juan;2022-07-01;14;74;0.81;1605.92;11972.81;0.87
13019;ES-CR;ES-CM;Argamasilla de Alba;2022-07-01;68;219;0.69;7721.05;51640.74;0.85
13020;ES-CR;ES-CM;Argamasilla de Calatrava;2022-07-01;33;188;0.82;5691.92;38603.65;0.85
13021;ES-CR;ES-CM;Arroba de los Montes;2022-07-01;4;27;0.85;376.29;3461.91;0.89
13022;ES-CR;ES-CM;Ballesteros de Calatrava;2022-07-01;1;27;0.96;114.51;4472.96;0.97
13023;ES-CR;ES-CM;Bolaños de Calatrava;2022-07-01;37;269;0.86;7566.38;67649.66;0.89
13024;ES-CR;ES-CM;Brazatortas;2022-07-01;8;57;0.86;1477.89;8352.92;0.82
13025;ES-CR;ES-CM;Cabezarados;2022-07-01;3;13;0.77;466.40;2291.77;0.80
