id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
43001;ES-T;ES-CT;Aiguamúrcia;2020-01-01;14;76;0.82;2282.06;17200.01;0.87
43002;ES-T;ES-CT;Albinyana;2020-01-01;1;137;0.99;17.73;20782.86;1.00
43003;ES-T;ES-CT;l'Albiol;2020-01-01;5;20;0.75;988.03;6189.43;0.84
43004;ES-T;ES-CT;Alcanar;2020-01-01;5;383;0.99;546.83;58657.15;0.99
43005;ES-T;ES-CT;Alcover;2020-01-01;33;195;0.83;1254.05;29068.56;0.96
43006;ES-T;ES-CT;Aldover;2020-01-01;0;28;1.00;0.00;2877.87;1.00
43007;ES-T;ES-CT;l'Aleixar;2020-01-01;1;43;0.98;4.45;5052.20;1.00
43008;ES-T;ES-CT;Alfara de Carles;2020-01-01;10;32;0.69;296.69;2491.42;0.88
43009;ES-T;ES-CT;Alforja;2020-01-01;34;112;0.70;3345.95;16146.36;0.79
43010;ES-T;ES-CT;Alió;2020-01-01;0;42;1.00;0.00;3939.65;1.00
43011;ES-T;ES-CT;Almoster;2020-01-01;7;62;0.89;248.18;9119.36;0.97
43012;ES-T;ES-CT;Altafulla;2020-01-01;36;213;0.83;1779.95;30951.79;0.94
43013;ES-T;ES-CT;l'Ametlla de Mar;2020-01-01;8;450;0.98;447.01;104504.76;1.00
43014;ES-T;ES-CT;Amposta;2020-01-01;6;457;0.99;509.02;89625.06;0.99
43015;ES-T;ES-CT;Arbolí;2020-01-01;4;11;0.64;188.95;867.18;0.78
43016;ES-T;ES-CT;l'Arboç;2020-01-01;6;130;0.95;207.01;20985.67;0.99
43017;ES-T;ES-CT;l'Argentera;2020-01-01;8;26;0.69;312.23;1420.78;0.78
43018;ES-T;ES-CT;Arnes;2020-01-01;0;59;1.00;0.00;4259.25;1.00
43019;ES-T;ES-CT;Ascó;2020-01-01;35;97;0.64;3158.02;10211.15;0.69
43020;ES-T;ES-CT;Banyeres del Penedès;2020-01-01;5;171;0.97;311.20;26659.41;0.99
43021;ES-T;ES-CT;Barberà de la Conca;2020-01-01;2;63;0.97;355.86;5837.29;0.94
43022;ES-T;ES-CT;Batea;2020-01-01;0;97;1.00;0.00;9789.22;1.00
43023;ES-T;ES-CT;Bellmunt del Priorat;2020-01-01;0;27;1.00;0.00;2611.32;1.00
43024;ES-T;ES-CT;Bellvei;2020-01-01;3;100;0.97;606.07;17448.02;0.97
43025;ES-T;ES-CT;Benifallet;2020-01-01;0;54;1.00;0.00;4603.39;1.00
43026;ES-T;ES-CT;Benissanet;2020-01-01;5;51;0.90;569.05;5517.50;0.90
43027;ES-T;ES-CT;la Bisbal de Falset;2020-01-01;0;24;1.00;0.00;2589.09;1.00
43028;ES-T;ES-CT;la Bisbal del Penedès;2020-01-01;2;235;0.99;141.26;58275.27;1.00
43029;ES-T;ES-CT;Blancafort;2020-01-01;19;54;0.65;915.43;4024.38;0.77
