id,prov,ccaa,name,date,incomplete,total,percentage,length_incomplete,length_total,length_percentage
32063,ES-OR,ES-GA,A Pobra de Trives,2020-01-01,282,318,0.11,27176.61,32998.07,0.18
32064,ES-OR,ES-GA,Pontedeva,2020-01-01,48,48,0.00,6752.15,6752.15,0.00
32065,ES-OR,ES-GA,Punxín,2020-01-01,80,80,0.00,15657.55,15657.55,0.00
32066,ES-OR,ES-GA,Quintela de Leirado,2020-01-01,91,91,0.00,10905.78,10905.78,0.00
32067,ES-OR,ES-GA,Rairiz de Veiga,2020-01-01,174,174,0.00,22532.11,22532.11,0.00
32068,ES-OR,ES-GA,Ramirás,2020-01-01,218,218,0.00,31887.74,31887.74,0.00
32069,ES-OR,ES-GA,Ribadavia,2020-01-01,145,186,0.22,22987.51,27478.85,0.16
32070,ES-OR,ES-GA,San Xoán de Río,2020-01-01,193,195,0.01,16591.30,16941.77,0.02
32071,ES-OR,ES-GA,Riós,2020-01-01,402,402,0.00,35052.12,35052.12,0.00
32072,ES-OR,ES-GA,A Rúa,2020-01-01,70,204,0.66,8500.55,30039.67,0.72
32073,ES-OR,ES-GA,Rubiá,2020-01-01,146,174,0.16,20806.20,24842.02,0.16
32074,ES-OR,ES-GA,San Amaro,2020-01-01,132,132,0.00,12354.44,12354.44,0.00
32075,ES-OR,ES-GA,San Cibrao das Viñas,2020-01-01,232,244,0.05,33691.96,35752.12,0.06
32076,ES-OR,ES-GA,San Cristovo de Cea,2020-01-01,377,378,0.00,41560.69,41622.93,0.00
32077,ES-OR,ES-GA,Sandiás,2020-01-01,124,126,0.02,15143.35,15329.36,0.01
32078,ES-OR,ES-GA,Sarreaus,2020-01-01,127,127,0.00,20519.20,20519.20,0.00
32079,ES-OR,ES-GA,Taboadela,2020-01-01,45,45,0.00,7381.76,7381.76,0.00
32080,ES-OR,ES-GA,A Teixeira,2020-01-01,37,44,0.16,7588.49,8682.81,0.13
32081,ES-OR,ES-GA,Toén,2020-01-01,189,189,0.00,34579.26,34579.26,0.00
32082,ES-OR,ES-GA,Trasmiras,2020-01-01,141,147,0.04,20135.89,21395.77,0.06
32083,ES-OR,ES-GA,A Veiga,2020-01-01,228,228,0.00,34191.24,34191.24,0.00
32084,ES-OR,ES-GA,Verea,2020-01-01,182,182,0.00,26681.88,26681.88,0.00
32085,ES-OR,ES-GA,Verín,2020-01-01,320,430,0.26,47958.41,71845.13,0.33
32086,ES-OR,ES-GA,Viana do Bolo,2020-01-01,443,490,0.10,52736.01,61306.76,0.14
32087,ES-OR,ES-GA,Vilamarín,2020-01-01,123,123,0.00,24694.82,24694.82,0.00
32088,ES-OR,ES-GA,Vilamartín de Valdeorras,2020-01-01,130,144,0.10,15975.41,18033.60,0.11
32089,ES-OR,ES-GA,Vilar de Barrio,2020-01-01,160,181,0.12,20181.90,22997.63,0.12
32090,ES-OR,ES-GA,Vilar de Santos,2020-01-01,90,93,0.03,13350.38,14274.09,0.06
32091,ES-OR,ES-GA,Vilardevós,2020-01-01,276,292,0.05,35605.24,37568.82,0.05
32092,ES-OR,ES-GA,Vilariño de Conso,2020-01-01,109,122,0.11,13468.69,15337.64,0.12
