id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
36001;ES-PO;ES-GA;Arbo;2023-02-01;370;404;0.08;57284.59;66288.24;0.14
36002;ES-PO;ES-GA;Barro;2023-02-01;116;119;0.03;33022.93;33496.64;0.01
36003;ES-PO;ES-GA;Baiona;2023-02-01;132;459;0.71;19230.12;66655.98;0.71
36004;ES-PO;ES-GA;Bueu;2023-02-01;240;328;0.27;54603.67;69417.63;0.21
36005;ES-PO;ES-GA;Caldas de Reis;2023-02-01;189;246;0.23;42342.19;50737.87;0.17
36006;ES-PO;ES-GA;Cambados;2023-02-01;274;407;0.33;61280.39;80453.24;0.24
36007;ES-PO;ES-GA;Campo Lameiro;2023-02-01;170;174;0.02;27333.19;28326.94;0.04
36008;ES-PO;ES-GA;Cangas;2023-02-01;344;682;0.50;61050.17;117287.57;0.48
36009;ES-PO;ES-GA;A Cañiza;2023-02-01;381;573;0.34;47870.01;84330.74;0.43
36010;ES-PO;ES-GA;Catoira;2023-02-01;89;89;0.00;20534.07;20534.07;0.00
36013;ES-PO;ES-GA;Covelo;2023-02-01;470;513;0.08;75006.94;82465.03;0.09
36014;ES-PO;ES-GA;Crecente;2023-02-01;215;354;0.39;36331.88;63146.97;0.42
36015;ES-PO;ES-GA;Cuntis;2023-02-01;66;104;0.37;19933.74;25681.06;0.22
36016;ES-PO;ES-GA;Dozón;2023-02-01;101;101;0.00;16405.82;16405.82;0.00
36017;ES-PO;ES-GA;A Estrada;2023-02-01;150;247;0.39;22880.44;42361.42;0.46
36018;ES-PO;ES-GA;Forcarei;2023-02-01;302;323;0.07;37235.18;40044.45;0.07
36019;ES-PO;ES-GA;Fornelos de Montes;2023-02-01;157;205;0.23;21641.05;29769.56;0.27
36020;ES-PO;ES-GA;Agolada;2023-02-01;320;336;0.05;37786.12;39179.79;0.04
36021;ES-PO;ES-GA;Gondomar;2023-02-01;337;531;0.37;56300.57;94375.67;0.40
36022;ES-PO;ES-GA;O Grove;2023-02-01;225;365;0.38;32731.30;53992.44;0.39
36023;ES-PO;ES-GA;A Guarda;2023-02-01;143;391;0.63;17480.27;53677.92;0.67
36024;ES-PO;ES-GA;Lalín;2023-02-01;667;841;0.21;102709.81;126339.04;0.19
36025;ES-PO;ES-GA;A Lama;2023-02-01;201;257;0.22;30364.74;41228.94;0.26
36026;ES-PO;ES-GA;Marín;2023-02-01;390;474;0.18;83250.88;94016.13;0.11
36027;ES-PO;ES-GA;Meaño;2023-02-01;158;158;0.00;37302.08;37302.08;0.00
36028;ES-PO;ES-GA;Meis;2023-02-01;243;249;0.02;56518.11;57329.45;0.01
36029;ES-PO;ES-GA;Moaña;2023-02-01;299;430;0.30;68387.98;91074.82;0.25
36030;ES-PO;ES-GA;Mondariz;2023-02-01;527;573;0.08;82531.70;89940.90;0.08
36031;ES-PO;ES-GA;Mondariz-Balneario;2023-02-01;22;51;0.57;3510.31;9093.97;0.61
36032;ES-PO;ES-GA;Moraña;2023-02-01;194;211;0.08;36590.75;38855.42;0.06
36033;ES-PO;ES-GA;Mos;2023-02-01;112;401;0.72;9522.45;57812.01;0.84
36034;ES-PO;ES-GA;As Neves;2023-02-01;388;461;0.16;63425.45;80285.19;0.21
36035;ES-PO;ES-GA;Nigrán;2023-02-01;407;609;0.33;63148.89;103039.47;0.39
36036;ES-PO;ES-GA;Oia;2023-02-01;59;300;0.80;7434.27;55699.33;0.87
36037;ES-PO;ES-GA;Pazos de Borbén;2023-02-01;140;174;0.20;26011.09;32860.40;0.21
36038;ES-PO;ES-GA;Pontevedra;2023-02-01;831;1658;0.50;164812.55;278303.02;0.41
36039;ES-PO;ES-GA;O Porriño;2023-02-01;360;516;0.30;56490.02;83349.18;0.32
36040;ES-PO;ES-GA;Portas;2023-02-01;59;59;0.00;19581.89;19581.89;0.00
36041;ES-PO;ES-GA;Poio;2023-02-01;229;643;0.64;24290.31;107900.38;0.77
36042;ES-PO;ES-GA;Ponteareas;2023-02-01;1053;1219;0.14;133918.86;155702.58;0.14
36043;ES-PO;ES-GA;Ponte Caldelas;2023-02-01;124;241;0.49;21576.84;38597.35;0.44
36044;ES-PO;ES-GA;Pontecesures;2023-02-01;50;136;0.63;9239.51;20865.94;0.56
36045;ES-PO;ES-GA;Redondela;2023-02-01;393;921;0.57;65656.60;157193.97;0.58
36046;ES-PO;ES-GA;Ribadumia;2023-02-01;214;231;0.07;55000.70;59230.29;0.07
36047;ES-PO;ES-GA;Rodeiro;2023-02-01;305;313;0.03;43549.38;44853.01;0.03
