id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
18001;ES-GR;ES-AN;Agrón;2022-08-01;0;45;1.00;0.00;3951.95;1.00
18002;ES-GR;ES-AN;Alamedilla;2022-08-01;0;82;1.00;0.00;6984.91;1.00
18003;ES-GR;ES-AN;Albolote;2022-08-01;0;636;1.00;0.00;82004.99;1.00
18004;ES-GR;ES-AN;Albondón;2022-08-01;0;138;1.00;0.00;9378.54;1.00
18005;ES-GR;ES-AN;Albuñán;2022-08-01;0;78;1.00;0.00;9409.01;1.00
18006;ES-GR;ES-AN;Albuñol;2022-08-01;2;369;0.99;91.51;27036.42;1.00
18007;ES-GR;ES-AN;Albuñuelas;2022-08-01;0;127;1.00;0.00;7796.59;1.00
18010;ES-GR;ES-AN;Aldeire;2022-08-01;1;122;0.99;34.36;10595.08;1.00
18011;ES-GR;ES-AN;Alfacar;2022-08-01;1;314;1.00;12.70;35727.73;1.00
18012;ES-GR;ES-AN;Algarinejo;2022-08-01;0;166;1.00;0.00;16628.23;1.00
18013;ES-GR;ES-AN;Alhama de Granada;2022-08-01;0;334;1.00;0.00;34103.57;1.00
18014;ES-GR;ES-AN;Alhendín;2022-08-01;1;448;1.00;37.60;63913.08;1.00
18015;ES-GR;ES-AN;Alicún de Ortega;2022-08-01;0;32;1.00;0.00;4109.06;1.00
18016;ES-GR;ES-AN;Almegíjar;2022-08-01;1;76;0.99;12.95;3442.24;1.00
18017;ES-GR;ES-AN;Almuñécar;2022-08-01;0;851;1.00;0.00;122576.68;1.00
18018;ES-GR;ES-AN;Alquife;2022-08-01;0;128;1.00;0.00;10935.23;1.00
18020;ES-GR;ES-AN;Arenas del Rey;2022-08-01;0;65;1.00;0.00;6601.71;1.00
18021;ES-GR;ES-AN;Armilla;2022-08-01;10;498;0.98;400.28;53964.89;0.99
18022;ES-GR;ES-AN;Atarfe;2022-08-01;1;834;1.00;73.76;89728.36;1.00
18023;ES-GR;ES-AN;Baza;2022-08-01;7;907;0.99;217.22;108170.67;1.00
18024;ES-GR;ES-AN;Beas de Granada;2022-08-01;0;87;1.00;0.00;9360.00;1.00
18025;ES-GR;ES-AN;Beas de Guadix;2022-08-01;1;50;0.98;70.68;3330.58;0.98
18027;ES-GR;ES-AN;Benalúa;2022-08-01;0;252;1.00;0.00;20615.78;1.00
18028;ES-GR;ES-AN;Benalúa de las Villas;2022-08-01;0;71;1.00;0.00;7564.30;1.00
18029;ES-GR;ES-AN;Benamaurel;2022-08-01;0;224;1.00;0.00;38109.91;1.00
18030;ES-GR;ES-AN;Bérchules;2022-08-01;0;151;1.00;0.00;6939.70;1.00
18032;ES-GR;ES-AN;Bubión;2022-08-01;1;64;0.98;33.23;4475.39;0.99
18033;ES-GR;ES-AN;Busquístar;2022-08-01;3;69;0.96;85.61;3932.14;0.98
18034;ES-GR;ES-AN;Cacín;2022-08-01;0;92;1.00;0.00;8252.89;1.00
18035;ES-GR;ES-AN;Cádiar;2022-08-01;1;178;0.99;34.48;12791.04;1.00
