id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
07001;ES-PM;ES-IB;Alaró;2022-08-01;6;106;0.94;465.97;16476.30;0.97
07002;ES-PM;ES-IB;Alaior;2022-08-01;43;397;0.89;2142.28;51089.04;0.96
07003;ES-PM;ES-IB;Alcúdia;2022-08-01;133;688;0.81;15235.30;104789.23;0.85
07004;ES-PM;ES-IB;Algaida;2022-08-01;32;129;0.75;2554.14;19220.64;0.87
07005;ES-PM;ES-IB;Andratx;2022-08-01;87;493;0.82;7404.41;88562.85;0.92
07006;ES-PM;ES-IB;Artà;2022-08-01;41;316;0.87;3580.16;49196.86;0.93
07007;ES-PM;ES-IB;Banyalbufar;2022-08-01;1;45;0.98;21.59;5687.77;1.00
07008;ES-PM;ES-IB;Binissalem;2022-08-01;14;146;0.90;1120.22;23053.57;0.95
07009;ES-PM;ES-IB;Búger;2022-08-01;3;47;0.94;180.53;4137.86;0.96
07010;ES-PM;ES-IB;Bunyola;2022-08-01;24;163;0.85;2772.94;40839.03;0.93
07011;ES-PM;ES-IB;Calvià;2022-08-01;313;1494;0.79;19130.24;296969.10;0.94
07012;ES-PM;ES-IB;Campanet;2022-08-01;21;62;0.66;1976.94;10019.91;0.80
07013;ES-PM;ES-IB;Campos;2022-08-01;45;295;0.85;5944.96;70257.62;0.92
07014;ES-PM;ES-IB;Capdepera;2022-08-01;74;542;0.86;8790.31;101025.39;0.91
07015;ES-PM;ES-IB;Ciutadella;2022-08-01;106;896;0.88;17327.04;137278.44;0.87
07016;ES-PM;ES-IB;Consell;2022-08-01;18;79;0.77;1226.48;11033.19;0.89
07017;ES-PM;ES-IB;Costitx;2022-08-01;13;50;0.74;1456.34;5201.49;0.72
07018;ES-PM;ES-IB;Deià;2022-08-01;9;38;0.76;1125.48;5566.65;0.80
07019;ES-PM;ES-IB;Escorca;2022-08-01;15;23;0.35;3605.49;5848.92;0.38
07020;ES-PM;ES-IB;Esporles;2022-08-01;34;162;0.79;8291.31;36503.17;0.77
07021;ES-PM;ES-IB;Estellencs;2022-08-01;22;38;0.42;2490.18;4890.36;0.49
07022;ES-PM;ES-IB;Felanich;2022-08-01;103;520;0.80;17201.75;92449.21;0.81
07023;ES-PM;ES-IB;Ferreries;2022-08-01;24;163;0.85;4146.73;17226.80;0.76
07024;ES-PM;ES-IB;Formentera;2022-08-01;151;258;0.41;35171.32;56418.47;0.38
07025;ES-PM;ES-IB;Fornalutx;2022-08-01;7;30;0.77;405.53;2140.61;0.81
07026;ES-PM;ES-IB;Eivissa;2022-08-01;163;548;0.70;16999.58;80043.76;0.79
07027;ES-PM;ES-IB;Inca;2022-08-01;78;470;0.83;4684.24;61641.58;0.92
07028;ES-PM;ES-IB;Lloret de Vistalegre;2022-08-01;3;33;0.91;611.96;4344.98;0.86
07029;ES-PM;ES-IB;Lloseta;2022-08-01;22;112;0.80;1864.97;15515.83;0.88
07030;ES-PM;ES-IB;Llubí;2022-08-01;18;63;0.71;3530.82;12405.62;0.72
07031;ES-PM;ES-IB;Llucmajor;2022-08-01;130;731;0.82;11041.01;161475.54;0.93
07032;ES-PM;ES-IB;Maó;2022-08-01;94;703;0.87;16357.93;97901.15;0.83
07033;ES-PM;ES-IB;Manacor;2022-08-01;214;1116;0.81;33296.69;206501.14;0.84
