id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
-340042;ES-S;ES-CB;Mancomunidad de Campoo-Cabuérniga;2022-08-01;0;0;1;0.00;0.00;1
39001;ES-S;ES-CB;Alfoz de Lloredo;2022-08-01;39;288;0.86;4552.31;42203.41;0.89
39002;ES-S;ES-CB;Ampuero;2022-08-01;54;91;0.41;9513.11;15639.89;0.39
39003;ES-S;ES-CB;Anievas;2022-08-01;3;97;0.97;33.32;7510.37;1.00
39004;ES-S;ES-CB;Arenas de Iguña;2022-08-01;47;184;0.74;5020.33;19713.59;0.75
39005;ES-S;ES-CB;Argoños;2022-08-01;69;186;0.63;8173.69;25641.75;0.68
39006;ES-S;ES-CB;Arnuero;2022-08-01;63;222;0.72;9148.54;34588.53;0.74
39007;ES-S;ES-CB;Arredondo;2022-08-01;36;66;0.45;6618.21;9624.46;0.31
39008;ES-S;ES-CB;El Astillero;2022-08-01;117;349;0.66;11210.70;40830.44;0.73
39009;ES-S;ES-CB;Bárcena de Cicero;2022-08-01;12;223;0.95;633.52;35784.67;0.98
39010;ES-S;ES-CB;Bárcena de Pie de Concha;2022-08-01;42;46;0.09;4672.10;5255.96;0.11
39011;ES-S;ES-CB;Bareyo;2022-08-01;30;160;0.81;5214.41;28194.22;0.82
39012;ES-S;ES-CB;Cabezón de la Sal;2022-08-01;296;417;0.29;36264.37;47974.49;0.24
39013;ES-S;ES-CB;Cabezón de Liébana;2022-08-01;62;104;0.40;8898.30;15219.57;0.42
39014;ES-S;ES-CB;Cabuérniga;2022-08-01;72;192;0.63;5344.91;18872.71;0.72
39015;ES-S;ES-CB;Camaleño;2022-08-01;147;188;0.22;13892.47;16643.03;0.17
39016;ES-S;ES-CB;Camargo;2022-08-01;413;803;0.49;53152.58;122164.25;0.56
39017;ES-S;ES-CB;Campoo de Yuso;2022-08-01;88;137;0.36;12354.54;18564.13;0.33
39018;ES-S;ES-CB;Cartes;2022-08-01;127;171;0.26;12060.30;17208.80;0.30
39019;ES-S;ES-CB;Castañeda;2022-08-01;82;122;0.33;11347.12;17129.87;0.34
39020;ES-S;ES-CB;Castro-Urdiales;2022-08-01;242;778;0.69;25997.58;102933.94;0.75
39021;ES-S;ES-CB;Cieza;2022-08-01;33;42;0.21;3154.69;4269.01;0.26
39022;ES-S;ES-CB;Cillorigo de Liébana;2022-08-01;88;129;0.32;8975.55;12564.87;0.29
39023;ES-S;ES-CB;Colindres;2022-08-01;32;127;0.75;3742.27;20667.69;0.82
39024;ES-S;ES-CB;Comillas;2022-08-01;119;223;0.47;18144.82;28094.80;0.35
39025;ES-S;ES-CB;Los Corrales de Buelna;2022-08-01;0;633;1.00;0.00;49256.32;1.00
39026;ES-S;ES-CB;Corvera de Toranzo;2022-08-01;147;165;0.11;21031.91;24160.31;0.13
39027;ES-S;ES-CB;Campoo de Enmedio;2022-08-01;90;269;0.67;9328.94;32381.73;0.71
39028;ES-S;ES-CB;Entrambasaguas;2022-08-01;0;208;1.00;0.00;24285.25;1.00
39029;ES-S;ES-CB;Escalante;2022-08-01;0;50;1.00;0.00;5453.33;1.00
39030;ES-S;ES-CB;Guriezo;2022-08-01;0;137;1.00;0.00;19821.09;1.00
39031;ES-S;ES-CB;Hazas de Cesto;2022-08-01;0;99;1.00;0.00;15634.89;1.00
39032;ES-S;ES-CB;Hermandad de Campoo de Suso;2022-08-01;101;267;0.62;11313.80;30081.21;0.62
39033;ES-S;ES-CB;Herrerías;2022-08-01;86;93;0.08;9978.86;11246.16;0.11
39034;ES-S;ES-CB;Lamasón;2022-08-01;58;84;0.31;4623.53;6982.88;0.34
39035;ES-S;ES-CB;Laredo;2022-08-01;135;382;0.65;16579.16;61011.81;0.73
39036;ES-S;ES-CB;Liendo;2022-08-01;67;102;0.34;11994.85;18169.89;0.34
39037;ES-S;ES-CB;Liérganes;2022-08-01;12;145;0.92;933.88;16619.83;0.94
39038;ES-S;ES-CB;Limpias;2022-08-01;54;77;0.30;5858.36;9188.01;0.36
39039;ES-S;ES-CB;Luena;2022-08-01;39;51;0.24;5365.01;6621.86;0.19
