id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
17001;ES-GI;ES-CT;Agullana;2022-08-01;1;77;0.99;46.67;6646.14;0.99
17002;ES-GI;ES-CT;Aiguaviva;2022-08-01;7;73;0.90;206.93;10731.29;0.98
17003;ES-GI;ES-CT;Albanyà;2022-08-01;3;30;0.90;49.11;1749.58;0.97
17004;ES-GI;ES-CT;Albons;2022-08-01;4;79;0.95;102.87;8573.37;0.99
17005;ES-GI;ES-CT;el Far d'Empordà;2022-08-01;21;78;0.73;2386.04;8718.65;0.73
17006;ES-GI;ES-CT;Alp;2022-08-01;10;126;0.92;531.06;21311.11;0.98
17007;ES-GI;ES-CT;Amer;2022-08-01;6;98;0.94;656.23;10687.67;0.94
17008;ES-GI;ES-CT;Anglès;2022-08-01;15;160;0.91;769.96;19038.97;0.96
17009;ES-GI;ES-CT;Arbúcies;2022-08-01;2;150;0.99;64.87;24529.50;1.00
17010;ES-GI;ES-CT;Argelaguer;2022-08-01;5;42;0.88;598.78;4411.25;0.86
17011;ES-GI;ES-CT;l'Armentera;2022-08-01;3;105;0.97;79.95;10953.99;0.99
17012;ES-GI;ES-CT;Avinyonet de Puigventós;2022-08-01;0;78;1.00;0.00;10107.97;1.00
17013;ES-GI;ES-CT;Begur;2022-08-01;24;458;0.95;1323.23;91387.97;0.99
17014;ES-GI;ES-CT;la Vajol;2022-08-01;4;28;0.86;99.77;1671.48;0.94
17015;ES-GI;ES-CT;Banyoles;2022-08-01;27;663;0.96;1418.29;72606.68;0.98
17016;ES-GI;ES-CT;Bàscara;2022-08-01;1;95;0.99;30.17;10558.96;1.00
17018;ES-GI;ES-CT;Bellcaire d'Empordà;2022-08-01;0;36;1.00;0.00;5530.09;1.00
17019;ES-GI;ES-CT;Besalú;2022-08-01;11;189;0.94;498.60;20164.88;0.98
17020;ES-GI;ES-CT;Bescanó;2022-08-01;8;195;0.96;415.90;35908.57;0.99
17021;ES-GI;ES-CT;Beuda;2022-08-01;0;5;1.00;0.00;283.08;1.00
17022;ES-GI;ES-CT;la Bisbal d'Empordà;2022-08-01;9;233;0.96;768.39;30076.23;0.97
17023;ES-GI;ES-CT;Blanes;2022-08-01;33;659;0.95;2516.37;90855.03;0.97
17024;ES-GI;ES-CT;Bolvir;2022-08-01;5;99;0.95;275.55;15469.87;0.98
17025;ES-GI;ES-CT;Bordils;2022-08-01;11;53;0.79;482.49;10186.08;0.95
17026;ES-GI;ES-CT;Borrassà;2022-08-01;0;45;1.00;0.00;5603.80;1.00
